Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1305304	 0.00018	 0.00025	 0.00006	 0.00034	 0.02123	 0.00001	 0.00003		193.489751	-3317.481922
1306305	 0.00017	 0.00019	 0.00007	 0.00035	 0.01872	 0.00001	 0.00003		197.898827	-3353.495110
1307306	 0.00019	 0.00013	 0.00009	 0.00023	 0.02102	 0.00001	 0.00003		205.017984	-3269.681653
1308307	 0.00005	 0.00009	 0.00003	 0.00019	 0.02440	 0.00000	 0.00001		203.112004	-3315.621040
1309308	 0.00009	 0.00011	 0.00003	 0.00012	 0.02092	 0.00000	 0.00001		209.739380	-3327.062958
1310309	 0.00003	 0.00004	 0.00001	 0.00007	 0.02195	 0.00000	 0.00000		216.676117	-3436.367922
1311310	 0.00002	 0.00004	 0.00001	 0.00006	 0.02250	 0.00000	 0.00001		226.724756	-3406.924049
1312311	 0.00003	 0.00014	 0.00001	 0.00004	 0.02249	 0.00000	 0.00001		234.055568	-3370.834684
1313312	 0.00008	 0.00011	 0.00008	 0.00040	 0.02116	 0.00000	 0.00003		195.311791	-3333.254702
1314313	 0.00012	 0.00018	 0.00014	 0.00045	 0.02294	 0.00001	 0.00005		192.077185	-3312.707519
1315314	 0.00004	 0.00005	 0.00004	 0.00020	 0.02178	 0.00000	 0.00002		214.218661	-3238.647259
1316315	 0.00012	 0.00008	 0.00008	 0.00028	 0.02091	 0.00000	 0.00003		204.119547	-3292.635665
1317316	 0.00012	 0.00014	 0.00008	 0.00033	 0.02189	 0.00001	 0.00003		195.971713	-3460.653614
1318317	 0.00024	 0.00026	 0.00017	 0.00062	 0.02308	 0.00001	 0.00006		184.847041	-3326.098787
1319318	 0.00022	 0.00029	 0.00007	 0.00032	 0.02012	 0.00001	 0.00003		194.585000	-3398.418628
1320319	 0.00015	 0.00016	 0.00006	 0.00010	 0.02334	 0.00001	 0.00002		214.883073	-3187.299843
1321320	 0.00009	 0.00013	 0.00002	 0.00006	 0.02475	 0.00001	 0.00001		213.754909	-3265.231393
1322321	 0.00015	 0.00018	 0.00003	 0.00009	 0.02193	 0.00001	 0.00001		211.255425	-3296.806237
1323322	 0.00025	 0.00044	 0.00008	 0.00018	 0.02062	 0.00001	 0.00002		188.931465	-3433.133528
1324323	 0.00014	 0.00029	 0.00005	 0.00020	 0.02336	 0.00001	 0.00002		198.434201	-3322.038844
1325324	 0.00010	 0.00010	 0.00004	 0.00018	 0.02157	 0.00001	 0.00002		206.930433	-3351.548199
1326325	 0.00022	 0.00057	 0.00015	 0.00035	 0.02207	 0.00002	 0.00005		190.109562	-3320.564639
1327326	 0.00010	 0.00018	 0.00006	 0.00026	 0.02201	 0.00001	 0.00003		200.787875	-3299.391186
1328327	 0.00014	 0.00022	 0.00005	 0.00016	 0.02033	 0.00001	 0.00002		201.619292	-3415.531605
1329328	 0.00019	 0.00026	 0.00008	 0.00052	 0.02182	 0.00001	 0.00004		186.785897	-3387.793811
1330329	 0.00011	 0.00025	 0.00008	 0.00038	 0.02303	 0.00001	 0.00003		193.044371	-3393.612859
1331330	 0.00016	 0.00029	 0.00006	 0.00026	 0.02143	 0.00001	 0.00003		200.435123	-3360.450658
1332331	 0.00018	 0.00026	 0.00010	 0.00025	 0.02143	 0.00001	 0.00004		197.201291	-3324.547684
1333332	 0.00023	 0.00028	 0.00008	 0.00034	 0.01972	 0.00001	 0.00004		191.606791	-3428.497552
1334333	 0.00024	 0.00019	 0.00006	 0.00024	 0.02144	 0.00001	 0.00003		197.942636	-3380.789030
1335334	 0.00013	 0.00012	 0.00007	 0.00033	 0.02083	 0.00001	 0.00003		196.564442	-3368.223041
1336335	 0.00004	 0.00006	 0.00003	 0.00008	 0.02378	 0.00000	 0.00001		225.924410	-3186.450800
1337336	 0.00017	 0.00022	 0.00006	 0.00027	 0.02309	 0.00001	 0.00002		194.095080	-3385.064675
1338337	 0.00018	 0.00015	 0.00005	 0.00016	 0.02203	 0.00001	 0.00002		208.986419	-3240.888985
1339338	 0.00023	 0.00011	 0.00006	 0.00027	 0.02278	 0.00000	 0.00003		197.782717	-3412.836215
1340339	 0.00007	 0.00009	 0.00004	 0.00015	 0.02339	 0.00000	 0.00002		213.100008	-3308.695466
1341340	 0.00004	 0.00006	 0.00003	 0.00018	 0.02289	 0.00000	 0.00001		216.082369	-3302.526155
1342341	 0.00006	 0.00010	 0.00007	 0.00031	 0.02139	 0.00000	 0.00003		204.914223	-3225.071366
1343342	 0.00003	 0.00003	 0.00007	 0.00027	 0.02053	 0.00000	 0.00003		208.736158	-3436.214465
1344343	 0.00003	 0.00002	 0.00003	 0.00021	 0.02042	 0.00000	 0.00002		215.199923	-3356.767071
1345344	 0.00010	 0.00016	 0.00008	 0.00040	 0.02244	 0.00001	 0.00003		191.107001	-3219.468818
1346345	 0.00015	 0.00026	 0.00011	 0.00051	 0.02222	 0.00001	 0.00005		189.822230	-3537.379755
1347346	 0.00007	 0.00007	 0.00006	 0.00033	 0.02106	 0.00000	 0.00002		198.284936	-3373.850306
1348347	 0.00004	 0.00018	 0.00005	 0.00028	 0.02099	 0.00000	 0.00003		206.909345	-3299.426039
1349348	 0.00012	 0.00020	 0.00006	 0.00020	 0.02155	 0.00001	 0.00002		201.678802	-3473.068015
1350349	 0.00009	 0.00036	 0.00008	 0.00025	 0.02125	 0.00001	 0.00003		203.913036	-3334.804763
1351350	 0.00014	 0.00034	 0.00009	 0.00038	 0.02298	 0.00001	 0.00004		188.446986	-3381.825869
1352351	 0.00017	 0.00035	 0.00007	 0.00024	 0.02120	 0.00001	 0.00002		193.381178	-3394.711260
1353352	 0.00010	 0.00022	 0.00009	 0.00045	 0.02178	 0.00001	 0.00004		193.189205	-3352.517095
1354353	 0.00011	 0.00025	 0.00013	 0.00055	 0.02068	 0.00001	 0.00006		189.118767	-3304.225364
1355354	 0.00008	 0.00020	 0.00013	 0.00053	 0.02136	 0.00001	 0.00006		195.142511	-3295.156427
1356355	 0.00007	 0.00011	 0.00010	 0.00058	 0.02186	 0.00000	 0.00004		188.769908	-3467.828462
1357356	 0.00004	 0.00003	 0.00009	 0.00048	 0.02163	 0.00000	 0.00003		202.261399	-3489.238473
1358357	 0.00007	 0.00008	 0.00021	 0.00098	 0.02015	 0.00000	 0.00008		187.717380	-3318.079292
1359358	 0.00009	 0.00008	 0.00017	 0.00061	 0.02134	 0.00000	 0.00007		193.579881	-3366.403228
1360359	 0.00014	 0.00018	 0.00011	 0.00051	 0.02109	 0.00001	 0.00004		186.896255	-3427.319442
1361360	 0.00016	 0.00013	 0.00008	 0.00037	 0.02173	 0.00001	 0.00003		196.389776	-3295.893441
1362361	 0.00006	 0.00013	 0.00006	 0.00022	 0.02139	 0.00000	 0.00002		207.979421	-3285.915618
1363362	 0.00003	 0.00010	 0.00003	 0.00020	 0.01973	 0.00000	 0.00001		208.445971	-3422.587743
1364363	 0.00006	 0.00010	 0.00006	 0.00020	 0.02240	 0.00001	 0.00002		208.371412	-3344.593865
1365364	 0.00011	 0.00022	 0.00006	 0.00027	 0.02050	 0.00001	 0.00002		197.034939	-3417.864284
1366365	 0.00014	 0.00039	 0.00004	 0.00025	 0.02062	 0.00001	 0.00002		192.330795	-3397.386329
1367366	 0.00011	 0.00019	 0.00010	 0.00064	 0.02048	 0.00001	 0.00004		187.739643	-3441.831351
1368367	 0.00010	 0.00032	 0.00012	 0.00041	 0.01952	 0.00001	 0.00004		190.851638	-3414.886774
1369368	 0.00010	 0.00014	 0.00006	 0.00039	 0.02070	 0.00000	 0.00003		195.309366	-3620.734715
1370369	 0.00001	 0.00002	 0.00002	 0.00013	 0.02115	 0.00000	 0.00001		221.705225	-3384.557078
1371370	 0.00001	 0.00003	 0.00003	 0.00016	 0.02052	 0.00000	 0.00001		215.124456	-3261.157067
1372371	 0.00001	 0.00001	 0.00001	 0.00012	 0.02353	 0.00000	 0.00001		224.081810	-3356.200006
1373372	 0.00001	 0.00002	 0.00003	 0.00012	 0.02264	 0.00000	 0.00001		226.408526	-3442.845162
1374373	 0.00001	 0.00002	 0.00001	 0.00006	 0.02257	 0.00000	 0.00001		237.656638	-3371.113677
1375374	 0.00002	 0.00011	 0.00001	 0.00004	 0.02122	 0.00000	 0.00000		235.188402	-3328.486013
1376375	 0.00018	 0.00012	 0.00003	 0.00008	 0.02125	 0.00001	 0.00001		210.979809	-3336.466807
1377376	 0.00012	 0.00023	 0.00003	 0.00008	 0.02118	 0.00001	 0.00001		204.740983	-3430.071748
1378377	 0.00015	 0.00023	 0.00003	 0.00011	 0.02216	 0.00001	 0.00001		203.888370	-3254.551881
1379378	 0.00012	 0.00019	 0.00008	 0.00031	 0.02277	 0.00001	 0.00003		196.319674	-3449.479074
1380379	 0.00020	 0.00055	 0.00005	 0.00015	 0.02047	 0.00001	 0.00002		203.460736	-3364.643475
1381380	 0.00021	 0.00022	 0.00005	 0.00025	 0.02039	 0.00001	 0.00002		197.042513	-3435.448841
1382381	 0.00019	 0.00020	 0.00006	 0.00029	 0.02153	 0.00001	 0.00002		191.403232	-3373.287212
1383382	 0.00022	 0.00036	 0.00007	 0.00017	 0.02296	 0.00001	 0.00002		194.554169	-3302.526857
1384383	 0.00014	 0.00016	 0.00003	 0.00015	 0.02363	 0.00001	 0.00002		205.443159	-3340.950977
1385384	 0.00016	 0.00014	 0.00002	 0.00008	 0.02237	 0.00001	 0.00001		214.385265	-3335.216448
1386385	 0.00015	 0.00029	 0.00004	 0.00008	 0.02285	 0.00001	 0.00001		203.364330	-3388.181700
1387386	 0.00007	 0.00012	 0.00003	 0.00011	 0.02209	 0.00000	 0.00001		213.930796	-3364.177363
1388387	 0.00009	 0.00009	 0.00005	 0.00027	 0.02198	 0.00000	 0.00002		204.957173	-3302.015195
1389388	 0.00014	 0.00018	 0.00006	 0.00035	 0.01932	 0.00001	 0.00003		194.460881	-3353.452088
1390389	 0.00015	 0.00017	 0.00006	 0.00026	 0.02252	 0.00001	 0.00002		197.732341	-3352.821868
1391390	 0.00012	 0.00021	 0.00006	 0.00020	 0.02035	 0.00001	 0.00002		204.757415	-3315.080025
1392391	 0.00006	 0.00015	 0.00002	 0.00011	 0.02205	 0.00000	 0.00001		202.293173	-3433.802275
1393392	 0.00015	 0.00019	 0.00003	 0.00010	 0.02361	 0.00001	 0.00001		201.399307	-3327.514656
1394393	 0.00010	 0.00033	 0.00003	 0.00018	 0.02280	 0.00001	 0.00001		195.860387	-3550.567782
1395394	 0.00009	 0.00021	 0.00003	 0.00011	 0.02215	 0.00000	 0.00001		207.383784	-3442.160747
1396395	 0.00007	 0.00023	 0.00012	 0.00047	 0.02157	 0.00000	 0.00004		188.962563	-3357.106179
1397396	 0.00003	 0.00009	 0.00004	 0.00015	 0.02171	 0.00000	 0.00002		216.255993	-3263.643082
1398397	 0.00008	 0.00012	 0.00002	 0.00010	 0.02364	 0.00000	 0.00001		216.404100	-3409.980576
1399398	 0.00013	 0.00014	 0.00004	 0.00018	 0.02031	 0.00000	 0.00002		204.108690	-3444.113823
1400399	 0.00008	 0.00007	 0.00003	 0.00017	 0.02100	 0.00000	 0.00002		211.307841	-3390.813999
1401400	 0.00023	 0.00020	 0.00004	 0.00013	 0.02306	 0.00001	 0.00002		202.176772	-3199.673423
1402401	 0.00004	 0.00017	 0.00002	 0.00009	 0.02195	 0.00000	 0.00001		212.092816	-3366.556777
1403402	 0.00004	 0.00003	 0.00001	 0.00009	 0.02117	 0.00000	 0.00001		217.190145	-3441.808189
1404403	 0.00005	 0.00005	 0.00002	 0.00011	 0.02298	 0.00000	 0.00001		211.895035	-3435.626792
1405404	 0.00009	 0.00009	 0.00003	 0.00011	 0.02126	 0.00000	 0.00001		213.421262	-3444.991447
1406405	 0.00004	 0.00004	 0.00002	 0.00010	 0.02271	 0.00000	 0.00001		220.596230	-3353.223833
1407406	 0.00004	 0.00003	 0.00002	 0.00011	 0.02028	 0.00000	 0.00001		218.146833	-3504.188700
1408407	 0.00009	 0.00021	 0.00002	 0.00010	 0.02261	 0.00001	 0.00001		199.358284	-3445.863579
1409408	 0.00008	 0.00011	 0.00002	 0.00004	 0.02202	 0.00001	 0.00001		223.585508	-3350.421327
1410409	 0.00007	 0.00029	 0.00002	 0.00003	 0.02204	 0.00001	 0.00001		233.890043	-3358.552250
1411410	 0.00007	 0.00014	 0.00002	 0.00006	 0.02345	 0.00000	 0.00001		222.504259	-3466.370570
1412411	 0.00009	 0.00012	 0.00002	 0.00005	 0.02065	 0.00001	 0.00001		218.727216	-3337.768340
1413412	 0.00008	 0.00034	 0.00003	 0.00008	 0.02068	 0.00001	 0.00001		214.651451	-3308.240548
1414413	 0.00012	 0.00034	 0.00007	 0.00030	 0.02274	 0.00001	 0.00003		190.635125	-3242.119024
1415414	 0.00010	 0.00023	 0.00005	 0.00020	 0.02111	 0.00001	 0.00002		204.682784	-3420.413576
1416415	 0.00004	 0.00009	 0.00003	 0.00009	 0.02129	 0.00000	 0.00001		220.338182	-3303.998396
1417416	 0.00007	 0.00010	 0.00003	 0.00013	 0.02158	 0.00001	 0.00001		212.215089	-3319.578545
1418417	 0.00010	 0.00009	 0.00006	 0.00017	 0.02084	 0.00000	 0.00002		205.991102	-3416.915732
1419418	 0.00010	 0.00012	 0.00007	 0.00027	 0.02227	 0.00000	 0.00003		200.554571	-3320.156683
1420419	 0.00008	 0.00012	 0.00004	 0.00044	 0.02027	 0.00001	 0.00002		197.425497	-3432.422735
1421420	 0.00007	 0.00013	 0.00004	 0.00013	 0.02116	 0.00000	 0.00001		206.810532	-3423.080837
1422421	 0.00004	 0.00008	 0.00002	 0.00010	 0.02132	 0.00000	 0.00001		211.782196	-3324.432206
1423422	 0.00014	 0.00025	 0.00004	 0.00013	 0.02135	 0.00001	 0.00001		203.853713	-3379.548454
1424423	 0.00010	 0.00047	 0.00004	 0.00010	 0.02065	 0.00001	 0.00002		211.500631	-3351.228237
1425424	 0.00002	 0.00005	 0.00001	 0.00002	 0.02134	 0.00000	 0.00000		246.054683	-3250.942361
1426425	 0.00003	 0.00007	 0.00001	 0.00002	 0.01963	 0.00000	 0.00000		240.281394	-3348.027715
1427426	 0.00007	 0.00011	 0.00002	 0.00006	 0.02236	 0.00000	 0.00001		219.701609	-3399.525364
1428427	 0.00011	 0.00021	 0.00002	 0.00003	 0.02191	 0.00000	 0.00001		220.241450	-3436.490726
1429428	 0.00005	 0.00012	 0.00001	 0.00006	 0.02136	 0.00000	 0.00001		215.201157	-3412.927542
1430429	 0.00013	 0.00011	 0.00003	 0.00010	 0.01990	 0.00001	 0.00001		213.519427	-3375.835238
1431430	 0.00006	 0.00012	 0.00003	 0.00013	 0.02016	 0.00000	 0.00001		207.469046	-3349.794378
1432431	 0.00004	 0.00013	 0.00001	 0.00003	 0.02418	 0.00000	 0.00000		230.849107	-3356.608877
1433432	 0.00013	 0.00019	 0.00002	 0.00005	 0.02195	 0.00001	 0.00001		220.105996	-3316.461196
1434433	 0.00074	 0.00063	 0.00020	 0.00039	 0.02048	 0.00004	 0.00008		181.927037	-3380.286865
1435434	 0.00014	 0.00032	 0.00006	 0.00009	 0.02102	 0.00001	 0.00002		215.463083	-3362.281015
1436435	 0.00012	 0.00019	 0.00003	 0.00008	 0.02222	 0.00001	 0.00001		212.499753	-3349.225397
1437436	 0.00012	 0.00033	 0.00003	 0.00007	 0.02388	 0.00001	 0.00001		208.546036	-3355.467057
1438437	 0.00005	 0.00009	 0.00003	 0.00012	 0.02198	 0.00000	 0.00001		212.724853	-3412.545425
1439438	 0.00003	 0.00004	 0.00003	 0.00023	 0.02229	 0.00000	 0.00001		208.145479	-3381.713424
1440439	 0.00006	 0.00011	 0.00003	 0.00010	 0.02225	 0.00000	 0.00001		214.659567	-3400.330083
1441440	 0.00010	 0.00020	 0.00003	 0.00007	 0.02125	 0.00001	 0.00001		215.080784	-3323.081263
1442441	 0.00010	 0.00018	 0.00003	 0.00007	 0.02251	 0.00001	 0.00001		213.518312	-3381.575836
1443442	 0.00019	 0.00033	 0.00005	 0.00019	 0.02093	 0.00001	 0.00002		196.159969	-3378.184717
1444443	 0.00005	 0.00013	 0.00002	 0.00009	 0.02286	 0.00000	 0.00001		209.734976	-3472.576395
1445444	 0.00010	 0.00015	 0.00006	 0.00037	 0.02149	 0.00001	 0.00003		198.094929	-3361.775017
1446445	 0.00016	 0.00020	 0.00007	 0.00052	 0.02072	 0.00000	 0.00003		182.940253	-3483.408494
1447446	 0.00009	 0.00030	 0.00004	 0.00012	 0.02285	 0.00001	 0.00002		206.485640	-3469.439811
1448447	 0.00030	 0.00036	 0.00006	 0.00012	 0.02097	 0.00001	 0.00002		197.960971	-3297.350765
1449448	 0.00014	 0.00028	 0.00004	 0.00006	 0.02296	 0.00001	 0.00001		210.461397	-3458.938706
1450449	 0.00016	 0.00016	 0.00002	 0.00006	 0.01966	 0.00001	 0.00001		214.566441	-3505.625398
1451450	 0.00007	 0.00022	 0.00004	 0.00010	 0.02003	 0.00000	 0.00001		214.218398	-3352.988845
1452451	 0.00009	 0.00023	 0.00002	 0.00016	 0.02082	 0.00000	 0.00001		193.738600	-3436.393919
1453452	 0.00008	 0.00013	 0.00004	 0.00016	 0.02113	 0.00000	 0.00002		208.014300	-3320.852542
1454453	 0.00005	 0.00010	 0.00004	 0.00035	 0.02097	 0.00000	 0.00002		196.929333	-3460.509429
1455454	 0.00001	 0.00002	 0.00002	 0.00009	 0.02084	 0.00000	 0.00001		229.143360	-3327.563921
1456455	 0.00001	 0.00001	 0.00004	 0.00015	 0.02197	 0.00000	 0.00001		220.044537	-3281.184993
1457456	 0.00002	 0.00005	 0.00003	 0.00026	 0.02208	 0.00000	 0.00001		209.209389	-3365.903221
1458457	 0.00008	 0.00011	 0.00009	 0.00040	 0.01987	 0.00000	 0.00004		195.472554	-3500.790350
1459458	 0.00006	 0.00006	 0.00005	 0.00021	 0.02105	 0.00000	 0.00002		208.697042	-3301.342918
1460459	 0.00005	 0.00031	 0.00008	 0.00035	 0.02041	 0.00000	 0.00003		200.132116	-3328.489266
1461460	 0.00011	 0.00017	 0.00005	 0.00017	 0.01960	 0.00000	 0.00002		212.130859	-3320.012755
1462461	 0.00008	 0.00013	 0.00005	 0.00028	 0.02071	 0.00001	 0.00002		201.289739	-3295.703592
1463462	 0.00003	 0.00013	 0.00008	 0.00035	 0.02176	 0.00000	 0.00003		205.290206	-3387.503280
1464463	 0.00006	 0.00009	 0.00009	 0.00037	 0.02304	 0.00000	 0.00003		194.839779	-3341.279992
1465464	 0.00006	 0.00007	 0.00012	 0.00066	 0.02083	 0.00000	 0.00006		199.108765	-3310.562072
1466465	 0.00005	 0.00009	 0.00013	 0.00072	 0.02158	 0.00000	 0.00005		191.318138	-3334.768368
1467466	 0.00009	 0.00015	 0.00010	 0.00073	 0.02245	 0.00000	 0.00004		183.431963	-3408.880278
1468467	 0.00013	 0.00008	 0.00006	 0.00027	 0.02058	 0.00000	 0.00002		200.420974	-3388.902037
1469468	 0.00010	 0.00015	 0.00009	 0.00060	 0.02163	 0.00000	 0.00004		184.737409	-3389.091365
1470469	 0.00012	 0.00005	 0.00006	 0.00034	 0.02284	 0.00000	 0.00003		198.340226	-3269.854447
1471470	 0.00006	 0.00010	 0.00007	 0.00045	 0.02191	 0.00000	 0.00003		200.133320	-3264.840413
1472471	 0.00007	 0.00012	 0.00005	 0.00028	 0.02236	 0.00000	 0.00002		200.874412	-3408.980265
1473472	 0.00007	 0.00009	 0.00005	 0.00018	 0.02235	 0.00001	 0.00002		207.855395	-3493.767776
1474473	 0.00005	 0.00021	 0.00005	 0.00023	 0.02056	 0.00000	 0.00002		203.210485	-3455.590219
1475474	 0.00010	 0.00011	 0.00005	 0.00027	 0.02176	 0.00001	 0.00002		197.035267	-3451.030142
1476475	 0.00019	 0.00012	 0.00003	 0.00015	 0.02103	 0.00001	 0.00002		204.335162	-3360.347504
1477476	 0.00012	 0.00026	 0.00004	 0.00010	 0.02148	 0.00001	 0.00001		201.846701	-3399.728835
1478477	 0.00007	 0.00010	 0.00002	 0.00008	 0.02090	 0.00000	 0.00001		213.081718	-3340.109041
1479478	 0.00011	 0.00015	 0.00003	 0.00005	 0.02196	 0.00001	 0.00001		217.702646	-3331.511681
1480479	 0.00038	 0.00050	 0.00005	 0.00006	 0.02224	 0.00002	 0.00002		200.786346	-3316.150006
1481480	 0.00014	 0.00030	 0.00003	 0.00005	 0.02153	 0.00001	 0.00001		210.375347	-3363.251967
1482481	 0.00034	 0.00036	 0.00005	 0.00016	 0.02236	 0.00002	 0.00003		197.721690	-3428.820102
1483482	 0.00007	 0.00029	 0.00002	 0.00011	 0.02147	 0.00000	 0.00001		201.915098	-3449.881302
1484483	 0.00003	 0.00007	 0.00002	 0.00006	 0.02254	 0.00000	 0.00001		222.665641	-3342.541495
1485484	 0.00008	 0.00011	 0.00002	 0.00006	 0.02223	 0.00000	 0.00001		212.457368	-3349.953341
1486485	 0.00005	 0.00023	 0.00002	 0.00006	 0.02148	 0.00000	 0.00001		220.462239	-3307.574780
1487486	 0.00002	 0.00002	 0.00001	 0.00002	 0.02393	 0.00000	 0.00000		240.321364	-3325.310967
1488487	 0.00002	 0.00008	 0.00000	 0.00003	 0.02304	 0.00000	 0.00000		233.572586	-3320.979567
1489488	 0.00005	 0.00008	 0.00002	 0.00004	 0.02248	 0.00000	 0.00001		229.199264	-3229.367414
1490489	 0.00010	 0.00035	 0.00002	 0.00002	 0.02156	 0.00001	 0.00001		224.324056	-3321.577011
1491490	 0.00018	 0.00017	 0.00003	 0.00004	 0.02248	 0.00001	 0.00001		210.356714	-3519.584865
1492491	 0.00012	 0.00028	 0.00002	 0.00004	 0.02185	 0.00001	 0.00001		212.078552	-3359.301809
1493492	 0.00005	 0.00009	 0.00001	 0.00004	 0.02250	 0.00000	 0.00001		217.058854	-3381.090644
1494493	 0.00009	 0.00013	 0.00002	 0.00006	 0.02536	 0.00000	 0.00001		209.107647	-3340.772818
1495494	 0.00003	 0.00010	 0.00001	 0.00003	 0.02109	 0.00000	 0.00000		239.015452	-3318.136836
1496495	 0.00002	 0.00024	 0.00001	 0.00005	 0.02016	 0.00000	 0.00000		219.404654	-3391.504373
1497496	 0.00003	 0.00007	 0.00001	 0.00002	 0.02214	 0.00000	 0.00000		238.710693	-3393.107103
1498497	 0.00003	 0.00011	 0.00001	 0.00004	 0.02016	 0.00000	 0.00000		222.312055	-3423.436222
1499498	 0.00008	 0.00013	 0.00001	 0.00005	 0.02105	 0.00000	 0.00001		214.061043	-3422.850691
1500499	 0.00012	 0.00012	 0.00002	 0.00007	 0.02160	 0.00000	 0.00001		215.250363	-3352.719568
1501500	 0.00008	 0.00012	 0.00001	 0.00004	 0.02303	 0.00000	 0.00001		224.293934	-3215.946199
1502501	 0.00004	 0.00003	 0.00001	 0.00001	 0.02084	 0.00000	 0.00000		243.322228	-3330.938428
1503502	 0.00002	 0.00007	 0.00000	 0.00001	 0.02075	 0.00000	 0.00000		254.248126	-3323.559309
1504503	 0.00002	 0.00008	 0.00000	 0.00001	 0.02138	 0.00000	 0.00000		238.565562	-3386.407208
1505504	 0.00005	 0.00006	 0.00001	 0.00003	 0.02175	 0.00000	 0.00000		227.689070	-3354.405928
1506505	 0.00009	 0.00007	 0.00001	 0.00002	 0.02187	 0.00000	 0.00000		232.128559	-3312.014936
1507506	 0.00006	 0.00013	 0.00001	 0.00003	 0.02370	 0.00000	 0.00001		221.968789	-3330.689857
1508507	 0.00010	 0.00024	 0.00002	 0.00005	 0.02127	 0.00001	 0.00001		205.835310	-3388.360449
1509508	 0.00016	 0.00021	 0.00004	 0.00005	 0.02052	 0.00001	 0.00001		206.093399	-3388.070333
1510509	 0.00016	 0.00029	 0.00003	 0.00010	 0.02101	 0.00001	 0.00001		199.602461	-3400.324001
1511510	 0.00015	 0.00020	 0.00002	 0.00008	 0.02323	 0.00001	 0.00001		215.224119	-3356.960384
1512511	 0.00016	 0.00041	 0.00007	 0.00021	 0.01976	 0.00001	 0.00003		202.471896	-3318.117470
1513512	 0.00042	 0.00027	 0.00007	 0.00028	 0.02166	 0.00002	 0.00003		182.575583	-3487.386061
1514513	 0.00009	 0.00015	 0.00004	 0.00010	 0.02146	 0.00001	 0.00001		212.770332	-3318.042585
1515514	 0.00008	 0.00017	 0.00003	 0.00014	 0.02301	 0.00000	 0.00001		202.341217	-3451.141959
1516515	 0.00024	 0.00027	 0.00005	 0.00019	 0.02131	 0.00001	 0.00002		196.238261	-3338.871967
1517516	 0.00009	 0.00022	 0.00006	 0.00045	 0.02109	 0.00001	 0.00002		188.508584	-3406.123702
1518517	 0.00005	 0.00004	 0.00003	 0.00020	 0.02347	 0.00000	 0.00001		208.030163	-3296.121501
1519518	 0.00007	 0.00023	 0.00004	 0.00017	 0.02255	 0.00000	 0.00002		207.499825	-3342.437449
1520519	 0.00012	 0.00017	 0.00003	 0.00014	 0.02268	 0.00001	 0.00001		202.537082	-3378.705189
1521520	 0.00007	 0.00016	 0.00003	 0.00018	 0.02178	 0.00001	 0.00001		204.283725	-3301.934749
1522521	 0.00013	 0.00015	 0.00003	 0.00020	 0.02154	 0.00001	 0.00001		194.803873	-3374.720925
1523522	 0.00009	 0.00024	 0.00006	 0.00025	 0.01977	 0.00000	 0.00002		197.761902	-3285.576056
1524523	 0.00004	 0.00019	 0.00004	 0.00019	 0.02387	 0.00000	 0.00001		201.555558	-3389.224937
1525524	 0.00013	 0.00034	 0.00007	 0.00023	 0.02025	 0.00001	 0.00003		200.113449	-3380.595817
1526525	 0.00008	 0.00023	 0.00003	 0.00018	 0.02134	 0.00000	 0.00001		200.968889	-3362.133148
1527526	 0.00016	 0.00029	 0.00006	 0.00027	 0.01931	 0.00001	 0.00002		194.771421	-3417.043343
1528527	 0.00018	 0.00014	 0.00005	 0.00024	 0.02174	 0.00000	 0.00002		192.772405	-3385.019605
1529528	 0.00020	 0.00028	 0.00004	 0.00012	 0.02216	 0.00001	 0.00002		202.538029	-3296.267350
1530529	 0.00009	 0.00028	 0.00003	 0.00020	 0.02368	 0.00001	 0.00001		197.157919	-3273.587456
1531530	 0.00001	 0.00003	 0.00001	 0.00007	 0.02242	 0.00000	 0.00000		226.681637	-3377.792732
1532531	 0.00002	 0.00003	 0.00001	 0.00009	 0.02162	 0.00000	 0.00001		220.762177	-3409.697550
1533532	 0.00002	 0.00004	 0.00002	 0.00010	 0.02344	 0.00000	 0.00001		223.625481	-3344.014820
1534533	 0.00003	 0.00017	 0.00002	 0.00013	 0.02047	 0.00000	 0.00001		207.443652	-3389.913852
1535534	 0.00004	 0.00015	 0.00003	 0.00032	 0.02192	 0.00000	 0.00001		197.342596	-3360.790092
1536535	 0.00007	 0.00008	 0.00003	 0.00014	 0.02131	 0.00000	 0.00001		209.501927	-3359.242282
1537536	 0.00007	 0.00008	 0.00001	 0.00005	 0.02221	 0.00000	 0.00001		220.764112	-3301.233870
1538537	 0.00017	 0.00011	 0.00002	 0.00002	 0.02168	 0.00001	 0.00001		225.422062	-3305.496651
1539538	 0.00019	 0.00028	 0.00003	 0.00003	 0.02280	 0.00001	 0.00001		222.460546	-3279.418316
1540539	 0.00008	 0.00015	 0.00002	 0.00003	 0.02153	 0.00001	 0.00001		220.796906	-3382.964154
1541540	 0.00011	 0.00026	 0.00003	 0.00003	 0.02238	 0.00001	 0.00001		220.915131	-3336.463026
1542541	 0.00012	 0.00020	 0.00004	 0.00009	 0.02263	 0.00001	 0.00002		216.249247	-3392.980603
1543542	 0.00015	 0.00012	 0.00004	 0.00010	 0.02218	 0.00001	 0.00002		215.929114	-3314.847340
1544543	 0.00007	 0.00018	 0.00002	 0.00011	 0.02197	 0.00000	 0.00001		203.523662	-3407.516243
