Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
609609	 0.00002	 0.00003	 0.00002	 0.00017	 0.02418	 0.00000	 0.00001		223.989115	-3526.212120
610610	 0.00004	 0.00005	 0.00002	 0.00010	 0.02362	 0.00000	 0.00001		217.475010	-3674.518746
611611	 0.00003	 0.00003	 0.00001	 0.00008	 0.02486	 0.00000	 0.00001		224.145405	-3600.690344
612612	 0.00002	 0.00002	 0.00001	 0.00010	 0.02570	 0.00000	 0.00000		220.628684	-3611.832223
613613	 0.00003	 0.00003	 0.00002	 0.00005	 0.02307	 0.00000	 0.00001		236.169290	-3656.577969
614614	 0.00002	 0.00002	 0.00001	 0.00005	 0.02473	 0.00000	 0.00000		230.946086	-3611.199379
615615	 0.00002	 0.00003	 0.00001	 0.00009	 0.02371	 0.00000	 0.00000		226.699361	-3670.960318
616616	 0.00006	 0.00008	 0.00003	 0.00010	 0.02361	 0.00001	 0.00001		209.587821	-3632.563051
617617	 0.00016	 0.00018	 0.00004	 0.00019	 0.02624	 0.00001	 0.00002		191.796333	-3675.433217
618618	 0.00008	 0.00012	 0.00003	 0.00030	 0.02307	 0.00001	 0.00001		195.763764	-3677.973294
619619	 0.00011	 0.00018	 0.00004	 0.00022	 0.02223	 0.00001	 0.00002		196.381866	-3626.029624
620620	 0.00009	 0.00009	 0.00006	 0.00028	 0.02183	 0.00001	 0.00002		202.404235	-3711.242253
621621	 0.00010	 0.00018	 0.00006	 0.00031	 0.02172	 0.00001	 0.00003		199.217836	-3750.026217
622622	 0.00023	 0.00023	 0.00008	 0.00028	 0.02215	 0.00002	 0.00003		191.737765	-3733.442328
623623	 0.00024	 0.00020	 0.00004	 0.00029	 0.02296	 0.00001	 0.00002		186.455996	-3810.237520
624624	 0.00019	 0.00021	 0.00004	 0.00015	 0.02092	 0.00001	 0.00002		193.935966	-3720.636407
625625	 0.00012	 0.00014	 0.00003	 0.00007	 0.02180	 0.00001	 0.00001		211.987527	-3655.385973
626626	 0.00018	 0.00014	 0.00004	 0.00017	 0.02353	 0.00001	 0.00002		195.168070	-3670.771789
627627	 0.00006	 0.00007	 0.00002	 0.00003	 0.02473	 0.00000	 0.00001		220.472572	-3642.079729
628628	 0.00012	 0.00024	 0.00003	 0.00008	 0.02310	 0.00001	 0.00001		202.196454	-3716.798664
629629	 0.00015	 0.00021	 0.00004	 0.00024	 0.02315	 0.00001	 0.00002		191.444762	-3659.663758
630630	 0.00006	 0.00014	 0.00004	 0.00049	 0.02451	 0.00001	 0.00002		190.937345	-3692.013957
631631	 0.00002	 0.00003	 0.00002	 0.00018	 0.02362	 0.00000	 0.00001		212.822342	-3722.830394
632632	 0.00005	 0.00005	 0.00004	 0.00018	 0.02424	 0.00000	 0.00001		212.010515	-3535.188214
633633	 0.00004	 0.00006	 0.00003	 0.00022	 0.02298	 0.00000	 0.00002		213.831566	-3593.087884
634634	 0.00002	 0.00002	 0.00002	 0.00009	 0.02144	 0.00000	 0.00001		219.857759	-3733.172323
635635	 0.00002	 0.00001	 0.00001	 0.00014	 0.02310	 0.00000	 0.00001		222.593809	-3636.176772
636636	 0.00002	 0.00002	 0.00001	 0.00013	 0.02522	 0.00000	 0.00000		220.190540	-3666.626463
637637	 0.00003	 0.00004	 0.00002	 0.00012	 0.02409	 0.00000	 0.00001		214.323187	-3694.095873
638638	 0.00003	 0.00004	 0.00002	 0.00013	 0.02257	 0.00000	 0.00001		218.196741	-3648.233718
639639	 0.00004	 0.00005	 0.00001	 0.00018	 0.02454	 0.00000	 0.00001		211.984168	-3714.251464
640640	 0.00012	 0.00021	 0.00004	 0.00024	 0.02445	 0.00001	 0.00002		195.125291	-3629.565887
641641	 0.00011	 0.00011	 0.00003	 0.00010	 0.02304	 0.00001	 0.00001		205.258586	-3813.502976
642642	 0.00010	 0.00014	 0.00003	 0.00011	 0.02405	 0.00001	 0.00001		207.783465	-3615.927495
643643	 0.00020	 0.00018	 0.00004	 0.00013	 0.02406	 0.00001	 0.00002		199.670782	-3706.684343
644644	 0.00030	 0.00047	 0.00010	 0.00050	 0.02231	 0.00003	 0.00005		181.461871	-3626.905180
645645	 0.00030	 0.00027	 0.00014	 0.00062	 0.02325	 0.00002	 0.00006		186.118956	-3593.764849
646646	 0.00010	 0.00011	 0.00010	 0.00065	 0.02398	 0.00001	 0.00004		191.586399	-3707.006031
647647	 0.00007	 0.00005	 0.00007	 0.00077	 0.02374	 0.00000	 0.00003		191.559495	-3522.114900
648648	 0.00005	 0.00013	 0.00008	 0.00060	 0.02283	 0.00001	 0.00003		194.551132	-3773.299824
649649	 0.00004	 0.00008	 0.00005	 0.00048	 0.02315	 0.00000	 0.00002		200.686118	-3629.958979
650650	 0.00006	 0.00006	 0.00004	 0.00032	 0.02234	 0.00001	 0.00002		208.163908	-3683.714456
651651	 0.00004	 0.00003	 0.00003	 0.00018	 0.02458	 0.00000	 0.00001		219.048204	-3596.548028
652652	 0.00004	 0.00007	 0.00006	 0.00037	 0.02505	 0.00000	 0.00002		200.903792	-3622.235663
653653	 0.00004	 0.00004	 0.00004	 0.00059	 0.02279	 0.00000	 0.00002		199.865086	-3652.965384
654654	 0.00004	 0.00011	 0.00003	 0.00018	 0.02464	 0.00000	 0.00001		208.623322	-3647.461080
655655	 0.00009	 0.00011	 0.00006	 0.00041	 0.02418	 0.00001	 0.00002		193.638404	-3768.400729
656656	 0.00017	 0.00014	 0.00008	 0.00040	 0.02443	 0.00001	 0.00003		193.128904	-3530.507701
657657	 0.00005	 0.00006	 0.00005	 0.00026	 0.02402	 0.00000	 0.00002		211.345530	-3580.678496
658658	 0.00012	 0.00009	 0.00007	 0.00042	 0.02181	 0.00001	 0.00003		198.610951	-3704.888098
659659	 0.00009	 0.00012	 0.00006	 0.00031	 0.02461	 0.00001	 0.00002		197.634125	-3648.469254
660660	 0.00007	 0.00011	 0.00003	 0.00028	 0.02333	 0.00001	 0.00001		201.315026	-3653.225795
661661	 0.00014	 0.00015	 0.00003	 0.00011	 0.02379	 0.00001	 0.00001		195.825097	-3699.299544
662662	 0.00006	 0.00013	 0.00002	 0.00014	 0.02355	 0.00000	 0.00001		200.944668	-3679.459917
663663	 0.00007	 0.00008	 0.00003	 0.00015	 0.02333	 0.00000	 0.00001		209.182443	-3687.183529
664664	 0.00009	 0.00014	 0.00004	 0.00027	 0.02062	 0.00001	 0.00002		196.023557	-3707.508994
665665	 0.00005	 0.00005	 0.00003	 0.00022	 0.02296	 0.00000	 0.00001		210.942732	-3736.459504
666666	 0.00006	 0.00011	 0.00011	 0.00076	 0.02286	 0.00000	 0.00005		189.877192	-3739.517547
667667	 0.00004	 0.00004	 0.00004	 0.00062	 0.02443	 0.00000	 0.00002		194.446092	-3716.395854
668668	 0.00001	 0.00003	 0.00003	 0.00029	 0.02385	 0.00000	 0.00001		209.283344	-3730.927164
669669	 0.00001	 0.00003	 0.00004	 0.00040	 0.02348	 0.00000	 0.00002		208.932868	-3723.386056
670670	 0.00003	 0.00003	 0.00005	 0.00060	 0.02447	 0.00000	 0.00002		203.034399	-3695.626496
671671	 0.00005	 0.00005	 0.00004	 0.00036	 0.02434	 0.00000	 0.00002		203.865379	-3712.843525
672672	 0.00003	 0.00004	 0.00002	 0.00022	 0.02311	 0.00000	 0.00001		210.740449	-3671.663484
673673	 0.00003	 0.00008	 0.00002	 0.00013	 0.02524	 0.00000	 0.00001		214.723262	-3549.286268
674674	 0.00004	 0.00003	 0.00002	 0.00023	 0.02351	 0.00000	 0.00001		212.092518	-3783.593340
675675	 0.00005	 0.00015	 0.00003	 0.00032	 0.02508	 0.00000	 0.00001		197.060923	-3624.418997
676676	 0.00007	 0.00007	 0.00005	 0.00016	 0.02373	 0.00000	 0.00002		213.034300	-3600.298657
677677	 0.00015	 0.00015	 0.00010	 0.00088	 0.02212	 0.00001	 0.00004		183.570778	-3612.426345
678678	 0.00015	 0.00013	 0.00013	 0.00055	 0.02360	 0.00001	 0.00005		191.988173	-3659.071150
679679	 0.00020	 0.00023	 0.00014	 0.00057	 0.02507	 0.00002	 0.00006		188.869569	-3577.516356
680680	 0.00006	 0.00003	 0.00004	 0.00021	 0.02388	 0.00000	 0.00002		214.051425	-3559.223662
681681	 0.00008	 0.00008	 0.00004	 0.00009	 0.02658	 0.00001	 0.00001		216.056580	-3545.982502
682682	 0.00009	 0.00009	 0.00002	 0.00008	 0.02464	 0.00001	 0.00001		204.344494	-3631.138331
683683	 0.00016	 0.00037	 0.00006	 0.00016	 0.02202	 0.00002	 0.00002		193.908823	-3651.553732
684684	 0.00029	 0.00036	 0.00010	 0.00035	 0.02356	 0.00002	 0.00004		186.814349	-3662.836656
685685	 0.00021	 0.00020	 0.00008	 0.00038	 0.02282	 0.00002	 0.00003		189.456793	-3526.310597
686686	 0.00026	 0.00032	 0.00005	 0.00010	 0.02443	 0.00002	 0.00002		198.693758	-3500.420062
687687	 0.00028	 0.00028	 0.00006	 0.00014	 0.02314	 0.00002	 0.00003		193.624784	-3749.276393
688688	 0.00017	 0.00026	 0.00003	 0.00014	 0.02375	 0.00001	 0.00002		191.089336	-3729.541106
689689	 0.00009	 0.00018	 0.00005	 0.00026	 0.02214	 0.00001	 0.00002		197.008449	-3684.727834
690690	 0.00006	 0.00007	 0.00004	 0.00019	 0.02390	 0.00000	 0.00002		209.054638	-3591.853629
691691	 0.00004	 0.00006	 0.00003	 0.00028	 0.02310	 0.00000	 0.00001		198.830617	-3758.373808
692692	 0.00003	 0.00004	 0.00003	 0.00041	 0.02158	 0.00000	 0.00001		210.215987	-3666.712086
693693	 0.00001	 0.00001	 0.00002	 0.00021	 0.02315	 0.00000	 0.00001		215.343992	-3779.300180
694694	 0.00002	 0.00002	 0.00002	 0.00023	 0.02642	 0.00000	 0.00001		221.359882	-3489.219732
695695	 0.00001	 0.00001	 0.00001	 0.00010	 0.02129	 0.00000	 0.00000		232.888879	-3745.054245
696696	 0.00005	 0.00005	 0.00002	 0.00009	 0.02373	 0.00000	 0.00001		219.941466	-3621.922742
697697	 0.00015	 0.00012	 0.00005	 0.00031	 0.02250	 0.00001	 0.00002		196.902266	-3684.292136
698698	 0.00010	 0.00011	 0.00004	 0.00021	 0.02358	 0.00001	 0.00002		198.674209	-3654.565246
699699	 0.00003	 0.00004	 0.00001	 0.00005	 0.02295	 0.00000	 0.00000		230.953761	-3661.190166
700700	 0.00003	 0.00003	 0.00001	 0.00006	 0.02332	 0.00000	 0.00001		233.301295	-3668.884638
701701	 0.00007	 0.00012	 0.00002	 0.00007	 0.02349	 0.00000	 0.00001		212.069396	-3614.623173
702702	 0.00010	 0.00011	 0.00002	 0.00004	 0.02386	 0.00001	 0.00001		208.870493	-3672.292237
703703	 0.00019	 0.00032	 0.00007	 0.00011	 0.02565	 0.00002	 0.00003		195.568422	-3643.613158
704704	 0.00012	 0.00010	 0.00003	 0.00008	 0.02283	 0.00001	 0.00001		211.563198	-3588.531345
705705	 0.00007	 0.00006	 0.00002	 0.00009	 0.02495	 0.00000	 0.00001		212.943541	-3516.125033
706706	 0.00004	 0.00004	 0.00001	 0.00012	 0.02323	 0.00000	 0.00000		211.141693	-3725.124286
707707	 0.00004	 0.00007	 0.00001	 0.00003	 0.02437	 0.00000	 0.00000		226.660358	-3552.094128
708708	 0.00010	 0.00010	 0.00002	 0.00003	 0.02364	 0.00001	 0.00001		217.903013	-3625.338707
709709	 0.00005	 0.00006	 0.00001	 0.00003	 0.02424	 0.00000	 0.00000		220.605745	-3629.340649
710710	 0.00003	 0.00004	 0.00001	 0.00002	 0.02376	 0.00000	 0.00000		225.428706	-3683.551010
711711	 0.00005	 0.00009	 0.00002	 0.00002	 0.02456	 0.00001	 0.00001		215.706273	-3612.843208
712712	 0.00007	 0.00009	 0.00002	 0.00008	 0.02205	 0.00001	 0.00001		211.038275	-3642.506306
713713	 0.00010	 0.00028	 0.00003	 0.00003	 0.02404	 0.00001	 0.00001		198.907399	-3681.930746
714714	 0.00008	 0.00013	 0.00002	 0.00006	 0.02370	 0.00001	 0.00001		201.174295	-3683.549593
715715	 0.00016	 0.00018	 0.00003	 0.00003	 0.02551	 0.00001	 0.00001		199.753041	-3653.263251
716716	 0.00007	 0.00012	 0.00002	 0.00007	 0.02354	 0.00000	 0.00001		203.960073	-3698.800564
717717	 0.00007	 0.00005	 0.00001	 0.00003	 0.02639	 0.00000	 0.00000		228.146122	-3537.040524
718718	 0.00008	 0.00025	 0.00003	 0.00014	 0.02167	 0.00001	 0.00002		207.949867	-3685.679693
719719	 0.00014	 0.00018	 0.00005	 0.00024	 0.02043	 0.00001	 0.00003		202.683843	-3611.190153
720720	 0.00010	 0.00013	 0.00005	 0.00016	 0.02246	 0.00001	 0.00002		205.899729	-3634.301218
721721	 0.00010	 0.00007	 0.00002	 0.00008	 0.02305	 0.00001	 0.00001		215.312722	-3722.051035
722722	 0.00008	 0.00016	 0.00003	 0.00007	 0.02402	 0.00001	 0.00001		213.094453	-3657.814497
723723	 0.00006	 0.00009	 0.00002	 0.00007	 0.02217	 0.00001	 0.00001		213.036079	-3754.638813
724724	 0.00005	 0.00006	 0.00002	 0.00013	 0.02308	 0.00000	 0.00001		219.904261	-3712.169279
725725	 0.00023	 0.00027	 0.00007	 0.00024	 0.02391	 0.00002	 0.00003		187.919100	-3666.125503
726726	 0.00006	 0.00005	 0.00001	 0.00007	 0.02351	 0.00000	 0.00001		215.951617	-3684.526497
727727	 0.00011	 0.00016	 0.00003	 0.00029	 0.02321	 0.00001	 0.00002		195.496940	-3741.029487
728728	 0.00023	 0.00032	 0.00010	 0.00035	 0.02313	 0.00002	 0.00004		190.316289	-3709.072447
729729	 0.00014	 0.00023	 0.00005	 0.00028	 0.02646	 0.00001	 0.00003		196.208856	-3597.440748
730730	 0.00022	 0.00029	 0.00006	 0.00030	 0.02475	 0.00002	 0.00003		188.898704	-3682.417768
731731	 0.00017	 0.00029	 0.00007	 0.00025	 0.02313	 0.00001	 0.00003		193.143764	-3628.373302
732732	 0.00020	 0.00032	 0.00010	 0.00040	 0.02492	 0.00002	 0.00004		187.692978	-3587.155823
733733	 0.00010	 0.00011	 0.00004	 0.00026	 0.02379	 0.00001	 0.00002		201.497153	-3735.690353
734734	 0.00010	 0.00019	 0.00004	 0.00011	 0.02282	 0.00001	 0.00002		210.996909	-3608.248755
735735	 0.00012	 0.00011	 0.00003	 0.00009	 0.02513	 0.00001	 0.00001		208.494668	-3605.571902
736736	 0.00010	 0.00010	 0.00003	 0.00025	 0.02618	 0.00001	 0.00001		196.521610	-3706.032159
737737	 0.00013	 0.00021	 0.00004	 0.00018	 0.02251	 0.00001	 0.00002		193.417552	-3829.763175
738738	 0.00014	 0.00031	 0.00004	 0.00010	 0.02473	 0.00001	 0.00002		193.073032	-3678.721174
739739	 0.00007	 0.00010	 0.00002	 0.00007	 0.02379	 0.00001	 0.00001		221.901700	-3609.289923
740740	 0.00009	 0.00007	 0.00002	 0.00002	 0.02382	 0.00001	 0.00001		207.195729	-3729.427301
741741	 0.00007	 0.00012	 0.00001	 0.00001	 0.02374	 0.00001	 0.00001		228.340200	-3657.272332
742742	 0.00002	 0.00002	 0.00000	 0.00001	 0.02437	 0.00000	 0.00000		242.254600	-3657.478276
743743	 0.00002	 0.00004	 0.00001	 0.00001	 0.02412	 0.00000	 0.00000		243.396202	-3676.230905
744744	 0.00006	 0.00011	 0.00001	 0.00002	 0.02196	 0.00000	 0.00001		214.294501	-3741.214347
745745	 0.00007	 0.00017	 0.00001	 0.00002	 0.02250	 0.00001	 0.00001		209.850571	-3669.125466
746746	 0.00018	 0.00028	 0.00003	 0.00003	 0.02327	 0.00001	 0.00001		198.532699	-3649.213605
747747	 0.00008	 0.00015	 0.00002	 0.00001	 0.02410	 0.00001	 0.00001		227.346230	-3556.074053
748748	 0.00009	 0.00020	 0.00002	 0.00002	 0.02393	 0.00001	 0.00001		211.217796	-3723.351221
749749	 0.00012	 0.00016	 0.00003	 0.00003	 0.02326	 0.00001	 0.00001		204.252499	-3676.171031
750750	 0.00016	 0.00020	 0.00004	 0.00007	 0.02347	 0.00001	 0.00001		202.161490	-3698.322829
751751	 0.00009	 0.00013	 0.00002	 0.00005	 0.02350	 0.00001	 0.00001		200.034947	-3662.402528
752752	 0.00017	 0.00015	 0.00003	 0.00004	 0.02336	 0.00001	 0.00001		208.031992	-3729.118276
753753	 0.00012	 0.00024	 0.00003	 0.00009	 0.02422	 0.00001	 0.00001		195.857175	-3683.151849
754754	 0.00005	 0.00007	 0.00002	 0.00007	 0.02499	 0.00000	 0.00001		214.446311	-3726.962004
755755	 0.00006	 0.00008	 0.00001	 0.00009	 0.02401	 0.00000	 0.00001		210.089963	-3704.752591
756756	 0.00009	 0.00009	 0.00002	 0.00011	 0.02354	 0.00000	 0.00001		211.749748	-3697.927696
757757	 0.00010	 0.00017	 0.00003	 0.00023	 0.02258	 0.00001	 0.00001		193.679077	-3794.731057
758758	 0.00006	 0.00006	 0.00002	 0.00008	 0.02387	 0.00000	 0.00001		217.386505	-3582.794880
759759	 0.00011	 0.00018	 0.00003	 0.00005	 0.02325	 0.00001	 0.00001		204.549456	-3746.558231
760760	 0.00013	 0.00015	 0.00003	 0.00006	 0.02372	 0.00001	 0.00001		212.742580	-3642.811692
761761	 0.00003	 0.00003	 0.00003	 0.00033	 0.02352	 0.00000	 0.00001		214.501503	-3645.102804
762762	 0.00003	 0.00010	 0.00002	 0.00023	 0.02406	 0.00000	 0.00001		208.573704	-3608.364750
763763	 0.00002	 0.00004	 0.00002	 0.00013	 0.02657	 0.00000	 0.00001		212.469369	-3627.523347
764764	 0.00001	 0.00002	 0.00001	 0.00008	 0.02493	 0.00000	 0.00000		226.185381	-3636.274884
765765	 0.00002	 0.00003	 0.00001	 0.00014	 0.02266	 0.00000	 0.00000		216.358963	-3676.912582
766766	 0.00002	 0.00004	 0.00001	 0.00014	 0.02390	 0.00000	 0.00001		217.000909	-3688.885752
767767	 0.00003	 0.00003	 0.00001	 0.00013	 0.02318	 0.00000	 0.00000		208.132971	-3843.390676
768768	 0.00004	 0.00004	 0.00001	 0.00004	 0.02392	 0.00000	 0.00000		220.802361	-3702.159889
769769	 0.00012	 0.00013	 0.00002	 0.00008	 0.02379	 0.00001	 0.00001		201.169396	-3526.594207
770770	 0.00004	 0.00006	 0.00001	 0.00002	 0.02349	 0.00000	 0.00000		224.026451	-3597.265427
771771	 0.00003	 0.00005	 0.00001	 0.00002	 0.02362	 0.00000	 0.00000		225.667400	-3573.046749
772772	 0.00004	 0.00011	 0.00001	 0.00003	 0.02330	 0.00000	 0.00000		216.856164	-3728.845752
773773	 0.00012	 0.00014	 0.00002	 0.00003	 0.02387	 0.00001	 0.00001		214.371122	-3663.893942
774774	 0.00004	 0.00010	 0.00001	 0.00002	 0.02311	 0.00000	 0.00000		223.496650	-3651.316198
775775	 0.00003	 0.00007	 0.00001	 0.00002	 0.02521	 0.00000	 0.00000		228.532856	-3750.777855
776776	 0.00005	 0.00005	 0.00001	 0.00002	 0.02324	 0.00000	 0.00000		216.414744	-3732.184885
777777	 0.00002	 0.00003	 0.00001	 0.00007	 0.02451	 0.00000	 0.00000		211.776798	-3684.579169
778778	 0.00004	 0.00004	 0.00001	 0.00001	 0.02270	 0.00000	 0.00000		236.053507	-3688.723132
779779	 0.00008	 0.00007	 0.00002	 0.00011	 0.02302	 0.00000	 0.00001		206.309184	-3793.166954
780780	 0.00009	 0.00013	 0.00004	 0.00021	 0.02455	 0.00001	 0.00002		198.555927	-3598.673447
781781	 0.00005	 0.00012	 0.00003	 0.00011	 0.02357	 0.00000	 0.00001		210.742350	-3622.154214
782782	 0.00007	 0.00006	 0.00003	 0.00013	 0.02457	 0.00000	 0.00001		210.340728	-3604.440837
783783	 0.00005	 0.00013	 0.00002	 0.00015	 0.02429	 0.00000	 0.00001		202.109779	-3728.012622
784784	 0.00017	 0.00014	 0.00003	 0.00011	 0.02249	 0.00001	 0.00001		199.949651	-3721.906160
785785	 0.00028	 0.00020	 0.00005	 0.00019	 0.02587	 0.00002	 0.00002		190.478013	-3623.669753
786786	 0.00009	 0.00015	 0.00003	 0.00018	 0.02189	 0.00001	 0.00001		203.562325	-3656.298640
787787	 0.00018	 0.00024	 0.00007	 0.00035	 0.02358	 0.00002	 0.00003		191.149998	-3672.724193
788788	 0.00002	 0.00004	 0.00002	 0.00012	 0.02206	 0.00000	 0.00001		226.178372	-3733.669086
789789	 0.00010	 0.00014	 0.00003	 0.00019	 0.02463	 0.00001	 0.00001		199.467414	-3618.193549
790790	 0.00006	 0.00009	 0.00002	 0.00009	 0.02438	 0.00001	 0.00001		215.250343	-3558.584569
791791	 0.00011	 0.00012	 0.00005	 0.00051	 0.02446	 0.00001	 0.00003		192.802411	-3603.899747
792792	 0.00006	 0.00008	 0.00003	 0.00031	 0.02322	 0.00001	 0.00002		207.193563	-3724.216673
793793	 0.00007	 0.00007	 0.00003	 0.00026	 0.02230	 0.00000	 0.00001		200.969043	-3680.517548
794794	 0.00006	 0.00011	 0.00004	 0.00020	 0.02342	 0.00001	 0.00002		206.079062	-3587.896804
795795	 0.00003	 0.00018	 0.00003	 0.00031	 0.02445	 0.00000	 0.00001		197.413090	-3731.247712
796796	 0.00003	 0.00003	 0.00002	 0.00025	 0.02397	 0.00000	 0.00001		211.985505	-3722.614368
797797	 0.00013	 0.00023	 0.00004	 0.00016	 0.02455	 0.00001	 0.00002		197.867838	-3617.151745
798798	 0.00013	 0.00022	 0.00006	 0.00025	 0.02377	 0.00001	 0.00002		196.343381	-3727.797900
799799	 0.00009	 0.00011	 0.00003	 0.00006	 0.02238	 0.00001	 0.00001		217.005015	-3654.560423
800800	 0.00010	 0.00017	 0.00003	 0.00014	 0.02501	 0.00001	 0.00001		196.255975	-3659.994304
801801	 0.00023	 0.00038	 0.00009	 0.00032	 0.02328	 0.00002	 0.00003		187.213643	-3639.088546
802802	 0.00015	 0.00027	 0.00004	 0.00011	 0.02127	 0.00001	 0.00002		200.405958	-3702.158728
803803	 0.00022	 0.00042	 0.00009	 0.00024	 0.02206	 0.00002	 0.00003		188.356984	-3764.534364
804804	 0.00008	 0.00010	 0.00003	 0.00027	 0.02404	 0.00001	 0.00001		200.379193	-3750.124002
805805	 0.00008	 0.00011	 0.00004	 0.00022	 0.02444	 0.00001	 0.00002		202.602389	-3709.902262
806806	 0.00007	 0.00008	 0.00005	 0.00042	 0.02324	 0.00000	 0.00002		194.668532	-3606.471655
807807	 0.00005	 0.00004	 0.00003	 0.00013	 0.02487	 0.00000	 0.00001		221.173671	-3662.222645
808808	 0.00004	 0.00007	 0.00003	 0.00044	 0.02478	 0.00000	 0.00001		200.306706	-3707.483264
809809	 0.00008	 0.00006	 0.00002	 0.00017	 0.02350	 0.00000	 0.00001		207.366229	-3678.198712
810810	 0.00005	 0.00004	 0.00002	 0.00017	 0.02338	 0.00000	 0.00001		214.161956	-3671.857514
811811	 0.00008	 0.00004	 0.00001	 0.00001	 0.02209	 0.00000	 0.00001		233.573383	-3681.895223
812812	 0.00022	 0.00033	 0.00005	 0.00008	 0.02344	 0.00002	 0.00002		194.834717	-3693.561501
813813	 0.00045	 0.00041	 0.00008	 0.00015	 0.02185	 0.00003	 0.00003		188.274024	-3675.258242
814814	 0.00013	 0.00019	 0.00003	 0.00006	 0.02289	 0.00001	 0.00001		197.013367	-3783.606309
815815	 0.00009	 0.00014	 0.00002	 0.00006	 0.02396	 0.00001	 0.00001		205.414098	-3677.068905
816816	 0.00004	 0.00005	 0.00002	 0.00008	 0.02413	 0.00000	 0.00001		220.520599	-3606.741621
817817	 0.00002	 0.00002	 0.00001	 0.00009	 0.02630	 0.00000	 0.00000		219.655029	-3586.873303
818818	 0.00002	 0.00003	 0.00001	 0.00012	 0.02412	 0.00000	 0.00000		213.298011	-3630.573990
819819	 0.00003	 0.00004	 0.00002	 0.00009	 0.02322	 0.00000	 0.00001		227.794814	-3640.406932
820820	 0.00002	 0.00009	 0.00001	 0.00009	 0.02283	 0.00000	 0.00001		218.491871	-3700.855502
821821	 0.00001	 0.00002	 0.00001	 0.00009	 0.02242	 0.00000	 0.00000		230.240833	-3631.368420
822822	 0.00001	 0.00002	 0.00001	 0.00005	 0.02306	 0.00000	 0.00000		231.812660	-3736.097825
823823	 0.00002	 0.00002	 0.00001	 0.00006	 0.02353	 0.00000	 0.00000		228.124364	-3739.287063
824824	 0.00002	 0.00003	 0.00001	 0.00008	 0.02313	 0.00000	 0.00001		227.378933	-3618.503497
825825	 0.00002	 0.00002	 0.00001	 0.00006	 0.02397	 0.00000	 0.00000		226.030009	-3840.902918
826826	 0.00002	 0.00001	 0.00001	 0.00005	 0.02411	 0.00000	 0.00000		228.004796	-3789.605560
827827	 0.00001	 0.00001	 0.00000	 0.00004	 0.02460	 0.00000	 0.00000		228.997328	-3663.413419
828828	 0.00001	 0.00002	 0.00000	 0.00005	 0.02491	 0.00000	 0.00000		224.360738	-3680.239632
829829	 0.00001	 0.00001	 0.00000	 0.00003	 0.02339	 0.00000	 0.00000		239.737560	-3707.852370
830830	 0.00000	 0.00001	 0.00000	 0.00002	 0.02366	 0.00000	 0.00000		254.026874	-3695.749682
831831	 0.00001	 0.00003	 0.00000	 0.00003	 0.02326	 0.00000	 0.00000		237.507372	-3830.862353
832832	 0.00001	 0.00001	 0.00000	 0.00004	 0.02508	 0.00000	 0.00000		231.845486	-3615.197469
833833	 0.00001	 0.00001	 0.00000	 0.00005	 0.02375	 0.00000	 0.00000		237.725152	-3657.653132
834834	 0.00000	 0.00001	 0.00000	 0.00006	 0.02369	 0.00000	 0.00000		234.849920	-3747.173468
835835	 0.00000	 0.00001	 0.00000	 0.00009	 0.02479	 0.00000	 0.00000		229.277625	-3611.422512
836836	 0.00000	 0.00001	 0.00000	 0.00006	 0.02289	 0.00000	 0.00000		233.202453	-3733.718409
837837	 0.00001	 0.00001	 0.00000	 0.00003	 0.02530	 0.00000	 0.00000		235.990233	-3702.381077
838838	 0.00002	 0.00002	 0.00001	 0.00005	 0.02382	 0.00000	 0.00000		230.318760	-3667.036126
839839	 0.00002	 0.00004	 0.00001	 0.00005	 0.02467	 0.00000	 0.00000		222.798831	-3712.579132
840840	 0.00003	 0.00008	 0.00001	 0.00007	 0.02317	 0.00000	 0.00001		214.634511	-3665.910230
841841	 0.00002	 0.00002	 0.00001	 0.00032	 0.02412	 0.00000	 0.00001		213.254215	-3630.452402
842842	 0.00005	 0.00005	 0.00001	 0.00008	 0.02324	 0.00000	 0.00001		221.103285	-3685.151154
843843	 0.00007	 0.00006	 0.00003	 0.00014	 0.02351	 0.00001	 0.00001		208.319855	-3712.941573
844844	 0.00003	 0.00008	 0.00001	 0.00004	 0.02241	 0.00000	 0.00000		223.420143	-3675.675777
845845	 0.00007	 0.00007	 0.00002	 0.00014	 0.02364	 0.00001	 0.00001		210.534479	-3623.243954
846846	 0.00011	 0.00020	 0.00005	 0.00033	 0.02278	 0.00001	 0.00002		191.910061	-3688.013846
847847	 0.00014	 0.00013	 0.00006	 0.00032	 0.02313	 0.00001	 0.00002		194.311005	-3681.269664
848848	 0.00008	 0.00015	 0.00003	 0.00020	 0.02212	 0.00001	 0.00001		202.591050	-3538.615343
849849	 0.00006	 0.00009	 0.00001	 0.00002	 0.02368	 0.00000	 0.00001		218.844746	-3654.613903
850850	 0.00010	 0.00012	 0.00003	 0.00010	 0.02499	 0.00001	 0.00001		202.797310	-3719.437685
851851	 0.00016	 0.00022	 0.00005	 0.00036	 0.02312	 0.00001	 0.00003		190.615691	-3730.087375
852852	 0.00027	 0.00028	 0.00008	 0.00032	 0.02398	 0.00002	 0.00003		188.033673	-3556.789106
