Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
656656	 0.00007	 0.00006	 0.00002	 0.00019	 0.01760	 0.00000	 0.00001		216.344844	-2759.449804
657657	 0.00005	 0.00009	 0.00001	 0.00011	 0.01815	 0.00000	 0.00001		213.624255	-2807.602738
658658	 0.00003	 0.00011	 0.00001	 0.00017	 0.01632	 0.00000	 0.00001		212.419142	-2813.389835
659659	 0.00004	 0.00012	 0.00002	 0.00045	 0.01692	 0.00000	 0.00001		197.005880	-2859.979891
660660	 0.00004	 0.00005	 0.00001	 0.00030	 0.01793	 0.00000	 0.00001		205.162631	-2815.409617
661661	 0.00001	 0.00003	 0.00001	 0.00015	 0.01843	 0.00000	 0.00000		222.381776	-2738.923756
662662	 0.00002	 0.00004	 0.00001	 0.00018	 0.02001	 0.00000	 0.00001		215.320234	-2785.850553
663663	 0.00004	 0.00027	 0.00002	 0.00029	 0.01619	 0.00000	 0.00001		202.473245	-2895.668204
664664	 0.00003	 0.00007	 0.00001	 0.00035	 0.01703	 0.00000	 0.00001		203.609294	-2830.663714
665665	 0.00006	 0.00016	 0.00003	 0.00027	 0.01959	 0.00000	 0.00001		203.204208	-2750.825287
666666	 0.00003	 0.00004	 0.00001	 0.00024	 0.01582	 0.00000	 0.00001		211.561011	-2855.723983
667667	 0.00002	 0.00004	 0.00001	 0.00009	 0.01844	 0.00000	 0.00000		219.191711	-2800.360019
668668	 0.00001	 0.00003	 0.00001	 0.00019	 0.01643	 0.00000	 0.00000		221.013592	-2857.370420
669669	 0.00003	 0.00004	 0.00002	 0.00031	 0.01848	 0.00000	 0.00001		213.710804	-2775.813194
670670	 0.00001	 0.00004	 0.00001	 0.00016	 0.01705	 0.00000	 0.00001		215.812928	-2840.744099
671671	 0.00001	 0.00001	 0.00001	 0.00022	 0.01920	 0.00000	 0.00001		224.067861	-2731.504655
672672	 0.00003	 0.00011	 0.00003	 0.00038	 0.01925	 0.00000	 0.00002		202.431587	-2791.671525
673673	 0.00004	 0.00008	 0.00004	 0.00056	 0.01685	 0.00000	 0.00002		198.232161	-2843.063300
674674	 0.00004	 0.00003	 0.00004	 0.00062	 0.01954	 0.00000	 0.00002		204.065097	-2794.881276
675675	 0.00003	 0.00006	 0.00004	 0.00052	 0.01706	 0.00000	 0.00002		203.933081	-2831.031580
676676	 0.00003	 0.00006	 0.00003	 0.00048	 0.01739	 0.00000	 0.00002		204.333468	-2758.142579
677677	 0.00002	 0.00003	 0.00003	 0.00062	 0.01844	 0.00000	 0.00001		201.637353	-2790.983085
678678	 0.00003	 0.00009	 0.00002	 0.00032	 0.01821	 0.00000	 0.00001		207.905711	-2819.863484
679679	 0.00004	 0.00007	 0.00003	 0.00035	 0.01810	 0.00000	 0.00001		203.068094	-2736.055841
680680	 0.00004	 0.00007	 0.00003	 0.00038	 0.01637	 0.00000	 0.00001		200.370302	-2828.035630
681681	 0.00003	 0.00006	 0.00002	 0.00056	 0.01793	 0.00000	 0.00001		199.035031	-2783.115523
682682	 0.00002	 0.00006	 0.00001	 0.00036	 0.01762	 0.00000	 0.00001		209.471287	-2860.303364
683683	 0.00002	 0.00003	 0.00001	 0.00048	 0.01783	 0.00000	 0.00001		210.259361	-2823.496891
684684	 0.00001	 0.00002	 0.00001	 0.00019	 0.01746	 0.00000	 0.00000		217.380023	-2814.729106
685685	 0.00002	 0.00006	 0.00002	 0.00027	 0.01887	 0.00000	 0.00001		206.426365	-2771.621631
686686	 0.00003	 0.00009	 0.00002	 0.00055	 0.01797	 0.00000	 0.00001		199.401855	-2798.877682
687687	 0.00002	 0.00006	 0.00001	 0.00031	 0.01616	 0.00000	 0.00001		207.267486	-2892.683742
688688	 0.00003	 0.00004	 0.00002	 0.00035	 0.01656	 0.00000	 0.00001		211.070908	-2811.479272
689689	 0.00002	 0.00007	 0.00002	 0.00056	 0.01631	 0.00000	 0.00001		197.639296	-2874.474363
690690	 0.00001	 0.00004	 0.00002	 0.00026	 0.01602	 0.00000	 0.00001		215.724027	-2845.830250
691691	 0.00002	 0.00005	 0.00002	 0.00027	 0.01752	 0.00000	 0.00001		214.380672	-2754.690206
692692	 0.00006	 0.00023	 0.00002	 0.00046	 0.01923	 0.00000	 0.00001		188.990214	-2791.596397
693693	 0.00004	 0.00009	 0.00003	 0.00024	 0.01926	 0.00000	 0.00002		211.922934	-2716.201618
694694	 0.00005	 0.00007	 0.00003	 0.00044	 0.01692	 0.00000	 0.00002		198.155878	-2798.933900
695695	 0.00002	 0.00005	 0.00002	 0.00044	 0.01653	 0.00000	 0.00001		204.240982	-2938.021439
696696	 0.00004	 0.00005	 0.00003	 0.00048	 0.01787	 0.00000	 0.00001		201.399679	-2765.689969
697697	 0.00004	 0.00013	 0.00002	 0.00050	 0.01778	 0.00000	 0.00001		196.986587	-2880.529540
698698	 0.00005	 0.00011	 0.00003	 0.00027	 0.01748	 0.00000	 0.00001		202.130225	-2768.471653
699699	 0.00004	 0.00005	 0.00002	 0.00021	 0.01659	 0.00000	 0.00001		217.402233	-2796.249978
700700	 0.00003	 0.00006	 0.00003	 0.00033	 0.01649	 0.00000	 0.00001		210.999394	-2786.414398
701701	 0.00004	 0.00016	 0.00003	 0.00028	 0.01800	 0.00000	 0.00002		206.127021	-2763.360981
702702	 0.00005	 0.00011	 0.00002	 0.00040	 0.01894	 0.00000	 0.00001		198.971091	-2736.470153
703703	 0.00003	 0.00006	 0.00002	 0.00032	 0.01851	 0.00000	 0.00001		208.741329	-2756.620051
704704	 0.00002	 0.00005	 0.00001	 0.00029	 0.01799	 0.00000	 0.00001		207.977682	-2748.932139
705705	 0.00002	 0.00010	 0.00002	 0.00037	 0.01972	 0.00000	 0.00001		200.782379	-2781.625468
706706	 0.00004	 0.00011	 0.00002	 0.00050	 0.01711	 0.00000	 0.00001		200.603020	-2779.146884
707707	 0.00004	 0.00013	 0.00002	 0.00034	 0.01602	 0.00000	 0.00001		207.174714	-2763.255243
708708	 0.00010	 0.00011	 0.00002	 0.00023	 0.01686	 0.00000	 0.00001		204.560602	-2757.847254
709709	 0.00011	 0.00010	 0.00003	 0.00030	 0.01868	 0.00001	 0.00002		201.709055	-2848.625255
710710	 0.00007	 0.00012	 0.00003	 0.00040	 0.01697	 0.00000	 0.00002		201.841067	-2834.789064
711711	 0.00005	 0.00016	 0.00003	 0.00044	 0.01793	 0.00000	 0.00002		197.736578	-2818.699700
712712	 0.00002	 0.00004	 0.00002	 0.00044	 0.01616	 0.00000	 0.00001		209.047098	-2797.922563
713713	 0.00005	 0.00006	 0.00003	 0.00037	 0.01888	 0.00000	 0.00002		206.492997	-2787.493639
714714	 0.00005	 0.00008	 0.00004	 0.00053	 0.01727	 0.00000	 0.00002		198.640614	-2826.043270
715715	 0.00009	 0.00007	 0.00005	 0.00057	 0.01650	 0.00000	 0.00003		195.111900	-2820.437986
716716	 0.00004	 0.00008	 0.00003	 0.00053	 0.01828	 0.00000	 0.00002		202.103634	-2745.232660
717717	 0.00003	 0.00007	 0.00002	 0.00028	 0.01822	 0.00000	 0.00001		201.037712	-2876.963023
718718	 0.00002	 0.00009	 0.00002	 0.00022	 0.01856	 0.00000	 0.00001		214.913700	-2787.494680
719719	 0.00001	 0.00006	 0.00001	 0.00019	 0.01871	 0.00000	 0.00001		220.608775	-2761.571205
720720	 0.00003	 0.00003	 0.00001	 0.00010	 0.01549	 0.00000	 0.00001		226.834489	-2763.098808
721721	 0.00004	 0.00012	 0.00002	 0.00037	 0.01600	 0.00000	 0.00001		202.752354	-2810.617956
722722	 0.00002	 0.00003	 0.00001	 0.00020	 0.01808	 0.00000	 0.00001		221.187732	-2793.240088
723723	 0.00001	 0.00011	 0.00001	 0.00023	 0.01915	 0.00000	 0.00000		207.105392	-2829.107276
724724	 0.00001	 0.00011	 0.00001	 0.00019	 0.01868	 0.00000	 0.00001		215.320495	-2793.650553
725725	 0.00001	 0.00001	 0.00001	 0.00022	 0.01854	 0.00000	 0.00000		226.869382	-2860.197208
726726	 0.00001	 0.00002	 0.00000	 0.00014	 0.01719	 0.00000	 0.00000		220.942836	-2772.004207
727727	 0.00002	 0.00002	 0.00000	 0.00005	 0.02014	 0.00000	 0.00000		226.249344	-2787.588293
728728	 0.00002	 0.00003	 0.00000	 0.00011	 0.01813	 0.00000	 0.00000		216.957764	-2748.721882
729729	 0.00001	 0.00003	 0.00000	 0.00015	 0.01765	 0.00000	 0.00000		216.464953	-2834.838774
730730	 0.00001	 0.00003	 0.00000	 0.00006	 0.01919	 0.00000	 0.00000		220.590743	-2819.400948
731731	 0.00001	 0.00004	 0.00000	 0.00005	 0.02035	 0.00000	 0.00000		230.266517	-2690.299884
732732	 0.00001	 0.00004	 0.00000	 0.00010	 0.01917	 0.00000	 0.00000		224.852575	-2742.861453
733733	 0.00002	 0.00003	 0.00000	 0.00004	 0.01822	 0.00000	 0.00000		221.496360	-2733.817366
734734	 0.00002	 0.00004	 0.00000	 0.00006	 0.01856	 0.00000	 0.00000		212.738009	-2882.767616
735735	 0.00003	 0.00004	 0.00000	 0.00012	 0.01781	 0.00000	 0.00000		214.257331	-2783.365791
736736	 0.00001	 0.00002	 0.00000	 0.00002	 0.01755	 0.00000	 0.00000		239.865223	-2743.566395
737737	 0.00002	 0.00005	 0.00001	 0.00008	 0.01853	 0.00000	 0.00000		220.366054	-2777.033470
738738	 0.00005	 0.00010	 0.00001	 0.00019	 0.01657	 0.00000	 0.00000		201.439815	-2781.708001
739739	 0.00001	 0.00004	 0.00000	 0.00023	 0.01726	 0.00000	 0.00000		210.780234	-2860.834469
740740	 0.00001	 0.00003	 0.00001	 0.00018	 0.01903	 0.00000	 0.00000		222.135437	-2776.732628
741741	 0.00002	 0.00008	 0.00001	 0.00013	 0.01798	 0.00000	 0.00000		215.630976	-2801.933068
742742	 0.00005	 0.00014	 0.00001	 0.00023	 0.01616	 0.00000	 0.00001		200.982757	-2956.206138
743743	 0.00004	 0.00008	 0.00001	 0.00023	 0.01980	 0.00000	 0.00001		209.118234	-2741.956060
744744	 0.00002	 0.00007	 0.00001	 0.00008	 0.01625	 0.00000	 0.00000		222.903294	-2812.455185
745745	 0.00002	 0.00011	 0.00001	 0.00026	 0.01837	 0.00000	 0.00000		202.670517	-2819.127505
746746	 0.00004	 0.00005	 0.00001	 0.00021	 0.01774	 0.00000	 0.00001		210.160982	-2747.122201
747747	 0.00002	 0.00005	 0.00001	 0.00014	 0.01823	 0.00000	 0.00001		219.168792	-2731.133460
748748	 0.00003	 0.00013	 0.00003	 0.00030	 0.01878	 0.00000	 0.00001		205.444455	-2724.587886
749749	 0.00005	 0.00031	 0.00001	 0.00011	 0.01905	 0.00000	 0.00001		217.449023	-2775.611511
750750	 0.00003	 0.00007	 0.00001	 0.00018	 0.01674	 0.00000	 0.00001		210.649928	-2827.748937
751751	 0.00002	 0.00006	 0.00001	 0.00023	 0.01865	 0.00000	 0.00001		209.001781	-2850.829252
752752	 0.00003	 0.00010	 0.00002	 0.00032	 0.01574	 0.00000	 0.00001		205.043539	-2903.798871
753753	 0.00006	 0.00012	 0.00002	 0.00024	 0.01720	 0.00000	 0.00001		206.005157	-2797.818016
754754	 0.00007	 0.00006	 0.00002	 0.00021	 0.01839	 0.00000	 0.00001		207.955642	-2753.077566
755755	 0.00007	 0.00007	 0.00001	 0.00005	 0.01762	 0.00000	 0.00001		225.425313	-2802.708911
756756	 0.00004	 0.00012	 0.00001	 0.00013	 0.01764	 0.00000	 0.00001		210.873926	-2936.137527
757757	 0.00007	 0.00014	 0.00001	 0.00018	 0.01859	 0.00000	 0.00001		193.949849	-2827.558810
758758	 0.00005	 0.00022	 0.00001	 0.00006	 0.01668	 0.00000	 0.00000		205.061334	-2904.538511
759759	 0.00006	 0.00016	 0.00001	 0.00004	 0.01841	 0.00000	 0.00001		214.474037	-2770.320780
760760	 0.00004	 0.00011	 0.00001	 0.00005	 0.01650	 0.00000	 0.00000		212.906628	-2809.884745
761761	 0.00002	 0.00011	 0.00001	 0.00008	 0.01758	 0.00000	 0.00000		219.391461	-2840.305226
762762	 0.00004	 0.00010	 0.00001	 0.00012	 0.01583	 0.00000	 0.00001		212.917403	-2801.003878
763763	 0.00005	 0.00014	 0.00001	 0.00004	 0.01766	 0.00000	 0.00000		219.948231	-2698.525727
764764	 0.00002	 0.00008	 0.00000	 0.00003	 0.01810	 0.00000	 0.00000		227.562190	-2796.928074
765765	 0.00001	 0.00005	 0.00001	 0.00012	 0.01969	 0.00000	 0.00000		218.069687	-2747.118706
766766	 0.00001	 0.00019	 0.00000	 0.00034	 0.01730	 0.00000	 0.00000		204.916382	-2835.763807
767767	 0.00001	 0.00007	 0.00001	 0.00010	 0.01874	 0.00000	 0.00000		216.561937	-2808.341488
768768	 0.00001	 0.00008	 0.00000	 0.00006	 0.01675	 0.00000	 0.00000		230.554245	-2863.283748
769769	 0.00001	 0.00006	 0.00000	 0.00006	 0.01781	 0.00000	 0.00000		217.607907	-2764.339717
770770	 0.00002	 0.00005	 0.00001	 0.00007	 0.01901	 0.00000	 0.00000		227.781430	-2831.424078
771771	 0.00002	 0.00005	 0.00001	 0.00014	 0.01643	 0.00000	 0.00000		217.684582	-2815.290178
772772	 0.00004	 0.00006	 0.00001	 0.00015	 0.01835	 0.00000	 0.00000		206.753684	-2830.987293
773773	 0.00005	 0.00016	 0.00001	 0.00020	 0.01766	 0.00000	 0.00001		200.438815	-2843.453348
774774	 0.00007	 0.00017	 0.00001	 0.00010	 0.01933	 0.00001	 0.00001		201.257057	-2793.465882
775775	 0.00009	 0.00016	 0.00001	 0.00003	 0.01577	 0.00001	 0.00001		215.052802	-2832.802929
776776	 0.00009	 0.00016	 0.00001	 0.00018	 0.01726	 0.00001	 0.00001		196.820126	-2824.317007
777777	 0.00008	 0.00015	 0.00001	 0.00002	 0.01828	 0.00001	 0.00001		211.826853	-2775.175720
778778	 0.00006	 0.00011	 0.00001	 0.00002	 0.01716	 0.00000	 0.00000		211.109143	-2759.633085
779779	 0.00005	 0.00011	 0.00001	 0.00005	 0.01918	 0.00001	 0.00001		205.566716	-2785.178655
780780	 0.00002	 0.00003	 0.00000	 0.00001	 0.01712	 0.00000	 0.00000		225.437057	-2847.201433
781781	 0.00002	 0.00005	 0.00000	 0.00000	 0.01761	 0.00000	 0.00000		235.028673	-2765.587952
782782	 0.00002	 0.00004	 0.00000	 0.00001	 0.01759	 0.00000	 0.00000		223.235997	-2830.272054
783783	 0.00006	 0.00017	 0.00001	 0.00016	 0.01799	 0.00000	 0.00000		196.279582	-2924.248593
784784	 0.00003	 0.00009	 0.00000	 0.00001	 0.01779	 0.00000	 0.00000		214.500872	-2750.857294
785785	 0.00002	 0.00005	 0.00000	 0.00001	 0.01809	 0.00000	 0.00000		236.056283	-2718.997234
786786	 0.00001	 0.00003	 0.00000	 0.00007	 0.01847	 0.00000	 0.00000		228.632696	-2817.202816
787787	 0.00001	 0.00005	 0.00000	 0.00004	 0.01727	 0.00000	 0.00000		220.506497	-2848.006335
788788	 0.00001	 0.00003	 0.00000	 0.00005	 0.01707	 0.00000	 0.00000		226.916079	-2822.841774
789789	 0.00001	 0.00002	 0.00000	 0.00012	 0.01847	 0.00000	 0.00000		220.919242	-2761.213906
790790	 0.00001	 0.00004	 0.00000	 0.00004	 0.01756	 0.00000	 0.00000		222.244937	-2838.759695
791791	 0.00001	 0.00002	 0.00000	 0.00005	 0.01629	 0.00000	 0.00000		229.462592	-2841.416366
792792	 0.00001	 0.00008	 0.00000	 0.00009	 0.01724	 0.00000	 0.00000		216.679263	-2810.889734
793793	 0.00001	 0.00002	 0.00000	 0.00007	 0.01942	 0.00000	 0.00000		224.242827	-2792.728746
794794	 0.00001	 0.00002	 0.00000	 0.00005	 0.01839	 0.00000	 0.00000		224.480210	-2836.393524
795795	 0.00000	 0.00004	 0.00000	 0.00007	 0.01733	 0.00000	 0.00000		223.212854	-2844.682332
796796	 0.00000	 0.00000	 0.00000	 0.00012	 0.01749	 0.00000	 0.00000		254.924121	-2786.859195
797797	 0.00001	 0.00001	 0.00000	 0.00002	 0.01642	 0.00000	 0.00000		236.067426	-2881.358423
798798	 0.00000	 0.00001	 0.00000	 0.00003	 0.01735	 0.00000	 0.00000		234.094065	-2853.025723
799799	 0.00001	 0.00002	 0.00000	 0.00004	 0.01949	 0.00000	 0.00000		232.134523	-2826.661564
800800	 0.00001	 0.00008	 0.00000	 0.00003	 0.01913	 0.00000	 0.00000		217.314485	-2886.747279
801801	 0.00000	 0.00003	 0.00000	 0.00003	 0.01773	 0.00000	 0.00000		232.846152	-2811.196038
802802	 0.00001	 0.00004	 0.00000	 0.00005	 0.01824	 0.00000	 0.00000		216.177855	-2848.153877
803803	 0.00001	 0.00001	 0.00000	 0.00007	 0.01824	 0.00000	 0.00000		224.753084	-2805.824821
804804	 0.00000	 0.00005	 0.00000	 0.00009	 0.01672	 0.00000	 0.00000		225.781906	-2856.472652
805805	 0.00001	 0.00002	 0.00000	 0.00005	 0.01857	 0.00000	 0.00000		224.654096	-2794.519895
806806	 0.00000	 0.00000	 0.00000	 0.00003	 0.01703	 0.00000	 0.00000		246.964566	-2791.679932
807807	 0.00000	 0.00000	 0.00000	 0.00002	 0.01860	 0.00000	 0.00000		243.933149	-2786.995748
808808	 0.00000	 0.00002	 0.00000	 0.00002	 0.01743	 0.00000	 0.00000		236.422713	-2774.203475
809809	 0.00000	 0.00000	 0.00000	 0.00002	 0.01872	 0.00000	 0.00000		237.942761	-2874.307197
810810	 0.00000	 0.00001	 0.00000	 0.00013	 0.01757	 0.00000	 0.00000		228.454795	-2817.971782
811811	 0.00000	 0.00003	 0.00000	 0.00014	 0.01770	 0.00000	 0.00000		224.724940	-2862.598849
812812	 0.00000	 0.00002	 0.00000	 0.00008	 0.01671	 0.00000	 0.00000		227.429146	-2865.211477
813813	 0.00000	 0.00001	 0.00000	 0.00002	 0.01846	 0.00000	 0.00000		232.236277	-2889.106223
814814	 0.00000	 0.00002	 0.00000	 0.00004	 0.01790	 0.00000	 0.00000		243.138176	-2821.308748
815815	 0.00000	 0.00002	 0.00000	 0.00018	 0.01803	 0.00000	 0.00000		235.964181	-2810.778005
816816	 0.00000	 0.00001	 0.00000	 0.00007	 0.01784	 0.00000	 0.00000		236.575721	-2880.742395
817817	 0.00000	 0.00001	 0.00000	 0.00010	 0.01691	 0.00000	 0.00000		223.668812	-2830.789834
818818	 0.00001	 0.00001	 0.00000	 0.00009	 0.01782	 0.00000	 0.00000		224.279383	-2798.094843
819819	 0.00000	 0.00001	 0.00000	 0.00002	 0.01930	 0.00000	 0.00000		242.530672	-2875.948378
820820	 0.00000	 0.00000	 0.00000	 0.00007	 0.01888	 0.00000	 0.00000		246.641004	-2815.233598
821821	 0.00000	 0.00001	 0.00000	 0.00018	 0.01772	 0.00000	 0.00000		226.883716	-2820.857160
822822	 0.00000	 0.00000	 0.00000	 0.00013	 0.01940	 0.00000	 0.00000		239.551163	-2901.275837
823823	 0.00000	 0.00001	 0.00000	 0.00018	 0.01848	 0.00000	 0.00000		230.073040	-2749.093583
824824	 0.00000	 0.00001	 0.00000	 0.00025	 0.01787	 0.00000	 0.00000		226.818764	-2886.158527
825825	 0.00000	 0.00001	 0.00000	 0.00011	 0.01608	 0.00000	 0.00000		234.344969	-2877.326168
826826	 0.00000	 0.00000	 0.00000	 0.00003	 0.01907	 0.00000	 0.00000		253.588792	-2772.200394
827827	 0.00000	 0.00000	 0.00000	 0.00004	 0.01818	 0.00000	 0.00000		242.552361	-2831.180203
828828	 0.00001	 0.00001	 0.00000	 0.00010	 0.01837	 0.00000	 0.00000		234.087950	-2761.071661
829829	 0.00001	 0.00004	 0.00000	 0.00013	 0.01759	 0.00000	 0.00000		221.006479	-2788.850460
830830	 0.00001	 0.00001	 0.00000	 0.00011	 0.01939	 0.00000	 0.00000		230.610207	-2753.056188
831831	 0.00000	 0.00002	 0.00000	 0.00007	 0.01912	 0.00000	 0.00000		232.103386	-2791.457098
832832	 0.00000	 0.00002	 0.00001	 0.00022	 0.01755	 0.00000	 0.00000		220.858923	-2795.427202
833833	 0.00002	 0.00003	 0.00002	 0.00018	 0.01743	 0.00000	 0.00001		215.729141	-2816.787588
834834	 0.00003	 0.00007	 0.00001	 0.00028	 0.01850	 0.00000	 0.00001		205.173497	-2823.691330
835835	 0.00006	 0.00010	 0.00001	 0.00033	 0.01697	 0.00000	 0.00001		200.996258	-2847.556431
836836	 0.00005	 0.00010	 0.00001	 0.00011	 0.01701	 0.00000	 0.00001		215.116299	-2793.686583
837837	 0.00005	 0.00010	 0.00001	 0.00020	 0.01942	 0.00000	 0.00001		204.177988	-2746.589998
838838	 0.00005	 0.00005	 0.00001	 0.00037	 0.01852	 0.00000	 0.00000		204.039582	-2836.404810
839839	 0.00007	 0.00019	 0.00001	 0.00032	 0.01744	 0.00001	 0.00001		195.587806	-2782.517544
840840	 0.00004	 0.00007	 0.00001	 0.00007	 0.01837	 0.00000	 0.00000		209.934380	-2805.453236
841841	 0.00008	 0.00010	 0.00001	 0.00018	 0.01916	 0.00001	 0.00001		197.937752	-2785.987557
842842	 0.00008	 0.00017	 0.00001	 0.00010	 0.01748	 0.00000	 0.00001		194.558838	-2846.815573
843843	 0.00011	 0.00022	 0.00002	 0.00009	 0.01740	 0.00001	 0.00001		195.401407	-2855.821460
844844	 0.00008	 0.00023	 0.00001	 0.00004	 0.01752	 0.00001	 0.00001		210.829164	-2750.905309
845845	 0.00005	 0.00026	 0.00001	 0.00013	 0.01848	 0.00000	 0.00001		194.663024	-2783.895374
846846	 0.00005	 0.00005	 0.00001	 0.00013	 0.01847	 0.00000	 0.00000		207.146339	-2802.790549
847847	 0.00004	 0.00009	 0.00001	 0.00014	 0.01751	 0.00000	 0.00000		205.334347	-2852.200768
848848	 0.00003	 0.00010	 0.00001	 0.00009	 0.01821	 0.00000	 0.00000		209.879146	-2756.270908
849849	 0.00003	 0.00005	 0.00001	 0.00012	 0.01809	 0.00000	 0.00001		219.260770	-2770.735520
850850	 0.00005	 0.00012	 0.00002	 0.00021	 0.01656	 0.00000	 0.00001		206.040981	-2804.172018
851851	 0.00010	 0.00020	 0.00002	 0.00023	 0.01768	 0.00001	 0.00001		198.607829	-2823.487588
852852	 0.00006	 0.00008	 0.00001	 0.00006	 0.01816	 0.00000	 0.00001		221.756313	-2784.584549
853853	 0.00003	 0.00009	 0.00000	 0.00026	 0.01645	 0.00000	 0.00000		210.527164	-2885.371261
854854	 0.00005	 0.00008	 0.00000	 0.00009	 0.01845	 0.00000	 0.00000		204.018485	-2827.672445
855855	 0.00006	 0.00015	 0.00001	 0.00008	 0.01809	 0.00000	 0.00000		198.745656	-2810.899028
856856	 0.00007	 0.00008	 0.00001	 0.00004	 0.01648	 0.00001	 0.00001		213.646269	-2817.110727
857857	 0.00011	 0.00024	 0.00002	 0.00020	 0.01842	 0.00001	 0.00001		192.224887	-2877.418829
858858	 0.00008	 0.00015	 0.00001	 0.00010	 0.01924	 0.00001	 0.00001		203.503958	-2811.339234
859859	 0.00004	 0.00010	 0.00001	 0.00007	 0.01891	 0.00000	 0.00000		215.251080	-2785.791756
860860	 0.00006	 0.00006	 0.00001	 0.00013	 0.01691	 0.00000	 0.00001		209.014345	-2834.941959
861861	 0.00004	 0.00009	 0.00001	 0.00008	 0.01745	 0.00000	 0.00000		214.419587	-2749.642650
862862	 0.00003	 0.00013	 0.00001	 0.00017	 0.01747	 0.00000	 0.00000		206.966428	-2883.972653
863863	 0.00003	 0.00005	 0.00001	 0.00008	 0.01850	 0.00000	 0.00000		219.525118	-2823.369647
864864	 0.00002	 0.00002	 0.00001	 0.00010	 0.01746	 0.00000	 0.00000		225.389973	-2821.824441
865865	 0.00002	 0.00007	 0.00001	 0.00027	 0.01862	 0.00000	 0.00000		209.526525	-2801.605030
866866	 0.00003	 0.00003	 0.00000	 0.00005	 0.01874	 0.00000	 0.00000		223.679083	-2751.845698
867867	 0.00004	 0.00007	 0.00001	 0.00020	 0.01650	 0.00000	 0.00000		208.219436	-2826.615270
868868	 0.00005	 0.00013	 0.00001	 0.00015	 0.01777	 0.00000	 0.00001		203.493139	-2824.699263
869869	 0.00007	 0.00013	 0.00001	 0.00010	 0.01706	 0.00000	 0.00001		205.210117	-2923.324130
870870	 0.00009	 0.00017	 0.00002	 0.00021	 0.01867	 0.00001	 0.00001		202.230851	-2781.979494
871871	 0.00007	 0.00009	 0.00002	 0.00019	 0.01867	 0.00000	 0.00001		204.638477	-2815.306927
872872	 0.00007	 0.00016	 0.00001	 0.00009	 0.01745	 0.00000	 0.00001		211.006635	-2854.555849
873873	 0.00010	 0.00017	 0.00002	 0.00012	 0.01841	 0.00001	 0.00001		202.551223	-2841.153843
874874	 0.00011	 0.00014	 0.00002	 0.00010	 0.01870	 0.00001	 0.00001		208.079685	-2809.841899
875875	 0.00010	 0.00012	 0.00002	 0.00026	 0.01652	 0.00001	 0.00001		204.121282	-2772.738626
876876	 0.00006	 0.00019	 0.00002	 0.00021	 0.01762	 0.00001	 0.00001		203.764518	-2869.428088
877877	 0.00010	 0.00031	 0.00003	 0.00022	 0.01817	 0.00001	 0.00001		191.503171	-2793.784178
878878	 0.00007	 0.00015	 0.00001	 0.00028	 0.01738	 0.00001	 0.00001		197.300466	-2819.278654
879879	 0.00008	 0.00013	 0.00002	 0.00017	 0.01710	 0.00001	 0.00001		205.381335	-2809.993646
880880	 0.00022	 0.00045	 0.00004	 0.00027	 0.01680	 0.00001	 0.00002		185.233761	-2814.682629
881881	 0.00015	 0.00026	 0.00003	 0.00014	 0.01734	 0.00001	 0.00001		195.407101	-2891.202563
882882	 0.00008	 0.00015	 0.00002	 0.00008	 0.01716	 0.00001	 0.00001		213.214388	-2759.854032
883883	 0.00009	 0.00010	 0.00001	 0.00008	 0.01718	 0.00001	 0.00001		213.103717	-2765.737650
884884	 0.00009	 0.00026	 0.00001	 0.00009	 0.01657	 0.00001	 0.00001		204.021289	-2903.210899
885885	 0.00011	 0.00016	 0.00002	 0.00022	 0.01662	 0.00001	 0.00001		201.061686	-2855.845047
886886	 0.00035	 0.00033	 0.00005	 0.00039	 0.01797	 0.00002	 0.00003		185.472147	-2836.949466
887887	 0.00028	 0.00077	 0.00005	 0.00018	 0.01666	 0.00003	 0.00003		189.541930	-2791.684192
888888	 0.00030	 0.00040	 0.00004	 0.00008	 0.01812	 0.00002	 0.00002		200.609584	-2849.703972
889889	 0.00028	 0.00049	 0.00004	 0.00006	 0.01762	 0.00002	 0.00002		202.204029	-2701.235215
890890	 0.00018	 0.00022	 0.00003	 0.00012	 0.01685	 0.00001	 0.00001		196.453417	-2785.960634
891891	 0.00014	 0.00023	 0.00003	 0.00039	 0.01629	 0.00001	 0.00002		194.482693	-2822.526426
892892	 0.00013	 0.00024	 0.00003	 0.00061	 0.01776	 0.00001	 0.00002		190.590651	-2818.799118
893893	 0.00008	 0.00017	 0.00002	 0.00013	 0.01822	 0.00001	 0.00001		206.072462	-2799.723322
894894	 0.00008	 0.00017	 0.00002	 0.00027	 0.01775	 0.00001	 0.00001		195.268958	-2860.074016
895895	 0.00011	 0.00017	 0.00002	 0.00029	 0.01876	 0.00001	 0.00001		198.639831	-2734.964038
896896	 0.00029	 0.00039	 0.00004	 0.00027	 0.01758	 0.00002	 0.00002		185.594390	-2826.293364
897897	 0.00021	 0.00040	 0.00002	 0.00009	 0.01746	 0.00001	 0.00001		203.062099	-2782.712658
898898	 0.00014	 0.00019	 0.00002	 0.00007	 0.01694	 0.00001	 0.00001		206.135968	-2812.546422
899899	 0.00015	 0.00021	 0.00002	 0.00004	 0.01937	 0.00001	 0.00001		198.953145	-2745.770539
