Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
479479	 0.00004	 0.00012	 0.00001	 0.00008	 0.01996	 0.00000	 0.00001		210.814752	-3226.239853
480480	 0.00004	 0.00004	 0.00001	 0.00004	 0.02308	 0.00000	 0.00000		222.737608	-3142.531777
481481	 0.00002	 0.00015	 0.00001	 0.00005	 0.02045	 0.00000	 0.00000		215.047858	-3325.608938
482482	 0.00005	 0.00006	 0.00001	 0.00004	 0.02092	 0.00000	 0.00000		213.652707	-3188.010679
483483	 0.00003	 0.00005	 0.00000	 0.00002	 0.01953	 0.00000	 0.00000		225.241784	-3302.761457
484484	 0.00003	 0.00002	 0.00000	 0.00002	 0.02147	 0.00000	 0.00000		239.578304	-3132.319993
485485	 0.00004	 0.00007	 0.00001	 0.00007	 0.02212	 0.00000	 0.00000		212.233679	-3246.122946
486486	 0.00007	 0.00009	 0.00002	 0.00008	 0.02096	 0.00000	 0.00001		207.637560	-3228.477638
487487	 0.00003	 0.00012	 0.00002	 0.00009	 0.02090	 0.00000	 0.00001		212.898667	-3139.779482
488488	 0.00005	 0.00008	 0.00002	 0.00009	 0.02063	 0.00000	 0.00001		210.878026	-3055.247350
489489	 0.00006	 0.00010	 0.00001	 0.00003	 0.02023	 0.00000	 0.00000		212.158905	-3265.556790
490490	 0.00005	 0.00012	 0.00001	 0.00009	 0.02123	 0.00000	 0.00000		195.943815	-3246.206151
491491	 0.00012	 0.00012	 0.00003	 0.00012	 0.02253	 0.00001	 0.00001		202.751638	-3248.149570
492492	 0.00006	 0.00010	 0.00003	 0.00016	 0.02324	 0.00000	 0.00001		205.908048	-3124.029626
493493	 0.00006	 0.00009	 0.00005	 0.00030	 0.02187	 0.00000	 0.00002		194.916984	-3206.121085
494494	 0.00010	 0.00012	 0.00003	 0.00017	 0.02063	 0.00001	 0.00001		198.089422	-3181.415586
495495	 0.00006	 0.00005	 0.00002	 0.00010	 0.01971	 0.00000	 0.00001		215.878309	-3216.361313
496496	 0.00007	 0.00008	 0.00002	 0.00030	 0.01934	 0.00000	 0.00001		192.941765	-3275.489692
497497	 0.00003	 0.00004	 0.00002	 0.00022	 0.01916	 0.00000	 0.00001		211.453156	-3239.880966
498498	 0.00004	 0.00002	 0.00002	 0.00013	 0.01889	 0.00000	 0.00001		219.192645	-3192.626768
499499	 0.00010	 0.00014	 0.00004	 0.00018	 0.01865	 0.00001	 0.00002		203.954349	-3214.224097
500500	 0.00010	 0.00020	 0.00008	 0.00042	 0.02105	 0.00001	 0.00003		193.910883	-3133.249296
501501	 0.00006	 0.00004	 0.00008	 0.00038	 0.01922	 0.00000	 0.00003		202.137739	-3149.831744
502502	 0.00005	 0.00018	 0.00005	 0.00029	 0.02043	 0.00000	 0.00002		199.057997	-3155.899014
503503	 0.00003	 0.00005	 0.00005	 0.00053	 0.02114	 0.00000	 0.00002		197.762893	-3268.834540
504504	 0.00007	 0.00015	 0.00005	 0.00030	 0.02049	 0.00000	 0.00002		198.118495	-3272.263245
505505	 0.00006	 0.00014	 0.00006	 0.00034	 0.02069	 0.00000	 0.00002		195.217469	-3209.004449
506506	 0.00004	 0.00018	 0.00005	 0.00029	 0.02048	 0.00000	 0.00002		199.564515	-3216.581241
507507	 0.00005	 0.00006	 0.00003	 0.00014	 0.02114	 0.00000	 0.00001		215.786704	-3167.774707
508508	 0.00003	 0.00005	 0.00004	 0.00035	 0.02185	 0.00000	 0.00002		205.196943	-3129.715623
509509	 0.00002	 0.00003	 0.00003	 0.00038	 0.02119	 0.00000	 0.00001		197.802386	-3177.142629
510510	 0.00003	 0.00001	 0.00002	 0.00023	 0.02133	 0.00000	 0.00001		217.311883	-3136.410613
511511	 0.00001	 0.00002	 0.00003	 0.00027	 0.02085	 0.00000	 0.00001		203.959408	-3218.706182
512512	 0.00001	 0.00001	 0.00004	 0.00044	 0.02060	 0.00000	 0.00002		214.133644	-3127.852994
513513	 0.00003	 0.00003	 0.00010	 0.00047	 0.01979	 0.00000	 0.00004		198.359983	-3166.191371
514514	 0.00002	 0.00004	 0.00007	 0.00051	 0.02146	 0.00000	 0.00003		206.547241	-3251.375647
515515	 0.00001	 0.00001	 0.00006	 0.00044	 0.02040	 0.00000	 0.00002		205.969822	-3233.764281
516516	 0.00001	 0.00002	 0.00008	 0.00048	 0.01804	 0.00000	 0.00003		209.990061	-3181.798929
517517	 0.00001	 0.00002	 0.00007	 0.00062	 0.01840	 0.00000	 0.00003		201.982644	-3218.381397
518518	 0.00005	 0.00011	 0.00007	 0.00053	 0.01941	 0.00000	 0.00003		192.873555	-3300.242223
519519	 0.00004	 0.00007	 0.00008	 0.00052	 0.02010	 0.00000	 0.00003		195.861470	-3167.288420
520520	 0.00004	 0.00010	 0.00003	 0.00021	 0.02212	 0.00000	 0.00001		203.565171	-3087.776385
521521	 0.00005	 0.00003	 0.00003	 0.00020	 0.02248	 0.00000	 0.00001		204.594693	-3190.902229
522522	 0.00003	 0.00009	 0.00003	 0.00023	 0.02226	 0.00000	 0.00001		205.011195	-3192.719155
523523	 0.00023	 0.00015	 0.00009	 0.00047	 0.01900	 0.00001	 0.00004		187.861952	-3229.983266
524524	 0.00008	 0.00014	 0.00009	 0.00058	 0.01957	 0.00001	 0.00003		190.982017	-3239.538863
525525	 0.00005	 0.00007	 0.00003	 0.00016	 0.01945	 0.00000	 0.00001		215.277897	-3190.363567
526526	 0.00013	 0.00015	 0.00006	 0.00024	 0.02067	 0.00001	 0.00002		196.215620	-3196.028224
527527	 0.00005	 0.00007	 0.00003	 0.00035	 0.02157	 0.00000	 0.00001		196.197655	-3197.906568
528528	 0.00003	 0.00005	 0.00004	 0.00040	 0.01949	 0.00000	 0.00002		199.652949	-3232.342802
529529	 0.00004	 0.00004	 0.00002	 0.00013	 0.02121	 0.00000	 0.00001		217.708323	-3104.256882
530530	 0.00005	 0.00006	 0.00003	 0.00019	 0.02001	 0.00000	 0.00001		210.054103	-3263.985969
531531	 0.00003	 0.00007	 0.00004	 0.00024	 0.01848	 0.00000	 0.00002		206.992418	-3153.655527
532532	 0.00001	 0.00002	 0.00002	 0.00018	 0.01983	 0.00000	 0.00001		219.262775	-3294.031394
533533	 0.00001	 0.00002	 0.00004	 0.00030	 0.01907	 0.00000	 0.00001		207.904099	-3274.392466
534534	 0.00005	 0.00005	 0.00006	 0.00042	 0.02051	 0.00000	 0.00002		196.752834	-3234.522782
535535	 0.00001	 0.00003	 0.00003	 0.00023	 0.02180	 0.00000	 0.00001		213.180166	-3220.299451
536536	 0.00001	 0.00003	 0.00002	 0.00014	 0.02071	 0.00000	 0.00001		216.508075	-3155.750176
537537	 0.00001	 0.00006	 0.00003	 0.00028	 0.02112	 0.00000	 0.00001		201.858073	-3319.251857
538538	 0.00003	 0.00002	 0.00005	 0.00026	 0.02313	 0.00000	 0.00002		203.941469	-3079.722404
539539	 0.00000	 0.00002	 0.00001	 0.00014	 0.02189	 0.00000	 0.00001		227.085941	-3151.707247
540540	 0.00001	 0.00001	 0.00002	 0.00017	 0.02123	 0.00000	 0.00001		220.203819	-3125.164225
541541	 0.00004	 0.00004	 0.00007	 0.00056	 0.01961	 0.00000	 0.00003		197.384095	-3232.606111
542542	 0.00003	 0.00003	 0.00005	 0.00025	 0.01901	 0.00000	 0.00002		215.327091	-3208.296545
543543	 0.00013	 0.00015	 0.00009	 0.00073	 0.01948	 0.00001	 0.00004		185.056794	-3178.320771
544544	 0.00012	 0.00025	 0.00011	 0.00069	 0.01898	 0.00001	 0.00005		185.706771	-3202.935707
545545	 0.00009	 0.00010	 0.00004	 0.00024	 0.02112	 0.00001	 0.00002		200.390331	-3204.351293
546546	 0.00014	 0.00023	 0.00007	 0.00047	 0.01993	 0.00001	 0.00003		188.309052	-3181.582941
547547	 0.00014	 0.00012	 0.00004	 0.00030	 0.02102	 0.00001	 0.00002		192.357752	-3140.669643
548548	 0.00006	 0.00030	 0.00003	 0.00026	 0.02081	 0.00000	 0.00001		194.825128	-3239.680632
549549	 0.00004	 0.00007	 0.00003	 0.00040	 0.02076	 0.00000	 0.00001		197.472462	-3231.426773
550550	 0.00002	 0.00011	 0.00002	 0.00010	 0.02000	 0.00000	 0.00001		215.593051	-3249.175276
551551	 0.00002	 0.00002	 0.00001	 0.00006	 0.02010	 0.00000	 0.00000		224.106929	-3171.938544
552552	 0.00003	 0.00004	 0.00002	 0.00021	 0.02356	 0.00000	 0.00001		207.074418	-3165.264385
553553	 0.00001	 0.00002	 0.00002	 0.00025	 0.02067	 0.00000	 0.00001		214.472562	-3157.669614
554554	 0.00001	 0.00005	 0.00002	 0.00017	 0.01982	 0.00000	 0.00001		210.046205	-3249.263273
555555	 0.00002	 0.00001	 0.00001	 0.00010	 0.02058	 0.00000	 0.00000		220.011334	-3214.090696
556556	 0.00001	 0.00003	 0.00001	 0.00009	 0.02021	 0.00000	 0.00001		226.608081	-3183.023908
557557	 0.00002	 0.00004	 0.00002	 0.00018	 0.02073	 0.00000	 0.00001		202.778977	-3168.452838
558558	 0.00002	 0.00003	 0.00003	 0.00020	 0.02038	 0.00000	 0.00001		206.826314	-3174.298335
559559	 0.00003	 0.00005	 0.00003	 0.00022	 0.02069	 0.00000	 0.00001		202.974265	-3247.936151
560560	 0.00005	 0.00006	 0.00003	 0.00021	 0.02189	 0.00000	 0.00001		203.616148	-3280.548620
561561	 0.00006	 0.00012	 0.00002	 0.00014	 0.02051	 0.00000	 0.00001		202.420187	-3223.784098
562562	 0.00014	 0.00017	 0.00003	 0.00026	 0.01935	 0.00001	 0.00002		195.858038	-3311.277011
563563	 0.00005	 0.00010	 0.00003	 0.00020	 0.02097	 0.00000	 0.00001		203.003020	-3212.287924
564564	 0.00004	 0.00006	 0.00002	 0.00013	 0.02039	 0.00000	 0.00001		210.882550	-3242.407552
565565	 0.00005	 0.00008	 0.00003	 0.00024	 0.01976	 0.00000	 0.00001		203.908135	-3317.593581
566566	 0.00003	 0.00003	 0.00004	 0.00032	 0.02087	 0.00000	 0.00002		203.300452	-3272.183295
567567	 0.00010	 0.00013	 0.00003	 0.00021	 0.02117	 0.00001	 0.00002		204.580285	-3174.175114
568568	 0.00010	 0.00016	 0.00005	 0.00028	 0.02287	 0.00001	 0.00002		194.335174	-3035.110472
569569	 0.00013	 0.00013	 0.00005	 0.00028	 0.02017	 0.00000	 0.00002		197.016006	-3163.618775
570570	 0.00009	 0.00017	 0.00007	 0.00030	 0.01911	 0.00001	 0.00003		201.693711	-3104.811301
571571	 0.00001	 0.00003	 0.00001	 0.00009	 0.02014	 0.00000	 0.00000		214.329530	-3286.395371
572572	 0.00005	 0.00009	 0.00001	 0.00005	 0.01953	 0.00000	 0.00000		214.672875	-3220.717907
573573	 0.00006	 0.00016	 0.00002	 0.00009	 0.01980	 0.00000	 0.00001		200.186920	-3292.615970
574574	 0.00017	 0.00019	 0.00003	 0.00008	 0.01969	 0.00001	 0.00001		200.250467	-3233.327709
575575	 0.00010	 0.00014	 0.00004	 0.00034	 0.02119	 0.00001	 0.00002		196.268529	-3150.204671
576576	 0.00027	 0.00024	 0.00004	 0.00012	 0.02025	 0.00001	 0.00002		192.909705	-3268.577344
577577	 0.00016	 0.00028	 0.00003	 0.00008	 0.02043	 0.00001	 0.00001		188.760636	-3218.340742
578578	 0.00024	 0.00030	 0.00004	 0.00003	 0.01949	 0.00002	 0.00002		202.133962	-3270.186257
579579	 0.00029	 0.00033	 0.00005	 0.00003	 0.02157	 0.00002	 0.00002		203.138229	-3144.313414
580580	 0.00011	 0.00021	 0.00002	 0.00005	 0.02022	 0.00001	 0.00001		195.140338	-3217.168389
581581	 0.00014	 0.00026	 0.00003	 0.00001	 0.02085	 0.00001	 0.00001		213.083623	-3183.810788
582582	 0.00014	 0.00018	 0.00003	 0.00001	 0.02080	 0.00001	 0.00001		220.354408	-3180.898505
583583	 0.00009	 0.00013	 0.00002	 0.00001	 0.02008	 0.00001	 0.00001		203.357822	-3248.185820
584584	 0.00024	 0.00040	 0.00004	 0.00006	 0.01982	 0.00001	 0.00002		197.001497	-3154.089879
585585	 0.00029	 0.00018	 0.00004	 0.00002	 0.01977	 0.00001	 0.00001		209.778905	-3206.108571
586586	 0.00011	 0.00018	 0.00002	 0.00001	 0.02006	 0.00001	 0.00001		217.942055	-3185.137142
587587	 0.00019	 0.00048	 0.00004	 0.00002	 0.02097	 0.00002	 0.00002		201.960394	-3216.199538
588588	 0.00034	 0.00039	 0.00005	 0.00003	 0.02050	 0.00002	 0.00002		188.590013	-3293.825643
589589	 0.00022	 0.00028	 0.00004	 0.00001	 0.01848	 0.00001	 0.00001		202.698823	-3237.322253
590590	 0.00025	 0.00037	 0.00003	 0.00001	 0.01948	 0.00001	 0.00001		199.683165	-3268.062426
591591	 0.00024	 0.00024	 0.00005	 0.00003	 0.01970	 0.00002	 0.00002		201.706601	-3200.711081
592592	 0.00014	 0.00018	 0.00003	 0.00008	 0.02039	 0.00001	 0.00001		207.487692	-3214.301506
593593	 0.00007	 0.00014	 0.00002	 0.00010	 0.02014	 0.00001	 0.00001		208.751034	-3292.516936
594594	 0.00031	 0.00020	 0.00004	 0.00015	 0.02034	 0.00001	 0.00002		192.985176	-3191.869684
595595	 0.00010	 0.00013	 0.00003	 0.00027	 0.02073	 0.00001	 0.00001		193.237577	-3172.484178
596596	 0.00015	 0.00031	 0.00006	 0.00028	 0.01939	 0.00001	 0.00002		189.700577	-3228.093061
597597	 0.00026	 0.00050	 0.00005	 0.00023	 0.02036	 0.00001	 0.00002		190.976205	-3300.184897
598598	 0.00014	 0.00024	 0.00004	 0.00016	 0.01917	 0.00001	 0.00002		204.664597	-3223.856183
599599	 0.00003	 0.00004	 0.00001	 0.00013	 0.01980	 0.00000	 0.00001		214.014811	-3312.685772
600600	 0.00008	 0.00024	 0.00002	 0.00010	 0.02024	 0.00001	 0.00001		203.427085	-3157.200888
601601	 0.00017	 0.00050	 0.00002	 0.00005	 0.02134	 0.00001	 0.00001		199.142454	-3227.685121
602602	 0.00006	 0.00011	 0.00001	 0.00003	 0.02008	 0.00000	 0.00001		217.526511	-3200.957610
603603	 0.00003	 0.00007	 0.00001	 0.00002	 0.02034	 0.00000	 0.00000		231.244156	-3214.377722
604604	 0.00013	 0.00013	 0.00002	 0.00003	 0.02180	 0.00001	 0.00001		217.507174	-3195.764214
605605	 0.00012	 0.00029	 0.00003	 0.00004	 0.02264	 0.00001	 0.00001		201.824111	-3144.095808
606606	 0.00026	 0.00022	 0.00003	 0.00006	 0.02052	 0.00001	 0.00001		207.770123	-3162.010359
607607	 0.00023	 0.00022	 0.00004	 0.00021	 0.01949	 0.00001	 0.00002		193.433604	-3268.047441
608608	 0.00028	 0.00038	 0.00008	 0.00028	 0.02139	 0.00002	 0.00003		185.795606	-3128.107820
609609	 0.00018	 0.00019	 0.00006	 0.00035	 0.02043	 0.00001	 0.00002		189.132707	-3207.086649
610610	 0.00009	 0.00015	 0.00004	 0.00013	 0.02123	 0.00000	 0.00001		205.471899	-3218.339144
611611	 0.00005	 0.00007	 0.00002	 0.00019	 0.01999	 0.00000	 0.00001		207.346218	-3277.432516
612612	 0.00002	 0.00002	 0.00002	 0.00012	 0.02020	 0.00000	 0.00001		219.488369	-3260.147900
613613	 0.00002	 0.00004	 0.00003	 0.00015	 0.02031	 0.00000	 0.00001		217.763716	-3175.775835
614614	 0.00002	 0.00003	 0.00003	 0.00013	 0.02227	 0.00000	 0.00001		218.619674	-3116.512933
615615	 0.00003	 0.00006	 0.00002	 0.00016	 0.01812	 0.00000	 0.00001		218.440661	-3193.746591
616616	 0.00002	 0.00008	 0.00001	 0.00006	 0.01991	 0.00000	 0.00001		228.949715	-3175.372016
617617	 0.00003	 0.00007	 0.00002	 0.00013	 0.02011	 0.00000	 0.00001		218.391885	-3256.108170
618618	 0.00014	 0.00018	 0.00003	 0.00013	 0.01985	 0.00001	 0.00001		204.939641	-3237.591042
619619	 0.00015	 0.00017	 0.00003	 0.00009	 0.02085	 0.00001	 0.00001		209.531165	-3156.476919
620620	 0.00009	 0.00017	 0.00002	 0.00011	 0.02070	 0.00000	 0.00001		198.848464	-3242.416090
621621	 0.00003	 0.00006	 0.00001	 0.00006	 0.02008	 0.00000	 0.00001		227.986947	-3150.403802
622622	 0.00010	 0.00018	 0.00002	 0.00004	 0.02056	 0.00001	 0.00001		212.587346	-3171.947562
623623	 0.00005	 0.00010	 0.00002	 0.00010	 0.02094	 0.00000	 0.00001		213.443966	-3190.212043
624624	 0.00004	 0.00004	 0.00001	 0.00009	 0.02046	 0.00000	 0.00001		219.077687	-3246.356965
625625	 0.00004	 0.00005	 0.00002	 0.00007	 0.02131	 0.00000	 0.00001		221.824487	-3167.037739
626626	 0.00005	 0.00006	 0.00001	 0.00022	 0.02100	 0.00000	 0.00001		198.499307	-3339.698492
627627	 0.00003	 0.00002	 0.00001	 0.00005	 0.01869	 0.00000	 0.00000		225.805582	-3288.670364
628628	 0.00003	 0.00004	 0.00001	 0.00006	 0.02212	 0.00000	 0.00000		219.042342	-3138.516003
629629	 0.00002	 0.00005	 0.00001	 0.00006	 0.01915	 0.00000	 0.00000		214.001694	-3166.327525
630630	 0.00003	 0.00003	 0.00001	 0.00002	 0.02113	 0.00000	 0.00000		219.245255	-3284.834439
631631	 0.00003	 0.00006	 0.00001	 0.00002	 0.01940	 0.00000	 0.00000		228.318376	-3196.364999
632632	 0.00004	 0.00008	 0.00001	 0.00001	 0.01979	 0.00000	 0.00000		224.448598	-3235.357051
633633	 0.00007	 0.00013	 0.00001	 0.00002	 0.02128	 0.00000	 0.00000		220.401878	-3201.980022
634634	 0.00008	 0.00009	 0.00001	 0.00004	 0.02010	 0.00000	 0.00000		211.188070	-3189.015573
635635	 0.00008	 0.00016	 0.00002	 0.00006	 0.02105	 0.00000	 0.00001		209.228405	-3147.681547
636636	 0.00010	 0.00014	 0.00002	 0.00014	 0.02037	 0.00001	 0.00001		194.865026	-3273.593217
637637	 0.00008	 0.00011	 0.00003	 0.00019	 0.01921	 0.00001	 0.00001		205.035469	-3229.695595
638638	 0.00019	 0.00016	 0.00005	 0.00023	 0.01915	 0.00001	 0.00002		195.603674	-3127.825600
639639	 0.00009	 0.00007	 0.00003	 0.00025	 0.02368	 0.00000	 0.00001		199.719301	-3108.417742
640640	 0.00004	 0.00007	 0.00001	 0.00008	 0.02113	 0.00000	 0.00000		214.181418	-3242.120314
641641	 0.00006	 0.00009	 0.00002	 0.00013	 0.02054	 0.00000	 0.00001		207.112127	-3266.110450
642642	 0.00006	 0.00015	 0.00001	 0.00004	 0.02031	 0.00000	 0.00001		216.652366	-3172.358432
643643	 0.00005	 0.00013	 0.00002	 0.00015	 0.02089	 0.00000	 0.00001		203.887933	-3197.500502
644644	 0.00005	 0.00011	 0.00003	 0.00024	 0.02040	 0.00000	 0.00001		198.158307	-3237.046733
645645	 0.00009	 0.00012	 0.00003	 0.00023	 0.02031	 0.00000	 0.00002		199.337950	-3251.912992
646646	 0.00010	 0.00017	 0.00004	 0.00017	 0.02117	 0.00001	 0.00002		201.177838	-3232.761195
647647	 0.00012	 0.00014	 0.00006	 0.00028	 0.02081	 0.00001	 0.00002		198.586336	-3150.125266
648648	 0.00009	 0.00013	 0.00006	 0.00028	 0.02064	 0.00001	 0.00002		199.990872	-3243.630011
649649	 0.00015	 0.00025	 0.00009	 0.00045	 0.01877	 0.00001	 0.00004		190.006141	-3227.365615
650650	 0.00020	 0.00033	 0.00009	 0.00055	 0.02040	 0.00001	 0.00004		185.949217	-3215.723872
651651	 0.00034	 0.00044	 0.00021	 0.00094	 0.01876	 0.00002	 0.00009		176.560759	-3273.129978
652652	 0.00013	 0.00014	 0.00007	 0.00048	 0.01852	 0.00001	 0.00003		187.915566	-3324.042122
653653	 0.00014	 0.00014	 0.00007	 0.00030	 0.02034	 0.00001	 0.00003		200.018895	-3171.421540
654654	 0.00005	 0.00014	 0.00006	 0.00042	 0.02045	 0.00000	 0.00003		196.628723	-3185.659207
655655	 0.00010	 0.00020	 0.00006	 0.00040	 0.02112	 0.00001	 0.00003		191.397515	-3208.511658
656656	 0.00012	 0.00019	 0.00003	 0.00013	 0.01936	 0.00001	 0.00001		203.551005	-3299.783913
657657	 0.00006	 0.00010	 0.00001	 0.00005	 0.01999	 0.00000	 0.00000		216.680047	-3228.218048
658658	 0.00002	 0.00007	 0.00001	 0.00002	 0.02046	 0.00000	 0.00000		235.551280	-3133.011607
659659	 0.00012	 0.00012	 0.00002	 0.00012	 0.01987	 0.00000	 0.00001		199.068741	-3310.586573
660660	 0.00017	 0.00030	 0.00003	 0.00005	 0.02100	 0.00001	 0.00001		208.652260	-3167.999259
661661	 0.00006	 0.00010	 0.00002	 0.00011	 0.02054	 0.00000	 0.00001		213.436650	-3227.012340
662662	 0.00003	 0.00011	 0.00002	 0.00012	 0.02126	 0.00000	 0.00001		212.613271	-3128.263857
663663	 0.00004	 0.00005	 0.00001	 0.00007	 0.02012	 0.00000	 0.00000		216.363094	-3260.088792
664664	 0.00005	 0.00005	 0.00001	 0.00015	 0.01871	 0.00000	 0.00000		205.390059	-3339.150769
665665	 0.00004	 0.00017	 0.00001	 0.00002	 0.02203	 0.00000	 0.00000		220.695138	-3181.226566
666666	 0.00008	 0.00033	 0.00002	 0.00005	 0.02206	 0.00001	 0.00001		209.151532	-3114.392912
667667	 0.00005	 0.00006	 0.00002	 0.00008	 0.01949	 0.00000	 0.00001		219.132329	-3139.693948
668668	 0.00003	 0.00007	 0.00001	 0.00006	 0.01987	 0.00000	 0.00000		220.160790	-3229.023723
669669	 0.00005	 0.00009	 0.00002	 0.00011	 0.02186	 0.00000	 0.00001		208.703850	-3232.415558
670670	 0.00007	 0.00010	 0.00003	 0.00017	 0.02157	 0.00001	 0.00001		200.078937	-3034.864482
671671	 0.00002	 0.00005	 0.00001	 0.00008	 0.01847	 0.00000	 0.00000		215.458522	-3221.961507
672672	 0.00005	 0.00006	 0.00001	 0.00017	 0.02000	 0.00000	 0.00001		202.116718	-3250.806400
673673	 0.00005	 0.00008	 0.00001	 0.00007	 0.02005	 0.00000	 0.00001		210.257276	-3164.776898
674674	 0.00002	 0.00004	 0.00000	 0.00002	 0.02137	 0.00000	 0.00000		226.144493	-3197.100548
675675	 0.00003	 0.00006	 0.00000	 0.00002	 0.02101	 0.00000	 0.00000		229.130510	-3144.157646
676676	 0.00003	 0.00005	 0.00000	 0.00001	 0.02090	 0.00000	 0.00000		244.428556	-3236.830255
677677	 0.00002	 0.00003	 0.00000	 0.00001	 0.02059	 0.00000	 0.00000		237.081476	-3089.798140
678678	 0.00007	 0.00013	 0.00001	 0.00002	 0.02113	 0.00000	 0.00000		202.325464	-3252.809616
679679	 0.00003	 0.00011	 0.00001	 0.00001	 0.02169	 0.00000	 0.00000		233.644259	-3172.519655
680680	 0.00007	 0.00022	 0.00001	 0.00003	 0.02145	 0.00001	 0.00001		202.321584	-3270.560901
681681	 0.00014	 0.00028	 0.00002	 0.00001	 0.01951	 0.00001	 0.00001		212.882082	-3214.365900
682682	 0.00025	 0.00019	 0.00004	 0.00004	 0.02001	 0.00001	 0.00002		200.983220	-3306.928137
683683	 0.00011	 0.00019	 0.00003	 0.00001	 0.02186	 0.00001	 0.00001		203.922276	-3155.866642
684684	 0.00019	 0.00028	 0.00002	 0.00002	 0.01981	 0.00001	 0.00001		196.632663	-3163.068971
685685	 0.00023	 0.00048	 0.00006	 0.00017	 0.02118	 0.00002	 0.00002		185.952190	-3163.447206
686686	 0.00016	 0.00010	 0.00002	 0.00008	 0.01978	 0.00001	 0.00001		195.416293	-3195.487950
687687	 0.00012	 0.00018	 0.00004	 0.00029	 0.01980	 0.00001	 0.00002		194.575410	-3244.140726
688688	 0.00038	 0.00036	 0.00008	 0.00021	 0.02032	 0.00002	 0.00003		186.147193	-3156.564978
689689	 0.00018	 0.00016	 0.00003	 0.00021	 0.02122	 0.00001	 0.00002		196.911610	-3210.213272
690690	 0.00017	 0.00030	 0.00005	 0.00021	 0.02199	 0.00001	 0.00002		199.547841	-3131.627548
691691	 0.00011	 0.00024	 0.00006	 0.00036	 0.02043	 0.00001	 0.00003		195.143917	-3195.965050
692692	 0.00010	 0.00027	 0.00008	 0.00021	 0.01917	 0.00001	 0.00003		205.072861	-3157.044411
693693	 0.00014	 0.00014	 0.00004	 0.00040	 0.01903	 0.00001	 0.00002		195.449145	-3221.916783
694694	 0.00016	 0.00027	 0.00004	 0.00031	 0.01902	 0.00001	 0.00002		186.056806	-3211.201823
695695	 0.00005	 0.00013	 0.00003	 0.00015	 0.02178	 0.00000	 0.00001		208.356224	-3171.300528
696696	 0.00010	 0.00011	 0.00001	 0.00005	 0.02081	 0.00000	 0.00001		221.679593	-3234.229190
697697	 0.00010	 0.00011	 0.00001	 0.00005	 0.02079	 0.00000	 0.00001		214.799349	-3154.675984
698698	 0.00003	 0.00009	 0.00002	 0.00011	 0.02110	 0.00000	 0.00001		210.847376	-3230.591736
699699	 0.00005	 0.00005	 0.00002	 0.00017	 0.02143	 0.00000	 0.00001		206.864250	-3160.620710
700700	 0.00008	 0.00008	 0.00002	 0.00018	 0.02216	 0.00000	 0.00001		202.060051	-3249.322748
701701	 0.00020	 0.00013	 0.00004	 0.00013	 0.02103	 0.00001	 0.00001		197.654416	-3141.116385
702702	 0.00016	 0.00021	 0.00003	 0.00013	 0.02109	 0.00001	 0.00001		198.079698	-3189.570068
703703	 0.00015	 0.00019	 0.00003	 0.00010	 0.02202	 0.00001	 0.00001		199.254662	-3173.793548
704704	 0.00009	 0.00023	 0.00003	 0.00012	 0.02198	 0.00001	 0.00001		200.333354	-3166.109886
705705	 0.00004	 0.00009	 0.00002	 0.00009	 0.02263	 0.00000	 0.00001		218.445011	-3188.858912
706706	 0.00004	 0.00011	 0.00001	 0.00010	 0.02014	 0.00000	 0.00001		209.584785	-3182.818896
707707	 0.00009	 0.00008	 0.00002	 0.00013	 0.01923	 0.00000	 0.00001		207.397922	-3262.677316
708708	 0.00011	 0.00015	 0.00003	 0.00008	 0.02051	 0.00001	 0.00001		211.559776	-3101.684863
709709	 0.00018	 0.00026	 0.00003	 0.00013	 0.02262	 0.00001	 0.00002		192.724412	-3163.220129
710710	 0.00017	 0.00025	 0.00004	 0.00003	 0.01991	 0.00001	 0.00001		201.095961	-3201.804949
711711	 0.00033	 0.00048	 0.00004	 0.00004	 0.01994	 0.00002	 0.00002		200.064829	-3196.314397
712712	 0.00012	 0.00016	 0.00002	 0.00004	 0.02064	 0.00001	 0.00001		200.224345	-3217.094586
713713	 0.00015	 0.00027	 0.00002	 0.00007	 0.01963	 0.00001	 0.00001		199.019076	-3131.817813
714714	 0.00005	 0.00019	 0.00002	 0.00011	 0.02054	 0.00000	 0.00001		207.964820	-3183.054229
715715	 0.00004	 0.00009	 0.00001	 0.00004	 0.02175	 0.00000	 0.00000		226.727143	-3090.688842
716716	 0.00005	 0.00006	 0.00001	 0.00004	 0.02035	 0.00000	 0.00000		216.664615	-3156.610725
717717	 0.00007	 0.00023	 0.00002	 0.00007	 0.01979	 0.00001	 0.00001		206.057322	-3331.060659
718718	 0.00016	 0.00021	 0.00003	 0.00019	 0.02049	 0.00001	 0.00001		191.782069	-3235.132965
719719	 0.00008	 0.00016	 0.00001	 0.00002	 0.01938	 0.00001	 0.00001		213.891191	-3221.299509
720720	 0.00006	 0.00019	 0.00001	 0.00001	 0.02284	 0.00000	 0.00000		239.770250	-3208.740195
721721	 0.00004	 0.00008	 0.00001	 0.00002	 0.01973	 0.00000	 0.00000		216.814895	-3272.333671
722722	 0.00004	 0.00012	 0.00001	 0.00002	 0.02038	 0.00000	 0.00000		226.254832	-3137.229483
