Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
550550	 0.00005	 0.00014	 0.00005	 0.00034	 0.02584	 0.00000	 0.00001		187.965847	-4323.129228
551551	 0.00004	 0.00014	 0.00005	 0.00018	 0.02629	 0.00000	 0.00001		194.097350	-4300.011778
552552	 0.00007	 0.00012	 0.00009	 0.00041	 0.02612	 0.00001	 0.00002		184.000250	-4255.801221
553553	 0.00003	 0.00013	 0.00006	 0.00027	 0.02701	 0.00000	 0.00001		192.086393	-4309.281631
554554	 0.00008	 0.00022	 0.00007	 0.00040	 0.02749	 0.00001	 0.00002		180.163737	-4289.476710
555555	 0.00008	 0.00016	 0.00007	 0.00036	 0.02885	 0.00001	 0.00002		184.070758	-4383.015983
556556	 0.00004	 0.00017	 0.00003	 0.00013	 0.02758	 0.00000	 0.00001		200.287934	-4222.010489
557557	 0.00007	 0.00020	 0.00006	 0.00019	 0.02784	 0.00001	 0.00001		190.015335	-4224.613118
558558	 0.00007	 0.00015	 0.00006	 0.00029	 0.02790	 0.00001	 0.00002		187.612505	-4228.862528
559559	 0.00006	 0.00021	 0.00007	 0.00045	 0.02688	 0.00001	 0.00002		185.647454	-4177.456431
560560	 0.00003	 0.00007	 0.00006	 0.00039	 0.02695	 0.00000	 0.00001		190.274222	-4280.286833
561561	 0.00001	 0.00005	 0.00002	 0.00022	 0.02726	 0.00000	 0.00001		205.727172	-4279.921161
562562	 0.00001	 0.00003	 0.00003	 0.00021	 0.02815	 0.00000	 0.00001		208.015766	-4223.975016
563563	 0.00002	 0.00005	 0.00003	 0.00018	 0.02776	 0.00000	 0.00001		200.431819	-4257.281710
564564	 0.00001	 0.00002	 0.00003	 0.00029	 0.02852	 0.00000	 0.00001		206.293881	-4298.634582
565565	 0.00001	 0.00004	 0.00003	 0.00018	 0.02958	 0.00000	 0.00001		206.306004	-4254.112440
566566	 0.00001	 0.00006	 0.00005	 0.00031	 0.02658	 0.00000	 0.00001		201.231516	-4262.610503
567567	 0.00003	 0.00007	 0.00003	 0.00023	 0.02597	 0.00000	 0.00001		199.306510	-4251.057320
568568	 0.00003	 0.00008	 0.00003	 0.00027	 0.02701	 0.00000	 0.00001		190.465328	-4295.033152
569569	 0.00003	 0.00011	 0.00002	 0.00011	 0.02810	 0.00000	 0.00001		201.225621	-4262.177681
570570	 0.00003	 0.00013	 0.00003	 0.00018	 0.02835	 0.00000	 0.00001		194.335426	-4224.213542
571571	 0.00003	 0.00012	 0.00002	 0.00012	 0.02586	 0.00000	 0.00001		197.651105	-4411.410395
572572	 0.00004	 0.00013	 0.00002	 0.00011	 0.02838	 0.00000	 0.00001		193.736293	-4363.169945
573573	 0.00007	 0.00014	 0.00003	 0.00006	 0.02805	 0.00001	 0.00001		193.544759	-4316.724131
574574	 0.00009	 0.00037	 0.00004	 0.00010	 0.02833	 0.00001	 0.00001		185.685607	-4206.895461
575575	 0.00009	 0.00050	 0.00004	 0.00009	 0.02552	 0.00001	 0.00001		195.197308	-4313.661378
576576	 0.00006	 0.00015	 0.00003	 0.00007	 0.02571	 0.00001	 0.00001		200.270068	-4160.034474
577577	 0.00004	 0.00011	 0.00002	 0.00009	 0.02678	 0.00000	 0.00001		196.120680	-4330.391659
578578	 0.00005	 0.00013	 0.00002	 0.00009	 0.02747	 0.00000	 0.00001		195.297398	-4262.317294
579579	 0.00009	 0.00025	 0.00004	 0.00007	 0.02806	 0.00001	 0.00001		189.665128	-4195.893221
580580	 0.00010	 0.00033	 0.00004	 0.00002	 0.02534	 0.00001	 0.00001		202.704744	-4171.978947
581581	 0.00009	 0.00024	 0.00003	 0.00011	 0.02669	 0.00001	 0.00001		187.597329	-4281.614821
582582	 0.00013	 0.00035	 0.00005	 0.00011	 0.02654	 0.00001	 0.00001		186.782703	-4300.125901
583583	 0.00010	 0.00026	 0.00005	 0.00006	 0.02710	 0.00001	 0.00001		193.112167	-4329.365185
584584	 0.00007	 0.00036	 0.00003	 0.00004	 0.02767	 0.00001	 0.00001		192.161575	-4338.488558
585585	 0.00012	 0.00025	 0.00004	 0.00010	 0.02714	 0.00001	 0.00001		182.289003	-4322.969751
586586	 0.00007	 0.00014	 0.00003	 0.00003	 0.02804	 0.00001	 0.00001		205.757511	-4322.343116
587587	 0.00006	 0.00017	 0.00003	 0.00005	 0.02733	 0.00001	 0.00001		203.483006	-4268.395386
588588	 0.00005	 0.00018	 0.00002	 0.00003	 0.02616	 0.00000	 0.00001		206.929557	-4281.425505
589589	 0.00004	 0.00014	 0.00002	 0.00002	 0.02963	 0.00000	 0.00001		199.312605	-4239.450670
590590	 0.00003	 0.00015	 0.00002	 0.00003	 0.02786	 0.00000	 0.00000		214.708615	-4160.415641
591591	 0.00003	 0.00010	 0.00002	 0.00006	 0.02839	 0.00000	 0.00001		209.014246	-4305.186767
592592	 0.00005	 0.00011	 0.00002	 0.00012	 0.02821	 0.00000	 0.00001		197.264808	-4232.873585
593593	 0.00004	 0.00014	 0.00002	 0.00008	 0.02814	 0.00001	 0.00001		198.514588	-4199.334009
594594	 0.00005	 0.00008	 0.00003	 0.00007	 0.02775	 0.00000	 0.00001		204.921793	-4201.317831
595595	 0.00005	 0.00011	 0.00003	 0.00011	 0.02920	 0.00001	 0.00001		195.572979	-4287.741216
596596	 0.00004	 0.00008	 0.00002	 0.00007	 0.02631	 0.00000	 0.00001		199.277604	-4237.782681
597597	 0.00003	 0.00010	 0.00002	 0.00004	 0.02881	 0.00000	 0.00000		204.413063	-4229.735411
598598	 0.00010	 0.00022	 0.00003	 0.00015	 0.02693	 0.00001	 0.00001		176.724887	-4257.041802
599599	 0.00007	 0.00016	 0.00003	 0.00004	 0.02646	 0.00001	 0.00001		205.262688	-4196.306994
600600	 0.00005	 0.00015	 0.00002	 0.00004	 0.02637	 0.00001	 0.00001		195.940614	-4206.845806
601601	 0.00010	 0.00035	 0.00004	 0.00003	 0.02766	 0.00001	 0.00001		196.525844	-4279.281624
602602	 0.00017	 0.00032	 0.00006	 0.00003	 0.02676	 0.00002	 0.00002		187.859055	-4256.180479
603603	 0.00018	 0.00055	 0.00008	 0.00005	 0.02676	 0.00002	 0.00002		178.729468	-4301.948095
604604	 0.00013	 0.00026	 0.00005	 0.00006	 0.02723	 0.00001	 0.00001		190.347257	-4279.836057
605605	 0.00006	 0.00012	 0.00003	 0.00009	 0.02515	 0.00001	 0.00001		199.225167	-4358.734589
606606	 0.00008	 0.00015	 0.00003	 0.00003	 0.02829	 0.00001	 0.00001		202.290663	-4181.113540
607607	 0.00007	 0.00019	 0.00003	 0.00006	 0.02868	 0.00001	 0.00001		190.298003	-4249.850992
608608	 0.00009	 0.00022	 0.00004	 0.00010	 0.02776	 0.00001	 0.00001		191.181594	-4303.756275
609609	 0.00006	 0.00030	 0.00004	 0.00013	 0.02694	 0.00001	 0.00001		189.796123	-4270.775628
610610	 0.00007	 0.00017	 0.00004	 0.00014	 0.02768	 0.00001	 0.00001		191.286563	-4219.743287
611611	 0.00007	 0.00026	 0.00004	 0.00012	 0.02928	 0.00001	 0.00001		191.511059	-4279.059414
612612	 0.00013	 0.00016	 0.00004	 0.00012	 0.02689	 0.00001	 0.00001		189.212360	-4266.653104
613613	 0.00014	 0.00040	 0.00007	 0.00033	 0.02864	 0.00001	 0.00002		173.845684	-4342.271969
614614	 0.00015	 0.00033	 0.00006	 0.00017	 0.02677	 0.00001	 0.00002		181.158626	-4391.869089
615615	 0.00019	 0.00044	 0.00009	 0.00038	 0.02918	 0.00002	 0.00003		173.844786	-4377.663923
616616	 0.00010	 0.00027	 0.00005	 0.00014	 0.02701	 0.00001	 0.00002		190.770699	-4309.708069
617617	 0.00013	 0.00037	 0.00005	 0.00008	 0.02738	 0.00001	 0.00001		195.419495	-4257.472323
618618	 0.00004	 0.00017	 0.00003	 0.00009	 0.02969	 0.00001	 0.00001		197.470917	-4162.917059
619619	 0.00009	 0.00028	 0.00004	 0.00013	 0.02589	 0.00001	 0.00001		188.498036	-4251.608931
620620	 0.00008	 0.00013	 0.00004	 0.00012	 0.02631	 0.00001	 0.00001		197.672659	-4247.222606
621621	 0.00011	 0.00024	 0.00006	 0.00011	 0.02671	 0.00001	 0.00001		195.354017	-4210.101243
622622	 0.00013	 0.00025	 0.00007	 0.00015	 0.02842	 0.00001	 0.00002		186.835161	-4166.743139
623623	 0.00012	 0.00032	 0.00006	 0.00011	 0.02765	 0.00001	 0.00002		191.066205	-4249.970100
624624	 0.00013	 0.00036	 0.00006	 0.00031	 0.02502	 0.00001	 0.00002		174.660266	-4527.028583
625625	 0.00013	 0.00050	 0.00006	 0.00023	 0.02636	 0.00001	 0.00002		177.630033	-4359.996955
626626	 0.00009	 0.00032	 0.00005	 0.00012	 0.02851	 0.00001	 0.00001		188.873973	-4280.672527
627627	 0.00003	 0.00011	 0.00001	 0.00002	 0.02788	 0.00000	 0.00000		220.680863	-4190.214461
628628	 0.00005	 0.00017	 0.00003	 0.00005	 0.02609	 0.00001	 0.00001		201.535728	-4311.376150
629629	 0.00007	 0.00012	 0.00003	 0.00010	 0.02971	 0.00001	 0.00001		191.224809	-4256.197804
630630	 0.00004	 0.00014	 0.00002	 0.00006	 0.02609	 0.00000	 0.00001		199.508357	-4250.952260
631631	 0.00008	 0.00028	 0.00003	 0.00018	 0.02597	 0.00001	 0.00001		184.901980	-4326.380354
632632	 0.00008	 0.00027	 0.00004	 0.00008	 0.02640	 0.00001	 0.00001		196.329765	-4250.586411
633633	 0.00010	 0.00022	 0.00006	 0.00019	 0.02689	 0.00001	 0.00002		186.569068	-4149.535083
634634	 0.00011	 0.00026	 0.00006	 0.00021	 0.02816	 0.00001	 0.00002		185.043453	-4161.285637
635635	 0.00007	 0.00046	 0.00004	 0.00010	 0.02813	 0.00001	 0.00001		193.853095	-4309.751018
636636	 0.00008	 0.00026	 0.00004	 0.00008	 0.02673	 0.00001	 0.00001		202.109354	-4284.599448
637637	 0.00004	 0.00014	 0.00003	 0.00005	 0.02838	 0.00000	 0.00001		205.825374	-4258.888653
638638	 0.00006	 0.00018	 0.00004	 0.00010	 0.02839	 0.00000	 0.00001		194.367840	-4206.915465
639639	 0.00004	 0.00013	 0.00002	 0.00011	 0.02758	 0.00000	 0.00001		199.143772	-4247.201697
640640	 0.00005	 0.00008	 0.00002	 0.00027	 0.02734	 0.00000	 0.00001		188.761799	-4290.208378
641641	 0.00007	 0.00018	 0.00005	 0.00011	 0.02797	 0.00001	 0.00001		196.713084	-4201.544998
642642	 0.00007	 0.00015	 0.00004	 0.00014	 0.02520	 0.00001	 0.00001		193.693270	-4258.015604
643643	 0.00011	 0.00023	 0.00005	 0.00010	 0.02733	 0.00001	 0.00001		198.286484	-4160.516804
644644	 0.00008	 0.00032	 0.00005	 0.00020	 0.02706	 0.00001	 0.00001		183.620043	-4381.613752
645645	 0.00004	 0.00011	 0.00004	 0.00013	 0.02707	 0.00000	 0.00001		199.535956	-4257.679182
646646	 0.00005	 0.00010	 0.00003	 0.00013	 0.02757	 0.00000	 0.00001		196.462466	-4237.146212
647647	 0.00003	 0.00009	 0.00003	 0.00014	 0.02671	 0.00000	 0.00001		198.294652	-4224.017087
648648	 0.00003	 0.00010	 0.00003	 0.00008	 0.02564	 0.00000	 0.00001		206.248940	-4267.484682
649649	 0.00005	 0.00018	 0.00003	 0.00011	 0.03009	 0.00001	 0.00001		200.610471	-4085.907348
650650	 0.00004	 0.00014	 0.00004	 0.00028	 0.02735	 0.00000	 0.00001		183.948878	-4262.408730
651651	 0.00007	 0.00012	 0.00007	 0.00016	 0.02584	 0.00001	 0.00002		194.864058	-4212.171190
652652	 0.00010	 0.00025	 0.00006	 0.00034	 0.02706	 0.00001	 0.00002		178.120170	-4306.697268
653653	 0.00007	 0.00022	 0.00005	 0.00025	 0.02785	 0.00001	 0.00001		187.570703	-4257.688348
654654	 0.00003	 0.00006	 0.00002	 0.00008	 0.02794	 0.00000	 0.00001		208.594080	-4245.961882
655655	 0.00003	 0.00013	 0.00003	 0.00023	 0.02801	 0.00000	 0.00001		190.773437	-4125.502563
656656	 0.00003	 0.00009	 0.00002	 0.00007	 0.02628	 0.00000	 0.00001		204.276008	-4199.427518
657657	 0.00004	 0.00010	 0.00004	 0.00020	 0.02768	 0.00000	 0.00001		190.021422	-4294.736757
658658	 0.00001	 0.00002	 0.00002	 0.00018	 0.02669	 0.00000	 0.00001		211.785319	-4237.858181
659659	 0.00001	 0.00001	 0.00002	 0.00016	 0.02707	 0.00000	 0.00000		213.182890	-4313.198143
660660	 0.00000	 0.00004	 0.00002	 0.00023	 0.02825	 0.00000	 0.00000		205.635138	-4270.941986
661661	 0.00001	 0.00004	 0.00002	 0.00010	 0.02537	 0.00000	 0.00000		216.879608	-4169.793465
662662	 0.00002	 0.00015	 0.00003	 0.00021	 0.02790	 0.00000	 0.00001		193.271004	-4221.895578
663663	 0.00002	 0.00006	 0.00005	 0.00018	 0.02589	 0.00000	 0.00001		203.283477	-4249.105119
664664	 0.00007	 0.00017	 0.00011	 0.00037	 0.02717	 0.00001	 0.00002		185.842892	-4292.068893
665665	 0.00006	 0.00023	 0.00006	 0.00040	 0.02554	 0.00001	 0.00002		184.640891	-4341.133607
666666	 0.00004	 0.00018	 0.00004	 0.00023	 0.02660	 0.00000	 0.00001		192.020666	-4231.500397
667667	 0.00004	 0.00014	 0.00006	 0.00035	 0.02718	 0.00000	 0.00001		184.388766	-4342.728703
668668	 0.00003	 0.00008	 0.00002	 0.00013	 0.02765	 0.00000	 0.00001		199.491513	-4310.234946
669669	 0.00003	 0.00009	 0.00002	 0.00008	 0.02806	 0.00000	 0.00001		207.396886	-4234.456305
670670	 0.00005	 0.00014	 0.00003	 0.00009	 0.02873	 0.00001	 0.00001		201.003715	-4242.684053
671671	 0.00007	 0.00023	 0.00004	 0.00017	 0.02748	 0.00001	 0.00001		189.451608	-4221.484129
672672	 0.00005	 0.00015	 0.00003	 0.00019	 0.02830	 0.00001	 0.00001		192.832772	-4221.868922
673673	 0.00005	 0.00015	 0.00003	 0.00013	 0.02506	 0.00001	 0.00001		194.884795	-4346.118954
674674	 0.00009	 0.00024	 0.00004	 0.00014	 0.02646	 0.00001	 0.00001		186.866367	-4338.751432
675675	 0.00011	 0.00029	 0.00006	 0.00019	 0.02778	 0.00001	 0.00002		181.598844	-4231.951494
676676	 0.00009	 0.00024	 0.00005	 0.00006	 0.03013	 0.00001	 0.00001		204.103722	-4178.772117
677677	 0.00009	 0.00039	 0.00008	 0.00021	 0.02796	 0.00001	 0.00002		181.318297	-4284.443401
678678	 0.00009	 0.00036	 0.00008	 0.00013	 0.02664	 0.00001	 0.00002		188.014821	-4234.506727
679679	 0.00013	 0.00035	 0.00008	 0.00020	 0.02623	 0.00001	 0.00002		185.292935	-4214.444349
680680	 0.00008	 0.00017	 0.00004	 0.00029	 0.02709	 0.00001	 0.00001		181.985348	-4246.947280
681681	 0.00005	 0.00022	 0.00004	 0.00023	 0.02743	 0.00001	 0.00001		184.843714	-4301.989029
682682	 0.00006	 0.00020	 0.00003	 0.00005	 0.02887	 0.00001	 0.00001		203.079060	-4249.689307
683683	 0.00004	 0.00014	 0.00002	 0.00008	 0.02845	 0.00000	 0.00001		195.969030	-4229.374216
684684	 0.00002	 0.00009	 0.00002	 0.00015	 0.02664	 0.00000	 0.00001		196.447997	-4297.749980
685685	 0.00002	 0.00007	 0.00002	 0.00015	 0.02958	 0.00000	 0.00001		198.935767	-4310.823586
686686	 0.00004	 0.00011	 0.00003	 0.00008	 0.02861	 0.00000	 0.00001		199.241680	-4233.148980
687687	 0.00003	 0.00024	 0.00002	 0.00006	 0.02730	 0.00000	 0.00001		206.584996	-4134.900373
688688	 0.00003	 0.00008	 0.00003	 0.00040	 0.02624	 0.00000	 0.00001		191.353689	-4260.028659
689689	 0.00002	 0.00006	 0.00002	 0.00018	 0.02812	 0.00000	 0.00001		196.773933	-4321.724350
690690	 0.00005	 0.00016	 0.00004	 0.00012	 0.02923	 0.00000	 0.00001		193.954228	-4305.267710
691691	 0.00007	 0.00013	 0.00006	 0.00024	 0.02659	 0.00001	 0.00001		187.804798	-4311.741866
692692	 0.00014	 0.00021	 0.00008	 0.00045	 0.02846	 0.00001	 0.00003		181.490827	-4241.559982
693693	 0.00008	 0.00021	 0.00006	 0.00045	 0.02707	 0.00001	 0.00002		180.038068	-4360.580641
694694	 0.00007	 0.00026	 0.00009	 0.00050	 0.02884	 0.00001	 0.00002		179.910928	-4239.297666
695695	 0.00004	 0.00009	 0.00004	 0.00020	 0.02671	 0.00000	 0.00001		198.242569	-4229.190475
696696	 0.00003	 0.00008	 0.00005	 0.00023	 0.02680	 0.00000	 0.00001		195.450595	-4233.039672
697697	 0.00002	 0.00005	 0.00003	 0.00028	 0.02617	 0.00000	 0.00001		196.120579	-4358.011691
698698	 0.00004	 0.00007	 0.00003	 0.00019	 0.02759	 0.00000	 0.00001		197.432446	-4293.618698
699699	 0.00004	 0.00010	 0.00003	 0.00009	 0.02546	 0.00000	 0.00001		206.863412	-4239.083207
700700	 0.00001	 0.00004	 0.00002	 0.00008	 0.02751	 0.00000	 0.00000		210.130768	-4249.638237
701701	 0.00005	 0.00011	 0.00005	 0.00022	 0.02785	 0.00000	 0.00001		194.320745	-4177.443986
702702	 0.00008	 0.00018	 0.00009	 0.00031	 0.02801	 0.00001	 0.00002		190.170971	-4219.796002
703703	 0.00008	 0.00021	 0.00007	 0.00018	 0.02781	 0.00001	 0.00002		192.044083	-4208.878297
704704	 0.00008	 0.00010	 0.00010	 0.00041	 0.02754	 0.00001	 0.00002		187.435074	-4201.531048
705705	 0.00003	 0.00008	 0.00005	 0.00045	 0.02729	 0.00000	 0.00001		195.288319	-4286.089615
706706	 0.00003	 0.00009	 0.00004	 0.00027	 0.02715	 0.00000	 0.00001		190.531967	-4359.237172
707707	 0.00003	 0.00007	 0.00003	 0.00014	 0.02933	 0.00000	 0.00001		202.038671	-4218.651043
708708	 0.00003	 0.00019	 0.00005	 0.00028	 0.02493	 0.00000	 0.00001		188.244812	-4283.852209
709709	 0.00004	 0.00010	 0.00005	 0.00025	 0.02694	 0.00000	 0.00001		194.001785	-4298.042477
710710	 0.00002	 0.00009	 0.00002	 0.00011	 0.02890	 0.00000	 0.00001		210.233273	-4240.453678
711711	 0.00001	 0.00006	 0.00002	 0.00008	 0.02818	 0.00000	 0.00000		207.114294	-4192.056470
712712	 0.00002	 0.00007	 0.00002	 0.00009	 0.02768	 0.00000	 0.00001		212.431652	-4276.007530
713713	 0.00001	 0.00004	 0.00003	 0.00011	 0.02851	 0.00000	 0.00001		208.447130	-4136.685061
714714	 0.00002	 0.00004	 0.00003	 0.00024	 0.02817	 0.00000	 0.00001		198.658230	-4231.507742
715715	 0.00003	 0.00009	 0.00002	 0.00010	 0.02797	 0.00000	 0.00001		206.274214	-4181.569807
716716	 0.00005	 0.00032	 0.00003	 0.00006	 0.02805	 0.00000	 0.00001		202.080805	-4261.271689
717717	 0.00005	 0.00014	 0.00003	 0.00017	 0.02593	 0.00001	 0.00001		191.201579	-4283.910618
718718	 0.00006	 0.00017	 0.00004	 0.00009	 0.02795	 0.00001	 0.00001		196.364280	-4231.738458
719719	 0.00008	 0.00020	 0.00004	 0.00008	 0.02799	 0.00001	 0.00001		196.170479	-4320.750729
720720	 0.00011	 0.00017	 0.00005	 0.00007	 0.02805	 0.00001	 0.00001		194.297600	-4201.528112
721721	 0.00006	 0.00022	 0.00005	 0.00010	 0.02691	 0.00001	 0.00001		189.825108	-4283.579442
722722	 0.00004	 0.00014	 0.00002	 0.00003	 0.02701	 0.00000	 0.00001		207.174221	-4330.841405
723723	 0.00005	 0.00019	 0.00002	 0.00001	 0.02819	 0.00001	 0.00001		213.164383	-4181.325951
724724	 0.00005	 0.00020	 0.00002	 0.00001	 0.02780	 0.00000	 0.00001		208.217282	-4282.702897
725725	 0.00004	 0.00008	 0.00002	 0.00004	 0.02849	 0.00000	 0.00000		208.499257	-4205.078922
726726	 0.00003	 0.00009	 0.00001	 0.00003	 0.02820	 0.00000	 0.00000		203.776344	-4184.465312
727727	 0.00002	 0.00006	 0.00001	 0.00003	 0.02975	 0.00000	 0.00000		211.695538	-4217.440398
728728	 0.00001	 0.00001	 0.00001	 0.00007	 0.02752	 0.00000	 0.00000		225.195179	-4289.567108
729729	 0.00001	 0.00003	 0.00002	 0.00021	 0.02652	 0.00000	 0.00000		207.622170	-4313.203588
730730	 0.00002	 0.00003	 0.00002	 0.00014	 0.02712	 0.00000	 0.00001		209.128287	-4253.744138
731731	 0.00002	 0.00008	 0.00004	 0.00022	 0.02796	 0.00000	 0.00001		196.520833	-4267.812923
732732	 0.00002	 0.00006	 0.00003	 0.00026	 0.02634	 0.00000	 0.00001		200.853354	-4195.248842
733733	 0.00002	 0.00004	 0.00003	 0.00018	 0.02530	 0.00000	 0.00001		207.799965	-4296.999342
734734	 0.00001	 0.00002	 0.00003	 0.00037	 0.02638	 0.00000	 0.00001		209.111821	-4196.976991
735735	 0.00002	 0.00005	 0.00006	 0.00014	 0.02820	 0.00000	 0.00001		209.261291	-4189.068300
736736	 0.00002	 0.00010	 0.00007	 0.00030	 0.02631	 0.00000	 0.00002		188.580242	-4342.919151
737737	 0.00001	 0.00002	 0.00003	 0.00027	 0.02651	 0.00000	 0.00001		211.036925	-4190.693511
738738	 0.00001	 0.00004	 0.00004	 0.00031	 0.02845	 0.00000	 0.00001		202.659299	-4220.425606
739739	 0.00001	 0.00004	 0.00004	 0.00038	 0.02887	 0.00000	 0.00001		197.331794	-4247.114612
740740	 0.00001	 0.00008	 0.00005	 0.00044	 0.02832	 0.00000	 0.00001		186.730277	-4179.395878
741741	 0.00001	 0.00003	 0.00005	 0.00035	 0.02893	 0.00000	 0.00001		197.740715	-4163.132499
742742	 0.00001	 0.00004	 0.00006	 0.00034	 0.02693	 0.00000	 0.00002		201.489590	-4276.299043
743743	 0.00001	 0.00004	 0.00004	 0.00042	 0.02442	 0.00000	 0.00001		197.422068	-4277.103689
744744	 0.00002	 0.00008	 0.00007	 0.00037	 0.02818	 0.00000	 0.00002		199.375148	-4215.735560
745745	 0.00001	 0.00002	 0.00006	 0.00049	 0.02758	 0.00000	 0.00002		202.179277	-4275.003914
746746	 0.00001	 0.00003	 0.00005	 0.00040	 0.02602	 0.00000	 0.00001		198.951001	-4245.960329
747747	 0.00002	 0.00004	 0.00007	 0.00031	 0.02889	 0.00000	 0.00002		203.563567	-4256.967055
748748	 0.00002	 0.00006	 0.00006	 0.00037	 0.02819	 0.00000	 0.00002		197.219334	-4198.084028
749749	 0.00003	 0.00012	 0.00011	 0.00086	 0.02741	 0.00000	 0.00003		185.743247	-4279.132570
750750	 0.00003	 0.00006	 0.00007	 0.00044	 0.02937	 0.00000	 0.00002		199.420665	-4143.075520
751751	 0.00003	 0.00009	 0.00005	 0.00036	 0.02691	 0.00000	 0.00001		192.438872	-4325.921341
752752	 0.00001	 0.00003	 0.00003	 0.00029	 0.02756	 0.00000	 0.00001		200.353716	-4343.452728
753753	 0.00001	 0.00003	 0.00002	 0.00010	 0.02736	 0.00000	 0.00001		217.276847	-4196.892081
754754	 0.00001	 0.00002	 0.00002	 0.00021	 0.02813	 0.00000	 0.00001		205.131881	-4189.624443
755755	 0.00001	 0.00002	 0.00002	 0.00020	 0.02690	 0.00000	 0.00001		204.838343	-4199.586318
756756	 0.00002	 0.00012	 0.00004	 0.00023	 0.02694	 0.00000	 0.00001		191.283047	-4354.840980
757757	 0.00003	 0.00011	 0.00004	 0.00015	 0.02898	 0.00000	 0.00001		199.727729	-4249.539269
758758	 0.00002	 0.00005	 0.00002	 0.00028	 0.02913	 0.00000	 0.00001		194.292770	-4260.417326
759759	 0.00001	 0.00004	 0.00002	 0.00009	 0.02637	 0.00000	 0.00001		216.442577	-4305.044236
760760	 0.00001	 0.00004	 0.00001	 0.00003	 0.02829	 0.00000	 0.00000		229.366249	-4180.172860
761761	 0.00001	 0.00003	 0.00001	 0.00009	 0.02864	 0.00000	 0.00000		215.478485	-4165.679647
762762	 0.00002	 0.00007	 0.00001	 0.00005	 0.02812	 0.00000	 0.00000		209.380441	-4300.955253
763763	 0.00002	 0.00008	 0.00001	 0.00003	 0.02614	 0.00000	 0.00000		205.929877	-4467.606948
764764	 0.00003	 0.00009	 0.00002	 0.00005	 0.02908	 0.00000	 0.00000		206.373867	-4240.534412
765765	 0.00003	 0.00007	 0.00002	 0.00004	 0.02937	 0.00000	 0.00000		206.399759	-4285.171523
766766	 0.00004	 0.00010	 0.00001	 0.00006	 0.02673	 0.00000	 0.00000		198.101554	-4314.082543
767767	 0.00002	 0.00004	 0.00001	 0.00004	 0.02798	 0.00000	 0.00000		216.775379	-4316.814903
768768	 0.00002	 0.00005	 0.00001	 0.00002	 0.02725	 0.00000	 0.00000		218.201562	-4321.691328
769769	 0.00001	 0.00005	 0.00001	 0.00006	 0.02754	 0.00000	 0.00000		213.331156	-4221.110345
770770	 0.00001	 0.00003	 0.00001	 0.00010	 0.02756	 0.00000	 0.00000		213.761234	-4352.271588
771771	 0.00002	 0.00005	 0.00002	 0.00010	 0.02894	 0.00000	 0.00000		212.697394	-4129.615747
772772	 0.00002	 0.00010	 0.00002	 0.00011	 0.02754	 0.00000	 0.00001		197.498068	-4181.238755
773773	 0.00003	 0.00009	 0.00001	 0.00002	 0.02742	 0.00000	 0.00000		218.943823	-4232.520525
774774	 0.00002	 0.00003	 0.00001	 0.00002	 0.02807	 0.00000	 0.00000		223.803809	-4202.560958
775775	 0.00003	 0.00013	 0.00002	 0.00002	 0.02827	 0.00000	 0.00000		211.303160	-4212.721704
776776	 0.00005	 0.00018	 0.00002	 0.00004	 0.02737	 0.00001	 0.00001		198.418864	-4273.484997
777777	 0.00004	 0.00014	 0.00002	 0.00003	 0.02881	 0.00000	 0.00000		197.148795	-4221.861578
778778	 0.00005	 0.00013	 0.00002	 0.00006	 0.02642	 0.00001	 0.00001		189.801208	-4269.572127
779779	 0.00003	 0.00007	 0.00001	 0.00006	 0.03126	 0.00000	 0.00000		192.472104	-4260.223963
780780	 0.00001	 0.00006	 0.00001	 0.00003	 0.02542	 0.00000	 0.00000		201.441964	-4296.504512
781781	 0.00001	 0.00007	 0.00001	 0.00011	 0.02797	 0.00000	 0.00000		208.193671	-4369.045470
782782	 0.00003	 0.00005	 0.00002	 0.00006	 0.02687	 0.00000	 0.00000		216.854442	-4305.957972
783783	 0.00001	 0.00002	 0.00001	 0.00012	 0.02818	 0.00000	 0.00000		213.162530	-4247.428416
784784	 0.00002	 0.00014	 0.00001	 0.00010	 0.02844	 0.00000	 0.00000		197.215136	-4337.040219
785785	 0.00001	 0.00006	 0.00000	 0.00001	 0.02621	 0.00000	 0.00000		228.510412	-4335.495492
786786	 0.00002	 0.00006	 0.00002	 0.00009	 0.02848	 0.00000	 0.00000		202.317073	-4310.896055
787787	 0.00001	 0.00003	 0.00001	 0.00005	 0.02864	 0.00000	 0.00000		216.955118	-4314.018225
788788	 0.00001	 0.00002	 0.00001	 0.00009	 0.02673	 0.00000	 0.00000		219.056372	-4271.108724
789789	 0.00000	 0.00001	 0.00000	 0.00004	 0.02807	 0.00000	 0.00000		224.977656	-4265.881182
790790	 0.00001	 0.00001	 0.00000	 0.00002	 0.02882	 0.00000	 0.00000		229.099414	-4185.239566
791791	 0.00001	 0.00002	 0.00000	 0.00002	 0.02502	 0.00000	 0.00000		227.733929	-4353.117732
792792	 0.00001	 0.00002	 0.00000	 0.00002	 0.02692	 0.00000	 0.00000		240.133633	-4109.393140
793793	 0.00001	 0.00002	 0.00001	 0.00001	 0.02795	 0.00000	 0.00000		232.327787	-4197.292930
