Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1242241	 0.00006	 0.00007	 0.00003	 0.00023	 0.04299	 0.00000	 0.00001		171.195441	-6888.388436
1243242	 0.00014	 0.00012	 0.00002	 0.00010	 0.04160	 0.00000	 0.00000		172.001063	-6916.663541
1244243	 0.00006	 0.00013	 0.00001	 0.00005	 0.04421	 0.00000	 0.00000		188.620997	-6964.879172
1245244	 0.00003	 0.00025	 0.00001	 0.00004	 0.04546	 0.00000	 0.00000		192.048741	-7075.695428
1246245	 0.00002	 0.00010	 0.00000	 0.00010	 0.04343	 0.00000	 0.00000		168.928537	-7117.499051
1247246	 0.00001	 0.00011	 0.00000	 0.00003	 0.04297	 0.00000	 0.00000		205.013041	-6982.089617
1248247	 0.00002	 0.00013	 0.00000	 0.00002	 0.04449	 0.00000	 0.00000		196.021015	-7007.465010
1249248	 0.00001	 0.00040	 0.00001	 0.00004	 0.04505	 0.00000	 0.00000		185.339825	-6950.680822
1250249	 0.00001	 0.00005	 0.00000	 0.00003	 0.04443	 0.00000	 0.00000		192.683453	-7007.429821
1251250	 0.00001	 0.00013	 0.00001	 0.00005	 0.04520	 0.00000	 0.00000		192.639933	-6945.805803
1252251	 0.00005	 0.00006	 0.00001	 0.00004	 0.04600	 0.00000	 0.00000		179.454041	-6838.428914
1253252	 0.00010	 0.00024	 0.00001	 0.00006	 0.04357	 0.00000	 0.00000		172.079945	-7143.021279
1254253	 0.00007	 0.00005	 0.00001	 0.00004	 0.04453	 0.00000	 0.00000		188.471598	-6961.676003
1255254	 0.00017	 0.00007	 0.00001	 0.00012	 0.04585	 0.00000	 0.00000		160.381072	-6678.864305
1256255	 0.00005	 0.00013	 0.00001	 0.00008	 0.04525	 0.00000	 0.00000		168.183202	-6914.971640
1257256	 0.00005	 0.00005	 0.00000	 0.00006	 0.04350	 0.00000	 0.00000		162.211690	-7201.096137
1258257	 0.00003	 0.00032	 0.00000	 0.00004	 0.04332	 0.00000	 0.00000		163.269067	-6969.501453
1259258	 0.00003	 0.00053	 0.00000	 0.00002	 0.04537	 0.00000	 0.00000		180.351726	-7167.486248
1260259	 0.00009	 0.00015	 0.00000	 0.00002	 0.04241	 0.00000	 0.00000		180.026381	-7052.913461
1261260	 0.00001	 0.00019	 0.00000	 0.00001	 0.04280	 0.00000	 0.00000		204.766491	-6939.807800
1262261	 0.00001	 0.00012	 0.00000	 0.00001	 0.04350	 0.00000	 0.00000		209.271907	-7106.036173
1263262	 0.00001	 0.00002	 0.00000	 0.00001	 0.04670	 0.00000	 0.00000		201.207809	-7011.030245
1264263	 0.00002	 0.00018	 0.00000	 0.00002	 0.04437	 0.00000	 0.00000		176.039877	-7185.602577
1265264	 0.00001	 0.00007	 0.00000	 0.00001	 0.04196	 0.00000	 0.00000		196.384000	-7155.068581
1266265	 0.00001	 0.00010	 0.00000	 0.00002	 0.04189	 0.00000	 0.00000		196.611279	-6904.572075
1267266	 0.00002	 0.00003	 0.00000	 0.00002	 0.04113	 0.00000	 0.00000		189.406197	-7117.379183
1268267	 0.00001	 0.00010	 0.00000	 0.00003	 0.04607	 0.00000	 0.00000		188.699670	-7031.912620
1269268	 0.00001	 0.00022	 0.00001	 0.00018	 0.04497	 0.00000	 0.00000		165.251407	-7063.977505
1270269	 0.00000	 0.00003	 0.00000	 0.00003	 0.04278	 0.00000	 0.00000		189.436611	-6959.019067
1271270	 0.00000	 0.00006	 0.00000	 0.00001	 0.04589	 0.00000	 0.00000		207.229891	-6775.644956
1272271	 0.00000	 0.00017	 0.00000	 0.00001	 0.04295	 0.00000	 0.00000		204.084251	-7147.602522
1273272	 0.00001	 0.00013	 0.00000	 0.00001	 0.04687	 0.00000	 0.00000		193.258765	-6843.028483
1274273	 0.00001	 0.00001	 0.00000	 0.00001	 0.04520	 0.00000	 0.00000		228.720910	-6771.880965
1275274	 0.00001	 0.00022	 0.00000	 0.00001	 0.04450	 0.00000	 0.00000		212.906801	-6753.199202
1276275	 0.00000	 0.00002	 0.00000	 0.00003	 0.04274	 0.00000	 0.00000		190.432705	-7136.679766
1277276	 0.00000	 0.00014	 0.00000	 0.00004	 0.04499	 0.00000	 0.00000		190.814255	-6827.860474
1278277	 0.00000	 0.00009	 0.00000	 0.00001	 0.04594	 0.00000	 0.00000		217.680598	-6856.668443
1279278	 0.00001	 0.00008	 0.00000	 0.00001	 0.04531	 0.00000	 0.00000		208.064184	-6740.998294
1280279	 0.00001	 0.00019	 0.00000	 0.00000	 0.04371	 0.00000	 0.00000		215.366343	-7007.614472
1281280	 0.00003	 0.00005	 0.00000	 0.00000	 0.04278	 0.00000	 0.00000		210.292014	-6839.720932
1282281	 0.00000	 0.00003	 0.00000	 0.00000	 0.04224	 0.00000	 0.00000		222.511046	-6994.813417
1283282	 0.00001	 0.00008	 0.00000	 0.00000	 0.04384	 0.00000	 0.00000		199.810240	-7066.429802
1284283	 0.00000	 0.00011	 0.00000	 0.00000	 0.04241	 0.00000	 0.00000		200.901015	-7094.840689
1285284	 0.00000	 0.00008	 0.00000	 0.00000	 0.04299	 0.00000	 0.00000		198.690379	-6953.541783
1286285	 0.00000	 0.00004	 0.00000	 0.00000	 0.04377	 0.00000	 0.00000		226.748444	-7101.245487
1287286	 0.00000	 0.00002	 0.00000	 0.00000	 0.04574	 0.00000	 0.00000		207.576409	-6666.644725
1288287	 0.00000	 0.00009	 0.00000	 0.00000	 0.04405	 0.00000	 0.00000		213.141656	-7088.597239
1289288	 0.00000	 0.00002	 0.00000	 0.00000	 0.04289	 0.00000	 0.00000		238.619010	-6903.976601
1290289	 0.00000	 0.00014	 0.00000	 0.00000	 0.04247	 0.00000	 0.00000		210.407679	-7186.156887
1291290	 0.00000	 0.00019	 0.00000	 0.00000	 0.04217	 0.00000	 0.00000		256.909517	-6914.044041
1292291	 0.00000	 0.00008	 0.00000	 0.00000	 0.04438	 0.00000	 0.00000		257.448454	-6907.786865
1293292	 0.00000	 0.00004	 0.00000	 0.00000	 0.04471	 0.00000	 0.00000		214.169942	-6942.090578
1294293	 0.00000	 0.00019	 0.00000	 0.00001	 0.04369	 0.00000	 0.00000		183.181676	-6939.973467
1295294	 0.00000	 0.00007	 0.00000	 0.00005	 0.04240	 0.00000	 0.00000		193.603330	-7172.775225
1296295	 0.00000	 0.00023	 0.00000	 0.00003	 0.04463	 0.00000	 0.00000		182.061205	-7116.204099
1297296	 0.00000	 0.00016	 0.00000	 0.00005	 0.04282	 0.00000	 0.00000		179.899824	-6977.340220
1298297	 0.00000	 0.00015	 0.00000	 0.00011	 0.04623	 0.00000	 0.00000		180.703669	-6989.795401
1299298	 0.00000	 0.00006	 0.00000	 0.00001	 0.04107	 0.00000	 0.00000		186.215522	-7259.631043
1300299	 0.00000	 0.00001	 0.00000	 0.00002	 0.04825	 0.00000	 0.00000		182.408903	-6906.669290
1301300	 0.00000	 0.00008	 0.00000	 0.00001	 0.04129	 0.00000	 0.00000		176.310671	-7080.406639
1302301	 0.00000	 0.00003	 0.00000	 0.00002	 0.04281	 0.00000	 0.00000		167.995295	-6957.524104
1303302	 0.00000	 0.00012	 0.00000	 0.00014	 0.04286	 0.00000	 0.00000		183.380464	-7229.608478
1304303	 0.00001	 0.00028	 0.00000	 0.00016	 0.04181	 0.00000	 0.00000		170.646692	-6968.247892
1305304	 0.00001	 0.00009	 0.00000	 0.00008	 0.04220	 0.00000	 0.00000		166.159315	-7131.367678
1306305	 0.00001	 0.00024	 0.00000	 0.00013	 0.04291	 0.00000	 0.00000		170.005883	-7119.470289
1307306	 0.00001	 0.00025	 0.00000	 0.00003	 0.04335	 0.00000	 0.00000		162.038553	-7184.950280
1308307	 0.00001	 0.00007	 0.00000	 0.00001	 0.04576	 0.00000	 0.00000		196.770816	-6832.417678
1309308	 0.00000	 0.00011	 0.00000	 0.00003	 0.04112	 0.00000	 0.00000		191.069188	-6938.266864
1310309	 0.00001	 0.00002	 0.00000	 0.00002	 0.04512	 0.00000	 0.00000		205.495599	-7143.005989
1311310	 0.00002	 0.00001	 0.00000	 0.00002	 0.04209	 0.00000	 0.00000		210.365272	-6849.283324
1312311	 0.00006	 0.00009	 0.00001	 0.00005	 0.04356	 0.00000	 0.00000		175.570843	-7045.867320
1313312	 0.00005	 0.00004	 0.00001	 0.00002	 0.04345	 0.00000	 0.00000		214.318991	-6806.827576
1314313	 0.00007	 0.00028	 0.00002	 0.00014	 0.04451	 0.00000	 0.00000		158.375339	-7084.235396
1315314	 0.00001	 0.00005	 0.00001	 0.00007	 0.04460	 0.00000	 0.00000		188.830023	-6926.288790
1316315	 0.00002	 0.00003	 0.00001	 0.00005	 0.04419	 0.00000	 0.00000		187.312353	-6986.323367
1317316	 0.00001	 0.00004	 0.00001	 0.00014	 0.04366	 0.00000	 0.00000		165.450798	-6876.799780
1318317	 0.00003	 0.00014	 0.00001	 0.00010	 0.04511	 0.00000	 0.00000		177.918136	-7001.201335
1319318	 0.00002	 0.00005	 0.00001	 0.00011	 0.04383	 0.00000	 0.00000		177.957723	-7077.742801
1320319	 0.00001	 0.00029	 0.00000	 0.00002	 0.04217	 0.00000	 0.00000		205.113334	-7082.604915
1321320	 0.00003	 0.00006	 0.00001	 0.00004	 0.04440	 0.00000	 0.00000		191.504355	-6939.717286
1322321	 0.00006	 0.00009	 0.00001	 0.00010	 0.04334	 0.00000	 0.00000		165.850016	-7116.608346
1323322	 0.00005	 0.00023	 0.00001	 0.00007	 0.04386	 0.00000	 0.00000		174.604637	-6849.758680
1324323	 0.00003	 0.00011	 0.00001	 0.00017	 0.04574	 0.00000	 0.00000		160.815936	-7098.396673
1325324	 0.00002	 0.00005	 0.00001	 0.00015	 0.04144	 0.00000	 0.00000		162.014089	-6992.594819
1326325	 0.00004	 0.00026	 0.00001	 0.00012	 0.04212	 0.00000	 0.00000		165.847859	-6913.025759
1327326	 0.00007	 0.00021	 0.00003	 0.00011	 0.04350	 0.00000	 0.00001		184.134860	-7061.057499
1328327	 0.00003	 0.00027	 0.00002	 0.00009	 0.04166	 0.00000	 0.00000		192.392584	-6815.839640
1329328	 0.00003	 0.00009	 0.00002	 0.00012	 0.04445	 0.00000	 0.00000		181.209464	-6873.817539
1330329	 0.00004	 0.00008	 0.00002	 0.00011	 0.04272	 0.00000	 0.00000		177.972578	-6986.606121
1331330	 0.00005	 0.00020	 0.00002	 0.00015	 0.04441	 0.00000	 0.00001		177.536453	-6926.759130
1332331	 0.00006	 0.00017	 0.00004	 0.00017	 0.04424	 0.00000	 0.00001		181.615507	-6749.378344
1333332	 0.00013	 0.00013	 0.00007	 0.00026	 0.04148	 0.00000	 0.00002		174.452311	-6946.116695
1334333	 0.00010	 0.00020	 0.00007	 0.00041	 0.04246	 0.00000	 0.00002		164.896772	-6709.995373
1335334	 0.00008	 0.00018	 0.00006	 0.00032	 0.04384	 0.00000	 0.00001		164.052144	-6916.911581
1336335	 0.00004	 0.00011	 0.00003	 0.00020	 0.04480	 0.00000	 0.00001		171.343455	-6718.818823
1337336	 0.00014	 0.00016	 0.00004	 0.00027	 0.04446	 0.00000	 0.00001		161.400845	-7058.699008
1338337	 0.00012	 0.00029	 0.00002	 0.00015	 0.04289	 0.00000	 0.00001		176.791917	-6873.927633
1339338	 0.00006	 0.00024	 0.00003	 0.00035	 0.04431	 0.00000	 0.00001		157.789720	-7202.329433
1340339	 0.00010	 0.00023	 0.00008	 0.00032	 0.04349	 0.00000	 0.00002		163.250049	-7083.563937
1341340	 0.00007	 0.00021	 0.00010	 0.00033	 0.04432	 0.00000	 0.00002		173.884313	-6787.160797
1342341	 0.00019	 0.00015	 0.00015	 0.00064	 0.04294	 0.00000	 0.00003		157.532774	-6976.043750
1343342	 0.00009	 0.00028	 0.00008	 0.00050	 0.04327	 0.00000	 0.00002		163.315312	-6811.342299
1344343	 0.00014	 0.00011	 0.00005	 0.00034	 0.04509	 0.00000	 0.00001		163.198327	-6973.030303
1345344	 0.00016	 0.00020	 0.00006	 0.00040	 0.04374	 0.00000	 0.00002		162.432684	-6886.360901
1346345	 0.00014	 0.00020	 0.00010	 0.00042	 0.04439	 0.00000	 0.00002		163.623335	-6782.078439
1347346	 0.00023	 0.00015	 0.00016	 0.00068	 0.04431	 0.00000	 0.00004		157.008031	-6906.073864
1348347	 0.00011	 0.00031	 0.00014	 0.00073	 0.04393	 0.00000	 0.00003		154.180080	-6954.834423
1349348	 0.00028	 0.00012	 0.00013	 0.00104	 0.04571	 0.00000	 0.00003		146.235833	-7086.131224
1350349	 0.00006	 0.00014	 0.00007	 0.00033	 0.04401	 0.00000	 0.00002		169.250567	-6659.725329
1351350	 0.00020	 0.00015	 0.00008	 0.00051	 0.04490	 0.00000	 0.00002		153.922595	-6921.131042
1352351	 0.00004	 0.00044	 0.00011	 0.00106	 0.04473	 0.00000	 0.00003		149.898444	-7114.206692
1353352	 0.00006	 0.00024	 0.00008	 0.00045	 0.04247	 0.00000	 0.00002		162.971133	-7128.709664
1354353	 0.00008	 0.00011	 0.00011	 0.00056	 0.04367	 0.00000	 0.00003		164.094786	-6911.661717
1355354	 0.00017	 0.00010	 0.00015	 0.00105	 0.04499	 0.00000	 0.00003		147.850697	-7058.558815
1356355	 0.00003	 0.00008	 0.00005	 0.00041	 0.04197	 0.00000	 0.00001		156.262620	-6911.574274
1357356	 0.00010	 0.00017	 0.00010	 0.00055	 0.04256	 0.00000	 0.00002		156.542381	-6977.809377
1358357	 0.00006	 0.00010	 0.00005	 0.00043	 0.04419	 0.00000	 0.00001		159.766347	-6824.725428
1359358	 0.00002	 0.00006	 0.00005	 0.00030	 0.04836	 0.00000	 0.00001		165.301099	-6859.357463
1360359	 0.00003	 0.00007	 0.00003	 0.00017	 0.04441	 0.00000	 0.00001		176.918209	-6808.113070
1361360	 0.00005	 0.00061	 0.00003	 0.00023	 0.04284	 0.00000	 0.00001		172.838650	-6964.545683
1362361	 0.00008	 0.00007	 0.00002	 0.00033	 0.04526	 0.00000	 0.00001		157.477806	-7066.659652
1363362	 0.00005	 0.00007	 0.00004	 0.00035	 0.04471	 0.00000	 0.00001		161.127896	-6813.413661
1364363	 0.00027	 0.00065	 0.00003	 0.00023	 0.04305	 0.00000	 0.00001		165.357647	-7008.396378
1365364	 0.00001	 0.00013	 0.00004	 0.00059	 0.04382	 0.00000	 0.00001		158.841950	-6922.860045
1366365	 0.00001	 0.00006	 0.00002	 0.00023	 0.04485	 0.00000	 0.00001		162.857698	-6942.991614
1367366	 0.00001	 0.00022	 0.00002	 0.00028	 0.04390	 0.00000	 0.00001		163.380728	-7026.106830
1368367	 0.00001	 0.00005	 0.00003	 0.00041	 0.04406	 0.00000	 0.00001		156.781443	-7063.267933
1369368	 0.00002	 0.00003	 0.00003	 0.00015	 0.04130	 0.00000	 0.00001		185.415711	-6933.465252
1370369	 0.00003	 0.00004	 0.00007	 0.00047	 0.04333	 0.00000	 0.00002		160.849833	-6967.141948
1371370	 0.00001	 0.00028	 0.00006	 0.00021	 0.04555	 0.00000	 0.00001		183.559163	-6556.110999
1372371	 0.00000	 0.00011	 0.00002	 0.00013	 0.04307	 0.00000	 0.00000		178.001256	-6966.315728
1373372	 0.00001	 0.00022	 0.00002	 0.00017	 0.04351	 0.00000	 0.00000		170.970788	-6910.791458
1374373	 0.00004	 0.00018	 0.00003	 0.00018	 0.04471	 0.00000	 0.00001		177.916247	-6754.194395
1375374	 0.00011	 0.00031	 0.00004	 0.00040	 0.04265	 0.00000	 0.00001		156.131308	-7007.744588
1376375	 0.00012	 0.00010	 0.00004	 0.00029	 0.04334	 0.00000	 0.00001		161.619202	-7035.430937
1377376	 0.00007	 0.00008	 0.00003	 0.00042	 0.04259	 0.00000	 0.00001		154.027728	-7210.833113
1378377	 0.00008	 0.00029	 0.00004	 0.00021	 0.04442	 0.00000	 0.00001		166.093852	-6763.952792
1379378	 0.00009	 0.00012	 0.00003	 0.00009	 0.04387	 0.00000	 0.00001		192.069679	-6854.916215
1380379	 0.00004	 0.00021	 0.00003	 0.00034	 0.04277	 0.00000	 0.00001		162.246901	-7079.219175
1381380	 0.00008	 0.00057	 0.00003	 0.00035	 0.04331	 0.00000	 0.00001		149.402955	-6984.184627
1382381	 0.00001	 0.00004	 0.00001	 0.00010	 0.04261	 0.00000	 0.00000		185.041243	-7003.111224
1383382	 0.00001	 0.00015	 0.00001	 0.00009	 0.04401	 0.00000	 0.00000		178.463849	-7122.583814
1384383	 0.00001	 0.00016	 0.00001	 0.00003	 0.04438	 0.00000	 0.00000		202.317347	-7079.701612
1385384	 0.00000	 0.00010	 0.00000	 0.00002	 0.04238	 0.00000	 0.00000		205.177678	-6987.121305
1386385	 0.00001	 0.00001	 0.00000	 0.00004	 0.04397	 0.00000	 0.00000		190.264379	-6799.454527
1387386	 0.00000	 0.00011	 0.00001	 0.00007	 0.04426	 0.00000	 0.00000		191.766557	-6871.255993
1388387	 0.00000	 0.00011	 0.00001	 0.00005	 0.04454	 0.00000	 0.00000		205.993638	-6750.544348
1389388	 0.00001	 0.00014	 0.00002	 0.00024	 0.04507	 0.00000	 0.00000		171.018158	-6829.258612
1390389	 0.00001	 0.00006	 0.00002	 0.00011	 0.04566	 0.00000	 0.00000		175.220127	-6796.768352
1391390	 0.00000	 0.00004	 0.00001	 0.00005	 0.04263	 0.00000	 0.00000		198.083247	-6882.582090
1392391	 0.00000	 0.00006	 0.00000	 0.00005	 0.04230	 0.00000	 0.00000		181.826369	-7032.459218
1393392	 0.00001	 0.00016	 0.00000	 0.00006	 0.04686	 0.00000	 0.00000		181.679513	-7221.624239
1394393	 0.00002	 0.00014	 0.00001	 0.00003	 0.04377	 0.00000	 0.00000		195.935553	-6789.334416
1395394	 0.00005	 0.00017	 0.00001	 0.00006	 0.04315	 0.00000	 0.00000		174.046538	-7026.811885
1396395	 0.00009	 0.00026	 0.00001	 0.00007	 0.04467	 0.00000	 0.00000		172.703699	-6936.573038
1397396	 0.00002	 0.00035	 0.00001	 0.00007	 0.04335	 0.00000	 0.00000		184.909639	-6971.276987
1398397	 0.00001	 0.00044	 0.00001	 0.00004	 0.04448	 0.00000	 0.00000		184.559442	-6952.667997
1399398	 0.00003	 0.00016	 0.00001	 0.00003	 0.04342	 0.00000	 0.00000		194.341578	-6987.002639
1400399	 0.00004	 0.00006	 0.00001	 0.00002	 0.04423	 0.00000	 0.00000		195.002284	-7070.077893
1401400	 0.00003	 0.00048	 0.00001	 0.00007	 0.04222	 0.00000	 0.00000		178.880055	-7043.433662
1402401	 0.00002	 0.00043	 0.00001	 0.00007	 0.04392	 0.00000	 0.00000		184.715379	-6802.691600
1403402	 0.00014	 0.00010	 0.00002	 0.00007	 0.04447	 0.00000	 0.00000		183.452960	-6987.599274
1404403	 0.00003	 0.00018	 0.00001	 0.00011	 0.04363	 0.00000	 0.00000		172.688021	-6957.264400
1405404	 0.00004	 0.00011	 0.00001	 0.00005	 0.04375	 0.00000	 0.00000		186.576747	-6935.422247
1406405	 0.00002	 0.00010	 0.00000	 0.00002	 0.04352	 0.00000	 0.00000		192.038984	-6950.144529
1407406	 0.00001	 0.00014	 0.00000	 0.00003	 0.04355	 0.00000	 0.00000		191.304413	-7080.763018
1408407	 0.00001	 0.00006	 0.00000	 0.00006	 0.04279	 0.00000	 0.00000		178.803290	-6941.062246
1409408	 0.00002	 0.00012	 0.00000	 0.00001	 0.04344	 0.00000	 0.00000		198.097820	-7022.053654
1410409	 0.00004	 0.00025	 0.00000	 0.00001	 0.04146	 0.00000	 0.00000		193.221506	-7001.061419
1411410	 0.00001	 0.00013	 0.00000	 0.00001	 0.04107	 0.00000	 0.00000		211.672439	-6899.993659
1412411	 0.00002	 0.00035	 0.00000	 0.00000	 0.04546	 0.00000	 0.00000		215.703397	-6833.638322
1413412	 0.00001	 0.00019	 0.00000	 0.00000	 0.04288	 0.00000	 0.00000		226.252327	-7207.913095
1414413	 0.00001	 0.00037	 0.00000	 0.00000	 0.04457	 0.00000	 0.00000		222.947141	-6874.233171
1415414	 0.00000	 0.00009	 0.00000	 0.00000	 0.04634	 0.00000	 0.00000		230.064242	-6988.857431
1416415	 0.00000	 0.00011	 0.00000	 0.00000	 0.04294	 0.00000	 0.00000		212.075347	-7059.701465
1417416	 0.00000	 0.00002	 0.00000	 0.00000	 0.04708	 0.00000	 0.00000		214.780149	-6788.010212
1418417	 0.00000	 0.00000	 0.00000	 0.00000	 0.04444	 0.00000	 0.00000		223.087369	-7017.508439
1419418	 0.00001	 0.00002	 0.00000	 0.00001	 0.04513	 0.00000	 0.00000		201.946605	-7141.965048
1420419	 0.00000	 0.00005	 0.00000	 0.00001	 0.04303	 0.00000	 0.00000		211.688137	-6883.835577
1421420	 0.00000	 0.00000	 0.00000	 0.00001	 0.04382	 0.00000	 0.00000		201.351456	-7193.639375
1422421	 0.00008	 0.00000	 0.00000	 0.00001	 0.04423	 0.00000	 0.00000		201.797249	-6848.881926
1423422	 0.00003	 0.00000	 0.00000	 0.00001	 0.04178	 0.00000	 0.00000		230.077795	-6860.302185
1424423	 0.00011	 0.00001	 0.00000	 0.00001	 0.04285	 0.00000	 0.00000		211.837301	-6877.074954
1425424	 0.00015	 0.00004	 0.00000	 0.00001	 0.04208	 0.00000	 0.00000		185.739400	-6975.887552
1426425	 0.00016	 0.00019	 0.00000	 0.00000	 0.04668	 0.00000	 0.00000		234.749088	-6853.732966
1427426	 0.00002	 0.00025	 0.00000	 0.00000	 0.04376	 0.00000	 0.00000		206.325195	-7176.898527
1428427	 0.00000	 0.00005	 0.00000	 0.00000	 0.04436	 0.00000	 0.00000		210.071346	-6997.293125
1429428	 0.00000	 0.00007	 0.00000	 0.00000	 0.04186	 0.00000	 0.00000		260.575823	-6927.455092
1430429	 0.00000	 0.00004	 0.00000	 0.00000	 0.04124	 0.00000	 0.00000		221.859553	-6992.270954
1431430	 0.00000	 0.00014	 0.00000	 0.00000	 0.04681	 0.00000	 0.00000		217.676082	-7031.117268
1432431	 0.00000	 0.00008	 0.00000	 0.00000	 0.04318	 0.00000	 0.00000		220.446947	-6910.030809
1433432	 0.00000	 0.00012	 0.00000	 0.00000	 0.04405	 0.00000	 0.00000		229.139904	-7149.661095
1434433	 0.00000	 0.00010	 0.00000	 0.00000	 0.04372	 0.00000	 0.00000		249.467889	-7101.922397
1435434	 0.00000	 0.00004	 0.00000	 0.00000	 0.04761	 0.00000	 0.00000		206.295237	-7028.665280
1436435	 0.00000	 0.00002	 0.00000	 0.00000	 0.04311	 0.00000	 0.00000		195.631439	-6837.477660
1437436	 0.00000	 0.00006	 0.00000	 0.00000	 0.04220	 0.00000	 0.00000		234.759854	-6978.115016
1438437	 0.00000	 0.00012	 0.00000	 0.00000	 0.04245	 0.00000	 0.00000		259.348180	-7143.569512
1439438	 0.00000	 0.00014	 0.00000	 0.00000	 0.04255	 0.00000	 0.00000		238.267943	-6858.002491
1440439	 0.00000	 0.00003	 0.00000	 0.00000	 0.04250	 0.00000	 0.00000		224.055103	-7052.400702
1441440	 0.00000	 0.00004	 0.00000	 0.00000	 0.04369	 0.00000	 0.00000		233.165593	-6900.042125
1442441	 0.00000	 0.00006	 0.00000	 0.00000	 0.04545	 0.00000	 0.00000		245.683004	-7012.988844
1443442	 0.00000	 0.00016	 0.00000	 0.00000	 0.04779	 0.00000	 0.00000		246.368927	-6844.620112
1444443	 0.00000	 0.00015	 0.00000	 0.00000	 0.04174	 0.00000	 0.00000		249.662445	-7218.494682
1445444	 0.00000	 0.00005	 0.00000	 0.00000	 0.04513	 0.00000	 0.00000		214.761707	-6862.359874
1446445	 0.00000	 0.00013	 0.00000	 0.00000	 0.04302	 0.00000	 0.00000		216.203746	-7243.663326
1447446	 0.00000	 0.00006	 0.00000	 0.00000	 0.04424	 0.00000	 0.00000		255.058863	-6789.440029
1448447	 0.00000	 0.00014	 0.00000	 0.00000	 0.04646	 0.00000	 0.00000		263.056422	-6942.660165
1449448	 0.00000	 0.00019	 0.00000	 0.00000	 0.04286	 0.00000	 0.00000		236.915204	-7071.677339
1450449	 0.00000	 0.00005	 0.00000	 0.00000	 0.04452	 0.00000	 0.00000		248.953125	-6945.317056
1451450	 0.00001	 0.00006	 0.00000	 0.00000	 0.04649	 0.00000	 0.00000		244.366354	-7214.698573
1452451	 0.00024	 0.00008	 0.00000	 0.00000	 0.04463	 0.00000	 0.00000		252.164031	-6849.997497
1453452	 0.00000	 0.00000	 0.00000	 0.00000	 0.04248	 0.00000	 0.00000		246.283121	-6972.903220
1454453	 0.00003	 0.00004	 0.00000	 0.00000	 0.04375	 0.00000	 0.00000		239.196181	-7056.746749
1455454	 0.00003	 0.00003	 0.00000	 0.00000	 0.04336	 0.00000	 0.00000		250.799928	-7315.406921
1456455	 0.00005	 0.00003	 0.00000	 0.00000	 0.04332	 0.00000	 0.00000		242.282476	-7093.689292
1457456	 0.00001	 0.00011	 0.00000	 0.00000	 0.04247	 0.00000	 0.00000		207.034174	-7025.696322
1458457	 0.00002	 0.00003	 0.00000	 0.00000	 0.04376	 0.00000	 0.00000		226.219912	-7085.307612
1459458	 0.00006	 0.00002	 0.00000	 0.00000	 0.04130	 0.00000	 0.00000		245.929004	-7228.567462
1460459	 0.00006	 0.00012	 0.00000	 0.00000	 0.04165	 0.00000	 0.00000		240.991688	-6947.128785
1461460	 0.00004	 0.00005	 0.00000	 0.00000	 0.04521	 0.00000	 0.00000		235.137147	-7073.611870
1462461	 0.00004	 0.00004	 0.00000	 0.00000	 0.04264	 0.00000	 0.00000		220.876360	-7283.720995
1463462	 0.00009	 0.00014	 0.00000	 0.00000	 0.04328	 0.00000	 0.00000		258.751461	-6891.954957
1464463	 0.00006	 0.00002	 0.00000	 0.00000	 0.04239	 0.00000	 0.00000		260.396980	-7006.732622
1465464	 0.00002	 0.00002	 0.00000	 0.00000	 0.04763	 0.00000	 0.00000		267.850883	-7080.832328
1466465	 0.00003	 0.00009	 0.00000	 0.00000	 0.04457	 0.00000	 0.00000		275.380161	-6925.595244
1467466	 0.00002	 0.00012	 0.00000	 0.00000	 0.04423	 0.00000	 0.00000		257.084475	-6991.232374
1468467	 0.00004	 0.00005	 0.00000	 0.00000	 0.04405	 0.00000	 0.00000		230.412425	-7294.747618
1469468	 0.00004	 0.00001	 0.00000	 0.00000	 0.04429	 0.00000	 0.00000		269.905491	-6953.993234
1470469	 0.00017	 0.00005	 0.00000	 0.00000	 0.04504	 0.00000	 0.00000		263.561152	-6912.318310
1471470	 0.00008	 0.00004	 0.00000	 0.00000	 0.04560	 0.00000	 0.00000		275.529926	-6611.578257
1472471	 0.00005	 0.00007	 0.00000	 0.00000	 0.04337	 0.00000	 0.00000		261.511991	-7163.489864
1473472	 0.00010	 0.00007	 0.00000	 0.00000	 0.04700	 0.00000	 0.00000		222.496887	-7042.009378
1474473	 0.00008	 0.00005	 0.00000	 0.00000	 0.04126	 0.00000	 0.00000		261.298805	-7086.910663
1475474	 0.00003	 0.00010	 0.00000	 0.00000	 0.04340	 0.00000	 0.00000		250.393020	-7063.304462
1476475	 0.00004	 0.00001	 0.00000	 0.00000	 0.04284	 0.00000	 0.00000		229.651294	-7108.885002
1477476	 0.00009	 0.00002	 0.00000	 0.00000	 0.04533	 0.00000	 0.00000		255.479484	-6903.714752
1478477	 0.00004	 0.00001	 0.00000	 0.00000	 0.04377	 0.00000	 0.00000		285.028752	-7140.051544
1479478	 0.00010	 0.00004	 0.00000	 0.00000	 0.04151	 0.00000	 0.00000		262.339476	-7036.792772
1480479	 0.00003	 0.00019	 0.00000	 0.00000	 0.04410	 0.00000	 0.00000		215.990021	-7299.522495
1481480	 0.00013	 0.00012	 0.00000	 0.00000	 0.04079	 0.00000	 0.00000		226.118178	-7231.211610
