Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
635635	 0.00003	 0.00006	 0.00002	 0.00021	 0.01896	 0.00000	 0.00001		214.339679	-2738.599669
636636	 0.00004	 0.00006	 0.00001	 0.00045	 0.01722	 0.00000	 0.00001		204.666870	-2819.284999
637637	 0.00005	 0.00005	 0.00002	 0.00021	 0.01849	 0.00000	 0.00001		206.972515	-2764.129661
638638	 0.00004	 0.00008	 0.00002	 0.00026	 0.01832	 0.00000	 0.00001		211.668137	-2789.905197
639639	 0.00002	 0.00005	 0.00001	 0.00020	 0.01604	 0.00000	 0.00001		213.621767	-2833.212628
640640	 0.00003	 0.00007	 0.00001	 0.00023	 0.01774	 0.00000	 0.00001		208.303838	-2794.657435
641641	 0.00007	 0.00008	 0.00003	 0.00064	 0.01787	 0.00000	 0.00002		198.617173	-2819.006242
642642	 0.00012	 0.00017	 0.00006	 0.00063	 0.01653	 0.00001	 0.00003		192.876403	-2790.027675
643643	 0.00005	 0.00005	 0.00002	 0.00030	 0.01876	 0.00000	 0.00001		206.520425	-2779.345911
644644	 0.00003	 0.00003	 0.00001	 0.00039	 0.01732	 0.00000	 0.00001		207.232739	-2811.753112
645645	 0.00002	 0.00003	 0.00002	 0.00027	 0.01808	 0.00000	 0.00001		216.988836	-2775.581448
646646	 0.00002	 0.00004	 0.00002	 0.00022	 0.01890	 0.00000	 0.00001		217.209216	-2683.754197
647647	 0.00002	 0.00005	 0.00002	 0.00035	 0.01845	 0.00000	 0.00001		208.195707	-2778.432313
648648	 0.00002	 0.00006	 0.00002	 0.00052	 0.01901	 0.00000	 0.00001		200.197466	-2777.138030
649649	 0.00001	 0.00006	 0.00001	 0.00041	 0.01789	 0.00000	 0.00000		201.139092	-2809.927868
650650	 0.00002	 0.00003	 0.00001	 0.00028	 0.01773	 0.00000	 0.00001		214.180826	-2818.894659
651651	 0.00002	 0.00003	 0.00001	 0.00034	 0.01807	 0.00000	 0.00001		206.201915	-2783.560040
652652	 0.00001	 0.00001	 0.00000	 0.00011	 0.01804	 0.00000	 0.00000		224.031226	-2762.322278
653653	 0.00001	 0.00002	 0.00000	 0.00007	 0.01807	 0.00000	 0.00000		223.415782	-2802.498759
654654	 0.00001	 0.00005	 0.00001	 0.00014	 0.01747	 0.00000	 0.00000		209.948326	-2805.596042
655655	 0.00002	 0.00004	 0.00001	 0.00025	 0.01748	 0.00000	 0.00000		208.756176	-2846.145707
656656	 0.00002	 0.00003	 0.00001	 0.00017	 0.01690	 0.00000	 0.00000		215.893781	-2826.885976
657657	 0.00002	 0.00004	 0.00001	 0.00016	 0.01781	 0.00000	 0.00000		213.268779	-2761.403204
658658	 0.00002	 0.00002	 0.00001	 0.00017	 0.01837	 0.00000	 0.00000		212.136802	-2758.516333
659659	 0.00001	 0.00001	 0.00000	 0.00009	 0.01715	 0.00000	 0.00000		234.096059	-2767.525870
660660	 0.00002	 0.00002	 0.00001	 0.00010	 0.01776	 0.00000	 0.00000		224.503019	-2813.553894
661661	 0.00001	 0.00002	 0.00000	 0.00007	 0.01762	 0.00000	 0.00000		227.508042	-2782.116928
662662	 0.00001	 0.00003	 0.00000	 0.00012	 0.01985	 0.00000	 0.00000		220.397302	-2756.828559
663663	 0.00001	 0.00004	 0.00000	 0.00008	 0.01826	 0.00000	 0.00000		219.995005	-2774.198428
664664	 0.00003	 0.00006	 0.00001	 0.00009	 0.01847	 0.00000	 0.00000		214.927161	-2805.158705
665665	 0.00007	 0.00017	 0.00001	 0.00016	 0.01920	 0.00000	 0.00001		194.722266	-2781.855489
666666	 0.00003	 0.00010	 0.00001	 0.00017	 0.01651	 0.00000	 0.00000		207.063801	-2869.920336
667667	 0.00003	 0.00004	 0.00000	 0.00010	 0.01721	 0.00000	 0.00000		210.857732	-2797.031659
668668	 0.00003	 0.00003	 0.00001	 0.00026	 0.01848	 0.00000	 0.00000		214.643981	-2759.295575
669669	 0.00004	 0.00007	 0.00001	 0.00033	 0.01577	 0.00000	 0.00001		203.358595	-2840.000288
670670	 0.00003	 0.00009	 0.00001	 0.00013	 0.01597	 0.00000	 0.00000		208.622566	-2809.873681
671671	 0.00003	 0.00005	 0.00001	 0.00014	 0.01698	 0.00000	 0.00000		211.487500	-2814.244334
672672	 0.00002	 0.00006	 0.00000	 0.00014	 0.01826	 0.00000	 0.00000		208.968995	-2758.784129
673673	 0.00002	 0.00002	 0.00000	 0.00028	 0.01708	 0.00000	 0.00000		214.280913	-2833.277156
674674	 0.00006	 0.00005	 0.00002	 0.00048	 0.01675	 0.00000	 0.00001		207.999997	-2812.955574
675675	 0.00002	 0.00003	 0.00001	 0.00010	 0.01647	 0.00000	 0.00000		224.442342	-2793.368325
676676	 0.00003	 0.00010	 0.00001	 0.00019	 0.01719	 0.00000	 0.00001		209.240275	-2727.948107
677677	 0.00003	 0.00005	 0.00001	 0.00021	 0.02015	 0.00000	 0.00000		198.957751	-2836.633620
678678	 0.00003	 0.00005	 0.00001	 0.00013	 0.01793	 0.00000	 0.00000		213.552177	-2782.916619
679679	 0.00003	 0.00004	 0.00001	 0.00008	 0.01655	 0.00000	 0.00000		216.679707	-2846.582134
680680	 0.00002	 0.00010	 0.00001	 0.00012	 0.01771	 0.00000	 0.00000		209.527943	-2791.474238
681681	 0.00002	 0.00006	 0.00001	 0.00025	 0.01838	 0.00000	 0.00000		208.579210	-2801.215166
682682	 0.00003	 0.00004	 0.00001	 0.00038	 0.01677	 0.00000	 0.00000		205.883189	-2846.099634
683683	 0.00001	 0.00006	 0.00000	 0.00035	 0.01614	 0.00000	 0.00000		212.281483	-2826.727261
684684	 0.00003	 0.00004	 0.00001	 0.00021	 0.01717	 0.00000	 0.00000		213.923961	-2814.399713
685685	 0.00003	 0.00009	 0.00001	 0.00026	 0.01785	 0.00000	 0.00000		201.545068	-2820.306061
686686	 0.00004	 0.00006	 0.00001	 0.00020	 0.01799	 0.00000	 0.00001		207.199377	-2845.792264
687687	 0.00004	 0.00007	 0.00001	 0.00021	 0.01840	 0.00000	 0.00000		203.463903	-2773.457393
688688	 0.00004	 0.00009	 0.00001	 0.00020	 0.01802	 0.00000	 0.00001		204.109125	-2785.169781
689689	 0.00005	 0.00009	 0.00001	 0.00013	 0.01714	 0.00000	 0.00001		209.172087	-2845.473923
690690	 0.00005	 0.00007	 0.00002	 0.00022	 0.01691	 0.00000	 0.00001		205.393604	-2866.826994
691691	 0.00005	 0.00014	 0.00001	 0.00027	 0.01820	 0.00000	 0.00001		201.277317	-2848.142995
692692	 0.00004	 0.00010	 0.00001	 0.00016	 0.01810	 0.00000	 0.00001		204.319677	-2726.514042
693693	 0.00004	 0.00007	 0.00001	 0.00019	 0.01646	 0.00000	 0.00001		211.730616	-2836.224485
694694	 0.00007	 0.00007	 0.00001	 0.00011	 0.01818	 0.00000	 0.00001		213.283135	-2756.925755
695695	 0.00005	 0.00009	 0.00001	 0.00011	 0.01817	 0.00000	 0.00001		215.264210	-2672.862568
696696	 0.00007	 0.00011	 0.00002	 0.00034	 0.01792	 0.00000	 0.00001		197.947765	-2767.843838
697697	 0.00013	 0.00014	 0.00002	 0.00014	 0.01818	 0.00001	 0.00001		201.388727	-2749.437251
698698	 0.00007	 0.00018	 0.00002	 0.00062	 0.01557	 0.00001	 0.00001		195.622230	-2855.115324
699699	 0.00024	 0.00016	 0.00004	 0.00049	 0.01663	 0.00001	 0.00002		189.714882	-2800.408921
700700	 0.00013	 0.00011	 0.00002	 0.00022	 0.01697	 0.00001	 0.00001		198.452049	-2725.176793
701701	 0.00008	 0.00025	 0.00002	 0.00035	 0.01809	 0.00001	 0.00001		190.084935	-2780.110552
702702	 0.00006	 0.00011	 0.00002	 0.00021	 0.01675	 0.00000	 0.00001		202.139814	-2875.086969
703703	 0.00006	 0.00007	 0.00001	 0.00017	 0.01953	 0.00000	 0.00001		205.269127	-2828.091893
704704	 0.00004	 0.00008	 0.00001	 0.00008	 0.01788	 0.00000	 0.00000		214.806997	-2786.959408
705705	 0.00004	 0.00005	 0.00001	 0.00004	 0.01801	 0.00000	 0.00000		214.130394	-2743.258171
706706	 0.00002	 0.00003	 0.00000	 0.00003	 0.01845	 0.00000	 0.00000		234.696980	-2776.967476
707707	 0.00002	 0.00003	 0.00000	 0.00035	 0.01773	 0.00000	 0.00000		213.164333	-2805.654537
708708	 0.00003	 0.00004	 0.00001	 0.00012	 0.01715	 0.00000	 0.00000		206.270378	-2801.075351
709709	 0.00003	 0.00003	 0.00001	 0.00015	 0.01844	 0.00000	 0.00000		218.515738	-2804.533682
710710	 0.00003	 0.00004	 0.00001	 0.00015	 0.01876	 0.00000	 0.00000		209.985453	-2775.027281
711711	 0.00002	 0.00006	 0.00000	 0.00007	 0.01781	 0.00000	 0.00000		215.322237	-2870.384833
712712	 0.00003	 0.00004	 0.00001	 0.00010	 0.01802	 0.00000	 0.00000		218.604373	-2787.058852
713713	 0.00002	 0.00009	 0.00000	 0.00006	 0.02015	 0.00000	 0.00000		210.901876	-2774.792626
714714	 0.00003	 0.00004	 0.00000	 0.00008	 0.01660	 0.00000	 0.00000		217.632711	-2774.476814
715715	 0.00002	 0.00003	 0.00000	 0.00005	 0.01857	 0.00000	 0.00000		220.116762	-2769.707816
716716	 0.00002	 0.00006	 0.00000	 0.00013	 0.02013	 0.00000	 0.00000		208.986127	-2801.528704
717717	 0.00003	 0.00002	 0.00000	 0.00006	 0.01896	 0.00000	 0.00000		219.304781	-2796.292708
718718	 0.00002	 0.00004	 0.00000	 0.00008	 0.01768	 0.00000	 0.00000		215.711913	-2840.987374
719719	 0.00002	 0.00002	 0.00000	 0.00004	 0.01940	 0.00000	 0.00000		224.727614	-2733.534533
720720	 0.00001	 0.00002	 0.00000	 0.00010	 0.01952	 0.00000	 0.00000		218.075103	-2755.605904
721721	 0.00003	 0.00006	 0.00001	 0.00030	 0.01808	 0.00000	 0.00001		205.790733	-2758.437047
722722	 0.00004	 0.00004	 0.00001	 0.00011	 0.01748	 0.00000	 0.00000		213.679321	-2743.205778
723723	 0.00003	 0.00008	 0.00001	 0.00011	 0.01742	 0.00000	 0.00000		213.537510	-2878.669874
724724	 0.00004	 0.00006	 0.00001	 0.00008	 0.01818	 0.00000	 0.00000		211.972216	-2773.686905
725725	 0.00003	 0.00005	 0.00001	 0.00005	 0.01828	 0.00000	 0.00000		221.107825	-2868.549473
726726	 0.00004	 0.00013	 0.00001	 0.00009	 0.01874	 0.00000	 0.00000		206.051701	-2705.759880
727727	 0.00005	 0.00017	 0.00001	 0.00018	 0.01753	 0.00001	 0.00001		201.643194	-2781.363350
728728	 0.00003	 0.00007	 0.00001	 0.00010	 0.01706	 0.00000	 0.00000		213.913810	-2720.627211
729729	 0.00004	 0.00004	 0.00001	 0.00014	 0.01827	 0.00000	 0.00000		212.980697	-2808.447408
730730	 0.00002	 0.00005	 0.00001	 0.00020	 0.01640	 0.00000	 0.00000		212.076625	-2851.691623
731731	 0.00001	 0.00003	 0.00000	 0.00002	 0.01558	 0.00000	 0.00000		231.016288	-2927.245988
732732	 0.00000	 0.00001	 0.00000	 0.00001	 0.01725	 0.00000	 0.00000		247.777038	-2782.890424
733733	 0.00000	 0.00000	 0.00000	 0.00004	 0.01620	 0.00000	 0.00000		258.427264	-2864.683560
734734	 0.00001	 0.00001	 0.00000	 0.00007	 0.01905	 0.00000	 0.00000		221.154137	-2806.225075
735735	 0.00002	 0.00003	 0.00000	 0.00010	 0.01670	 0.00000	 0.00000		213.192888	-2848.871999
736736	 0.00001	 0.00001	 0.00000	 0.00016	 0.01815	 0.00000	 0.00000		229.918992	-2806.231152
737737	 0.00001	 0.00004	 0.00000	 0.00014	 0.01695	 0.00000	 0.00000		214.221550	-2910.522093
738738	 0.00001	 0.00002	 0.00000	 0.00006	 0.01985	 0.00000	 0.00000		227.089275	-2754.836306
739739	 0.00001	 0.00004	 0.00000	 0.00011	 0.01700	 0.00000	 0.00000		219.401327	-2822.313961
740740	 0.00001	 0.00003	 0.00000	 0.00003	 0.01772	 0.00000	 0.00000		228.452770	-2882.149843
741741	 0.00001	 0.00001	 0.00000	 0.00014	 0.01776	 0.00000	 0.00000		233.402212	-2788.879685
742742	 0.00001	 0.00002	 0.00000	 0.00009	 0.01831	 0.00000	 0.00000		225.740993	-2800.473163
743743	 0.00002	 0.00003	 0.00000	 0.00003	 0.01620	 0.00000	 0.00000		222.227599	-2839.207183
744744	 0.00001	 0.00004	 0.00000	 0.00003	 0.01821	 0.00000	 0.00000		217.733263	-2738.440279
745745	 0.00001	 0.00001	 0.00000	 0.00004	 0.02039	 0.00000	 0.00000		239.307458	-2735.121687
746746	 0.00002	 0.00002	 0.00000	 0.00011	 0.01622	 0.00000	 0.00000		221.240858	-2869.540075
747747	 0.00002	 0.00007	 0.00000	 0.00015	 0.01821	 0.00000	 0.00000		209.194851	-2830.156822
748748	 0.00003	 0.00004	 0.00000	 0.00015	 0.01848	 0.00000	 0.00000		203.298788	-2815.108172
749749	 0.00005	 0.00007	 0.00001	 0.00016	 0.01840	 0.00000	 0.00000		200.176838	-2815.517843
750750	 0.00004	 0.00006	 0.00001	 0.00005	 0.01804	 0.00000	 0.00000		210.217020	-2762.968209
751751	 0.00005	 0.00006	 0.00001	 0.00007	 0.01866	 0.00000	 0.00000		205.810204	-2799.213377
752752	 0.00005	 0.00008	 0.00001	 0.00004	 0.01758	 0.00000	 0.00000		202.998040	-2777.240456
753753	 0.00009	 0.00012	 0.00001	 0.00016	 0.01797	 0.00001	 0.00001		199.056438	-2791.399373
754754	 0.00010	 0.00017	 0.00002	 0.00005	 0.01639	 0.00001	 0.00001		207.159687	-2833.471197
755755	 0.00011	 0.00017	 0.00002	 0.00010	 0.01866	 0.00001	 0.00001		198.215843	-2777.631135
756756	 0.00016	 0.00025	 0.00003	 0.00032	 0.01960	 0.00001	 0.00001		185.495832	-2724.564248
757757	 0.00007	 0.00014	 0.00002	 0.00006	 0.01609	 0.00001	 0.00001		213.293020	-2770.264569
758758	 0.00013	 0.00020	 0.00002	 0.00007	 0.01767	 0.00001	 0.00001		204.303601	-2859.217993
759759	 0.00015	 0.00027	 0.00003	 0.00016	 0.01748	 0.00001	 0.00001		191.397576	-2731.484395
760760	 0.00010	 0.00015	 0.00002	 0.00013	 0.01775	 0.00001	 0.00001		196.962827	-2764.095696
761761	 0.00006	 0.00008	 0.00001	 0.00007	 0.01742	 0.00000	 0.00001		210.796374	-2845.859207
762762	 0.00003	 0.00006	 0.00001	 0.00005	 0.01725	 0.00000	 0.00000		214.930968	-2831.831559
763763	 0.00003	 0.00003	 0.00001	 0.00007	 0.01771	 0.00000	 0.00000		225.345992	-2809.815676
764764	 0.00004	 0.00009	 0.00001	 0.00006	 0.01831	 0.00000	 0.00000		213.677749	-2781.841994
765765	 0.00005	 0.00009	 0.00001	 0.00014	 0.01619	 0.00000	 0.00001		209.442823	-2817.525640
766766	 0.00009	 0.00019	 0.00002	 0.00019	 0.01716	 0.00001	 0.00001		195.328598	-2891.777194
767767	 0.00009	 0.00023	 0.00002	 0.00013	 0.01850	 0.00001	 0.00001		202.423919	-2687.998016
768768	 0.00006	 0.00010	 0.00001	 0.00007	 0.01896	 0.00000	 0.00001		206.766744	-2805.189000
769769	 0.00004	 0.00010	 0.00001	 0.00008	 0.01769	 0.00000	 0.00001		216.966068	-2722.347418
770770	 0.00004	 0.00009	 0.00001	 0.00010	 0.01761	 0.00000	 0.00001		210.998545	-2756.359517
771771	 0.00004	 0.00014	 0.00001	 0.00009	 0.01762	 0.00000	 0.00001		209.442841	-2779.168603
772772	 0.00004	 0.00006	 0.00001	 0.00008	 0.01667	 0.00000	 0.00000		211.121770	-2860.854202
773773	 0.00004	 0.00007	 0.00001	 0.00008	 0.01789	 0.00000	 0.00000		210.910934	-2741.872178
774774	 0.00008	 0.00006	 0.00001	 0.00016	 0.01672	 0.00000	 0.00001		205.319554	-2816.267535
775775	 0.00007	 0.00006	 0.00001	 0.00006	 0.01608	 0.00000	 0.00001		214.181567	-2861.015881
776776	 0.00012	 0.00028	 0.00003	 0.00045	 0.01813	 0.00001	 0.00001		187.364675	-2899.549551
777777	 0.00004	 0.00011	 0.00001	 0.00021	 0.01704	 0.00000	 0.00001		200.968372	-2800.728658
778778	 0.00006	 0.00013	 0.00001	 0.00025	 0.01879	 0.00000	 0.00001		192.802865	-2788.164071
779779	 0.00008	 0.00015	 0.00001	 0.00012	 0.01801	 0.00001	 0.00001		199.180523	-2811.651199
780780	 0.00010	 0.00013	 0.00002	 0.00025	 0.01611	 0.00001	 0.00001		194.870127	-2847.536701
781781	 0.00007	 0.00016	 0.00002	 0.00016	 0.01563	 0.00001	 0.00001		200.202177	-2918.589315
782782	 0.00012	 0.00021	 0.00002	 0.00023	 0.01971	 0.00001	 0.00001		192.798357	-2717.690051
783783	 0.00009	 0.00021	 0.00002	 0.00015	 0.01868	 0.00001	 0.00001		201.314799	-2800.777331
784784	 0.00008	 0.00019	 0.00002	 0.00024	 0.01760	 0.00001	 0.00001		193.435403	-2789.964952
785785	 0.00010	 0.00017	 0.00002	 0.00014	 0.01789	 0.00001	 0.00001		200.160870	-2756.117901
786786	 0.00017	 0.00019	 0.00003	 0.00025	 0.01805	 0.00002	 0.00002		194.495844	-2733.733429
787787	 0.00009	 0.00014	 0.00002	 0.00008	 0.01638	 0.00001	 0.00001		201.442186	-2836.797677
788788	 0.00005	 0.00020	 0.00001	 0.00013	 0.01770	 0.00000	 0.00001		198.840414	-2803.706200
789789	 0.00003	 0.00015	 0.00001	 0.00014	 0.01621	 0.00000	 0.00000		203.559331	-2846.434094
790790	 0.00003	 0.00011	 0.00000	 0.00006	 0.01861	 0.00000	 0.00000		202.020076	-2879.464763
791791	 0.00002	 0.00005	 0.00000	 0.00007	 0.01670	 0.00000	 0.00000		217.470602	-2781.092897
792792	 0.00001	 0.00004	 0.00000	 0.00010	 0.01725	 0.00000	 0.00000		208.884949	-2910.841266
793793	 0.00000	 0.00002	 0.00000	 0.00004	 0.01771	 0.00000	 0.00000		225.025432	-2819.560617
794794	 0.00001	 0.00001	 0.00000	 0.00027	 0.01782	 0.00000	 0.00000		227.401594	-2805.627804
795795	 0.00001	 0.00001	 0.00000	 0.00008	 0.01818	 0.00000	 0.00000		231.938400	-2817.506867
796796	 0.00001	 0.00004	 0.00000	 0.00009	 0.01810	 0.00000	 0.00000		211.583200	-2790.742034
797797	 0.00001	 0.00002	 0.00000	 0.00002	 0.01864	 0.00000	 0.00000		226.993973	-2853.845583
798798	 0.00001	 0.00002	 0.00000	 0.00012	 0.01706	 0.00000	 0.00000		227.741291	-2886.345458
799799	 0.00001	 0.00003	 0.00000	 0.00016	 0.01712	 0.00000	 0.00000		217.518889	-2808.803377
800800	 0.00001	 0.00001	 0.00000	 0.00009	 0.01826	 0.00000	 0.00000		238.210215	-2819.155267
801801	 0.00002	 0.00004	 0.00000	 0.00007	 0.01658	 0.00000	 0.00000		212.590572	-2796.140383
802802	 0.00002	 0.00003	 0.00000	 0.00003	 0.01817	 0.00000	 0.00000		216.720515	-2771.085207
803803	 0.00002	 0.00003	 0.00000	 0.00005	 0.01898	 0.00000	 0.00000		222.324589	-2842.460441
804804	 0.00002	 0.00008	 0.00000	 0.00025	 0.01741	 0.00000	 0.00000		207.551939	-2811.133741
805805	 0.00003	 0.00006	 0.00001	 0.00008	 0.01804	 0.00000	 0.00000		209.905620	-2847.737625
806806	 0.00002	 0.00004	 0.00000	 0.00025	 0.01792	 0.00000	 0.00000		213.696370	-2859.783504
807807	 0.00003	 0.00004	 0.00000	 0.00002	 0.01863	 0.00000	 0.00000		205.882895	-2805.238705
808808	 0.00003	 0.00010	 0.00000	 0.00019	 0.01655	 0.00000	 0.00000		204.587219	-2838.290010
809809	 0.00006	 0.00016	 0.00001	 0.00020	 0.01845	 0.00000	 0.00001		193.396838	-2783.559610
810810	 0.00008	 0.00009	 0.00001	 0.00005	 0.01645	 0.00001	 0.00001		198.764461	-2820.577642
811811	 0.00006	 0.00009	 0.00001	 0.00001	 0.01682	 0.00000	 0.00000		210.316209	-2744.058286
812812	 0.00007	 0.00014	 0.00001	 0.00006	 0.01634	 0.00000	 0.00001		197.248596	-2814.153082
813813	 0.00007	 0.00012	 0.00001	 0.00004	 0.01767	 0.00001	 0.00001		196.818832	-2857.870959
814814	 0.00010	 0.00020	 0.00002	 0.00009	 0.01779	 0.00001	 0.00001		193.101178	-2816.354754
815815	 0.00009	 0.00007	 0.00001	 0.00006	 0.01663	 0.00001	 0.00001		200.991161	-2791.575431
816816	 0.00006	 0.00007	 0.00001	 0.00013	 0.01731	 0.00000	 0.00000		200.518754	-2794.802673
817817	 0.00003	 0.00007	 0.00000	 0.00002	 0.01883	 0.00000	 0.00000		209.755316	-2761.950086
818818	 0.00002	 0.00005	 0.00000	 0.00008	 0.01723	 0.00000	 0.00000		211.274443	-2895.329972
819819	 0.00002	 0.00003	 0.00000	 0.00009	 0.01746	 0.00000	 0.00000		218.286964	-2715.560637
820820	 0.00004	 0.00009	 0.00001	 0.00006	 0.01769	 0.00000	 0.00000		205.026856	-2826.103682
821821	 0.00003	 0.00009	 0.00000	 0.00004	 0.01693	 0.00000	 0.00000		211.384877	-2800.420295
822822	 0.00002	 0.00003	 0.00000	 0.00004	 0.01808	 0.00000	 0.00000		224.655637	-2761.274416
823823	 0.00007	 0.00010	 0.00001	 0.00010	 0.01798	 0.00001	 0.00001		197.639957	-2831.526697
824824	 0.00003	 0.00011	 0.00000	 0.00009	 0.01713	 0.00000	 0.00000		202.924026	-2959.805726
825825	 0.00005	 0.00009	 0.00001	 0.00011	 0.01693	 0.00000	 0.00000		199.923359	-2733.201949
826826	 0.00006	 0.00013	 0.00001	 0.00022	 0.01851	 0.00000	 0.00000		195.188041	-2796.799190
827827	 0.00005	 0.00009	 0.00001	 0.00013	 0.01763	 0.00000	 0.00000		198.570017	-2840.677633
828828	 0.00006	 0.00007	 0.00001	 0.00002	 0.01613	 0.00000	 0.00000		208.979756	-2884.106665
829829	 0.00005	 0.00012	 0.00001	 0.00003	 0.01767	 0.00000	 0.00001		209.599057	-2771.250700
830830	 0.00007	 0.00015	 0.00001	 0.00004	 0.01757	 0.00001	 0.00001		202.685985	-2807.159208
831831	 0.00009	 0.00011	 0.00001	 0.00008	 0.01800	 0.00001	 0.00001		196.910378	-2807.209784
832832	 0.00006	 0.00034	 0.00001	 0.00017	 0.01855	 0.00001	 0.00001		195.472281	-2809.204026
833833	 0.00005	 0.00026	 0.00001	 0.00008	 0.01940	 0.00001	 0.00001		195.164236	-2760.776417
834834	 0.00007	 0.00010	 0.00001	 0.00018	 0.01888	 0.00001	 0.00001		200.448365	-2709.550056
835835	 0.00009	 0.00011	 0.00001	 0.00004	 0.01660	 0.00001	 0.00001		198.278343	-2801.348787
836836	 0.00010	 0.00012	 0.00001	 0.00006	 0.01851	 0.00001	 0.00001		196.143919	-2746.234220
837837	 0.00007	 0.00011	 0.00001	 0.00005	 0.01739	 0.00001	 0.00001		201.890343	-2829.101354
838838	 0.00007	 0.00011	 0.00001	 0.00010	 0.01661	 0.00000	 0.00000		194.268774	-2861.393354
839839	 0.00007	 0.00016	 0.00001	 0.00004	 0.01728	 0.00001	 0.00001		195.690541	-2769.216073
840840	 0.00005	 0.00025	 0.00001	 0.00004	 0.01882	 0.00001	 0.00001		197.778673	-2810.612525
841841	 0.00010	 0.00020	 0.00002	 0.00004	 0.01744	 0.00001	 0.00001		191.850854	-2827.329401
842842	 0.00018	 0.00017	 0.00002	 0.00003	 0.01871	 0.00001	 0.00001		184.322869	-2862.882708
843843	 0.00005	 0.00009	 0.00001	 0.00003	 0.01862	 0.00000	 0.00000		203.838345	-2775.565350
844844	 0.00007	 0.00011	 0.00001	 0.00002	 0.01680	 0.00001	 0.00001		197.981138	-2857.329858
845845	 0.00004	 0.00010	 0.00001	 0.00006	 0.01751	 0.00000	 0.00000		202.425841	-2824.643776
846846	 0.00003	 0.00008	 0.00000	 0.00003	 0.01666	 0.00000	 0.00000		202.592530	-2862.487472
847847	 0.00008	 0.00013	 0.00001	 0.00004	 0.01764	 0.00001	 0.00001		191.447764	-2859.957740
848848	 0.00005	 0.00011	 0.00001	 0.00001	 0.01703	 0.00000	 0.00000		217.442505	-2791.539322
849849	 0.00007	 0.00007	 0.00001	 0.00006	 0.01772	 0.00000	 0.00000		208.716344	-2795.058969
850850	 0.00008	 0.00012	 0.00001	 0.00033	 0.01725	 0.00001	 0.00001		195.214306	-2779.042116
851851	 0.00008	 0.00011	 0.00001	 0.00008	 0.01716	 0.00000	 0.00001		202.350814	-2848.793666
852852	 0.00009	 0.00014	 0.00002	 0.00014	 0.01731	 0.00001	 0.00001		199.994503	-2794.405620
853853	 0.00006	 0.00015	 0.00001	 0.00011	 0.01523	 0.00000	 0.00001		201.533880	-2881.558986
854854	 0.00011	 0.00013	 0.00002	 0.00015	 0.01579	 0.00001	 0.00001		199.336936	-2758.523835
855855	 0.00005	 0.00020	 0.00001	 0.00004	 0.01908	 0.00000	 0.00001		212.325474	-2723.783530
856856	 0.00003	 0.00004	 0.00000	 0.00012	 0.01643	 0.00000	 0.00000		214.770265	-2833.000158
857857	 0.00006	 0.00010	 0.00001	 0.00011	 0.01720	 0.00000	 0.00000		201.762084	-2794.675998
858858	 0.00003	 0.00007	 0.00001	 0.00015	 0.01921	 0.00000	 0.00000		204.141377	-2867.460896
859859	 0.00001	 0.00002	 0.00000	 0.00006	 0.01810	 0.00000	 0.00000		226.978005	-2822.672147
860860	 0.00002	 0.00004	 0.00000	 0.00014	 0.02028	 0.00000	 0.00000		207.635087	-2804.285065
861861	 0.00001	 0.00001	 0.00000	 0.00023	 0.01747	 0.00000	 0.00000		222.806628	-2791.868531
862862	 0.00003	 0.00004	 0.00000	 0.00006	 0.01824	 0.00000	 0.00000		215.871773	-2730.490075
863863	 0.00003	 0.00003	 0.00001	 0.00021	 0.01836	 0.00000	 0.00000		216.272887	-2808.510394
864864	 0.00004	 0.00007	 0.00001	 0.00010	 0.01837	 0.00000	 0.00000		208.566813	-2776.341705
865865	 0.00007	 0.00010	 0.00001	 0.00022	 0.01779	 0.00000	 0.00001		196.701910	-2762.736696
866866	 0.00009	 0.00030	 0.00002	 0.00010	 0.01758	 0.00001	 0.00001		204.938460	-2776.674890
867867	 0.00012	 0.00017	 0.00003	 0.00018	 0.01584	 0.00001	 0.00001		200.056858	-2779.722382
868868	 0.00007	 0.00012	 0.00001	 0.00011	 0.01848	 0.00000	 0.00001		200.954196	-2706.769098
869869	 0.00010	 0.00013	 0.00002	 0.00035	 0.01685	 0.00001	 0.00001		193.704172	-2795.997677
870870	 0.00011	 0.00019	 0.00001	 0.00018	 0.01760	 0.00001	 0.00001		191.598344	-2784.523048
871871	 0.00010	 0.00022	 0.00002	 0.00009	 0.01676	 0.00001	 0.00001		200.832043	-2818.877277
872872	 0.00011	 0.00016	 0.00002	 0.00019	 0.01731	 0.00001	 0.00001		195.992734	-2755.204916
873873	 0.00005	 0.00007	 0.00001	 0.00009	 0.01835	 0.00000	 0.00000		205.001838	-2838.314693
874874	 0.00005	 0.00007	 0.00001	 0.00030	 0.01700	 0.00000	 0.00001		203.412898	-2803.201976
875875	 0.00006	 0.00007	 0.00001	 0.00014	 0.01674	 0.00000	 0.00001		208.803250	-2788.704142
876876	 0.00003	 0.00007	 0.00001	 0.00006	 0.01695	 0.00000	 0.00000		221.012511	-2746.483311
877877	 0.00007	 0.00013	 0.00002	 0.00017	 0.01845	 0.00001	 0.00001		201.310731	-2749.991915
878878	 0.00006	 0.00019	 0.00002	 0.00027	 0.01700	 0.00001	 0.00001		195.887099	-2871.150480
