Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
639639	 0.00004	 0.00016	 0.00003	 0.00028	 0.01636	 0.00000	 0.00001		194.814321	-2562.502992
640640	 0.00005	 0.00010	 0.00003	 0.00022	 0.01553	 0.00000	 0.00001		198.513991	-2570.033469
641641	 0.00008	 0.00018	 0.00004	 0.00030	 0.01506	 0.00001	 0.00001		191.009835	-2584.789688
642642	 0.00008	 0.00027	 0.00004	 0.00021	 0.01592	 0.00001	 0.00001		194.119376	-2572.619983
643643	 0.00004	 0.00012	 0.00002	 0.00010	 0.01562	 0.00000	 0.00001		201.684374	-2535.992752
644644	 0.00004	 0.00010	 0.00002	 0.00005	 0.01539	 0.00000	 0.00000		208.082427	-2575.462568
645645	 0.00002	 0.00010	 0.00001	 0.00013	 0.01554	 0.00000	 0.00000		207.018901	-2602.238872
646646	 0.00001	 0.00003	 0.00001	 0.00009	 0.01675	 0.00000	 0.00000		217.184908	-2557.901088
647647	 0.00002	 0.00004	 0.00001	 0.00008	 0.01529	 0.00000	 0.00000		210.470721	-2553.875634
648648	 0.00002	 0.00006	 0.00001	 0.00014	 0.01762	 0.00000	 0.00000		202.860904	-2610.759508
649649	 0.00003	 0.00015	 0.00001	 0.00004	 0.01675	 0.00000	 0.00000		204.028299	-2532.096195
650650	 0.00005	 0.00009	 0.00001	 0.00001	 0.01639	 0.00000	 0.00000		213.857058	-2536.656990
651651	 0.00006	 0.00021	 0.00002	 0.00003	 0.01665	 0.00001	 0.00001		205.347872	-2605.263471
652652	 0.00007	 0.00017	 0.00002	 0.00006	 0.01603	 0.00001	 0.00001		198.809629	-2494.902400
653653	 0.00002	 0.00008	 0.00001	 0.00004	 0.01829	 0.00000	 0.00000		209.313818	-2520.186581
654654	 0.00001	 0.00007	 0.00001	 0.00008	 0.01804	 0.00000	 0.00000		216.921885	-2541.912735
655655	 0.00002	 0.00009	 0.00001	 0.00010	 0.01686	 0.00000	 0.00000		202.930442	-2611.359257
656656	 0.00004	 0.00013	 0.00001	 0.00002	 0.01522	 0.00000	 0.00000		210.724163	-2566.131923
657657	 0.00005	 0.00011	 0.00001	 0.00002	 0.01499	 0.00000	 0.00000		199.410185	-2648.762553
658658	 0.00005	 0.00014	 0.00002	 0.00016	 0.01435	 0.00000	 0.00001		194.373958	-2633.377508
659659	 0.00008	 0.00026	 0.00003	 0.00027	 0.01750	 0.00001	 0.00001		184.790002	-2595.246337
660660	 0.00006	 0.00027	 0.00002	 0.00006	 0.01699	 0.00001	 0.00001		189.973005	-2563.131084
661661	 0.00006	 0.00021	 0.00002	 0.00012	 0.01748	 0.00001	 0.00001		187.522452	-2589.971899
662662	 0.00005	 0.00015	 0.00002	 0.00006	 0.01437	 0.00001	 0.00001		195.612509	-2660.816618
663663	 0.00003	 0.00006	 0.00001	 0.00000	 0.01612	 0.00000	 0.00000		215.717677	-2623.502734
664664	 0.00009	 0.00014	 0.00002	 0.00001	 0.01594	 0.00001	 0.00001		185.237619	-2679.237552
665665	 0.00005	 0.00014	 0.00001	 0.00004	 0.01620	 0.00000	 0.00000		198.327658	-2590.768517
666666	 0.00004	 0.00018	 0.00001	 0.00004	 0.01627	 0.00000	 0.00000		199.391084	-2582.320512
667667	 0.00002	 0.00005	 0.00001	 0.00011	 0.01385	 0.00000	 0.00000		210.787591	-2567.301474
668668	 0.00002	 0.00009	 0.00001	 0.00008	 0.01489	 0.00000	 0.00000		205.778575	-2619.910207
669669	 0.00005	 0.00020	 0.00002	 0.00016	 0.01531	 0.00001	 0.00001		187.164230	-2611.333087
670670	 0.00006	 0.00014	 0.00002	 0.00007	 0.01611	 0.00001	 0.00001		195.388534	-2575.950806
671671	 0.00002	 0.00015	 0.00001	 0.00003	 0.01655	 0.00000	 0.00000		218.508469	-2622.778510
672672	 0.00004	 0.00010	 0.00002	 0.00001	 0.01654	 0.00000	 0.00000		211.410111	-2557.769369
673673	 0.00007	 0.00014	 0.00002	 0.00004	 0.01648	 0.00001	 0.00001		193.000772	-2576.715599
674674	 0.00004	 0.00012	 0.00002	 0.00002	 0.01703	 0.00000	 0.00001		206.768883	-2571.483698
675675	 0.00008	 0.00013	 0.00002	 0.00003	 0.01787	 0.00001	 0.00001		205.284245	-2517.779954
676676	 0.00013	 0.00027	 0.00003	 0.00004	 0.01726	 0.00001	 0.00001		186.770569	-2617.123288
677677	 0.00008	 0.00041	 0.00003	 0.00002	 0.01605	 0.00001	 0.00001		184.483690	-2587.917580
678678	 0.00005	 0.00010	 0.00002	 0.00006	 0.01677	 0.00001	 0.00001		203.538786	-2529.145131
679679	 0.00005	 0.00013	 0.00002	 0.00007	 0.01616	 0.00000	 0.00001		193.923062	-2601.796575
680680	 0.00004	 0.00021	 0.00002	 0.00033	 0.01670	 0.00000	 0.00001		190.955903	-2620.241679
681681	 0.00002	 0.00006	 0.00001	 0.00009	 0.01570	 0.00000	 0.00000		210.339277	-2591.775594
682682	 0.00004	 0.00008	 0.00001	 0.00004	 0.01676	 0.00000	 0.00000		198.182253	-2593.473609
683683	 0.00004	 0.00022	 0.00001	 0.00002	 0.01573	 0.00000	 0.00000		206.311171	-2642.391532
684684	 0.00002	 0.00009	 0.00001	 0.00002	 0.01379	 0.00000	 0.00000		214.436442	-2725.854998
685685	 0.00005	 0.00018	 0.00002	 0.00006	 0.01497	 0.00000	 0.00001		197.760409	-2664.475895
686686	 0.00004	 0.00012	 0.00002	 0.00004	 0.01581	 0.00000	 0.00000		203.028887	-2588.081481
687687	 0.00003	 0.00009	 0.00001	 0.00002	 0.01578	 0.00000	 0.00000		206.377017	-2624.964332
688688	 0.00004	 0.00012	 0.00002	 0.00009	 0.01777	 0.00000	 0.00001		200.857490	-2617.756640
689689	 0.00001	 0.00007	 0.00001	 0.00009	 0.01549	 0.00000	 0.00000		209.340862	-2635.761791
690690	 0.00003	 0.00008	 0.00002	 0.00014	 0.01711	 0.00000	 0.00001		205.048767	-2560.612038
691691	 0.00003	 0.00014	 0.00002	 0.00025	 0.01596	 0.00000	 0.00001		196.564777	-2591.178077
692692	 0.00003	 0.00009	 0.00002	 0.00041	 0.01696	 0.00000	 0.00001		194.118965	-2547.107816
693693	 0.00002	 0.00007	 0.00002	 0.00009	 0.01658	 0.00000	 0.00001		214.253887	-2524.418078
694694	 0.00008	 0.00015	 0.00004	 0.00015	 0.01763	 0.00001	 0.00001		195.653122	-2625.319121
695695	 0.00005	 0.00016	 0.00003	 0.00023	 0.01670	 0.00001	 0.00001		190.993994	-2544.073614
696696	 0.00004	 0.00015	 0.00003	 0.00006	 0.01670	 0.00001	 0.00001		211.225738	-2553.763776
697697	 0.00009	 0.00019	 0.00003	 0.00013	 0.01761	 0.00001	 0.00001		194.532001	-2546.627404
698698	 0.00013	 0.00016	 0.00004	 0.00052	 0.01648	 0.00001	 0.00002		189.182495	-2667.546575
699699	 0.00010	 0.00013	 0.00004	 0.00016	 0.01522	 0.00001	 0.00001		194.672929	-2632.222887
700700	 0.00008	 0.00023	 0.00003	 0.00019	 0.01616	 0.00001	 0.00001		196.891661	-2539.555912
701701	 0.00009	 0.00018	 0.00004	 0.00004	 0.01477	 0.00001	 0.00001		198.272568	-2648.390835
702702	 0.00006	 0.00015	 0.00002	 0.00005	 0.01650	 0.00000	 0.00001		190.658008	-2645.546965
703703	 0.00007	 0.00024	 0.00003	 0.00004	 0.01669	 0.00001	 0.00001		189.171696	-2615.020376
704704	 0.00012	 0.00043	 0.00005	 0.00002	 0.01696	 0.00002	 0.00002		183.255580	-2592.028751
705705	 0.00006	 0.00009	 0.00002	 0.00004	 0.01445	 0.00001	 0.00001		211.598373	-2643.980474
706706	 0.00004	 0.00017	 0.00002	 0.00004	 0.01534	 0.00000	 0.00001		195.771348	-2627.861511
707707	 0.00008	 0.00011	 0.00002	 0.00019	 0.01578	 0.00001	 0.00001		195.074323	-2588.592211
708708	 0.00004	 0.00017	 0.00002	 0.00010	 0.01672	 0.00001	 0.00001		197.144021	-2613.436660
709709	 0.00003	 0.00011	 0.00001	 0.00005	 0.01584	 0.00000	 0.00000		197.691328	-2598.360985
710710	 0.00004	 0.00009	 0.00001	 0.00002	 0.01578	 0.00000	 0.00000		198.680840	-2600.976735
711711	 0.00003	 0.00009	 0.00001	 0.00007	 0.01629	 0.00000	 0.00000		197.279009	-2561.690867
712712	 0.00004	 0.00013	 0.00001	 0.00025	 0.01514	 0.00000	 0.00000		196.410509	-2669.955418
713713	 0.00001	 0.00004	 0.00000	 0.00009	 0.01698	 0.00000	 0.00000		209.968855	-2628.495397
714714	 0.00001	 0.00001	 0.00000	 0.00013	 0.01509	 0.00000	 0.00000		225.135016	-2661.309462
715715	 0.00001	 0.00002	 0.00001	 0.00007	 0.01674	 0.00000	 0.00000		218.104823	-2540.309294
716716	 0.00001	 0.00010	 0.00001	 0.00011	 0.01471	 0.00000	 0.00000		217.071884	-2652.274751
717717	 0.00001	 0.00003	 0.00001	 0.00004	 0.01539	 0.00000	 0.00000		231.108223	-2493.817367
718718	 0.00001	 0.00003	 0.00001	 0.00014	 0.01658	 0.00000	 0.00000		210.129598	-2571.295714
719719	 0.00003	 0.00004	 0.00002	 0.00005	 0.01592	 0.00000	 0.00000		224.492261	-2520.474264
720720	 0.00004	 0.00013	 0.00002	 0.00013	 0.01587	 0.00000	 0.00001		203.947461	-2627.358816
721721	 0.00004	 0.00013	 0.00002	 0.00015	 0.01705	 0.00000	 0.00001		198.476082	-2618.538864
722722	 0.00020	 0.00021	 0.00008	 0.00030	 0.01480	 0.00002	 0.00003		192.301163	-2564.215020
723723	 0.00010	 0.00027	 0.00006	 0.00031	 0.01568	 0.00001	 0.00002		188.975340	-2547.992248
724724	 0.00008	 0.00018	 0.00003	 0.00011	 0.01557	 0.00001	 0.00001		199.800284	-2527.637774
725725	 0.00007	 0.00020	 0.00003	 0.00015	 0.01552	 0.00001	 0.00001		194.947761	-2586.355700
726726	 0.00007	 0.00014	 0.00003	 0.00017	 0.01644	 0.00001	 0.00001		196.376204	-2639.293182
727727	 0.00004	 0.00017	 0.00003	 0.00015	 0.01672	 0.00000	 0.00001		197.039688	-2595.093314
728728	 0.00007	 0.00022	 0.00003	 0.00022	 0.01741	 0.00001	 0.00001		190.093943	-2553.735784
729729	 0.00008	 0.00016	 0.00002	 0.00006	 0.01533	 0.00001	 0.00001		208.546725	-2560.201847
730730	 0.00006	 0.00019	 0.00003	 0.00008	 0.01587	 0.00001	 0.00001		201.146301	-2625.463392
731731	 0.00003	 0.00006	 0.00002	 0.00015	 0.01627	 0.00000	 0.00001		208.090222	-2506.274759
732732	 0.00007	 0.00035	 0.00002	 0.00014	 0.01410	 0.00001	 0.00001		189.257977	-2631.523591
733733	 0.00004	 0.00013	 0.00002	 0.00012	 0.01599	 0.00000	 0.00001		204.273856	-2575.133594
734734	 0.00003	 0.00010	 0.00001	 0.00005	 0.01508	 0.00000	 0.00000		219.042805	-2594.843573
735735	 0.00004	 0.00008	 0.00002	 0.00024	 0.01598	 0.00000	 0.00001		201.314101	-2580.874781
736736	 0.00003	 0.00016	 0.00002	 0.00004	 0.01490	 0.00000	 0.00000		213.286422	-2610.457423
737737	 0.00002	 0.00014	 0.00001	 0.00003	 0.01472	 0.00000	 0.00000		219.596428	-2628.528819
738738	 0.00001	 0.00008	 0.00001	 0.00046	 0.01703	 0.00000	 0.00000		196.495975	-2585.493247
739739	 0.00003	 0.00014	 0.00002	 0.00013	 0.01567	 0.00000	 0.00001		201.385820	-2604.514768
740740	 0.00006	 0.00012	 0.00004	 0.00018	 0.01733	 0.00000	 0.00001		199.634641	-2553.472030
741741	 0.00003	 0.00030	 0.00002	 0.00013	 0.01482	 0.00000	 0.00001		205.777763	-2584.692555
742742	 0.00004	 0.00025	 0.00003	 0.00022	 0.01697	 0.00001	 0.00001		198.224678	-2562.751326
743743	 0.00003	 0.00007	 0.00001	 0.00020	 0.01564	 0.00000	 0.00000		203.287513	-2643.469598
744744	 0.00003	 0.00020	 0.00001	 0.00007	 0.01501	 0.00000	 0.00000		203.352134	-2574.489159
745745	 0.00004	 0.00009	 0.00002	 0.00011	 0.01558	 0.00000	 0.00001		208.732310	-2574.378911
746746	 0.00005	 0.00012	 0.00002	 0.00025	 0.01655	 0.00001	 0.00001		198.423496	-2585.243264
747747	 0.00004	 0.00018	 0.00002	 0.00005	 0.01534	 0.00000	 0.00001		207.228122	-2507.669004
748748	 0.00004	 0.00011	 0.00002	 0.00011	 0.01483	 0.00000	 0.00001		202.694289	-2654.314032
749749	 0.00007	 0.00020	 0.00003	 0.00004	 0.01720	 0.00001	 0.00001		210.114871	-2542.468961
750750	 0.00007	 0.00011	 0.00002	 0.00003	 0.01575	 0.00001	 0.00001		210.258313	-2572.880159
751751	 0.00005	 0.00016	 0.00001	 0.00003	 0.01703	 0.00000	 0.00000		198.909479	-2514.840215
752752	 0.00005	 0.00008	 0.00002	 0.00002	 0.01591	 0.00000	 0.00000		214.278258	-2516.122067
753753	 0.00004	 0.00018	 0.00001	 0.00005	 0.01657	 0.00000	 0.00001		202.667468	-2507.076678
754754	 0.00009	 0.00034	 0.00002	 0.00017	 0.01535	 0.00001	 0.00001		179.871659	-2628.936934
755755	 0.00007	 0.00027	 0.00004	 0.00025	 0.01758	 0.00001	 0.00001		186.815346	-2617.452488
756756	 0.00010	 0.00027	 0.00005	 0.00022	 0.01416	 0.00001	 0.00001		187.691928	-2637.801751
757757	 0.00010	 0.00027	 0.00003	 0.00010	 0.01610	 0.00001	 0.00001		196.121019	-2595.569837
758758	 0.00013	 0.00029	 0.00004	 0.00009	 0.01573	 0.00001	 0.00001		192.522328	-2531.413788
759759	 0.00010	 0.00027	 0.00004	 0.00020	 0.01512	 0.00001	 0.00001		190.315169	-2584.452635
760760	 0.00014	 0.00022	 0.00004	 0.00014	 0.01697	 0.00001	 0.00001		193.987668	-2594.602227
761761	 0.00008	 0.00024	 0.00003	 0.00013	 0.01662	 0.00001	 0.00001		186.690308	-2510.237869
762762	 0.00010	 0.00030	 0.00004	 0.00015	 0.01503	 0.00001	 0.00001		185.359623	-2593.376204
763763	 0.00010	 0.00031	 0.00004	 0.00008	 0.01634	 0.00001	 0.00001		193.149214	-2583.309133
764764	 0.00010	 0.00018	 0.00004	 0.00017	 0.01639	 0.00001	 0.00001		193.409448	-2552.087492
765765	 0.00004	 0.00017	 0.00003	 0.00004	 0.01622	 0.00001	 0.00001		220.300927	-2506.985753
766766	 0.00007	 0.00030	 0.00002	 0.00002	 0.01515	 0.00001	 0.00001		207.247245	-2543.509190
767767	 0.00005	 0.00029	 0.00002	 0.00003	 0.01654	 0.00001	 0.00001		201.884741	-2629.711857
768768	 0.00006	 0.00018	 0.00002	 0.00004	 0.01650	 0.00001	 0.00001		205.458872	-2470.333126
769769	 0.00006	 0.00025	 0.00002	 0.00007	 0.01690	 0.00001	 0.00001		197.549361	-2571.760142
770770	 0.00005	 0.00011	 0.00002	 0.00002	 0.01757	 0.00000	 0.00001		211.012860	-2474.320876
771771	 0.00003	 0.00019	 0.00001	 0.00007	 0.01888	 0.00000	 0.00001		201.745306	-2552.204623
772772	 0.00003	 0.00010	 0.00001	 0.00004	 0.01787	 0.00000	 0.00000		200.962262	-2517.225670
773773	 0.00002	 0.00004	 0.00001	 0.00004	 0.01597	 0.00000	 0.00000		217.018034	-2635.619320
774774	 0.00001	 0.00006	 0.00001	 0.00006	 0.01556	 0.00000	 0.00000		220.965552	-2614.159580
775775	 0.00002	 0.00004	 0.00001	 0.00012	 0.01568	 0.00000	 0.00000		211.728098	-2537.952957
776776	 0.00003	 0.00007	 0.00001	 0.00004	 0.01708	 0.00000	 0.00000		202.929015	-2614.017897
777777	 0.00003	 0.00019	 0.00001	 0.00012	 0.01654	 0.00000	 0.00000		195.117677	-2575.690011
778778	 0.00001	 0.00007	 0.00001	 0.00003	 0.01744	 0.00000	 0.00000		210.662454	-2579.190932
779779	 0.00002	 0.00009	 0.00001	 0.00005	 0.01638	 0.00000	 0.00000		207.334403	-2620.945967
780780	 0.00001	 0.00013	 0.00000	 0.00003	 0.01482	 0.00000	 0.00000		218.437898	-2630.951553
781781	 0.00001	 0.00003	 0.00000	 0.00001	 0.01559	 0.00000	 0.00000		215.557589	-2658.270148
782782	 0.00000	 0.00002	 0.00000	 0.00005	 0.01622	 0.00000	 0.00000		223.275554	-2585.176868
783783	 0.00001	 0.00001	 0.00000	 0.00003	 0.01754	 0.00000	 0.00000		226.280756	-2587.804892
784784	 0.00001	 0.00003	 0.00000	 0.00030	 0.01646	 0.00000	 0.00000		215.981929	-2585.336446
785785	 0.00001	 0.00001	 0.00001	 0.00010	 0.01734	 0.00000	 0.00000		224.370730	-2580.124572
786786	 0.00001	 0.00002	 0.00001	 0.00005	 0.01644	 0.00000	 0.00000		226.863604	-2594.413157
787787	 0.00001	 0.00004	 0.00001	 0.00008	 0.01589	 0.00000	 0.00000		210.646967	-2571.182967
788788	 0.00002	 0.00009	 0.00001	 0.00015	 0.01644	 0.00000	 0.00000		203.588308	-2632.712858
789789	 0.00002	 0.00012	 0.00001	 0.00011	 0.01566	 0.00000	 0.00000		196.508276	-2570.110576
790790	 0.00001	 0.00009	 0.00001	 0.00011	 0.01664	 0.00000	 0.00000		205.232459	-2562.324432
791791	 0.00003	 0.00008	 0.00002	 0.00012	 0.01594	 0.00000	 0.00001		208.648378	-2537.739322
792792	 0.00005	 0.00009	 0.00002	 0.00009	 0.01661	 0.00000	 0.00000		196.143000	-2534.678909
793793	 0.00003	 0.00006	 0.00001	 0.00021	 0.01545	 0.00000	 0.00000		206.453983	-2623.108854
794794	 0.00009	 0.00012	 0.00002	 0.00017	 0.01497	 0.00001	 0.00001		194.366238	-2639.751588
795795	 0.00007	 0.00023	 0.00004	 0.00010	 0.01511	 0.00001	 0.00001		185.540389	-2666.050346
796796	 0.00006	 0.00011	 0.00002	 0.00015	 0.01723	 0.00000	 0.00001		196.797893	-2550.818468
797797	 0.00002	 0.00008	 0.00001	 0.00017	 0.01541	 0.00000	 0.00000		208.604076	-2544.712945
798798	 0.00005	 0.00014	 0.00003	 0.00054	 0.01579	 0.00000	 0.00001		190.275402	-2602.384156
799799	 0.00008	 0.00023	 0.00004	 0.00027	 0.01530	 0.00001	 0.00001		190.052274	-2620.118255
800800	 0.00005	 0.00011	 0.00002	 0.00008	 0.01594	 0.00000	 0.00001		201.857493	-2618.454547
801801	 0.00008	 0.00020	 0.00002	 0.00013	 0.01741	 0.00001	 0.00001		195.997446	-2488.605533
802802	 0.00016	 0.00040	 0.00005	 0.00014	 0.01605	 0.00001	 0.00002		182.897069	-2567.493129
803803	 0.00011	 0.00022	 0.00004	 0.00023	 0.01585	 0.00001	 0.00001		185.846242	-2634.132345
804804	 0.00004	 0.00008	 0.00001	 0.00025	 0.01667	 0.00000	 0.00000		198.735223	-2575.984020
805805	 0.00004	 0.00007	 0.00002	 0.00010	 0.01542	 0.00000	 0.00000		201.679506	-2600.247037
806806	 0.00003	 0.00008	 0.00001	 0.00010	 0.01714	 0.00000	 0.00000		207.112526	-2523.307264
807807	 0.00003	 0.00009	 0.00001	 0.00016	 0.01739	 0.00000	 0.00000		197.743992	-2584.831740
808808	 0.00002	 0.00014	 0.00001	 0.00002	 0.01618	 0.00000	 0.00000		200.792396	-2574.923238
809809	 0.00001	 0.00010	 0.00001	 0.00020	 0.01509	 0.00000	 0.00000		205.666769	-2692.082832
810810	 0.00001	 0.00006	 0.00000	 0.00007	 0.01576	 0.00000	 0.00000		205.487897	-2619.342888
811811	 0.00002	 0.00004	 0.00001	 0.00007	 0.01711	 0.00000	 0.00000		214.025030	-2532.522138
812812	 0.00003	 0.00023	 0.00001	 0.00012	 0.01686	 0.00000	 0.00000		195.357013	-2597.287672
813813	 0.00003	 0.00018	 0.00001	 0.00003	 0.01695	 0.00000	 0.00000		207.399472	-2479.696570
814814	 0.00004	 0.00012	 0.00001	 0.00006	 0.01604	 0.00000	 0.00000		198.433085	-2629.852070
815815	 0.00003	 0.00010	 0.00001	 0.00003	 0.01563	 0.00000	 0.00000		201.381619	-2634.569558
816816	 0.00004	 0.00014	 0.00001	 0.00014	 0.01635	 0.00000	 0.00001		201.309012	-2536.769303
817817	 0.00003	 0.00012	 0.00001	 0.00004	 0.01775	 0.00000	 0.00000		205.303862	-2618.692981
818818	 0.00006	 0.00016	 0.00002	 0.00011	 0.01573	 0.00001	 0.00001		195.926272	-2636.003349
819819	 0.00007	 0.00038	 0.00003	 0.00008	 0.01677	 0.00001	 0.00001		189.635363	-2565.191408
820820	 0.00007	 0.00016	 0.00003	 0.00028	 0.01694	 0.00001	 0.00001		193.754060	-2550.536523
821821	 0.00006	 0.00025	 0.00003	 0.00015	 0.01608	 0.00001	 0.00001		195.200090	-2572.958530
822822	 0.00007	 0.00019	 0.00005	 0.00019	 0.01559	 0.00001	 0.00002		202.175695	-2531.908586
823823	 0.00010	 0.00021	 0.00006	 0.00013	 0.01576	 0.00001	 0.00001		195.236550	-2594.067649
824824	 0.00013	 0.00033	 0.00009	 0.00055	 0.01582	 0.00002	 0.00003		182.919704	-2628.478475
825825	 0.00009	 0.00014	 0.00004	 0.00027	 0.01598	 0.00001	 0.00001		195.368701	-2609.771031
826826	 0.00007	 0.00029	 0.00004	 0.00013	 0.01478	 0.00001	 0.00001		198.672517	-2628.560398
827827	 0.00005	 0.00009	 0.00002	 0.00015	 0.01396	 0.00000	 0.00001		207.784590	-2583.362888
828828	 0.00017	 0.00043	 0.00010	 0.00036	 0.01622	 0.00002	 0.00003		181.975839	-2585.236852
829829	 0.00009	 0.00027	 0.00004	 0.00014	 0.01583	 0.00001	 0.00001		195.547113	-2554.014520
830830	 0.00011	 0.00033	 0.00004	 0.00012	 0.01747	 0.00001	 0.00001		189.866763	-2570.302423
831831	 0.00011	 0.00032	 0.00003	 0.00009	 0.01614	 0.00001	 0.00001		186.733500	-2650.470095
832832	 0.00012	 0.00026	 0.00004	 0.00015	 0.01492	 0.00001	 0.00001		187.816605	-2693.434526
833833	 0.00010	 0.00035	 0.00004	 0.00023	 0.01435	 0.00001	 0.00001		186.964310	-2628.155394
834834	 0.00005	 0.00018	 0.00002	 0.00014	 0.01666	 0.00000	 0.00001		200.950321	-2616.104747
835835	 0.00008	 0.00035	 0.00005	 0.00068	 0.01533	 0.00001	 0.00002		181.782690	-2580.148156
836836	 0.00006	 0.00018	 0.00006	 0.00041	 0.01645	 0.00001	 0.00002		196.175864	-2602.552117
837837	 0.00007	 0.00012	 0.00004	 0.00023	 0.01616	 0.00001	 0.00001		200.681083	-2491.257266
838838	 0.00003	 0.00009	 0.00002	 0.00011	 0.01622	 0.00000	 0.00001		209.664887	-2568.286995
839839	 0.00002	 0.00008	 0.00002	 0.00011	 0.01672	 0.00000	 0.00000		207.047686	-2575.155610
840840	 0.00006	 0.00010	 0.00004	 0.00018	 0.01743	 0.00001	 0.00001		201.897755	-2465.284721
841841	 0.00006	 0.00015	 0.00003	 0.00019	 0.01525	 0.00001	 0.00001		197.205484	-2544.981128
842842	 0.00006	 0.00014	 0.00002	 0.00021	 0.01756	 0.00000	 0.00001		195.870068	-2502.476948
843843	 0.00003	 0.00008	 0.00002	 0.00009	 0.01521	 0.00000	 0.00001		210.562211	-2519.989857
844844	 0.00003	 0.00008	 0.00003	 0.00013	 0.01541	 0.00000	 0.00001		211.779873	-2520.761656
845845	 0.00007	 0.00013	 0.00003	 0.00013	 0.01646	 0.00001	 0.00001		199.796618	-2548.115831
846846	 0.00002	 0.00008	 0.00001	 0.00033	 0.01432	 0.00000	 0.00000		200.934031	-2619.817725
847847	 0.00002	 0.00005	 0.00001	 0.00016	 0.01578	 0.00000	 0.00000		209.244063	-2596.724973
848848	 0.00002	 0.00007	 0.00001	 0.00003	 0.01675	 0.00000	 0.00000		228.672190	-2566.991588
849849	 0.00003	 0.00010	 0.00002	 0.00004	 0.01590	 0.00000	 0.00000		213.291402	-2626.505642
850850	 0.00002	 0.00004	 0.00001	 0.00005	 0.01554	 0.00000	 0.00000		221.029754	-2564.024280
851851	 0.00002	 0.00011	 0.00001	 0.00016	 0.01579	 0.00000	 0.00000		203.776012	-2605.913865
852852	 0.00004	 0.00007	 0.00001	 0.00008	 0.01611	 0.00000	 0.00001		211.389499	-2565.160818
853853	 0.00003	 0.00010	 0.00001	 0.00002	 0.01686	 0.00000	 0.00000		217.776491	-2519.874029
854854	 0.00002	 0.00005	 0.00001	 0.00004	 0.01642	 0.00000	 0.00000		212.042222	-2663.803372
855855	 0.00002	 0.00006	 0.00001	 0.00005	 0.01523	 0.00000	 0.00000		209.951146	-2688.281926
856856	 0.00001	 0.00009	 0.00001	 0.00004	 0.01418	 0.00000	 0.00000		215.342444	-2682.160672
857857	 0.00001	 0.00005	 0.00001	 0.00029	 0.01615	 0.00000	 0.00000		207.664232	-2619.872964
858858	 0.00001	 0.00002	 0.00001	 0.00009	 0.01627	 0.00000	 0.00000		222.913178	-2613.282865
859859	 0.00002	 0.00005	 0.00001	 0.00018	 0.01639	 0.00000	 0.00000		210.787819	-2563.911124
860860	 0.00003	 0.00006	 0.00002	 0.00021	 0.01632	 0.00000	 0.00001		204.111541	-2544.385046
861861	 0.00003	 0.00010	 0.00003	 0.00020	 0.01567	 0.00000	 0.00001		203.877515	-2558.704744
862862	 0.00004	 0.00006	 0.00002	 0.00015	 0.01884	 0.00000	 0.00001		206.259258	-2460.336775
863863	 0.00005	 0.00012	 0.00002	 0.00019	 0.01698	 0.00000	 0.00001		204.133013	-2490.395523
864864	 0.00008	 0.00021	 0.00004	 0.00010	 0.01565	 0.00001	 0.00001		210.656094	-2569.331650
865865	 0.00013	 0.00034	 0.00008	 0.00052	 0.01624	 0.00001	 0.00002		179.268801	-2619.352516
866866	 0.00006	 0.00038	 0.00006	 0.00043	 0.01561	 0.00001	 0.00002		192.251353	-2465.869449
867867	 0.00007	 0.00026	 0.00005	 0.00030	 0.01664	 0.00001	 0.00002		193.175259	-2604.502051
868868	 0.00002	 0.00008	 0.00002	 0.00019	 0.01658	 0.00000	 0.00001		203.374355	-2563.276350
869869	 0.00005	 0.00009	 0.00002	 0.00019	 0.01828	 0.00000	 0.00001		200.057178	-2502.548758
870870	 0.00005	 0.00014	 0.00003	 0.00025	 0.01652	 0.00001	 0.00001		197.008554	-2538.979269
871871	 0.00005	 0.00009	 0.00002	 0.00009	 0.01650	 0.00000	 0.00001		208.322335	-2571.044139
872872	 0.00012	 0.00036	 0.00006	 0.00019	 0.01686	 0.00001	 0.00002		194.502175	-2535.020063
873873	 0.00010	 0.00019	 0.00007	 0.00037	 0.01714	 0.00001	 0.00002		188.226187	-2591.680900
874874	 0.00007	 0.00016	 0.00006	 0.00037	 0.01604	 0.00001	 0.00002		190.054526	-2568.857188
875875	 0.00006	 0.00018	 0.00005	 0.00017	 0.01508	 0.00001	 0.00001		205.005029	-2578.327189
876876	 0.00007	 0.00015	 0.00004	 0.00027	 0.01616	 0.00001	 0.00002		199.914816	-2586.849708
877877	 0.00009	 0.00015	 0.00006	 0.00055	 0.01585	 0.00001	 0.00002		189.519481	-2494.639559
878878	 0.00007	 0.00018	 0.00004	 0.00018	 0.01607	 0.00001	 0.00001		204.685611	-2547.026160
879879	 0.00006	 0.00017	 0.00004	 0.00015	 0.01690	 0.00001	 0.00001		201.107844	-2515.707363
880880	 0.00011	 0.00026	 0.00006	 0.00012	 0.01638	 0.00001	 0.00002		197.395437	-2529.414639
881881	 0.00006	 0.00013	 0.00004	 0.00032	 0.01608	 0.00001	 0.00001		196.742286	-2581.912512
882882	 0.00009	 0.00028	 0.00005	 0.00027	 0.01751	 0.00001	 0.00002		189.625991	-2523.573485
