Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
570570	 0.00007	 0.00010	 0.00003	 0.00003	 0.00793	 0.00001	 0.00001		221.463769	-1431.668497
571571	 0.00011	 0.00014	 0.00007	 0.00018	 0.00766	 0.00001	 0.00002		198.506735	-1467.597552
572572	 0.00003	 0.00005	 0.00009	 0.00020	 0.00925	 0.00000	 0.00002		207.917788	-1355.841764
573573	 0.00007	 0.00004	 0.00009	 0.00025	 0.00819	 0.00000	 0.00002		206.365059	-1427.166942
574574	 0.00008	 0.00007	 0.00020	 0.00048	 0.00916	 0.00001	 0.00004		198.037562	-1341.765944
575575	 0.00003	 0.00003	 0.00005	 0.00010	 0.00772	 0.00000	 0.00001		221.584796	-1406.149577
576576	 0.00005	 0.00004	 0.00013	 0.00024	 0.00847	 0.00000	 0.00002		203.523405	-1453.617499
577577	 0.00016	 0.00009	 0.00008	 0.00019	 0.00822	 0.00001	 0.00002		197.644306	-1456.698348
578578	 0.00013	 0.00019	 0.00004	 0.00003	 0.00748	 0.00001	 0.00001		204.791473	-1471.378311
579579	 0.00004	 0.00003	 0.00003	 0.00004	 0.00914	 0.00000	 0.00000		220.960738	-1443.973654
580580	 0.00006	 0.00005	 0.00005	 0.00007	 0.00869	 0.00000	 0.00001		216.990410	-1420.321659
581581	 0.00000	 0.00002	 0.00001	 0.00005	 0.00864	 0.00000	 0.00000		223.837362	-1410.604908
582582	 0.00001	 0.00001	 0.00001	 0.00005	 0.00947	 0.00000	 0.00000		230.160955	-1481.021801
583583	 0.00002	 0.00003	 0.00003	 0.00006	 0.00879	 0.00000	 0.00001		226.445845	-1416.470389
584584	 0.00002	 0.00004	 0.00004	 0.00006	 0.00993	 0.00000	 0.00001		225.532785	-1381.573716
585585	 0.00005	 0.00005	 0.00007	 0.00013	 0.00898	 0.00000	 0.00001		213.107488	-1373.917254
586586	 0.00004	 0.00004	 0.00010	 0.00030	 0.00820	 0.00000	 0.00003		208.490313	-1451.240223
587587	 0.00008	 0.00026	 0.00017	 0.00066	 0.00823	 0.00000	 0.00003		179.083505	-1512.382598
588588	 0.00008	 0.00007	 0.00015	 0.00034	 0.00802	 0.00000	 0.00003		196.895919	-1445.241188
589589	 0.00006	 0.00009	 0.00018	 0.00026	 0.00850	 0.00001	 0.00003		203.922721	-1390.503113
590590	 0.00015	 0.00020	 0.00019	 0.00032	 0.00800	 0.00001	 0.00003		188.368723	-1474.502577
591591	 0.00010	 0.00014	 0.00007	 0.00016	 0.00938	 0.00001	 0.00001		198.836116	-1423.621800
592592	 0.00010	 0.00011	 0.00005	 0.00005	 0.00887	 0.00001	 0.00001		211.569841	-1409.594142
593593	 0.00011	 0.00007	 0.00009	 0.00009	 0.00789	 0.00001	 0.00001		206.517645	-1414.174377
594594	 0.00011	 0.00020	 0.00005	 0.00007	 0.00825	 0.00001	 0.00001		216.543017	-1418.331122
595595	 0.00012	 0.00020	 0.00006	 0.00007	 0.00818	 0.00001	 0.00001		211.103370	-1393.648875
596596	 0.00023	 0.00014	 0.00008	 0.00011	 0.00804	 0.00001	 0.00002		202.813404	-1392.729141
597597	 0.00009	 0.00009	 0.00004	 0.00008	 0.00914	 0.00000	 0.00001		210.457437	-1341.320216
598598	 0.00018	 0.00025	 0.00014	 0.00018	 0.00786	 0.00002	 0.00003		196.782265	-1474.157615
599599	 0.00010	 0.00020	 0.00003	 0.00002	 0.00870	 0.00001	 0.00001		216.088169	-1390.819036
600600	 0.00013	 0.00025	 0.00008	 0.00008	 0.00835	 0.00001	 0.00002		204.150867	-1399.067884
601601	 0.00008	 0.00010	 0.00004	 0.00004	 0.00780	 0.00001	 0.00001		216.706777	-1448.311091
602602	 0.00030	 0.00031	 0.00005	 0.00008	 0.00751	 0.00001	 0.00002		198.552296	-1501.017106
603603	 0.00013	 0.00023	 0.00008	 0.00005	 0.00867	 0.00001	 0.00001		207.976769	-1362.659700
604604	 0.00010	 0.00014	 0.00009	 0.00016	 0.00922	 0.00001	 0.00002		197.439874	-1431.803942
605605	 0.00009	 0.00025	 0.00013	 0.00012	 0.00868	 0.00001	 0.00002		207.647022	-1397.600896
606606	 0.00013	 0.00023	 0.00012	 0.00019	 0.00842	 0.00001	 0.00002		195.088879	-1440.255630
607607	 0.00020	 0.00016	 0.00018	 0.00017	 0.00833	 0.00002	 0.00003		196.189499	-1462.869937
608608	 0.00012	 0.00022	 0.00006	 0.00001	 0.00693	 0.00001	 0.00001		223.345183	-1435.283659
609609	 0.00011	 0.00014	 0.00006	 0.00001	 0.00833	 0.00001	 0.00001		216.052896	-1358.723739
610610	 0.00007	 0.00005	 0.00003	 0.00001	 0.00735	 0.00001	 0.00001		228.842648	-1412.566247
611611	 0.00007	 0.00014	 0.00007	 0.00006	 0.00861	 0.00001	 0.00001		206.424884	-1392.978854
612612	 0.00007	 0.00010	 0.00006	 0.00004	 0.01060	 0.00001	 0.00001		203.568544	-1371.715999
613613	 0.00005	 0.00004	 0.00002	 0.00003	 0.00918	 0.00000	 0.00000		221.016736	-1472.777176
614614	 0.00013	 0.00012	 0.00005	 0.00005	 0.00897	 0.00000	 0.00001		216.975978	-1406.328457
615615	 0.00004	 0.00008	 0.00002	 0.00006	 0.00884	 0.00000	 0.00000		207.931317	-1420.120081
616616	 0.00008	 0.00013	 0.00003	 0.00002	 0.00969	 0.00000	 0.00001		225.291989	-1340.404627
617617	 0.00004	 0.00008	 0.00002	 0.00003	 0.00769	 0.00000	 0.00000		206.556003	-1473.638949
618618	 0.00003	 0.00015	 0.00003	 0.00004	 0.00736	 0.00000	 0.00001		229.541512	-1399.982479
619619	 0.00009	 0.00012	 0.00004	 0.00007	 0.00777	 0.00000	 0.00001		219.881754	-1427.300046
620620	 0.00005	 0.00006	 0.00007	 0.00006	 0.00981	 0.00000	 0.00001		211.000858	-1382.240892
621621	 0.00006	 0.00007	 0.00005	 0.00006	 0.00806	 0.00001	 0.00001		217.397048	-1376.416148
622622	 0.00007	 0.00004	 0.00004	 0.00007	 0.00779	 0.00000	 0.00001		223.168688	-1417.346549
623623	 0.00006	 0.00008	 0.00005	 0.00030	 0.00987	 0.00000	 0.00001		193.835439	-1428.277027
624624	 0.00008	 0.00012	 0.00005	 0.00007	 0.00952	 0.00001	 0.00001		215.793758	-1416.065339
625625	 0.00006	 0.00014	 0.00005	 0.00006	 0.00934	 0.00001	 0.00001		211.688781	-1429.311263
626626	 0.00020	 0.00011	 0.00011	 0.00016	 0.00799	 0.00001	 0.00002		201.081520	-1454.789550
627627	 0.00019	 0.00016	 0.00011	 0.00019	 0.00671	 0.00001	 0.00002		201.541837	-1481.016739
628628	 0.00016	 0.00018	 0.00018	 0.00031	 0.00672	 0.00001	 0.00004		196.198579	-1467.809969
629629	 0.00012	 0.00014	 0.00015	 0.00051	 0.00886	 0.00001	 0.00003		186.281453	-1440.928959
630630	 0.00031	 0.00018	 0.00009	 0.00022	 0.00806	 0.00001	 0.00002		191.421551	-1392.367597
631631	 0.00002	 0.00001	 0.00003	 0.00009	 0.00854	 0.00000	 0.00001		221.817052	-1383.561113
632632	 0.00002	 0.00004	 0.00003	 0.00008	 0.00775	 0.00000	 0.00001		221.549815	-1375.328182
633633	 0.00005	 0.00009	 0.00002	 0.00009	 0.00890	 0.00000	 0.00001		212.411840	-1354.043161
634634	 0.00004	 0.00007	 0.00006	 0.00011	 0.00899	 0.00000	 0.00001		210.769863	-1446.715792
635635	 0.00001	 0.00002	 0.00002	 0.00014	 0.00810	 0.00000	 0.00001		226.217257	-1438.546564
636636	 0.00002	 0.00002	 0.00004	 0.00026	 0.00856	 0.00000	 0.00001		220.655980	-1387.112893
637637	 0.00002	 0.00003	 0.00014	 0.00026	 0.00773	 0.00000	 0.00003		212.856446	-1420.650369
638638	 0.00001	 0.00005	 0.00007	 0.00017	 0.00767	 0.00000	 0.00001		223.001298	-1444.625468
639639	 0.00003	 0.00004	 0.00007	 0.00016	 0.00730	 0.00000	 0.00001		212.259900	-1485.893985
640640	 0.00006	 0.00006	 0.00006	 0.00018	 0.00792	 0.00000	 0.00001		199.604140	-1478.236299
641641	 0.00021	 0.00017	 0.00020	 0.00029	 0.00826	 0.00001	 0.00004		192.204138	-1394.271592
642642	 0.00008	 0.00008	 0.00013	 0.00029	 0.00757	 0.00001	 0.00003		202.223053	-1428.645096
643643	 0.00011	 0.00015	 0.00014	 0.00021	 0.00947	 0.00000	 0.00002		190.522858	-1402.426495
644644	 0.00006	 0.00011	 0.00009	 0.00019	 0.00904	 0.00000	 0.00002		205.604132	-1390.501559
645645	 0.00006	 0.00007	 0.00008	 0.00009	 0.00839	 0.00001	 0.00001		209.508052	-1403.795660
646646	 0.00010	 0.00010	 0.00004	 0.00002	 0.00819	 0.00001	 0.00001		215.407159	-1401.953864
647647	 0.00018	 0.00029	 0.00012	 0.00009	 0.00806	 0.00002	 0.00002		201.026514	-1391.124110
648648	 0.00010	 0.00008	 0.00004	 0.00003	 0.00916	 0.00001	 0.00001		210.980460	-1394.587314
649649	 0.00008	 0.00007	 0.00008	 0.00021	 0.00934	 0.00001	 0.00002		205.150792	-1409.764579
650650	 0.00005	 0.00007	 0.00002	 0.00015	 0.00906	 0.00000	 0.00001		201.863148	-1392.624878
651651	 0.00008	 0.00012	 0.00003	 0.00001	 0.00923	 0.00000	 0.00000		200.120135	-1431.064028
652652	 0.00012	 0.00008	 0.00003	 0.00001	 0.00848	 0.00001	 0.00001		226.297270	-1428.827713
653653	 0.00009	 0.00015	 0.00004	 0.00004	 0.00898	 0.00001	 0.00001		213.232245	-1402.047470
654654	 0.00013	 0.00011	 0.00006	 0.00008	 0.00823	 0.00001	 0.00001		209.646078	-1483.156023
655655	 0.00013	 0.00019	 0.00005	 0.00002	 0.00950	 0.00001	 0.00001		218.766904	-1370.064998
656656	 0.00020	 0.00024	 0.00008	 0.00001	 0.00859	 0.00001	 0.00002		220.280864	-1413.996775
657657	 0.00005	 0.00005	 0.00002	 0.00001	 0.00893	 0.00000	 0.00000		233.026609	-1354.676495
658658	 0.00008	 0.00011	 0.00005	 0.00016	 0.00681	 0.00001	 0.00001		207.323707	-1443.773981
659659	 0.00015	 0.00014	 0.00011	 0.00036	 0.00918	 0.00001	 0.00002		188.695758	-1423.878348
660660	 0.00011	 0.00015	 0.00010	 0.00017	 0.00897	 0.00001	 0.00002		196.179350	-1436.587960
661661	 0.00010	 0.00010	 0.00003	 0.00006	 0.00740	 0.00000	 0.00001		217.421143	-1437.656866
662662	 0.00003	 0.00003	 0.00005	 0.00015	 0.00863	 0.00000	 0.00001		219.062286	-1362.397197
663663	 0.00015	 0.00015	 0.00008	 0.00011	 0.00702	 0.00001	 0.00002		202.005713	-1447.066549
664664	 0.00015	 0.00021	 0.00008	 0.00006	 0.00849	 0.00001	 0.00001		203.531769	-1430.868171
665665	 0.00007	 0.00012	 0.00006	 0.00022	 0.00862	 0.00001	 0.00001		196.831869	-1422.467554
666666	 0.00005	 0.00007	 0.00003	 0.00005	 0.00998	 0.00000	 0.00001		216.376707	-1422.708453
667667	 0.00015	 0.00005	 0.00004	 0.00006	 0.00758	 0.00001	 0.00001		220.073966	-1448.330971
668668	 0.00010	 0.00009	 0.00007	 0.00018	 0.00880	 0.00000	 0.00002		202.516422	-1366.786125
669669	 0.00011	 0.00018	 0.00004	 0.00005	 0.00991	 0.00001	 0.00001		217.326785	-1338.469810
670670	 0.00011	 0.00016	 0.00008	 0.00008	 0.00806	 0.00001	 0.00001		197.813821	-1428.601764
671671	 0.00004	 0.00008	 0.00003	 0.00006	 0.00855	 0.00000	 0.00001		213.968807	-1419.403037
672672	 0.00004	 0.00010	 0.00003	 0.00010	 0.00945	 0.00000	 0.00001		205.061173	-1408.392425
673673	 0.00007	 0.00019	 0.00003	 0.00021	 0.00683	 0.00001	 0.00001		194.770892	-1430.217228
674674	 0.00005	 0.00026	 0.00008	 0.00018	 0.00765	 0.00000	 0.00001		196.600204	-1469.092893
675675	 0.00017	 0.00006	 0.00007	 0.00017	 0.00911	 0.00000	 0.00002		202.510507	-1424.426102
676676	 0.00004	 0.00005	 0.00006	 0.00007	 0.00780	 0.00000	 0.00001		214.702316	-1401.148878
677677	 0.00003	 0.00007	 0.00002	 0.00007	 0.00803	 0.00000	 0.00000		206.593078	-1456.754683
678678	 0.00005	 0.00016	 0.00006	 0.00003	 0.00801	 0.00001	 0.00001		221.845031	-1412.590196
679679	 0.00016	 0.00019	 0.00010	 0.00021	 0.00854	 0.00001	 0.00002		197.578820	-1370.836329
680680	 0.00012	 0.00023	 0.00018	 0.00023	 0.00900	 0.00001	 0.00004		198.955742	-1426.496341
681681	 0.00006	 0.00010	 0.00028	 0.00034	 0.00754	 0.00000	 0.00004		197.241882	-1481.063624
682682	 0.00007	 0.00003	 0.00012	 0.00035	 0.00898	 0.00000	 0.00002		198.998262	-1373.242658
683683	 0.00002	 0.00002	 0.00004	 0.00020	 0.00854	 0.00000	 0.00001		223.330248	-1391.635035
684684	 0.00009	 0.00011	 0.00006	 0.00014	 0.00809	 0.00001	 0.00001		196.642264	-1448.679320
685685	 0.00002	 0.00005	 0.00003	 0.00005	 0.00833	 0.00000	 0.00001		230.166301	-1428.961732
686686	 0.00011	 0.00013	 0.00010	 0.00008	 0.00956	 0.00001	 0.00001		200.903764	-1450.465716
687687	 0.00012	 0.00010	 0.00005	 0.00004	 0.00881	 0.00001	 0.00001		201.381183	-1405.838201
688688	 0.00010	 0.00012	 0.00005	 0.00003	 0.00760	 0.00001	 0.00001		204.234237	-1436.657071
689689	 0.00012	 0.00020	 0.00005	 0.00003	 0.00697	 0.00001	 0.00001		215.000227	-1430.483675
690690	 0.00008	 0.00012	 0.00003	 0.00003	 0.00869	 0.00000	 0.00000		200.846136	-1422.137510
691691	 0.00006	 0.00004	 0.00001	 0.00001	 0.00844	 0.00000	 0.00000		230.822060	-1387.094909
692692	 0.00003	 0.00014	 0.00002	 0.00002	 0.00882	 0.00000	 0.00000		230.758317	-1387.982529
693693	 0.00005	 0.00005	 0.00002	 0.00002	 0.00923	 0.00000	 0.00000		231.887249	-1397.845082
694694	 0.00002	 0.00004	 0.00001	 0.00001	 0.00837	 0.00000	 0.00000		248.733169	-1408.217559
695695	 0.00002	 0.00007	 0.00003	 0.00008	 0.00815	 0.00000	 0.00001		221.148919	-1444.115451
696696	 0.00008	 0.00007	 0.00005	 0.00004	 0.00857	 0.00000	 0.00001		221.192235	-1415.539688
697697	 0.00006	 0.00008	 0.00004	 0.00009	 0.00808	 0.00000	 0.00001		212.842664	-1394.295506
698698	 0.00010	 0.00013	 0.00008	 0.00010	 0.00896	 0.00001	 0.00001		208.860893	-1377.670622
699699	 0.00003	 0.00008	 0.00006	 0.00022	 0.00823	 0.00000	 0.00001		205.146961	-1423.911999
700700	 0.00016	 0.00019	 0.00007	 0.00017	 0.00866	 0.00001	 0.00002		198.238879	-1448.302454
701701	 0.00011	 0.00014	 0.00010	 0.00011	 0.00738	 0.00001	 0.00002		212.533916	-1435.866775
702702	 0.00010	 0.00027	 0.00010	 0.00018	 0.00878	 0.00001	 0.00002		198.260897	-1468.937493
703703	 0.00009	 0.00008	 0.00011	 0.00017	 0.00921	 0.00000	 0.00002		199.639066	-1424.372647
704704	 0.00005	 0.00004	 0.00008	 0.00033	 0.00737	 0.00000	 0.00002		202.499887	-1446.973735
705705	 0.00004	 0.00012	 0.00006	 0.00019	 0.00782	 0.00000	 0.00002		206.054295	-1432.328976
706706	 0.00012	 0.00005	 0.00007	 0.00012	 0.00888	 0.00000	 0.00001		209.228657	-1435.754761
707707	 0.00002	 0.00002	 0.00003	 0.00007	 0.00849	 0.00000	 0.00001		223.857819	-1462.030071
708708	 0.00001	 0.00002	 0.00006	 0.00019	 0.00765	 0.00000	 0.00001		211.183399	-1476.357486
709709	 0.00002	 0.00003	 0.00001	 0.00006	 0.00700	 0.00000	 0.00000		218.271714	-1494.090927
710710	 0.00010	 0.00012	 0.00007	 0.00011	 0.00911	 0.00001	 0.00001		201.423952	-1442.681484
711711	 0.00012	 0.00015	 0.00010	 0.00030	 0.00792	 0.00001	 0.00002		191.822485	-1473.112840
712712	 0.00007	 0.00013	 0.00005	 0.00011	 0.00889	 0.00000	 0.00001		210.898215	-1465.499891
713713	 0.00014	 0.00025	 0.00009	 0.00004	 0.00934	 0.00001	 0.00001		210.416548	-1425.902281
714714	 0.00014	 0.00009	 0.00007	 0.00012	 0.00844	 0.00001	 0.00001		203.444846	-1436.164832
715715	 0.00016	 0.00015	 0.00006	 0.00020	 0.00762	 0.00001	 0.00002		195.775671	-1465.681435
716716	 0.00019	 0.00017	 0.00009	 0.00012	 0.00801	 0.00001	 0.00002		196.980186	-1399.281866
717717	 0.00023	 0.00014	 0.00009	 0.00008	 0.00813	 0.00001	 0.00002		207.788758	-1415.650630
718718	 0.00013	 0.00019	 0.00010	 0.00003	 0.00923	 0.00001	 0.00002		207.903327	-1385.181297
719719	 0.00013	 0.00012	 0.00009	 0.00022	 0.00808	 0.00001	 0.00002		202.445684	-1418.985349
720720	 0.00020	 0.00036	 0.00007	 0.00004	 0.00816	 0.00001	 0.00001		191.531697	-1431.867240
721721	 0.00012	 0.00012	 0.00006	 0.00002	 0.00880	 0.00001	 0.00001		217.855926	-1371.989377
722722	 0.00009	 0.00010	 0.00003	 0.00001	 0.00895	 0.00001	 0.00001		220.329447	-1380.901427
723723	 0.00003	 0.00005	 0.00003	 0.00002	 0.00828	 0.00000	 0.00000		227.454975	-1432.648676
724724	 0.00002	 0.00003	 0.00010	 0.00023	 0.00838	 0.00000	 0.00002		208.287425	-1393.476032
725725	 0.00004	 0.00005	 0.00023	 0.00058	 0.00857	 0.00000	 0.00004		196.058201	-1370.032529
726726	 0.00009	 0.00008	 0.00021	 0.00032	 0.00814	 0.00000	 0.00004		195.874999	-1350.140434
727727	 0.00007	 0.00006	 0.00009	 0.00018	 0.00762	 0.00000	 0.00002		212.256171	-1439.269383
728728	 0.00004	 0.00006	 0.00004	 0.00004	 0.00839	 0.00000	 0.00001		219.780782	-1437.265448
729729	 0.00005	 0.00004	 0.00002	 0.00003	 0.00860	 0.00000	 0.00000		220.568310	-1396.029461
730730	 0.00003	 0.00004	 0.00001	 0.00001	 0.00917	 0.00000	 0.00000		229.798945	-1401.298451
731731	 0.00016	 0.00007	 0.00006	 0.00004	 0.00841	 0.00000	 0.00001		220.157611	-1401.679485
732732	 0.00023	 0.00005	 0.00003	 0.00006	 0.00817	 0.00000	 0.00001		210.707048	-1436.617050
733733	 0.00003	 0.00005	 0.00002	 0.00015	 0.00835	 0.00000	 0.00001		210.340457	-1474.254965
734734	 0.00008	 0.00011	 0.00007	 0.00008	 0.00844	 0.00001	 0.00001		209.766695	-1400.647496
735735	 0.00008	 0.00008	 0.00009	 0.00023	 0.00906	 0.00001	 0.00002		201.260140	-1342.629893
736736	 0.00007	 0.00007	 0.00011	 0.00014	 0.00927	 0.00001	 0.00002		210.830797	-1403.636597
737737	 0.00003	 0.00005	 0.00005	 0.00016	 0.00860	 0.00000	 0.00001		215.846820	-1440.899168
738738	 0.00010	 0.00022	 0.00027	 0.00046	 0.00878	 0.00001	 0.00005		188.642353	-1447.065661
739739	 0.00003	 0.00004	 0.00004	 0.00012	 0.00772	 0.00000	 0.00001		217.310260	-1431.939392
740740	 0.00003	 0.00005	 0.00006	 0.00012	 0.00816	 0.00000	 0.00001		214.323424	-1463.036917
741741	 0.00003	 0.00007	 0.00005	 0.00012	 0.00830	 0.00000	 0.00001		214.789280	-1400.267704
742742	 0.00006	 0.00004	 0.00009	 0.00029	 0.00842	 0.00000	 0.00002		202.186776	-1498.432303
743743	 0.00008	 0.00009	 0.00012	 0.00015	 0.00782	 0.00000	 0.00002		205.610161	-1439.927641
744744	 0.00009	 0.00006	 0.00008	 0.00015	 0.00867	 0.00000	 0.00001		207.686160	-1394.509939
745745	 0.00009	 0.00007	 0.00003	 0.00002	 0.00878	 0.00001	 0.00001		230.870576	-1381.321367
746746	 0.00004	 0.00004	 0.00004	 0.00007	 0.00812	 0.00000	 0.00001		220.213190	-1468.619443
747747	 0.00011	 0.00012	 0.00014	 0.00015	 0.00844	 0.00001	 0.00002		203.857033	-1432.769341
748748	 0.00011	 0.00017	 0.00017	 0.00024	 0.00766	 0.00000	 0.00003		195.710090	-1416.930349
749749	 0.00006	 0.00014	 0.00007	 0.00017	 0.00945	 0.00001	 0.00001		199.859563	-1417.097722
750750	 0.00002	 0.00004	 0.00004	 0.00009	 0.00896	 0.00000	 0.00001		214.095961	-1395.893707
751751	 0.00001	 0.00002	 0.00006	 0.00013	 0.00894	 0.00000	 0.00001		217.294831	-1372.228428
752752	 0.00002	 0.00005	 0.00017	 0.00018	 0.00805	 0.00000	 0.00002		213.912863	-1459.106139
753753	 0.00011	 0.00012	 0.00013	 0.00029	 0.00729	 0.00001	 0.00002		196.101101	-1441.883228
754754	 0.00006	 0.00003	 0.00006	 0.00022	 0.00844	 0.00000	 0.00002		209.063544	-1421.835132
755755	 0.00008	 0.00008	 0.00008	 0.00019	 0.00917	 0.00001	 0.00002		206.550997	-1421.366438
756756	 0.00009	 0.00049	 0.00015	 0.00026	 0.00774	 0.00001	 0.00003		195.632095	-1470.517946
757757	 0.00009	 0.00011	 0.00006	 0.00022	 0.00958	 0.00001	 0.00002		200.881741	-1390.648183
758758	 0.00017	 0.00013	 0.00010	 0.00018	 0.00830	 0.00001	 0.00002		201.012741	-1365.070375
759759	 0.00005	 0.00006	 0.00008	 0.00029	 0.00782	 0.00000	 0.00002		206.617082	-1432.164059
760760	 0.00011	 0.00012	 0.00012	 0.00017	 0.01048	 0.00001	 0.00002		197.455340	-1362.922287
761761	 0.00005	 0.00010	 0.00006	 0.00007	 0.00938	 0.00001	 0.00001		212.007155	-1432.410053
762762	 0.00007	 0.00004	 0.00006	 0.00014	 0.00876	 0.00000	 0.00001		214.816647	-1432.347095
763763	 0.00003	 0.00003	 0.00002	 0.00004	 0.00900	 0.00000	 0.00000		217.631031	-1408.036237
764764	 0.00003	 0.00001	 0.00001	 0.00004	 0.00819	 0.00000	 0.00000		231.958079	-1434.808734
765765	 0.00004	 0.00004	 0.00004	 0.00005	 0.00876	 0.00000	 0.00001		216.981030	-1394.646058
766766	 0.00007	 0.00006	 0.00007	 0.00014	 0.00861	 0.00000	 0.00001		208.924615	-1446.888243
767767	 0.00005	 0.00013	 0.00007	 0.00022	 0.00855	 0.00000	 0.00001		197.403876	-1427.120849
768768	 0.00009	 0.00009	 0.00007	 0.00017	 0.00831	 0.00001	 0.00001		203.883701	-1431.213389
769769	 0.00002	 0.00008	 0.00002	 0.00007	 0.00884	 0.00000	 0.00001		226.063689	-1337.083254
770770	 0.00013	 0.00008	 0.00007	 0.00009	 0.00897	 0.00001	 0.00001		207.485844	-1424.688315
771771	 0.00007	 0.00008	 0.00003	 0.00005	 0.00780	 0.00000	 0.00001		213.553135	-1413.158457
772772	 0.00005	 0.00011	 0.00008	 0.00017	 0.00923	 0.00000	 0.00002		202.731202	-1413.058782
773773	 0.00003	 0.00002	 0.00001	 0.00004	 0.00898	 0.00000	 0.00000		230.809943	-1428.495319
774774	 0.00005	 0.00010	 0.00003	 0.00016	 0.00861	 0.00000	 0.00001		197.833250	-1454.512589
775775	 0.00011	 0.00015	 0.00003	 0.00012	 0.00808	 0.00001	 0.00001		194.375012	-1424.408319
776776	 0.00020	 0.00030	 0.00009	 0.00001	 0.00760	 0.00002	 0.00002		206.464463	-1419.691683
777777	 0.00019	 0.00019	 0.00011	 0.00007	 0.00778	 0.00002	 0.00002		196.369827	-1451.911791
778778	 0.00012	 0.00020	 0.00008	 0.00011	 0.00742	 0.00001	 0.00001		189.816837	-1446.447983
779779	 0.00002	 0.00004	 0.00003	 0.00008	 0.00814	 0.00000	 0.00000		214.823565	-1412.937259
780780	 0.00001	 0.00003	 0.00004	 0.00013	 0.00847	 0.00000	 0.00001		218.374955	-1413.855713
781781	 0.00001	 0.00002	 0.00001	 0.00010	 0.00887	 0.00000	 0.00000		215.179698	-1441.844653
782782	 0.00002	 0.00002	 0.00004	 0.00008	 0.00859	 0.00000	 0.00001		220.786476	-1448.310034
783783	 0.00004	 0.00005	 0.00002	 0.00002	 0.00867	 0.00000	 0.00000		225.160509	-1416.129400
784784	 0.00002	 0.00003	 0.00002	 0.00003	 0.00720	 0.00000	 0.00000		228.220767	-1414.635036
785785	 0.00016	 0.00011	 0.00005	 0.00003	 0.00944	 0.00001	 0.00001		214.828556	-1422.165072
786786	 0.00028	 0.00031	 0.00013	 0.00008	 0.00830	 0.00002	 0.00003		195.394526	-1443.271758
787787	 0.00012	 0.00015	 0.00006	 0.00011	 0.00853	 0.00001	 0.00001		191.580500	-1458.565296
788788	 0.00008	 0.00034	 0.00006	 0.00010	 0.00764	 0.00001	 0.00001		208.429228	-1407.474631
789789	 0.00008	 0.00013	 0.00005	 0.00010	 0.00807	 0.00001	 0.00001		199.881164	-1438.844742
790790	 0.00003	 0.00011	 0.00002	 0.00003	 0.00781	 0.00000	 0.00000		215.513163	-1452.741068
791791	 0.00005	 0.00007	 0.00004	 0.00006	 0.00910	 0.00000	 0.00001		208.830888	-1429.850619
792792	 0.00005	 0.00018	 0.00015	 0.00026	 0.00832	 0.00000	 0.00003		195.555889	-1430.704351
793793	 0.00011	 0.00006	 0.00007	 0.00011	 0.00811	 0.00000	 0.00001		208.450313	-1358.002962
794794	 0.00011	 0.00013	 0.00010	 0.00010	 0.00972	 0.00001	 0.00002		205.364461	-1400.319622
795795	 0.00008	 0.00009	 0.00005	 0.00006	 0.00884	 0.00000	 0.00001		208.931960	-1370.471777
796796	 0.00029	 0.00016	 0.00008	 0.00007	 0.00720	 0.00001	 0.00002		206.640783	-1445.341565
797797	 0.00002	 0.00002	 0.00002	 0.00014	 0.00783	 0.00000	 0.00001		220.001676	-1490.959024
798798	 0.00005	 0.00008	 0.00004	 0.00007	 0.00926	 0.00000	 0.00001		212.202443	-1388.094435
799799	 0.00005	 0.00006	 0.00007	 0.00021	 0.00910	 0.00000	 0.00001		200.798494	-1428.144236
800800	 0.00012	 0.00014	 0.00007	 0.00018	 0.00771	 0.00000	 0.00001		196.438775	-1432.568182
801801	 0.00011	 0.00009	 0.00005	 0.00014	 0.00859	 0.00000	 0.00001		201.881092	-1420.216937
802802	 0.00014	 0.00020	 0.00016	 0.00024	 0.00894	 0.00001	 0.00003		194.823513	-1412.409132
803803	 0.00006	 0.00010	 0.00007	 0.00019	 0.00715	 0.00000	 0.00001		202.611580	-1440.101577
804804	 0.00007	 0.00008	 0.00010	 0.00013	 0.00765	 0.00001	 0.00002		210.744383	-1400.125042
805805	 0.00007	 0.00016	 0.00008	 0.00013	 0.00878	 0.00001	 0.00001		201.408728	-1443.363206
806806	 0.00003	 0.00002	 0.00003	 0.00004	 0.00904	 0.00000	 0.00000		224.922007	-1373.477824
807807	 0.00002	 0.00006	 0.00002	 0.00008	 0.00913	 0.00000	 0.00000		209.939729	-1416.247274
808808	 0.00003	 0.00006	 0.00002	 0.00011	 0.00885	 0.00000	 0.00000		202.519019	-1407.885118
809809	 0.00001	 0.00001	 0.00001	 0.00004	 0.00894	 0.00000	 0.00000		229.847123	-1427.875747
810810	 0.00005	 0.00005	 0.00004	 0.00008	 0.00820	 0.00000	 0.00001		222.493579	-1445.646026
811811	 0.00005	 0.00011	 0.00009	 0.00019	 0.00727	 0.00000	 0.00002		196.976937	-1431.052714
812812	 0.00007	 0.00005	 0.00011	 0.00011	 0.00849	 0.00000	 0.00001		210.259133	-1415.150294
813813	 0.00003	 0.00004	 0.00011	 0.00030	 0.00847	 0.00000	 0.00002		208.451680	-1421.821642
