Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
524524	 0.00025	 0.00030	 0.00006	 0.00010	 0.02956	 0.00002	 0.00002		185.839836	-4654.544444
525525	 0.00021	 0.00021	 0.00005	 0.00008	 0.02929	 0.00001	 0.00002		185.529774	-4596.494973
526526	 0.00024	 0.00025	 0.00008	 0.00009	 0.03292	 0.00002	 0.00002		182.954095	-4654.855796
527527	 0.00020	 0.00032	 0.00006	 0.00019	 0.03018	 0.00002	 0.00002		170.109633	-4857.097997
528528	 0.00010	 0.00013	 0.00003	 0.00004	 0.03004	 0.00001	 0.00001		194.779880	-4669.679927
529529	 0.00009	 0.00008	 0.00003	 0.00004	 0.03092	 0.00001	 0.00001		209.591991	-4648.956228
530530	 0.00007	 0.00010	 0.00003	 0.00011	 0.03007	 0.00000	 0.00001		196.396365	-4645.208145
531531	 0.00005	 0.00004	 0.00005	 0.00032	 0.03111	 0.00000	 0.00001		192.183127	-4722.397749
532532	 0.00006	 0.00008	 0.00005	 0.00024	 0.02871	 0.00000	 0.00002		191.838819	-4796.089908
533533	 0.00006	 0.00014	 0.00004	 0.00019	 0.03173	 0.00000	 0.00001		188.405517	-4422.511662
534534	 0.00004	 0.00006	 0.00003	 0.00024	 0.03280	 0.00000	 0.00001		188.449445	-4600.361875
535535	 0.00001	 0.00001	 0.00003	 0.00019	 0.02963	 0.00000	 0.00001		205.155850	-4561.514576
536536	 0.00006	 0.00005	 0.00004	 0.00027	 0.02944	 0.00000	 0.00001		194.334707	-4598.887868
537537	 0.00008	 0.00009	 0.00005	 0.00028	 0.03015	 0.00001	 0.00002		189.909710	-4550.130850
538538	 0.00004	 0.00004	 0.00005	 0.00022	 0.02914	 0.00000	 0.00002		205.929104	-4533.746303
539539	 0.00002	 0.00006	 0.00002	 0.00027	 0.02971	 0.00000	 0.00001		188.620671	-4696.818415
540540	 0.00004	 0.00005	 0.00002	 0.00014	 0.03185	 0.00000	 0.00001		193.414673	-4595.416306
541541	 0.00006	 0.00014	 0.00004	 0.00024	 0.03043	 0.00000	 0.00001		182.812725	-4738.168857
542542	 0.00011	 0.00009	 0.00005	 0.00036	 0.02951	 0.00001	 0.00001		183.203911	-4734.626761
543543	 0.00013	 0.00023	 0.00005	 0.00040	 0.02851	 0.00001	 0.00002		174.673039	-4636.436155
544544	 0.00005	 0.00006	 0.00004	 0.00017	 0.03017	 0.00000	 0.00001		194.016565	-4849.241406
545545	 0.00013	 0.00020	 0.00007	 0.00043	 0.02851	 0.00001	 0.00002		177.929051	-4688.500280
546546	 0.00011	 0.00012	 0.00009	 0.00026	 0.02952	 0.00001	 0.00002		186.870342	-4533.115024
547547	 0.00010	 0.00017	 0.00005	 0.00032	 0.03069	 0.00001	 0.00002		184.635298	-4754.926771
548548	 0.00010	 0.00013	 0.00005	 0.00045	 0.02843	 0.00001	 0.00002		181.406741	-4634.212730
549549	 0.00010	 0.00011	 0.00006	 0.00051	 0.02792	 0.00001	 0.00002		184.384431	-4587.575206
550550	 0.00005	 0.00013	 0.00004	 0.00037	 0.03175	 0.00000	 0.00001		180.770249	-4769.077298
551551	 0.00009	 0.00009	 0.00003	 0.00017	 0.02902	 0.00000	 0.00001		192.305651	-4654.553339
552552	 0.00012	 0.00027	 0.00003	 0.00017	 0.02870	 0.00001	 0.00001		179.873163	-4638.544433
553553	 0.00005	 0.00008	 0.00001	 0.00008	 0.03117	 0.00000	 0.00000		192.992618	-4678.786751
554554	 0.00008	 0.00013	 0.00002	 0.00008	 0.03113	 0.00001	 0.00001		194.661422	-4469.905633
555555	 0.00006	 0.00017	 0.00002	 0.00004	 0.02809	 0.00001	 0.00001		195.872137	-4695.172099
556556	 0.00009	 0.00011	 0.00002	 0.00004	 0.03035	 0.00001	 0.00001		194.726469	-4598.968809
557557	 0.00006	 0.00007	 0.00002	 0.00002	 0.02989	 0.00000	 0.00001		213.714804	-4576.303653
558558	 0.00005	 0.00008	 0.00002	 0.00002	 0.03127	 0.00000	 0.00000		196.391974	-4637.005059
559559	 0.00009	 0.00012	 0.00002	 0.00002	 0.03102	 0.00001	 0.00001		190.994655	-4762.850387
560560	 0.00005	 0.00012	 0.00001	 0.00001	 0.03223	 0.00000	 0.00000		198.768199	-4681.936617
561561	 0.00003	 0.00004	 0.00001	 0.00000	 0.03011	 0.00000	 0.00000		208.891676	-4779.154108
562562	 0.00003	 0.00003	 0.00001	 0.00001	 0.02833	 0.00000	 0.00000		203.496747	-4717.286819
563563	 0.00002	 0.00003	 0.00000	 0.00001	 0.02828	 0.00000	 0.00000		208.449973	-4698.214020
564564	 0.00002	 0.00003	 0.00001	 0.00001	 0.03007	 0.00000	 0.00000		213.249551	-4692.142206
565565	 0.00002	 0.00004	 0.00001	 0.00001	 0.03061	 0.00000	 0.00000		210.427583	-4732.149745
566566	 0.00001	 0.00004	 0.00001	 0.00000	 0.03025	 0.00000	 0.00000		238.779545	-4569.535322
567567	 0.00006	 0.00008	 0.00002	 0.00003	 0.02997	 0.00000	 0.00000		196.011847	-4626.629855
568568	 0.00008	 0.00019	 0.00003	 0.00003	 0.03028	 0.00001	 0.00001		184.280379	-4573.784666
569569	 0.00012	 0.00021	 0.00004	 0.00004	 0.03183	 0.00001	 0.00001		186.954762	-4799.621450
570570	 0.00024	 0.00022	 0.00006	 0.00020	 0.03101	 0.00002	 0.00002		179.768054	-4538.238115
571571	 0.00011	 0.00023	 0.00005	 0.00029	 0.02826	 0.00001	 0.00001		179.327542	-4788.821640
572572	 0.00023	 0.00033	 0.00008	 0.00035	 0.03038	 0.00002	 0.00002		167.957820	-4748.490644
573573	 0.00025	 0.00031	 0.00010	 0.00025	 0.02987	 0.00002	 0.00003		174.758594	-4629.039697
574574	 0.00019	 0.00027	 0.00009	 0.00030	 0.03053	 0.00002	 0.00003		178.596117	-4599.912175
575575	 0.00013	 0.00031	 0.00005	 0.00009	 0.03032	 0.00001	 0.00001		188.395336	-4606.557562
576576	 0.00031	 0.00022	 0.00005	 0.00013	 0.02903	 0.00001	 0.00002		178.279894	-4854.283539
577577	 0.00014	 0.00014	 0.00004	 0.00016	 0.03019	 0.00001	 0.00001		193.794847	-4579.890998
578578	 0.00011	 0.00023	 0.00007	 0.00032	 0.02770	 0.00001	 0.00002		185.054316	-4772.533426
579579	 0.00010	 0.00011	 0.00005	 0.00035	 0.03068	 0.00001	 0.00002		182.731014	-4520.601287
580580	 0.00008	 0.00013	 0.00004	 0.00031	 0.02929	 0.00001	 0.00001		188.182383	-4597.847912
581581	 0.00023	 0.00020	 0.00006	 0.00043	 0.02902	 0.00001	 0.00002		172.738182	-4889.814067
582582	 0.00017	 0.00018	 0.00006	 0.00017	 0.03122	 0.00001	 0.00002		181.950159	-4597.993874
583583	 0.00023	 0.00022	 0.00006	 0.00027	 0.02989	 0.00001	 0.00002		172.881118	-4634.962370
584584	 0.00016	 0.00018	 0.00005	 0.00031	 0.03128	 0.00001	 0.00002		177.659922	-4778.020093
585585	 0.00008	 0.00016	 0.00003	 0.00024	 0.02998	 0.00001	 0.00001		179.366078	-4788.321910
586586	 0.00008	 0.00022	 0.00003	 0.00012	 0.03071	 0.00001	 0.00001		191.427194	-4642.688342
587587	 0.00016	 0.00018	 0.00004	 0.00005	 0.02709	 0.00001	 0.00001		191.986820	-4747.520456
588588	 0.00025	 0.00022	 0.00007	 0.00015	 0.03048	 0.00002	 0.00002		182.214970	-4542.436437
589589	 0.00045	 0.00052	 0.00012	 0.00030	 0.02905	 0.00003	 0.00004		164.368167	-4848.902174
590590	 0.00028	 0.00033	 0.00005	 0.00007	 0.02840	 0.00001	 0.00002		179.277407	-4741.412594
591591	 0.00015	 0.00015	 0.00004	 0.00010	 0.02886	 0.00001	 0.00001		187.137225	-4611.465583
592592	 0.00011	 0.00024	 0.00004	 0.00005	 0.02920	 0.00001	 0.00001		193.366056	-4606.749384
593593	 0.00010	 0.00017	 0.00003	 0.00008	 0.02925	 0.00001	 0.00001		192.634460	-4634.261601
594594	 0.00005	 0.00014	 0.00003	 0.00009	 0.02922	 0.00000	 0.00001		201.321051	-4628.100573
595595	 0.00010	 0.00014	 0.00004	 0.00018	 0.02917	 0.00001	 0.00001		188.275432	-4703.400858
596596	 0.00013	 0.00017	 0.00009	 0.00035	 0.03030	 0.00001	 0.00002		180.961264	-4615.743233
597597	 0.00022	 0.00022	 0.00010	 0.00040	 0.03212	 0.00001	 0.00003		178.513437	-4616.695306
598598	 0.00007	 0.00015	 0.00004	 0.00014	 0.03201	 0.00001	 0.00001		196.678160	-4571.982957
599599	 0.00004	 0.00006	 0.00003	 0.00017	 0.03079	 0.00000	 0.00001		201.081405	-4489.020519
600600	 0.00007	 0.00008	 0.00003	 0.00012	 0.03059	 0.00000	 0.00001		199.699242	-4700.167646
601601	 0.00008	 0.00010	 0.00004	 0.00032	 0.02825	 0.00000	 0.00001		184.117228	-4626.078289
602602	 0.00009	 0.00012	 0.00004	 0.00015	 0.02901	 0.00001	 0.00001		190.141288	-4803.613427
603603	 0.00008	 0.00009	 0.00004	 0.00016	 0.02941	 0.00000	 0.00001		194.218536	-4628.617390
604604	 0.00005	 0.00007	 0.00003	 0.00010	 0.03124	 0.00000	 0.00001		202.328552	-4614.711681
605605	 0.00010	 0.00009	 0.00003	 0.00012	 0.02901	 0.00001	 0.00001		196.973471	-4632.032679
606606	 0.00011	 0.00012	 0.00004	 0.00023	 0.03044	 0.00001	 0.00001		187.485288	-4565.657578
607607	 0.00015	 0.00021	 0.00005	 0.00014	 0.03021	 0.00001	 0.00001		187.291981	-4596.441976
608608	 0.00011	 0.00023	 0.00007	 0.00024	 0.02859	 0.00001	 0.00002		184.569943	-4550.513978
609609	 0.00015	 0.00012	 0.00007	 0.00026	 0.02857	 0.00001	 0.00002		190.180465	-4607.700825
610610	 0.00024	 0.00023	 0.00008	 0.00041	 0.03184	 0.00001	 0.00003		177.731622	-4554.662865
611611	 0.00010	 0.00010	 0.00005	 0.00024	 0.03123	 0.00001	 0.00001		187.365754	-4640.240498
612612	 0.00011	 0.00011	 0.00004	 0.00013	 0.02884	 0.00001	 0.00001		196.156440	-4695.555225
613613	 0.00006	 0.00009	 0.00002	 0.00008	 0.02953	 0.00000	 0.00001		195.516029	-4715.882081
614614	 0.00005	 0.00008	 0.00002	 0.00007	 0.03111	 0.00000	 0.00001		200.108613	-4543.487520
615615	 0.00005	 0.00004	 0.00001	 0.00009	 0.03002	 0.00000	 0.00000		198.962297	-4664.796324
616616	 0.00004	 0.00005	 0.00001	 0.00013	 0.03423	 0.00000	 0.00000		193.715828	-4653.833695
617617	 0.00002	 0.00004	 0.00001	 0.00006	 0.02998	 0.00000	 0.00000		213.901221	-4596.900703
618618	 0.00003	 0.00004	 0.00001	 0.00018	 0.02823	 0.00000	 0.00000		202.303360	-4710.332151
619619	 0.00004	 0.00006	 0.00001	 0.00016	 0.02739	 0.00000	 0.00000		193.976821	-4746.591796
620620	 0.00010	 0.00010	 0.00002	 0.00016	 0.02943	 0.00001	 0.00001		185.179442	-4755.044693
621621	 0.00013	 0.00019	 0.00006	 0.00027	 0.02921	 0.00001	 0.00002		186.029819	-4662.560002
622622	 0.00017	 0.00016	 0.00006	 0.00040	 0.02917	 0.00001	 0.00002		180.000712	-4724.400568
623623	 0.00007	 0.00013	 0.00005	 0.00031	 0.03350	 0.00001	 0.00001		185.106963	-4495.186798
624624	 0.00011	 0.00016	 0.00007	 0.00040	 0.02997	 0.00001	 0.00002		183.810905	-4656.133068
625625	 0.00008	 0.00008	 0.00004	 0.00036	 0.03022	 0.00001	 0.00001		185.752829	-4636.275008
626626	 0.00012	 0.00020	 0.00006	 0.00031	 0.03055	 0.00001	 0.00002		183.782996	-4605.412561
627627	 0.00010	 0.00017	 0.00006	 0.00048	 0.02902	 0.00001	 0.00002		178.484786	-4772.586534
628628	 0.00009	 0.00015	 0.00003	 0.00014	 0.02859	 0.00001	 0.00001		189.270829	-4659.587258
629629	 0.00017	 0.00038	 0.00008	 0.00037	 0.03200	 0.00001	 0.00002		174.184894	-4600.024650
630630	 0.00010	 0.00011	 0.00004	 0.00021	 0.03177	 0.00001	 0.00001		185.770506	-4638.169148
631631	 0.00005	 0.00006	 0.00003	 0.00007	 0.02963	 0.00000	 0.00001		207.826678	-4663.741397
632632	 0.00030	 0.00033	 0.00008	 0.00015	 0.03153	 0.00002	 0.00002		174.632824	-4699.113653
633633	 0.00014	 0.00013	 0.00004	 0.00008	 0.02967	 0.00001	 0.00001		186.374868	-4636.057261
634634	 0.00017	 0.00020	 0.00005	 0.00023	 0.02945	 0.00001	 0.00002		180.786034	-4720.994449
635635	 0.00015	 0.00015	 0.00004	 0.00026	 0.03051	 0.00001	 0.00002		184.494350	-4636.885040
636636	 0.00007	 0.00009	 0.00004	 0.00024	 0.03101	 0.00001	 0.00001		194.806274	-4610.118248
637637	 0.00005	 0.00005	 0.00002	 0.00005	 0.03127	 0.00000	 0.00000		207.064936	-4492.277231
638638	 0.00002	 0.00004	 0.00001	 0.00015	 0.03020	 0.00000	 0.00000		203.950833	-4673.053422
639639	 0.00002	 0.00002	 0.00001	 0.00023	 0.02999	 0.00000	 0.00000		198.608198	-4774.873784
640640	 0.00005	 0.00012	 0.00002	 0.00011	 0.03194	 0.00000	 0.00001		186.845555	-4622.667572
641641	 0.00008	 0.00009	 0.00002	 0.00003	 0.03111	 0.00000	 0.00001		200.350710	-4632.883407
642642	 0.00010	 0.00011	 0.00003	 0.00002	 0.02930	 0.00001	 0.00001		192.014586	-4675.734432
643643	 0.00014	 0.00018	 0.00003	 0.00005	 0.03034	 0.00001	 0.00001		184.309337	-4607.023505
644644	 0.00016	 0.00022	 0.00005	 0.00017	 0.03131	 0.00001	 0.00002		181.936304	-4684.206591
645645	 0.00018	 0.00022	 0.00005	 0.00004	 0.03036	 0.00001	 0.00002		185.039101	-4592.765674
646646	 0.00029	 0.00038	 0.00007	 0.00016	 0.02985	 0.00002	 0.00002		172.574807	-4738.696403
647647	 0.00022	 0.00030	 0.00007	 0.00015	 0.03033	 0.00002	 0.00002		175.235071	-4628.176979
648648	 0.00017	 0.00018	 0.00004	 0.00006	 0.03136	 0.00001	 0.00001		175.074176	-4671.901989
649649	 0.00007	 0.00009	 0.00002	 0.00005	 0.03053	 0.00000	 0.00001		199.125259	-4730.134547
650650	 0.00004	 0.00005	 0.00002	 0.00005	 0.02949	 0.00000	 0.00001		213.559568	-4692.107463
651651	 0.00013	 0.00012	 0.00003	 0.00012	 0.02930	 0.00001	 0.00001		186.380953	-4705.379168
652652	 0.00022	 0.00014	 0.00004	 0.00010	 0.02979	 0.00001	 0.00001		183.217519	-4631.328461
653653	 0.00018	 0.00028	 0.00005	 0.00005	 0.03006	 0.00001	 0.00002		185.865166	-4642.768565
654654	 0.00013	 0.00021	 0.00005	 0.00008	 0.02885	 0.00001	 0.00001		183.949705	-4801.100160
655655	 0.00016	 0.00016	 0.00004	 0.00006	 0.03038	 0.00001	 0.00001		183.418544	-4655.233068
656656	 0.00017	 0.00040	 0.00005	 0.00008	 0.03098	 0.00001	 0.00002		176.809855	-4635.723359
657657	 0.00017	 0.00026	 0.00005	 0.00008	 0.02910	 0.00002	 0.00002		182.056286	-4738.849445
658658	 0.00038	 0.00057	 0.00011	 0.00013	 0.02837	 0.00003	 0.00004		168.500906	-4689.995278
659659	 0.00056	 0.00060	 0.00011	 0.00005	 0.02979	 0.00004	 0.00004		175.338904	-4715.768377
660660	 0.00047	 0.00065	 0.00014	 0.00020	 0.02894	 0.00004	 0.00004		155.953710	-4760.245241
661661	 0.00035	 0.00037	 0.00006	 0.00004	 0.02943	 0.00002	 0.00002		176.136408	-4572.807089
662662	 0.00025	 0.00036	 0.00006	 0.00003	 0.02850	 0.00002	 0.00002		185.588300	-4720.943448
663663	 0.00026	 0.00035	 0.00006	 0.00009	 0.03023	 0.00002	 0.00002		167.307996	-4804.036876
664664	 0.00008	 0.00013	 0.00003	 0.00005	 0.02792	 0.00001	 0.00001		196.417834	-4693.065729
665665	 0.00017	 0.00018	 0.00004	 0.00006	 0.03029	 0.00001	 0.00001		193.034343	-4639.379956
666666	 0.00014	 0.00017	 0.00004	 0.00004	 0.02936	 0.00001	 0.00001		187.992631	-4701.662359
667667	 0.00015	 0.00017	 0.00004	 0.00004	 0.02899	 0.00001	 0.00001		181.698148	-4627.874201
668668	 0.00019	 0.00037	 0.00005	 0.00011	 0.02888	 0.00002	 0.00002		173.020665	-4840.263562
669669	 0.00025	 0.00035	 0.00009	 0.00023	 0.02730	 0.00002	 0.00002		170.456723	-4691.383131
670670	 0.00028	 0.00026	 0.00006	 0.00014	 0.02762	 0.00002	 0.00002		172.046851	-4758.332265
671671	 0.00037	 0.00042	 0.00007	 0.00017	 0.03126	 0.00002	 0.00003		167.191478	-4648.557132
672672	 0.00022	 0.00033	 0.00007	 0.00010	 0.03016	 0.00002	 0.00002		184.208503	-4621.491807
673673	 0.00014	 0.00019	 0.00005	 0.00007	 0.02961	 0.00001	 0.00001		187.149484	-4665.410965
674674	 0.00017	 0.00032	 0.00005	 0.00003	 0.03068	 0.00001	 0.00001		184.218080	-4711.683615
675675	 0.00010	 0.00010	 0.00003	 0.00003	 0.03145	 0.00001	 0.00001		206.669646	-4553.267263
676676	 0.00016	 0.00023	 0.00004	 0.00012	 0.03054	 0.00001	 0.00001		188.866604	-4671.192004
677677	 0.00010	 0.00021	 0.00003	 0.00026	 0.02889	 0.00001	 0.00001		181.418230	-4748.146702
678678	 0.00019	 0.00027	 0.00006	 0.00021	 0.03151	 0.00001	 0.00002		178.976557	-4504.675966
679679	 0.00018	 0.00034	 0.00005	 0.00006	 0.02870	 0.00001	 0.00001		189.992750	-4584.869377
680680	 0.00016	 0.00026	 0.00005	 0.00008	 0.02874	 0.00001	 0.00001		179.674244	-4837.064004
681681	 0.00023	 0.00035	 0.00007	 0.00020	 0.03108	 0.00002	 0.00002		174.352233	-4649.966714
682682	 0.00012	 0.00018	 0.00005	 0.00027	 0.03059	 0.00001	 0.00002		183.334585	-4581.330216
683683	 0.00010	 0.00016	 0.00006	 0.00033	 0.03235	 0.00001	 0.00002		181.885599	-4640.244234
684684	 0.00028	 0.00034	 0.00011	 0.00091	 0.02951	 0.00002	 0.00003		165.509387	-4754.674975
685685	 0.00009	 0.00012	 0.00004	 0.00020	 0.03132	 0.00001	 0.00001		189.030334	-4513.824038
686686	 0.00006	 0.00009	 0.00003	 0.00017	 0.02912	 0.00000	 0.00001		191.205819	-4707.715737
687687	 0.00005	 0.00008	 0.00002	 0.00026	 0.02865	 0.00000	 0.00001		187.387794	-4758.978116
688688	 0.00005	 0.00007	 0.00002	 0.00019	 0.02965	 0.00000	 0.00001		191.517503	-4612.893342
689689	 0.00006	 0.00006	 0.00003	 0.00014	 0.02971	 0.00000	 0.00001		193.286827	-4631.305073
690690	 0.00010	 0.00014	 0.00002	 0.00008	 0.02953	 0.00001	 0.00001		193.182665	-4676.619063
691691	 0.00015	 0.00013	 0.00004	 0.00006	 0.03102	 0.00001	 0.00001		190.243295	-4593.198442
692692	 0.00009	 0.00015	 0.00003	 0.00005	 0.03000	 0.00001	 0.00001		198.932578	-4708.882254
693693	 0.00003	 0.00015	 0.00001	 0.00004	 0.03114	 0.00000	 0.00000		200.524441	-4625.847273
694694	 0.00002	 0.00004	 0.00001	 0.00008	 0.02750	 0.00000	 0.00000		204.968935	-4744.634380
695695	 0.00005	 0.00006	 0.00002	 0.00036	 0.03067	 0.00000	 0.00001		191.723196	-4660.797004
696696	 0.00006	 0.00008	 0.00002	 0.00008	 0.03111	 0.00000	 0.00001		197.426234	-4694.464708
697697	 0.00008	 0.00010	 0.00003	 0.00008	 0.03092	 0.00001	 0.00001		195.106345	-4603.585861
698698	 0.00018	 0.00024	 0.00005	 0.00007	 0.02811	 0.00001	 0.00001		171.173467	-4801.591948
699699	 0.00006	 0.00013	 0.00003	 0.00015	 0.02998	 0.00001	 0.00001		189.190786	-4644.515662
700700	 0.00008	 0.00012	 0.00004	 0.00019	 0.02964	 0.00001	 0.00001		192.152054	-4740.463748
701701	 0.00004	 0.00005	 0.00003	 0.00019	 0.03014	 0.00000	 0.00001		194.270801	-4650.241553
702702	 0.00008	 0.00009	 0.00003	 0.00026	 0.02957	 0.00001	 0.00001		193.126358	-4527.393476
703703	 0.00011	 0.00015	 0.00007	 0.00031	 0.02956	 0.00001	 0.00002		185.184013	-4535.437692
704704	 0.00012	 0.00012	 0.00003	 0.00011	 0.02926	 0.00001	 0.00001		195.340938	-4590.818428
705705	 0.00006	 0.00012	 0.00003	 0.00008	 0.02830	 0.00000	 0.00001		196.011678	-4614.079127
706706	 0.00004	 0.00008	 0.00002	 0.00008	 0.03039	 0.00000	 0.00000		193.352183	-4671.461128
707707	 0.00006	 0.00011	 0.00003	 0.00007	 0.03078	 0.00001	 0.00001		197.458297	-4596.299528
708708	 0.00006	 0.00007	 0.00003	 0.00006	 0.02797	 0.00000	 0.00001		207.314679	-4607.615080
709709	 0.00007	 0.00007	 0.00002	 0.00008	 0.02956	 0.00000	 0.00001		191.444799	-4651.567679
710710	 0.00006	 0.00010	 0.00003	 0.00013	 0.02996	 0.00000	 0.00001		192.631692	-4633.849357
711711	 0.00010	 0.00010	 0.00004	 0.00014	 0.02952	 0.00001	 0.00001		193.328397	-4712.845898
712712	 0.00010	 0.00013	 0.00004	 0.00034	 0.02994	 0.00001	 0.00001		180.047700	-4729.799113
713713	 0.00007	 0.00015	 0.00003	 0.00012	 0.03052	 0.00000	 0.00001		187.932360	-4715.938826
714714	 0.00006	 0.00005	 0.00003	 0.00017	 0.03100	 0.00000	 0.00001		196.426869	-4623.279674
715715	 0.00010	 0.00011	 0.00004	 0.00018	 0.02949	 0.00001	 0.00001		191.749546	-4602.284287
716716	 0.00004	 0.00008	 0.00004	 0.00037	 0.03107	 0.00000	 0.00001		187.356652	-4538.840184
717717	 0.00008	 0.00011	 0.00004	 0.00021	 0.03256	 0.00001	 0.00001		188.302719	-4628.180423
718718	 0.00017	 0.00015	 0.00004	 0.00017	 0.03090	 0.00001	 0.00001		185.437325	-4709.340553
719719	 0.00022	 0.00024	 0.00006	 0.00033	 0.02954	 0.00002	 0.00002		172.634817	-4634.703642
720720	 0.00020	 0.00020	 0.00005	 0.00050	 0.02843	 0.00001	 0.00002		174.429041	-4738.474847
721721	 0.00014	 0.00030	 0.00004	 0.00009	 0.02965	 0.00001	 0.00001		184.401640	-4760.181315
722722	 0.00010	 0.00012	 0.00003	 0.00010	 0.03094	 0.00001	 0.00001		188.279982	-4775.369566
723723	 0.00013	 0.00013	 0.00003	 0.00005	 0.03216	 0.00001	 0.00001		197.415481	-4562.220030
724724	 0.00024	 0.00041	 0.00006	 0.00008	 0.03270	 0.00002	 0.00002		186.595336	-4579.429223
725725	 0.00018	 0.00023	 0.00004	 0.00004	 0.03063	 0.00001	 0.00001		181.426645	-4606.436044
726726	 0.00011	 0.00021	 0.00004	 0.00003	 0.02801	 0.00001	 0.00001		197.973421	-4654.196746
727727	 0.00010	 0.00016	 0.00004	 0.00017	 0.02951	 0.00001	 0.00001		179.824640	-4669.439921
728728	 0.00007	 0.00019	 0.00004	 0.00030	 0.03018	 0.00001	 0.00001		182.124504	-4720.408536
729729	 0.00010	 0.00017	 0.00003	 0.00037	 0.02989	 0.00001	 0.00001		174.328219	-4742.194084
730730	 0.00004	 0.00006	 0.00001	 0.00013	 0.02990	 0.00000	 0.00000		192.593840	-4805.446902
731731	 0.00004	 0.00005	 0.00002	 0.00008	 0.03145	 0.00000	 0.00001		208.480292	-4519.521122
732732	 0.00005	 0.00006	 0.00002	 0.00012	 0.03151	 0.00000	 0.00001		200.290251	-4458.991931
733733	 0.00007	 0.00011	 0.00003	 0.00028	 0.02764	 0.00001	 0.00001		186.391293	-4750.621117
734734	 0.00012	 0.00008	 0.00004	 0.00013	 0.03160	 0.00001	 0.00001		192.272414	-4571.564520
735735	 0.00007	 0.00010	 0.00003	 0.00022	 0.03067	 0.00000	 0.00001		190.196019	-4670.924734
736736	 0.00008	 0.00008	 0.00003	 0.00023	 0.03118	 0.00001	 0.00001		192.458714	-4587.261129
737737	 0.00009	 0.00011	 0.00002	 0.00011	 0.02956	 0.00001	 0.00001		196.603649	-4689.343762
738738	 0.00010	 0.00019	 0.00004	 0.00006	 0.02872	 0.00001	 0.00001		192.700015	-4539.399406
739739	 0.00012	 0.00019	 0.00003	 0.00005	 0.03102	 0.00001	 0.00001		189.869186	-4687.406771
740740	 0.00008	 0.00009	 0.00002	 0.00004	 0.02887	 0.00000	 0.00001		206.065714	-4609.210847
741741	 0.00005	 0.00008	 0.00002	 0.00015	 0.02919	 0.00000	 0.00001		193.260093	-4649.962641
742742	 0.00007	 0.00008	 0.00002	 0.00018	 0.02907	 0.00001	 0.00001		189.202872	-4744.564089
743743	 0.00003	 0.00006	 0.00002	 0.00018	 0.02746	 0.00000	 0.00001		199.514919	-4631.128198
744744	 0.00011	 0.00017	 0.00003	 0.00047	 0.03054	 0.00001	 0.00001		179.248950	-4807.542769
745745	 0.00025	 0.00023	 0.00006	 0.00008	 0.03055	 0.00002	 0.00002		168.898106	-4684.046741
746746	 0.00016	 0.00027	 0.00004	 0.00004	 0.02949	 0.00001	 0.00001		183.906987	-4748.762656
747747	 0.00017	 0.00035	 0.00004	 0.00010	 0.02850	 0.00001	 0.00001		180.383257	-4723.757519
748748	 0.00018	 0.00024	 0.00006	 0.00021	 0.02912	 0.00001	 0.00002		182.978067	-4598.058317
749749	 0.00014	 0.00032	 0.00005	 0.00015	 0.02781	 0.00001	 0.00002		180.126433	-4783.890652
750750	 0.00026	 0.00041	 0.00009	 0.00011	 0.03095	 0.00002	 0.00003		172.048875	-4603.276294
751751	 0.00030	 0.00040	 0.00007	 0.00016	 0.02941	 0.00002	 0.00002		172.896766	-4634.724444
752752	 0.00034	 0.00046	 0.00009	 0.00008	 0.02999	 0.00003	 0.00003		177.663654	-4819.264395
753753	 0.00032	 0.00042	 0.00006	 0.00005	 0.02867	 0.00002	 0.00002		188.130161	-4581.570029
754754	 0.00016	 0.00025	 0.00003	 0.00003	 0.02884	 0.00001	 0.00001		187.698218	-4626.079637
755755	 0.00013	 0.00018	 0.00004	 0.00002	 0.03009	 0.00001	 0.00001		198.770133	-4596.436757
756756	 0.00017	 0.00032	 0.00005	 0.00006	 0.03023	 0.00001	 0.00002		193.986161	-4505.571237
757757	 0.00017	 0.00020	 0.00004	 0.00006	 0.02785	 0.00001	 0.00001		181.231726	-4757.883623
758758	 0.00014	 0.00009	 0.00003	 0.00002	 0.02914	 0.00001	 0.00001		194.180186	-4560.046131
759759	 0.00028	 0.00033	 0.00007	 0.00004	 0.03158	 0.00002	 0.00002		183.615872	-4545.486441
760760	 0.00019	 0.00026	 0.00005	 0.00006	 0.02911	 0.00002	 0.00002		177.365079	-4736.260783
761761	 0.00016	 0.00021	 0.00005	 0.00005	 0.02982	 0.00001	 0.00002		187.642715	-4561.274143
762762	 0.00014	 0.00018	 0.00003	 0.00005	 0.02897	 0.00001	 0.00001		190.601838	-4641.032657
763763	 0.00005	 0.00006	 0.00001	 0.00004	 0.03022	 0.00000	 0.00000		191.957671	-4524.829695
764764	 0.00007	 0.00009	 0.00002	 0.00001	 0.03010	 0.00000	 0.00000		201.540585	-4636.790623
765765	 0.00005	 0.00006	 0.00001	 0.00000	 0.02945	 0.00000	 0.00000		220.282517	-4703.803529
766766	 0.00004	 0.00008	 0.00001	 0.00000	 0.02982	 0.00000	 0.00000		218.918874	-4711.345826
767767	 0.00003	 0.00007	 0.00001	 0.00001	 0.02809	 0.00000	 0.00000		210.169794	-4769.209960
