Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
640640	 0.00000	 0.00000	 0.00024	 0.00062	 0.02344	 0.00000	 0.00004		248.849454	-3753.015853
641641	 0.00000	 0.00000	 0.00022	 0.00112	 0.02029	 0.00000	 0.00005		241.846282	-3839.669283
642642	 0.00000	 0.00000	 0.00018	 0.00062	 0.02336	 0.00000	 0.00004		225.185913	-3711.758721
643643	 0.00000	 0.00000	 0.00009	 0.00022	 0.02321	 0.00000	 0.00002		255.059615	-3672.103393
644644	 0.00000	 0.00000	 0.00009	 0.00028	 0.02352	 0.00000	 0.00002		250.063330	-3762.865209
645645	 0.00000	 0.00000	 0.00009	 0.00016	 0.02368	 0.00000	 0.00001		248.825931	-3631.025664
646646	 0.00000	 0.00000	 0.00013	 0.00029	 0.02256	 0.00000	 0.00002		257.240112	-3642.769150
647647	 0.00000	 0.00000	 0.00006	 0.00018	 0.02449	 0.00000	 0.00001		254.256080	-3723.621767
648648	 0.00000	 0.00000	 0.00008	 0.00039	 0.02311	 0.00000	 0.00001		249.644976	-3775.401560
649649	 0.00000	 0.00000	 0.00012	 0.00036	 0.02391	 0.00000	 0.00002		223.721683	-3614.075210
650650	 0.00000	 0.00000	 0.00013	 0.00043	 0.02377	 0.00000	 0.00002		256.506414	-3745.291739
651651	 0.00000	 0.00000	 0.00023	 0.00044	 0.02498	 0.00000	 0.00003		233.681858	-3602.504407
652652	 0.00000	 0.00000	 0.00016	 0.00028	 0.02271	 0.00000	 0.00003		245.409709	-3666.714074
653653	 0.00000	 0.00000	 0.00010	 0.00021	 0.02151	 0.00000	 0.00002		257.065248	-3811.295554
654654	 0.00000	 0.00000	 0.00010	 0.00052	 0.02503	 0.00000	 0.00002		252.675232	-3598.618309
655655	 0.00000	 0.00000	 0.00011	 0.00019	 0.02334	 0.00000	 0.00002		255.079208	-3607.621012
656656	 0.00000	 0.00000	 0.00009	 0.00066	 0.02234	 0.00000	 0.00002		230.266070	-3709.074077
657657	 0.00000	 0.00000	 0.00005	 0.00012	 0.02396	 0.00000	 0.00001		261.109768	-3664.665818
658658	 0.00000	 0.00000	 0.00011	 0.00034	 0.02331	 0.00000	 0.00002		244.124768	-3556.849354
659659	 0.00000	 0.00000	 0.00014	 0.00071	 0.02278	 0.00000	 0.00003		243.327409	-3815.223933
660660	 0.00000	 0.00000	 0.00016	 0.00050	 0.02328	 0.00000	 0.00004		246.899892	-3701.389095
661661	 0.00000	 0.00000	 0.00014	 0.00072	 0.02483	 0.00000	 0.00003		237.572084	-3642.564401
662662	 0.00000	 0.00000	 0.00016	 0.00056	 0.02231	 0.00000	 0.00003		245.056233	-3791.255614
663663	 0.00000	 0.00000	 0.00007	 0.00036	 0.02534	 0.00000	 0.00001		251.841370	-3790.046465
664664	 0.00000	 0.00000	 0.00010	 0.00031	 0.02545	 0.00000	 0.00001		258.596905	-3537.212738
665665	 0.00000	 0.00000	 0.00011	 0.00033	 0.02436	 0.00000	 0.00002		247.138484	-3827.219723
666666	 0.00000	 0.00000	 0.00008	 0.00026	 0.02453	 0.00000	 0.00002		256.831320	-3689.566720
667667	 0.00000	 0.00000	 0.00011	 0.00040	 0.02447	 0.00000	 0.00002		255.064506	-3771.175619
668668	 0.00000	 0.00000	 0.00006	 0.00018	 0.02425	 0.00000	 0.00001		261.408970	-3625.439909
669669	 0.00000	 0.00000	 0.00014	 0.00029	 0.02495	 0.00000	 0.00002		258.960582	-3592.119159
670670	 0.00000	 0.00000	 0.00012	 0.00045	 0.02357	 0.00000	 0.00003		244.174108	-3692.329259
671671	 0.00000	 0.00000	 0.00011	 0.00046	 0.02321	 0.00000	 0.00002		238.047733	-3683.549416
672672	 0.00000	 0.00000	 0.00010	 0.00030	 0.02258	 0.00000	 0.00002		243.208973	-3726.366298
673673	 0.00000	 0.00000	 0.00008	 0.00029	 0.02315	 0.00000	 0.00001		235.254495	-3704.955869
674674	 0.00000	 0.00000	 0.00014	 0.00033	 0.02482	 0.00000	 0.00002		255.008594	-3647.816819
675675	 0.00000	 0.00000	 0.00007	 0.00021	 0.02357	 0.00000	 0.00001		264.046684	-3450.958212
676676	 0.00000	 0.00000	 0.00006	 0.00024	 0.02356	 0.00000	 0.00001		265.762697	-3652.674608
677677	 0.00000	 0.00000	 0.00007	 0.00032	 0.02327	 0.00000	 0.00002		255.783471	-3660.991219
678678	 0.00000	 0.00000	 0.00011	 0.00043	 0.02222	 0.00000	 0.00002		246.262844	-3795.652352
679679	 0.00000	 0.00000	 0.00016	 0.00061	 0.02179	 0.00000	 0.00003		234.220002	-3848.253544
680680	 0.00000	 0.00000	 0.00008	 0.00054	 0.02544	 0.00000	 0.00002		251.808859	-3707.525223
681681	 0.00000	 0.00000	 0.00015	 0.00053	 0.02470	 0.00000	 0.00003		241.321104	-3619.467216
682682	 0.00000	 0.00000	 0.00034	 0.00097	 0.02402	 0.00000	 0.00006		231.666393	-3707.620046
683683	 0.00000	 0.00000	 0.00010	 0.00051	 0.02375	 0.00000	 0.00002		246.395025	-3752.805493
684684	 0.00000	 0.00000	 0.00006	 0.00022	 0.02262	 0.00000	 0.00001		257.802232	-3732.785422
685685	 0.00000	 0.00000	 0.00009	 0.00031	 0.02402	 0.00000	 0.00002		242.554727	-3729.561935
686686	 0.00000	 0.00000	 0.00009	 0.00029	 0.02257	 0.00000	 0.00002		262.588360	-3708.559093
687687	 0.00000	 0.00000	 0.00026	 0.00063	 0.02279	 0.00000	 0.00005		239.856937	-3622.718939
688688	 0.00000	 0.00000	 0.00022	 0.00055	 0.02446	 0.00000	 0.00004		225.785030	-3766.036675
689689	 0.00000	 0.00000	 0.00034	 0.00073	 0.02281	 0.00000	 0.00005		250.299437	-3723.879155
690690	 0.00000	 0.00000	 0.00019	 0.00043	 0.02329	 0.00000	 0.00003		235.619891	-3746.421280
691691	 0.00000	 0.00000	 0.00011	 0.00060	 0.02345	 0.00000	 0.00002		257.025851	-3715.118836
692692	 0.00000	 0.00000	 0.00010	 0.00039	 0.02464	 0.00000	 0.00002		254.260335	-3563.149880
693693	 0.00000	 0.00000	 0.00012	 0.00036	 0.02388	 0.00000	 0.00002		235.429359	-3564.961064
694694	 0.00000	 0.00000	 0.00011	 0.00044	 0.02436	 0.00000	 0.00002		236.450920	-3727.819218
695695	 0.00000	 0.00000	 0.00011	 0.00029	 0.02408	 0.00000	 0.00002		252.936538	-3697.733088
696696	 0.00000	 0.00000	 0.00014	 0.00048	 0.02417	 0.00000	 0.00003		243.540704	-3780.388975
697697	 0.00000	 0.00000	 0.00007	 0.00030	 0.02267	 0.00000	 0.00001		251.958221	-3597.142129
698698	 0.00000	 0.00000	 0.00020	 0.00042	 0.02310	 0.00000	 0.00004		239.417948	-3590.170552
699699	 0.00000	 0.00000	 0.00010	 0.00025	 0.02352	 0.00000	 0.00002		241.699904	-3786.907076
700700	 0.00000	 0.00000	 0.00009	 0.00030	 0.02251	 0.00000	 0.00002		234.518635	-3761.248993
701701	 0.00000	 0.00000	 0.00006	 0.00017	 0.02467	 0.00000	 0.00001		256.007447	-3587.705276
702702	 0.00000	 0.00000	 0.00010	 0.00020	 0.02344	 0.00000	 0.00002		263.434850	-3657.634254
703703	 0.00000	 0.00000	 0.00021	 0.00044	 0.02338	 0.00000	 0.00003		237.301776	-3715.296512
704704	 0.00000	 0.00000	 0.00024	 0.00079	 0.02262	 0.00000	 0.00005		253.826240	-3616.513386
705705	 0.00000	 0.00000	 0.00015	 0.00039	 0.02270	 0.00000	 0.00003		234.475052	-3824.343091
706706	 0.00000	 0.00000	 0.00005	 0.00016	 0.02310	 0.00000	 0.00001		257.353519	-3745.255163
707707	 0.00000	 0.00000	 0.00005	 0.00023	 0.02185	 0.00000	 0.00001		241.009282	-3728.589980
708708	 0.00000	 0.00000	 0.00014	 0.00038	 0.02407	 0.00000	 0.00002		246.735967	-3728.984008
709709	 0.00000	 0.00000	 0.00009	 0.00030	 0.02364	 0.00000	 0.00002		254.672886	-3648.787669
710710	 0.00000	 0.00000	 0.00015	 0.00045	 0.02300	 0.00000	 0.00003		242.480255	-3835.311851
711711	 0.00000	 0.00000	 0.00018	 0.00061	 0.02339	 0.00000	 0.00004		234.766405	-3653.053937
712712	 0.00000	 0.00000	 0.00014	 0.00081	 0.02265	 0.00000	 0.00004		236.917815	-3783.907355
713713	 0.00000	 0.00000	 0.00005	 0.00026	 0.02435	 0.00000	 0.00001		260.496310	-3615.747008
714714	 0.00000	 0.00000	 0.00006	 0.00020	 0.02415	 0.00000	 0.00001		247.273561	-3717.614365
715715	 0.00000	 0.00000	 0.00006	 0.00019	 0.02374	 0.00000	 0.00001		247.075165	-3827.681420
716716	 0.00000	 0.00000	 0.00010	 0.00040	 0.02487	 0.00000	 0.00002		258.755244	-3628.596350
717717	 0.00000	 0.00000	 0.00010	 0.00055	 0.02268	 0.00000	 0.00002		237.880880	-3712.844489
718718	 0.00000	 0.00000	 0.00035	 0.00101	 0.02510	 0.00000	 0.00007		217.539868	-3722.612745
719719	 0.00000	 0.00000	 0.00021	 0.00055	 0.02348	 0.00000	 0.00004		242.526516	-3772.491927
720720	 0.00000	 0.00000	 0.00013	 0.00034	 0.02237	 0.00000	 0.00002		249.938155	-3701.100119
721721	 0.00000	 0.00000	 0.00010	 0.00029	 0.02293	 0.00000	 0.00002		242.253565	-3750.916688
722722	 0.00000	 0.00000	 0.00016	 0.00087	 0.02335	 0.00000	 0.00004		233.962455	-3585.695096
723723	 0.00000	 0.00000	 0.00017	 0.00076	 0.02367	 0.00000	 0.00004		236.540628	-3725.111594
724724	 0.00000	 0.00000	 0.00018	 0.00058	 0.02364	 0.00000	 0.00003		230.916575	-3800.409360
725725	 0.00000	 0.00000	 0.00016	 0.00060	 0.02276	 0.00000	 0.00003		229.988075	-3661.951503
726726	 0.00000	 0.00000	 0.00014	 0.00047	 0.02395	 0.00000	 0.00003		257.842979	-3596.423137
727727	 0.00000	 0.00000	 0.00023	 0.00050	 0.02324	 0.00000	 0.00004		241.768448	-3665.648972
728728	 0.00000	 0.00000	 0.00028	 0.00070	 0.02477	 0.00000	 0.00007		224.966687	-3623.493631
729729	 0.00000	 0.00000	 0.00011	 0.00039	 0.02348	 0.00000	 0.00002		246.364447	-3746.017514
730730	 0.00000	 0.00000	 0.00006	 0.00022	 0.02307	 0.00000	 0.00001		251.065554	-3700.371875
731731	 0.00000	 0.00000	 0.00010	 0.00041	 0.02181	 0.00000	 0.00002		254.019339	-3693.448478
732732	 0.00000	 0.00000	 0.00006	 0.00026	 0.02397	 0.00000	 0.00001		248.982294	-3709.953804
733733	 0.00000	 0.00000	 0.00002	 0.00013	 0.02337	 0.00000	 0.00000		261.847708	-3727.152665
734734	 0.00000	 0.00000	 0.00002	 0.00008	 0.02615	 0.00000	 0.00000		268.065036	-3631.398013
735735	 0.00000	 0.00000	 0.00010	 0.00026	 0.02301	 0.00000	 0.00002		249.823227	-3617.827612
736736	 0.00000	 0.00000	 0.00010	 0.00019	 0.02445	 0.00000	 0.00002		241.296839	-3669.467749
737737	 0.00000	 0.00000	 0.00007	 0.00042	 0.02408	 0.00000	 0.00002		251.757735	-3684.326984
738738	 0.00000	 0.00000	 0.00011	 0.00035	 0.02344	 0.00000	 0.00002		242.203740	-3705.827676
739739	 0.00000	 0.00000	 0.00005	 0.00037	 0.02519	 0.00000	 0.00001		266.977728	-3612.035536
740740	 0.00000	 0.00000	 0.00003	 0.00011	 0.02379	 0.00000	 0.00001		261.246172	-3564.180934
741741	 0.00000	 0.00000	 0.00002	 0.00008	 0.02480	 0.00000	 0.00000		278.330131	-3691.113183
742742	 0.00000	 0.00000	 0.00003	 0.00012	 0.02387	 0.00000	 0.00001		250.930826	-3695.868983
743743	 0.00000	 0.00000	 0.00001	 0.00004	 0.02339	 0.00000	 0.00000		281.418277	-3604.433107
744744	 0.00000	 0.00000	 0.00002	 0.00008	 0.02660	 0.00000	 0.00000		265.952304	-3625.821131
745745	 0.00000	 0.00000	 0.00001	 0.00003	 0.02297	 0.00000	 0.00000		289.328814	-3702.007688
746746	 0.00000	 0.00000	 0.00002	 0.00016	 0.02403	 0.00000	 0.00001		273.186245	-3778.898566
747747	 0.00000	 0.00000	 0.00004	 0.00019	 0.02526	 0.00000	 0.00001		261.209046	-3747.989303
748748	 0.00000	 0.00000	 0.00005	 0.00025	 0.02240	 0.00000	 0.00001		263.086526	-3748.351134
749749	 0.00000	 0.00000	 0.00006	 0.00026	 0.02259	 0.00000	 0.00001		262.573134	-3718.488128
750750	 0.00000	 0.00000	 0.00006	 0.00031	 0.02641	 0.00000	 0.00001		257.407009	-3664.598112
751751	 0.00000	 0.00000	 0.00005	 0.00028	 0.02433	 0.00000	 0.00001		245.165439	-3725.170804
752752	 0.00000	 0.00000	 0.00012	 0.00047	 0.02383	 0.00000	 0.00003		236.556354	-3612.333361
753753	 0.00000	 0.00000	 0.00012	 0.00031	 0.02339	 0.00000	 0.00002		251.274404	-3666.285981
754754	 0.00000	 0.00000	 0.00004	 0.00009	 0.02436	 0.00000	 0.00001		274.577186	-3476.621254
755755	 0.00000	 0.00000	 0.00011	 0.00033	 0.02366	 0.00000	 0.00002		230.440883	-3834.739322
756756	 0.00000	 0.00000	 0.00010	 0.00049	 0.02420	 0.00000	 0.00002		223.851040	-3727.575915
757757	 0.00000	 0.00000	 0.00010	 0.00034	 0.02524	 0.00000	 0.00002		240.644132	-3661.757200
758758	 0.00000	 0.00000	 0.00011	 0.00046	 0.02488	 0.00000	 0.00002		239.030375	-3721.393290
759759	 0.00000	 0.00000	 0.00016	 0.00056	 0.02387	 0.00000	 0.00003		222.468360	-3847.664187
760760	 0.00000	 0.00000	 0.00016	 0.00064	 0.02390	 0.00000	 0.00003		243.381667	-3607.829614
761761	 0.00000	 0.00000	 0.00028	 0.00094	 0.02397	 0.00000	 0.00007		227.928062	-3661.303292
762762	 0.00000	 0.00000	 0.00043	 0.00153	 0.02258	 0.00000	 0.00008		214.463852	-3741.053534
763763	 0.00000	 0.00000	 0.00027	 0.00094	 0.02401	 0.00000	 0.00006		232.853423	-3661.167788
764764	 0.00000	 0.00000	 0.00023	 0.00074	 0.02480	 0.00000	 0.00005		238.830072	-3700.231507
765765	 0.00000	 0.00000	 0.00019	 0.00070	 0.02192	 0.00000	 0.00004		233.717242	-3704.409843
766766	 0.00000	 0.00000	 0.00039	 0.00086	 0.02296	 0.00000	 0.00007		218.222478	-3768.839324
767767	 0.00000	 0.00000	 0.00021	 0.00057	 0.02397	 0.00000	 0.00004		234.671687	-3675.388526
768768	 0.00000	 0.00000	 0.00020	 0.00074	 0.02315	 0.00000	 0.00004		218.670940	-3762.121563
769769	 0.00000	 0.00000	 0.00013	 0.00054	 0.02355	 0.00000	 0.00003		232.599958	-3747.759140
770770	 0.00000	 0.00000	 0.00019	 0.00064	 0.02160	 0.00000	 0.00004		233.890431	-3813.616725
771771	 0.00000	 0.00000	 0.00019	 0.00061	 0.02476	 0.00000	 0.00004		228.683602	-3626.855396
772772	 0.00000	 0.00000	 0.00012	 0.00042	 0.02450	 0.00000	 0.00002		230.438740	-3628.504635
773773	 0.00000	 0.00000	 0.00011	 0.00029	 0.02422	 0.00000	 0.00002		246.437039	-3703.300248
774774	 0.00000	 0.00000	 0.00008	 0.00036	 0.02253	 0.00000	 0.00002		241.841542	-3656.121083
775775	 0.00000	 0.00000	 0.00014	 0.00086	 0.02322	 0.00000	 0.00003		232.904476	-3730.396943
776776	 0.00000	 0.00000	 0.00011	 0.00040	 0.02383	 0.00000	 0.00002		223.733166	-3677.774529
777777	 0.00000	 0.00000	 0.00015	 0.00074	 0.02193	 0.00000	 0.00003		212.874953	-3698.559490
778778	 0.00000	 0.00000	 0.00016	 0.00051	 0.02357	 0.00000	 0.00004		227.264625	-3658.396647
779779	 0.00000	 0.00000	 0.00010	 0.00051	 0.02208	 0.00000	 0.00002		236.096330	-3663.490717
780780	 0.00000	 0.00000	 0.00012	 0.00065	 0.02260	 0.00000	 0.00002		229.323944	-3723.386583
781781	 0.00000	 0.00000	 0.00013	 0.00042	 0.02290	 0.00000	 0.00002		233.053532	-3715.851377
782782	 0.00000	 0.00000	 0.00009	 0.00044	 0.02314	 0.00000	 0.00002		218.288257	-3780.302546
783783	 0.00000	 0.00000	 0.00007	 0.00023	 0.02309	 0.00000	 0.00001		235.817927	-3771.886892
784784	 0.00000	 0.00000	 0.00009	 0.00033	 0.02296	 0.00000	 0.00002		229.984416	-3705.218091
785785	 0.00000	 0.00000	 0.00009	 0.00036	 0.02620	 0.00000	 0.00002		226.864300	-3577.625423
786786	 0.00000	 0.00000	 0.00009	 0.00023	 0.02492	 0.00000	 0.00002		226.148362	-3675.949998
787787	 0.00000	 0.00000	 0.00006	 0.00040	 0.02416	 0.00000	 0.00001		235.773956	-3630.320927
788788	 0.00000	 0.00000	 0.00011	 0.00037	 0.02473	 0.00000	 0.00002		221.958141	-3699.028807
789789	 0.00000	 0.00000	 0.00006	 0.00027	 0.02384	 0.00000	 0.00001		226.909818	-3884.682710
790790	 0.00000	 0.00000	 0.00007	 0.00031	 0.02471	 0.00000	 0.00002		234.364351	-3690.626192
791791	 0.00000	 0.00000	 0.00004	 0.00013	 0.02376	 0.00000	 0.00001		257.306987	-3677.034228
792792	 0.00000	 0.00000	 0.00007	 0.00040	 0.02393	 0.00000	 0.00002		224.597575	-3754.281553
793793	 0.00000	 0.00000	 0.00008	 0.00030	 0.02462	 0.00000	 0.00002		219.492147	-3674.907077
794794	 0.00000	 0.00000	 0.00005	 0.00026	 0.02324	 0.00000	 0.00001		244.168566	-3613.140353
795795	 0.00000	 0.00000	 0.00006	 0.00021	 0.02683	 0.00000	 0.00001		235.395340	-3567.618531
796796	 0.00000	 0.00000	 0.00009	 0.00018	 0.02639	 0.00000	 0.00001		236.113349	-3612.695016
797797	 0.00000	 0.00000	 0.00006	 0.00036	 0.02406	 0.00000	 0.00001		235.671580	-3627.698916
798798	 0.00000	 0.00000	 0.00009	 0.00050	 0.02406	 0.00000	 0.00002		214.553689	-3724.514489
799799	 0.00000	 0.00000	 0.00003	 0.00017	 0.02521	 0.00000	 0.00001		249.953295	-3577.003455
800800	 0.00000	 0.00000	 0.00002	 0.00008	 0.02332	 0.00000	 0.00000		255.872941	-3734.180631
801801	 0.00000	 0.00000	 0.00002	 0.00014	 0.02272	 0.00000	 0.00000		248.174680	-3638.659045
802802	 0.00000	 0.00000	 0.00002	 0.00009	 0.02423	 0.00000	 0.00000		265.178265	-3621.164794
803803	 0.00000	 0.00000	 0.00002	 0.00009	 0.02371	 0.00000	 0.00000		255.365799	-3666.565824
804804	 0.00000	 0.00000	 0.00003	 0.00012	 0.02360	 0.00000	 0.00001		253.607821	-3766.664384
805805	 0.00000	 0.00000	 0.00001	 0.00010	 0.02356	 0.00000	 0.00000		252.417961	-3737.155834
806806	 0.00000	 0.00000	 0.00004	 0.00016	 0.02343	 0.00000	 0.00001		237.380106	-3757.840595
807807	 0.00000	 0.00000	 0.00005	 0.00021	 0.02247	 0.00000	 0.00001		230.684740	-3707.052363
808808	 0.00000	 0.00000	 0.00005	 0.00038	 0.02372	 0.00000	 0.00001		245.897428	-3710.484303
809809	 0.00000	 0.00000	 0.00014	 0.00045	 0.02447	 0.00000	 0.00003		228.001551	-3698.792796
810810	 0.00000	 0.00000	 0.00018	 0.00071	 0.02434	 0.00000	 0.00003		221.842578	-3748.081299
811811	 0.00000	 0.00000	 0.00018	 0.00057	 0.02362	 0.00000	 0.00004		221.811790	-3661.681461
812812	 0.00000	 0.00000	 0.00011	 0.00031	 0.02450	 0.00000	 0.00002		229.486948	-3642.733193
813813	 0.00000	 0.00000	 0.00009	 0.00051	 0.02396	 0.00000	 0.00002		230.855093	-3697.172772
814814	 0.00000	 0.00000	 0.00017	 0.00078	 0.02357	 0.00000	 0.00004		230.887961	-3551.605202
815815	 0.00000	 0.00000	 0.00013	 0.00026	 0.02424	 0.00000	 0.00002		229.139056	-3641.437770
816816	 0.00000	 0.00000	 0.00012	 0.00058	 0.02292	 0.00000	 0.00003		227.190429	-3727.034018
817817	 0.00000	 0.00000	 0.00035	 0.00083	 0.02450	 0.00000	 0.00007		215.348484	-3654.063418
818818	 0.00000	 0.00001	 0.00042	 0.00073	 0.02413	 0.00000	 0.00008		197.404866	-3659.753532
819819	 0.00000	 0.00000	 0.00011	 0.00071	 0.02310	 0.00000	 0.00003		229.931187	-3820.307095
820820	 0.00000	 0.00000	 0.00008	 0.00040	 0.02291	 0.00000	 0.00002		231.440575	-3694.350893
821821	 0.00000	 0.00000	 0.00013	 0.00043	 0.02365	 0.00000	 0.00003		233.856079	-3705.644416
822822	 0.00000	 0.00000	 0.00023	 0.00046	 0.02305	 0.00000	 0.00004		221.778162	-3663.061194
823823	 0.00000	 0.00000	 0.00023	 0.00048	 0.02412	 0.00000	 0.00005		223.078876	-3658.712291
824824	 0.00000	 0.00000	 0.00009	 0.00042	 0.02400	 0.00000	 0.00002		219.555175	-3672.265808
825825	 0.00000	 0.00000	 0.00011	 0.00047	 0.02262	 0.00000	 0.00002		224.099810	-3737.298235
826826	 0.00000	 0.00000	 0.00009	 0.00040	 0.02091	 0.00000	 0.00002		221.906033	-3791.695429
827827	 0.00000	 0.00000	 0.00010	 0.00040	 0.02467	 0.00000	 0.00002		242.603460	-3645.974296
828828	 0.00000	 0.00000	 0.00012	 0.00024	 0.02141	 0.00000	 0.00002		228.283074	-3666.803473
829829	 0.00000	 0.00000	 0.00012	 0.00033	 0.02296	 0.00000	 0.00002		228.995289	-3784.879303
830830	 0.00000	 0.00000	 0.00007	 0.00040	 0.02158	 0.00000	 0.00002		244.078468	-3683.793784
831831	 0.00000	 0.00000	 0.00014	 0.00065	 0.02381	 0.00000	 0.00003		223.089539	-3703.839472
832832	 0.00000	 0.00000	 0.00009	 0.00031	 0.02454	 0.00000	 0.00002		229.469119	-3770.312229
833833	 0.00000	 0.00000	 0.00003	 0.00027	 0.02142	 0.00000	 0.00001		246.079141	-3826.789905
834834	 0.00000	 0.00000	 0.00008	 0.00028	 0.02348	 0.00000	 0.00002		244.468448	-3742.013744
835835	 0.00000	 0.00000	 0.00012	 0.00035	 0.02379	 0.00000	 0.00002		227.442689	-3662.231361
836836	 0.00000	 0.00000	 0.00008	 0.00040	 0.02362	 0.00000	 0.00002		222.950779	-3618.740669
837837	 0.00000	 0.00000	 0.00010	 0.00028	 0.02369	 0.00000	 0.00002		221.332686	-3744.341703
838838	 0.00000	 0.00000	 0.00009	 0.00038	 0.02505	 0.00000	 0.00002		225.153781	-3720.230211
839839	 0.00000	 0.00000	 0.00006	 0.00023	 0.02394	 0.00000	 0.00001		229.628580	-3692.233746
840840	 0.00000	 0.00000	 0.00005	 0.00026	 0.02320	 0.00000	 0.00001		244.095944	-3705.098675
841841	 0.00000	 0.00000	 0.00011	 0.00051	 0.02498	 0.00000	 0.00002		225.411757	-3650.494665
842842	 0.00000	 0.00000	 0.00008	 0.00050	 0.02455	 0.00000	 0.00002		245.122396	-3639.208551
843843	 0.00000	 0.00000	 0.00007	 0.00032	 0.02236	 0.00000	 0.00001		234.650885	-3713.102115
844844	 0.00000	 0.00000	 0.00004	 0.00013	 0.02470	 0.00000	 0.00001		253.153443	-3602.292243
845845	 0.00000	 0.00000	 0.00004	 0.00014	 0.02405	 0.00000	 0.00001		245.506863	-3708.194044
846846	 0.00000	 0.00000	 0.00002	 0.00006	 0.02277	 0.00000	 0.00000		277.144110	-3723.484898
847847	 0.00000	 0.00000	 0.00004	 0.00019	 0.02096	 0.00000	 0.00001		251.473891	-3636.505171
848848	 0.00000	 0.00000	 0.00005	 0.00012	 0.02220	 0.00000	 0.00001		246.779328	-3699.043481
849849	 0.00000	 0.00000	 0.00003	 0.00010	 0.02253	 0.00000	 0.00001		248.797208	-3704.810764
850850	 0.00000	 0.00000	 0.00006	 0.00023	 0.02174	 0.00000	 0.00001		230.487249	-3824.410600
851851	 0.00000	 0.00000	 0.00004	 0.00020	 0.02338	 0.00000	 0.00001		240.620834	-3740.862418
852852	 0.00000	 0.00000	 0.00002	 0.00007	 0.02239	 0.00000	 0.00000		256.305885	-3679.068586
853853	 0.00000	 0.00000	 0.00002	 0.00018	 0.02332	 0.00000	 0.00001		262.150367	-3710.831320
854854	 0.00000	 0.00000	 0.00004	 0.00013	 0.02362	 0.00000	 0.00001		241.886041	-3688.516336
855855	 0.00000	 0.00000	 0.00001	 0.00008	 0.02452	 0.00000	 0.00000		257.377235	-3628.474932
856856	 0.00000	 0.00000	 0.00001	 0.00005	 0.02486	 0.00000	 0.00000		258.827833	-3607.805436
857857	 0.00000	 0.00000	 0.00000	 0.00002	 0.02601	 0.00000	 0.00000		296.263189	-3663.185613
858858	 0.00000	 0.00000	 0.00000	 0.00018	 0.02401	 0.00000	 0.00000		259.277961	-3792.310942
859859	 0.00000	 0.00000	 0.00001	 0.00007	 0.02422	 0.00000	 0.00000		275.347723	-3771.115138
860860	 0.00000	 0.00000	 0.00001	 0.00008	 0.02390	 0.00000	 0.00000		256.779334	-3714.348155
861861	 0.00000	 0.00000	 0.00003	 0.00017	 0.02213	 0.00000	 0.00001		239.831138	-3909.354300
862862	 0.00000	 0.00000	 0.00003	 0.00027	 0.02274	 0.00000	 0.00001		255.768413	-3805.227015
863863	 0.00000	 0.00000	 0.00007	 0.00021	 0.02560	 0.00000	 0.00001		243.211772	-3573.690909
864864	 0.00000	 0.00000	 0.00009	 0.00019	 0.02396	 0.00000	 0.00002		230.515231	-3673.167379
865865	 0.00000	 0.00000	 0.00005	 0.00027	 0.02446	 0.00000	 0.00001		242.218181	-3591.358171
866866	 0.00000	 0.00000	 0.00013	 0.00045	 0.02324	 0.00000	 0.00003		226.065186	-3602.827351
867867	 0.00000	 0.00000	 0.00022	 0.00080	 0.02271	 0.00000	 0.00004		207.591880	-3733.039510
868868	 0.00000	 0.00000	 0.00009	 0.00060	 0.02497	 0.00000	 0.00002		230.672269	-3675.501348
869869	 0.00000	 0.00000	 0.00009	 0.00039	 0.02206	 0.00000	 0.00002		236.509340	-3784.319864
870870	 0.00000	 0.00000	 0.00008	 0.00029	 0.02236	 0.00000	 0.00002		224.541757	-3712.242211
871871	 0.00000	 0.00000	 0.00012	 0.00032	 0.02382	 0.00000	 0.00002		220.418446	-3681.377393
872872	 0.00000	 0.00000	 0.00014	 0.00046	 0.02336	 0.00000	 0.00003		216.110683	-3800.592517
873873	 0.00000	 0.00000	 0.00005	 0.00027	 0.02173	 0.00000	 0.00001		248.520864	-3709.410692
874874	 0.00000	 0.00000	 0.00006	 0.00024	 0.02397	 0.00000	 0.00001		233.200249	-3568.953138
875875	 0.00000	 0.00000	 0.00004	 0.00014	 0.02344	 0.00000	 0.00001		246.761535	-3701.882403
876876	 0.00000	 0.00000	 0.00006	 0.00016	 0.02343	 0.00000	 0.00001		243.391380	-3711.857919
877877	 0.00000	 0.00000	 0.00006	 0.00023	 0.02363	 0.00000	 0.00001		232.477329	-3633.556326
878878	 0.00000	 0.00000	 0.00010	 0.00028	 0.02398	 0.00000	 0.00002		224.940068	-3667.789989
879879	 0.00000	 0.00001	 0.00022	 0.00044	 0.02191	 0.00000	 0.00004		219.177944	-3624.285601
880880	 0.00000	 0.00000	 0.00010	 0.00030	 0.02490	 0.00000	 0.00002		229.765512	-3568.102136
881881	 0.00000	 0.00000	 0.00005	 0.00014	 0.02439	 0.00000	 0.00001		239.695843	-3672.466542
882882	 0.00000	 0.00000	 0.00010	 0.00035	 0.02488	 0.00000	 0.00002		227.496751	-3721.393459
883883	 0.00000	 0.00000	 0.00012	 0.00029	 0.02520	 0.00000	 0.00002		220.711080	-3614.297360
