Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
521521	 0.00002	 0.00002	 0.00002	 0.00007	 0.02234	 0.00000	 0.00001		226.884213	-3506.563501
522522	 0.00002	 0.00004	 0.00004	 0.00009	 0.02378	 0.00000	 0.00001		221.694712	-3485.917280
523523	 0.00004	 0.00006	 0.00007	 0.00019	 0.02331	 0.00000	 0.00002		207.900630	-3430.986135
524524	 0.00003	 0.00004	 0.00006	 0.00041	 0.02309	 0.00000	 0.00002		196.555226	-3530.776955
525525	 0.00004	 0.00002	 0.00007	 0.00020	 0.02363	 0.00000	 0.00002		212.383819	-3475.459674
526526	 0.00005	 0.00007	 0.00006	 0.00044	 0.02179	 0.00000	 0.00002		199.428408	-3576.628041
527527	 0.00011	 0.00018	 0.00010	 0.00023	 0.02249	 0.00001	 0.00003		197.097495	-3460.133708
528528	 0.00021	 0.00022	 0.00011	 0.00019	 0.02260	 0.00002	 0.00003		191.905105	-3654.135920
529529	 0.00024	 0.00038	 0.00015	 0.00023	 0.02317	 0.00002	 0.00003		186.673629	-3457.325373
530530	 0.00008	 0.00021	 0.00009	 0.00028	 0.02146	 0.00001	 0.00003		198.254173	-3478.861748
531531	 0.00004	 0.00005	 0.00013	 0.00036	 0.02319	 0.00000	 0.00003		206.132277	-3505.249986
532532	 0.00002	 0.00004	 0.00005	 0.00022	 0.02374	 0.00000	 0.00002		213.695036	-3636.270712
533533	 0.00004	 0.00003	 0.00008	 0.00025	 0.02314	 0.00000	 0.00003		208.220112	-3355.129169
534534	 0.00009	 0.00011	 0.00014	 0.00025	 0.02280	 0.00001	 0.00004		200.191233	-3512.862010
535535	 0.00014	 0.00018	 0.00018	 0.00037	 0.02460	 0.00001	 0.00004		187.202531	-3571.005294
536536	 0.00014	 0.00010	 0.00013	 0.00023	 0.02353	 0.00001	 0.00003		200.580151	-3477.366604
537537	 0.00019	 0.00019	 0.00011	 0.00020	 0.02225	 0.00001	 0.00003		194.511523	-3429.164508
538538	 0.00015	 0.00020	 0.00010	 0.00021	 0.02342	 0.00001	 0.00003		193.094223	-3506.549354
539539	 0.00019	 0.00016	 0.00011	 0.00026	 0.02124	 0.00001	 0.00003		197.342399	-3614.693389
540540	 0.00008	 0.00014	 0.00009	 0.00024	 0.02489	 0.00001	 0.00003		199.836561	-3471.238143
541541	 0.00003	 0.00003	 0.00005	 0.00019	 0.02355	 0.00000	 0.00001		215.930388	-3518.671707
542542	 0.00011	 0.00012	 0.00009	 0.00031	 0.02323	 0.00001	 0.00003		196.971558	-3556.512193
543543	 0.00005	 0.00008	 0.00011	 0.00026	 0.02265	 0.00000	 0.00003		200.149831	-3491.344335
544544	 0.00007	 0.00006	 0.00005	 0.00013	 0.02436	 0.00001	 0.00002		213.328552	-3527.036811
545545	 0.00007	 0.00006	 0.00007	 0.00023	 0.02241	 0.00001	 0.00002		207.479468	-3500.991878
546546	 0.00014	 0.00016	 0.00012	 0.00029	 0.02385	 0.00001	 0.00004		196.194360	-3521.133891
547547	 0.00004	 0.00007	 0.00005	 0.00014	 0.02317	 0.00000	 0.00001		212.588184	-3499.914390
548548	 0.00030	 0.00024	 0.00010	 0.00011	 0.02396	 0.00002	 0.00003		195.264061	-3501.750961
549549	 0.00034	 0.00036	 0.00016	 0.00016	 0.02148	 0.00003	 0.00004		188.942404	-3558.592311
550550	 0.00006	 0.00013	 0.00006	 0.00017	 0.02345	 0.00001	 0.00002		201.271871	-3551.515019
551551	 0.00014	 0.00013	 0.00010	 0.00026	 0.01991	 0.00001	 0.00003		196.363574	-3673.050754
552552	 0.00010	 0.00012	 0.00006	 0.00017	 0.02311	 0.00001	 0.00002		200.786854	-3483.419313
553553	 0.00014	 0.00009	 0.00011	 0.00021	 0.02096	 0.00001	 0.00003		204.713046	-3528.818863
554554	 0.00011	 0.00014	 0.00009	 0.00025	 0.02286	 0.00001	 0.00002		194.026052	-3554.079189
555555	 0.00013	 0.00009	 0.00007	 0.00019	 0.02392	 0.00001	 0.00002		202.524811	-3536.602586
556556	 0.00012	 0.00014	 0.00007	 0.00022	 0.02331	 0.00001	 0.00002		196.749094	-3538.449936
557557	 0.00007	 0.00008	 0.00004	 0.00012	 0.02316	 0.00000	 0.00001		200.300138	-3503.171008
558558	 0.00010	 0.00009	 0.00011	 0.00028	 0.02310	 0.00001	 0.00003		197.732331	-3604.448774
559559	 0.00004	 0.00008	 0.00008	 0.00032	 0.02221	 0.00001	 0.00002		204.668720	-3665.009388
560560	 0.00021	 0.00018	 0.00015	 0.00023	 0.02329	 0.00001	 0.00003		190.058868	-3564.859943
561561	 0.00010	 0.00009	 0.00008	 0.00025	 0.02264	 0.00001	 0.00002		203.182088	-3597.363271
562562	 0.00007	 0.00006	 0.00004	 0.00012	 0.02454	 0.00000	 0.00001		213.237135	-3417.167689
563563	 0.00006	 0.00007	 0.00004	 0.00009	 0.02311	 0.00001	 0.00001		221.419166	-3454.157490
564564	 0.00005	 0.00005	 0.00003	 0.00005	 0.02185	 0.00000	 0.00001		223.168889	-3491.014861
565565	 0.00017	 0.00017	 0.00004	 0.00007	 0.02234	 0.00001	 0.00001		201.597056	-3519.883702
566566	 0.00014	 0.00011	 0.00005	 0.00007	 0.02225	 0.00001	 0.00001		208.478207	-3610.598410
567567	 0.00008	 0.00014	 0.00003	 0.00006	 0.02150	 0.00001	 0.00001		207.129719	-3671.380158
568568	 0.00006	 0.00008	 0.00003	 0.00005	 0.02270	 0.00000	 0.00001		219.186612	-3438.561332
569569	 0.00002	 0.00002	 0.00002	 0.00005	 0.02527	 0.00000	 0.00001		232.168366	-3469.970757
570570	 0.00003	 0.00005	 0.00004	 0.00013	 0.02362	 0.00000	 0.00001		212.095351	-3554.410348
571571	 0.00008	 0.00007	 0.00004	 0.00006	 0.02433	 0.00000	 0.00001		212.788681	-3460.838357
572572	 0.00010	 0.00012	 0.00007	 0.00020	 0.02217	 0.00001	 0.00002		196.156729	-3584.149219
573573	 0.00014	 0.00014	 0.00007	 0.00018	 0.02199	 0.00002	 0.00002		199.658078	-3564.081601
574574	 0.00008	 0.00011	 0.00006	 0.00011	 0.02331	 0.00001	 0.00001		203.344964	-3436.791136
575575	 0.00032	 0.00031	 0.00011	 0.00013	 0.02374	 0.00003	 0.00003		190.004531	-3478.770171
576576	 0.00027	 0.00028	 0.00012	 0.00009	 0.02351	 0.00003	 0.00003		188.418661	-3607.084239
577577	 0.00016	 0.00025	 0.00016	 0.00023	 0.02163	 0.00002	 0.00003		189.495757	-3548.054431
578578	 0.00019	 0.00022	 0.00013	 0.00020	 0.02277	 0.00002	 0.00003		192.184759	-3425.619140
579579	 0.00005	 0.00009	 0.00007	 0.00020	 0.02219	 0.00000	 0.00002		206.923015	-3545.033153
580580	 0.00021	 0.00016	 0.00011	 0.00039	 0.02467	 0.00001	 0.00004		189.517444	-3554.651884
581581	 0.00021	 0.00022	 0.00010	 0.00025	 0.02353	 0.00002	 0.00003		192.183525	-3583.342345
582582	 0.00035	 0.00042	 0.00025	 0.00044	 0.01988	 0.00003	 0.00008		185.321643	-3552.639028
583583	 0.00011	 0.00020	 0.00007	 0.00018	 0.02367	 0.00001	 0.00002		195.724012	-3518.001593
584584	 0.00023	 0.00032	 0.00014	 0.00026	 0.02300	 0.00002	 0.00004		187.773942	-3474.865645
585585	 0.00009	 0.00015	 0.00005	 0.00009	 0.02360	 0.00001	 0.00001		198.752076	-3594.956885
586586	 0.00004	 0.00004	 0.00002	 0.00003	 0.02199	 0.00000	 0.00000		223.991076	-3648.290267
587587	 0.00010	 0.00009	 0.00003	 0.00006	 0.02339	 0.00001	 0.00001		209.797364	-3619.394991
588588	 0.00009	 0.00010	 0.00005	 0.00007	 0.02411	 0.00001	 0.00001		213.128136	-3596.890702
589589	 0.00007	 0.00007	 0.00004	 0.00009	 0.02443	 0.00001	 0.00001		206.187823	-3578.700251
590590	 0.00007	 0.00004	 0.00003	 0.00009	 0.02330	 0.00000	 0.00001		213.308145	-3694.452706
591591	 0.00002	 0.00003	 0.00003	 0.00009	 0.02049	 0.00000	 0.00001		227.770413	-3458.031478
592592	 0.00004	 0.00005	 0.00007	 0.00019	 0.02297	 0.00000	 0.00002		208.279645	-3538.678572
593593	 0.00003	 0.00002	 0.00003	 0.00009	 0.02293	 0.00000	 0.00001		224.132719	-3530.047088
594594	 0.00004	 0.00004	 0.00006	 0.00019	 0.02321	 0.00000	 0.00002		213.632718	-3510.571904
595595	 0.00010	 0.00011	 0.00030	 0.00056	 0.02113	 0.00001	 0.00006		183.419951	-3641.710443
596596	 0.00012	 0.00012	 0.00013	 0.00049	 0.02316	 0.00001	 0.00004		186.601046	-3585.588152
597597	 0.00003	 0.00003	 0.00002	 0.00020	 0.02165	 0.00000	 0.00001		211.618752	-3582.986515
598598	 0.00007	 0.00005	 0.00004	 0.00011	 0.02297	 0.00000	 0.00001		207.793426	-3510.046689
599599	 0.00012	 0.00014	 0.00008	 0.00018	 0.02322	 0.00001	 0.00002		196.851110	-3501.933168
600600	 0.00009	 0.00014	 0.00005	 0.00013	 0.02316	 0.00001	 0.00002		199.910103	-3589.681443
601601	 0.00017	 0.00019	 0.00005	 0.00008	 0.02500	 0.00001	 0.00001		200.943294	-3599.782916
602602	 0.00006	 0.00006	 0.00004	 0.00009	 0.02189	 0.00001	 0.00001		209.554769	-3527.164579
603603	 0.00009	 0.00007	 0.00004	 0.00007	 0.02233	 0.00001	 0.00001		212.535261	-3528.727814
604604	 0.00010	 0.00010	 0.00006	 0.00015	 0.02206	 0.00001	 0.00001		193.909172	-3634.845881
605605	 0.00003	 0.00004	 0.00003	 0.00006	 0.02228	 0.00000	 0.00001		219.439203	-3531.922896
606606	 0.00006	 0.00009	 0.00003	 0.00006	 0.02247	 0.00001	 0.00001		215.655815	-3545.772005
607607	 0.00003	 0.00004	 0.00004	 0.00012	 0.02434	 0.00000	 0.00001		215.378923	-3509.157852
608608	 0.00003	 0.00002	 0.00002	 0.00008	 0.02338	 0.00000	 0.00001		217.645811	-3604.096417
609609	 0.00004	 0.00005	 0.00003	 0.00008	 0.02175	 0.00000	 0.00001		224.461033	-3440.761459
610610	 0.00006	 0.00006	 0.00004	 0.00011	 0.02386	 0.00001	 0.00001		213.007151	-3532.270769
611611	 0.00005	 0.00007	 0.00004	 0.00013	 0.02369	 0.00000	 0.00001		208.633030	-3550.646935
612612	 0.00005	 0.00008	 0.00004	 0.00017	 0.02236	 0.00000	 0.00001		204.762228	-3666.845840
613613	 0.00004	 0.00004	 0.00003	 0.00009	 0.02214	 0.00000	 0.00001		219.475313	-3582.233619
614614	 0.00007	 0.00009	 0.00004	 0.00009	 0.02371	 0.00000	 0.00001		206.521646	-3568.534062
615615	 0.00007	 0.00007	 0.00004	 0.00014	 0.02307	 0.00001	 0.00001		204.003469	-3730.495782
616616	 0.00009	 0.00006	 0.00004	 0.00008	 0.02241	 0.00001	 0.00001		212.692532	-3530.166295
617617	 0.00010	 0.00009	 0.00007	 0.00012	 0.02301	 0.00001	 0.00002		208.306544	-3440.025727
618618	 0.00010	 0.00010	 0.00004	 0.00003	 0.02312	 0.00001	 0.00001		219.241959	-3595.314000
619619	 0.00005	 0.00004	 0.00002	 0.00003	 0.02281	 0.00000	 0.00001		228.217085	-3467.099853
620620	 0.00008	 0.00011	 0.00006	 0.00007	 0.02318	 0.00001	 0.00001		207.832064	-3487.968265
621621	 0.00016	 0.00017	 0.00008	 0.00015	 0.02294	 0.00001	 0.00002		194.757151	-3605.274491
622622	 0.00012	 0.00027	 0.00007	 0.00013	 0.02214	 0.00001	 0.00002		194.446502	-3647.583710
623623	 0.00017	 0.00026	 0.00010	 0.00028	 0.02026	 0.00002	 0.00003		181.544885	-3733.202786
624624	 0.00004	 0.00009	 0.00006	 0.00011	 0.01949	 0.00000	 0.00001		211.796771	-3605.912106
625625	 0.00008	 0.00008	 0.00006	 0.00018	 0.02178	 0.00001	 0.00002		207.112255	-3493.022854
626626	 0.00012	 0.00013	 0.00014	 0.00032	 0.02366	 0.00001	 0.00004		198.330165	-3620.149919
627627	 0.00010	 0.00013	 0.00015	 0.00047	 0.02313	 0.00001	 0.00004		191.956920	-3589.721311
628628	 0.00011	 0.00008	 0.00013	 0.00046	 0.02163	 0.00001	 0.00004		195.631333	-3566.044890
629629	 0.00012	 0.00019	 0.00014	 0.00041	 0.02283	 0.00001	 0.00004		187.547193	-3511.815451
630630	 0.00018	 0.00027	 0.00011	 0.00031	 0.02246	 0.00001	 0.00003		185.688844	-3619.960345
631631	 0.00038	 0.00063	 0.00010	 0.00008	 0.02330	 0.00002	 0.00003		190.437497	-3593.227890
632632	 0.00036	 0.00040	 0.00013	 0.00009	 0.02239	 0.00003	 0.00004		189.694714	-3611.637528
633633	 0.00029	 0.00035	 0.00014	 0.00008	 0.02440	 0.00002	 0.00003		201.433694	-3617.829374
634634	 0.00050	 0.00029	 0.00011	 0.00008	 0.02349	 0.00003	 0.00004		189.447265	-3584.848806
635635	 0.00034	 0.00039	 0.00017	 0.00017	 0.02344	 0.00003	 0.00004		184.624124	-3531.158741
636636	 0.00014	 0.00043	 0.00010	 0.00013	 0.02170	 0.00002	 0.00003		196.460093	-3659.601830
637637	 0.00015	 0.00023	 0.00016	 0.00022	 0.02302	 0.00001	 0.00003		190.650390	-3573.381792
638638	 0.00012	 0.00015	 0.00006	 0.00016	 0.02290	 0.00001	 0.00002		201.803255	-3531.669264
639639	 0.00035	 0.00027	 0.00010	 0.00022	 0.02104	 0.00002	 0.00003		188.595844	-3737.997225
640640	 0.00019	 0.00033	 0.00012	 0.00015	 0.02167	 0.00002	 0.00003		194.116935	-3731.380865
641641	 0.00018	 0.00023	 0.00008	 0.00017	 0.02257	 0.00001	 0.00002		193.162889	-3607.497626
642642	 0.00015	 0.00016	 0.00010	 0.00031	 0.02113	 0.00001	 0.00003		192.087700	-3617.369822
643643	 0.00021	 0.00023	 0.00011	 0.00017	 0.02212	 0.00002	 0.00003		193.577472	-3687.181365
644644	 0.00019	 0.00020	 0.00016	 0.00023	 0.02283	 0.00002	 0.00004		194.853360	-3439.464977
645645	 0.00016	 0.00012	 0.00006	 0.00008	 0.02377	 0.00001	 0.00002		207.128889	-3592.271088
646646	 0.00030	 0.00033	 0.00013	 0.00014	 0.02207	 0.00002	 0.00003		191.363079	-3724.527833
647647	 0.00016	 0.00026	 0.00009	 0.00016	 0.02180	 0.00001	 0.00002		194.832884	-3681.913876
648648	 0.00023	 0.00022	 0.00011	 0.00021	 0.02064	 0.00002	 0.00003		192.368107	-3521.710871
649649	 0.00011	 0.00009	 0.00004	 0.00020	 0.02263	 0.00001	 0.00001		193.555168	-3667.013065
650650	 0.00005	 0.00006	 0.00009	 0.00024	 0.02268	 0.00000	 0.00002		203.606598	-3616.931817
651651	 0.00019	 0.00024	 0.00011	 0.00024	 0.02370	 0.00002	 0.00003		189.646246	-3642.678019
652652	 0.00017	 0.00025	 0.00009	 0.00012	 0.02350	 0.00002	 0.00003		203.610676	-3527.648040
653653	 0.00014	 0.00022	 0.00008	 0.00009	 0.02311	 0.00001	 0.00002		196.732395	-3549.820987
654654	 0.00016	 0.00019	 0.00007	 0.00012	 0.02150	 0.00002	 0.00002		199.210876	-3496.540652
655655	 0.00012	 0.00016	 0.00008	 0.00009	 0.02260	 0.00001	 0.00002		202.978135	-3489.304077
656656	 0.00005	 0.00008	 0.00004	 0.00011	 0.02217	 0.00000	 0.00001		209.654408	-3561.847391
657657	 0.00005	 0.00005	 0.00002	 0.00005	 0.02432	 0.00000	 0.00001		217.816043	-3420.210191
658658	 0.00007	 0.00006	 0.00004	 0.00004	 0.02300	 0.00001	 0.00001		219.061429	-3492.789990
659659	 0.00006	 0.00006	 0.00003	 0.00005	 0.02449	 0.00001	 0.00001		218.405371	-3521.790271
660660	 0.00007	 0.00008	 0.00003	 0.00004	 0.02370	 0.00001	 0.00001		217.124219	-3522.214470
661661	 0.00023	 0.00019	 0.00009	 0.00022	 0.02516	 0.00001	 0.00003		190.136415	-3645.007705
662662	 0.00014	 0.00017	 0.00008	 0.00014	 0.02238	 0.00001	 0.00002		197.999199	-3564.704106
663663	 0.00021	 0.00016	 0.00006	 0.00009	 0.02211	 0.00002	 0.00002		199.654950	-3515.676286
664664	 0.00021	 0.00030	 0.00014	 0.00021	 0.02390	 0.00003	 0.00004		189.810082	-3614.381084
665665	 0.00038	 0.00035	 0.00010	 0.00025	 0.02226	 0.00002	 0.00003		182.374350	-3620.947354
666666	 0.00021	 0.00016	 0.00011	 0.00029	 0.02213	 0.00001	 0.00003		189.541227	-3557.277327
667667	 0.00012	 0.00011	 0.00008	 0.00014	 0.02249	 0.00001	 0.00002		205.988786	-3561.459687
668668	 0.00023	 0.00033	 0.00014	 0.00012	 0.02339	 0.00003	 0.00003		192.457018	-3512.128471
669669	 0.00033	 0.00029	 0.00014	 0.00016	 0.02311	 0.00003	 0.00004		187.047514	-3470.551695
670670	 0.00021	 0.00027	 0.00010	 0.00014	 0.02238	 0.00002	 0.00003		192.430343	-3545.061899
671671	 0.00023	 0.00042	 0.00010	 0.00016	 0.02213	 0.00002	 0.00003		185.681009	-3643.530506
672672	 0.00019	 0.00024	 0.00008	 0.00009	 0.01991	 0.00002	 0.00002		199.060484	-3600.792995
673673	 0.00028	 0.00024	 0.00011	 0.00023	 0.02338	 0.00003	 0.00004		186.081914	-3502.890160
674674	 0.00013	 0.00015	 0.00005	 0.00003	 0.02286	 0.00001	 0.00001		214.141928	-3502.060454
675675	 0.00003	 0.00004	 0.00001	 0.00001	 0.02273	 0.00000	 0.00000		234.841136	-3521.349201
676676	 0.00007	 0.00008	 0.00002	 0.00002	 0.02381	 0.00001	 0.00001		220.862903	-3568.845258
677677	 0.00018	 0.00021	 0.00005	 0.00003	 0.02193	 0.00001	 0.00002		208.570707	-3557.921311
678678	 0.00023	 0.00025	 0.00005	 0.00002	 0.02411	 0.00002	 0.00002		206.378677	-3489.534691
679679	 0.00014	 0.00015	 0.00006	 0.00001	 0.02303	 0.00002	 0.00002		213.763221	-3492.709241
680680	 0.00012	 0.00013	 0.00005	 0.00001	 0.02459	 0.00001	 0.00001		212.960628	-3520.294945
681681	 0.00019	 0.00019	 0.00004	 0.00002	 0.02345	 0.00001	 0.00001		209.962842	-3542.487077
682682	 0.00010	 0.00014	 0.00004	 0.00001	 0.02379	 0.00001	 0.00001		222.059609	-3582.249785
683683	 0.00006	 0.00009	 0.00002	 0.00001	 0.02044	 0.00001	 0.00001		224.657442	-3577.871477
684684	 0.00010	 0.00015	 0.00002	 0.00001	 0.02421	 0.00001	 0.00001		225.691081	-3545.568010
685685	 0.00009	 0.00006	 0.00002	 0.00001	 0.02314	 0.00000	 0.00000		239.381468	-3534.573183
686686	 0.00003	 0.00004	 0.00001	 0.00001	 0.02365	 0.00000	 0.00000		229.395928	-3622.468006
687687	 0.00004	 0.00004	 0.00002	 0.00001	 0.02296	 0.00000	 0.00000		230.850814	-3482.552726
688688	 0.00021	 0.00011	 0.00004	 0.00003	 0.02200	 0.00001	 0.00001		216.013071	-3559.616543
689689	 0.00024	 0.00023	 0.00009	 0.00013	 0.02313	 0.00002	 0.00003		194.960582	-3542.758212
690690	 0.00019	 0.00013	 0.00006	 0.00009	 0.02152	 0.00001	 0.00002		203.780639	-3556.361736
691691	 0.00006	 0.00009	 0.00003	 0.00003	 0.02341	 0.00001	 0.00001		213.962936	-3539.450859
692692	 0.00019	 0.00034	 0.00007	 0.00003	 0.02368	 0.00002	 0.00002		202.895769	-3471.516441
693693	 0.00010	 0.00010	 0.00003	 0.00002	 0.02222	 0.00001	 0.00001		217.430616	-3565.287638
694694	 0.00007	 0.00009	 0.00003	 0.00004	 0.02319	 0.00001	 0.00001		213.382287	-3564.632350
695695	 0.00010	 0.00009	 0.00004	 0.00006	 0.02308	 0.00001	 0.00001		211.853244	-3460.865509
696696	 0.00003	 0.00003	 0.00001	 0.00001	 0.02345	 0.00000	 0.00000		244.341794	-3519.524786
697697	 0.00005	 0.00007	 0.00002	 0.00001	 0.02295	 0.00000	 0.00001		233.490300	-3461.011781
698698	 0.00004	 0.00005	 0.00002	 0.00004	 0.02212	 0.00000	 0.00001		218.014255	-3592.087968
699699	 0.00008	 0.00009	 0.00004	 0.00011	 0.02197	 0.00001	 0.00001		202.881393	-3588.221510
700700	 0.00023	 0.00029	 0.00019	 0.00039	 0.02162	 0.00002	 0.00005		184.375410	-3516.837550
701701	 0.00009	 0.00008	 0.00008	 0.00033	 0.02241	 0.00001	 0.00003		199.264468	-3516.216836
702702	 0.00005	 0.00008	 0.00006	 0.00014	 0.02237	 0.00000	 0.00001		207.267394	-3566.627512
703703	 0.00008	 0.00009	 0.00007	 0.00014	 0.02365	 0.00001	 0.00002		208.107263	-3531.028869
704704	 0.00007	 0.00010	 0.00007	 0.00014	 0.02351	 0.00001	 0.00002		205.084129	-3605.679824
705705	 0.00014	 0.00018	 0.00013	 0.00040	 0.02162	 0.00001	 0.00004		191.037332	-3537.176629
706706	 0.00020	 0.00019	 0.00018	 0.00029	 0.02155	 0.00002	 0.00004		189.775545	-3630.220009
707707	 0.00005	 0.00003	 0.00004	 0.00014	 0.02341	 0.00000	 0.00001		214.430418	-3552.033313
708708	 0.00001	 0.00001	 0.00001	 0.00004	 0.02184	 0.00000	 0.00000		238.108645	-3562.721627
709709	 0.00005	 0.00005	 0.00004	 0.00015	 0.02444	 0.00000	 0.00001		211.704029	-3495.239751
710710	 0.00016	 0.00010	 0.00007	 0.00015	 0.02318	 0.00001	 0.00002		201.653151	-3527.777700
711711	 0.00008	 0.00017	 0.00008	 0.00020	 0.02069	 0.00001	 0.00002		196.198444	-3567.225935
712712	 0.00006	 0.00010	 0.00009	 0.00021	 0.02350	 0.00001	 0.00003		207.270858	-3394.902975
713713	 0.00022	 0.00031	 0.00014	 0.00035	 0.02250	 0.00002	 0.00004		184.823497	-3630.062825
714714	 0.00007	 0.00014	 0.00010	 0.00025	 0.02134	 0.00001	 0.00003		199.145746	-3547.347856
715715	 0.00002	 0.00003	 0.00008	 0.00022	 0.02378	 0.00000	 0.00002		205.433859	-3653.282040
716716	 0.00004	 0.00004	 0.00011	 0.00033	 0.02416	 0.00000	 0.00003		202.939810	-3459.589511
717717	 0.00005	 0.00005	 0.00008	 0.00024	 0.02379	 0.00001	 0.00002		205.285635	-3549.744032
718718	 0.00008	 0.00011	 0.00010	 0.00037	 0.02385	 0.00000	 0.00002		188.713285	-3604.361637
719719	 0.00009	 0.00009	 0.00017	 0.00062	 0.02169	 0.00001	 0.00005		190.630207	-3520.623480
720720	 0.00004	 0.00006	 0.00012	 0.00055	 0.02257	 0.00000	 0.00003		194.118268	-3594.365134
721721	 0.00002	 0.00002	 0.00009	 0.00022	 0.02147	 0.00000	 0.00002		221.631625	-3568.059658
722722	 0.00002	 0.00002	 0.00006	 0.00025	 0.02332	 0.00000	 0.00002		212.233744	-3485.473777
723723	 0.00002	 0.00004	 0.00009	 0.00040	 0.02140	 0.00000	 0.00002		208.392798	-3577.541538
724724	 0.00002	 0.00002	 0.00008	 0.00030	 0.02408	 0.00000	 0.00002		213.154706	-3500.523130
725725	 0.00003	 0.00003	 0.00009	 0.00027	 0.02295	 0.00000	 0.00002		206.406273	-3543.039814
726726	 0.00003	 0.00003	 0.00006	 0.00021	 0.02237	 0.00000	 0.00002		208.082799	-3545.070925
727727	 0.00004	 0.00006	 0.00007	 0.00021	 0.02476	 0.00000	 0.00002		200.936966	-3418.174908
728728	 0.00013	 0.00011	 0.00018	 0.00048	 0.02371	 0.00001	 0.00005		187.840653	-3554.245216
729729	 0.00015	 0.00024	 0.00009	 0.00026	 0.02375	 0.00001	 0.00003		191.149489	-3590.649302
730730	 0.00008	 0.00007	 0.00004	 0.00009	 0.02246	 0.00000	 0.00001		209.191759	-3511.150876
731731	 0.00003	 0.00004	 0.00002	 0.00005	 0.02430	 0.00000	 0.00001		225.180468	-3574.846743
732732	 0.00003	 0.00005	 0.00004	 0.00011	 0.02321	 0.00000	 0.00001		215.173283	-3661.007160
733733	 0.00005	 0.00007	 0.00004	 0.00012	 0.02162	 0.00000	 0.00001		212.075788	-3561.455156
734734	 0.00012	 0.00014	 0.00007	 0.00011	 0.02116	 0.00001	 0.00002		204.497151	-3492.386115
735735	 0.00013	 0.00020	 0.00008	 0.00012	 0.02336	 0.00001	 0.00002		197.342994	-3576.243535
736736	 0.00009	 0.00014	 0.00005	 0.00007	 0.02231	 0.00001	 0.00001		209.016672	-3536.286700
737737	 0.00007	 0.00007	 0.00003	 0.00005	 0.02269	 0.00001	 0.00001		220.481044	-3548.781116
738738	 0.00009	 0.00012	 0.00005	 0.00005	 0.02162	 0.00001	 0.00001		214.835622	-3473.117716
739739	 0.00010	 0.00016	 0.00004	 0.00005	 0.02271	 0.00001	 0.00001		203.448520	-3671.299262
740740	 0.00013	 0.00014	 0.00006	 0.00003	 0.02282	 0.00001	 0.00001		205.416507	-3578.570085
741741	 0.00009	 0.00011	 0.00005	 0.00013	 0.02279	 0.00001	 0.00001		204.515990	-3456.349856
742742	 0.00012	 0.00010	 0.00006	 0.00012	 0.02622	 0.00001	 0.00002		198.759554	-3490.512927
743743	 0.00013	 0.00024	 0.00005	 0.00012	 0.02341	 0.00001	 0.00002		195.878784	-3596.784215
744744	 0.00012	 0.00016	 0.00007	 0.00015	 0.02214	 0.00001	 0.00002		201.979126	-3516.457110
745745	 0.00019	 0.00016	 0.00011	 0.00028	 0.02216	 0.00002	 0.00003		191.204032	-3549.673377
746746	 0.00006	 0.00008	 0.00004	 0.00012	 0.02478	 0.00000	 0.00001		210.573906	-3408.119522
747747	 0.00002	 0.00003	 0.00002	 0.00014	 0.02222	 0.00000	 0.00001		213.781824	-3602.734570
748748	 0.00004	 0.00006	 0.00004	 0.00015	 0.02288	 0.00000	 0.00001		206.310477	-3659.358198
749749	 0.00007	 0.00010	 0.00005	 0.00017	 0.02319	 0.00001	 0.00002		205.361454	-3496.448355
750750	 0.00015	 0.00021	 0.00012	 0.00027	 0.02300	 0.00001	 0.00003		189.847830	-3562.750729
751751	 0.00011	 0.00019	 0.00006	 0.00019	 0.02251	 0.00001	 0.00002		194.958618	-3606.674228
752752	 0.00009	 0.00008	 0.00005	 0.00012	 0.02226	 0.00001	 0.00001		206.494136	-3545.043772
753753	 0.00008	 0.00012	 0.00006	 0.00016	 0.02306	 0.00001	 0.00002		197.149557	-3571.723390
754754	 0.00024	 0.00024	 0.00018	 0.00031	 0.02283	 0.00003	 0.00004		185.412146	-3580.964630
755755	 0.00026	 0.00017	 0.00014	 0.00020	 0.02259	 0.00002	 0.00004		194.654941	-3660.188048
756756	 0.00014	 0.00024	 0.00010	 0.00010	 0.02318	 0.00002	 0.00002		198.332409	-3558.295063
757757	 0.00011	 0.00012	 0.00009	 0.00021	 0.02321	 0.00001	 0.00003		200.244103	-3522.553476
758758	 0.00013	 0.00019	 0.00009	 0.00011	 0.02314	 0.00001	 0.00002		196.762921	-3649.104829
759759	 0.00007	 0.00008	 0.00004	 0.00012	 0.02304	 0.00001	 0.00001		201.866294	-3627.278951
760760	 0.00007	 0.00007	 0.00003	 0.00010	 0.02216	 0.00001	 0.00001		206.599999	-3591.749498
761761	 0.00007	 0.00009	 0.00004	 0.00008	 0.02331	 0.00001	 0.00001		213.180052	-3486.224843
762762	 0.00006	 0.00008	 0.00005	 0.00014	 0.02170	 0.00000	 0.00001		206.801447	-3594.895500
763763	 0.00018	 0.00022	 0.00012	 0.00029	 0.02162	 0.00002	 0.00003		191.580438	-3602.298006
764764	 0.00007	 0.00011	 0.00008	 0.00025	 0.02290	 0.00000	 0.00002		196.753841	-3468.393919
