Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
604604	 0.00003	 0.00007	 0.00007	 0.00048	 0.02303	 0.00000	 0.00002		196.528719	-3849.368026
605605	 0.00005	 0.00016	 0.00006	 0.00032	 0.02535	 0.00000	 0.00002		193.723916	-3830.283066
606606	 0.00003	 0.00014	 0.00006	 0.00043	 0.02498	 0.00000	 0.00002		187.212842	-4080.388473
607607	 0.00002	 0.00017	 0.00006	 0.00045	 0.02406	 0.00000	 0.00002		192.112356	-3809.172441
608608	 0.00002	 0.00004	 0.00005	 0.00030	 0.02497	 0.00000	 0.00002		207.943306	-3859.004281
609609	 0.00001	 0.00003	 0.00003	 0.00043	 0.02821	 0.00000	 0.00001		198.627808	-3953.638662
610610	 0.00003	 0.00004	 0.00004	 0.00040	 0.02544	 0.00000	 0.00001		197.522704	-3862.926988
611611	 0.00007	 0.00009	 0.00008	 0.00054	 0.02449	 0.00001	 0.00003		192.866840	-3891.955545
612612	 0.00005	 0.00008	 0.00008	 0.00070	 0.02308	 0.00000	 0.00003		188.412377	-4026.018568
613613	 0.00006	 0.00014	 0.00008	 0.00046	 0.02444	 0.00001	 0.00002		186.122957	-3966.185941
614614	 0.00012	 0.00014	 0.00008	 0.00037	 0.02429	 0.00001	 0.00003		190.613741	-3789.835720
615615	 0.00012	 0.00017	 0.00006	 0.00021	 0.02314	 0.00001	 0.00002		195.842650	-3932.024133
616616	 0.00015	 0.00017	 0.00007	 0.00033	 0.02333	 0.00001	 0.00003		189.715301	-3933.360191
617617	 0.00018	 0.00020	 0.00008	 0.00045	 0.02389	 0.00001	 0.00003		183.791168	-4007.949868
618618	 0.00008	 0.00009	 0.00004	 0.00035	 0.02336	 0.00001	 0.00001		197.617187	-4002.925561
619619	 0.00010	 0.00029	 0.00007	 0.00030	 0.02595	 0.00001	 0.00002		188.940789	-3776.515395
620620	 0.00013	 0.00015	 0.00007	 0.00034	 0.02405	 0.00001	 0.00002		186.594463	-3907.045915
621621	 0.00008	 0.00021	 0.00005	 0.00034	 0.02492	 0.00001	 0.00002		187.606088	-3890.627365
622622	 0.00009	 0.00016	 0.00007	 0.00053	 0.02516	 0.00001	 0.00002		183.287026	-3894.627146
623623	 0.00009	 0.00013	 0.00006	 0.00057	 0.02534	 0.00001	 0.00002		185.659488	-3857.639986
624624	 0.00010	 0.00029	 0.00011	 0.00064	 0.02422	 0.00001	 0.00003		182.977737	-3903.688958
625625	 0.00006	 0.00014	 0.00006	 0.00035	 0.02499	 0.00000	 0.00002		191.846586	-3806.617815
626626	 0.00008	 0.00012	 0.00006	 0.00052	 0.02432	 0.00001	 0.00002		181.365888	-3945.067160
627627	 0.00005	 0.00011	 0.00005	 0.00043	 0.02516	 0.00000	 0.00002		189.710757	-3873.888363
628628	 0.00008	 0.00018	 0.00005	 0.00037	 0.02660	 0.00001	 0.00002		189.943743	-3886.009486
629629	 0.00004	 0.00008	 0.00003	 0.00034	 0.02299	 0.00000	 0.00001		194.302283	-3938.236395
630630	 0.00003	 0.00007	 0.00003	 0.00015	 0.02554	 0.00000	 0.00001		207.853690	-3813.454651
631631	 0.00004	 0.00006	 0.00004	 0.00036	 0.02345	 0.00000	 0.00001		195.265890	-3917.093073
632632	 0.00004	 0.00012	 0.00006	 0.00031	 0.02471	 0.00000	 0.00002		199.245199	-3857.464914
633633	 0.00004	 0.00009	 0.00006	 0.00040	 0.02293	 0.00000	 0.00002		194.960544	-3943.330139
634634	 0.00002	 0.00005	 0.00002	 0.00019	 0.02283	 0.00000	 0.00001		203.539817	-3966.863736
635635	 0.00002	 0.00002	 0.00002	 0.00016	 0.02495	 0.00000	 0.00001		211.969299	-3947.461508
636636	 0.00004	 0.00009	 0.00004	 0.00025	 0.02619	 0.00000	 0.00002		200.786362	-3834.276564
637637	 0.00003	 0.00004	 0.00003	 0.00022	 0.02549	 0.00000	 0.00001		205.603134	-3891.832825
638638	 0.00002	 0.00005	 0.00002	 0.00013	 0.02342	 0.00000	 0.00000		207.628343	-3899.191813
639639	 0.00012	 0.00015	 0.00004	 0.00015	 0.02431	 0.00001	 0.00001		197.696256	-3955.272100
640640	 0.00003	 0.00009	 0.00002	 0.00008	 0.02648	 0.00000	 0.00001		213.376271	-3882.210828
641641	 0.00004	 0.00009	 0.00003	 0.00026	 0.02359	 0.00000	 0.00001		200.929340	-3943.695651
642642	 0.00011	 0.00014	 0.00006	 0.00028	 0.02572	 0.00001	 0.00002		190.011737	-3878.404550
643643	 0.00007	 0.00017	 0.00005	 0.00023	 0.02282	 0.00001	 0.00002		195.364428	-3958.055627
644644	 0.00004	 0.00013	 0.00003	 0.00028	 0.02326	 0.00000	 0.00001		199.373944	-3952.844709
645645	 0.00003	 0.00007	 0.00003	 0.00015	 0.02314	 0.00000	 0.00001		213.740533	-3763.063601
646646	 0.00006	 0.00028	 0.00005	 0.00040	 0.02581	 0.00001	 0.00002		183.799350	-3840.924546
647647	 0.00003	 0.00005	 0.00002	 0.00020	 0.02319	 0.00000	 0.00001		204.462946	-3872.307328
648648	 0.00003	 0.00020	 0.00003	 0.00038	 0.02576	 0.00000	 0.00001		190.178119	-3962.682959
649649	 0.00003	 0.00004	 0.00002	 0.00016	 0.02514	 0.00000	 0.00001		208.342714	-3782.638544
650650	 0.00004	 0.00007	 0.00002	 0.00025	 0.02434	 0.00000	 0.00001		199.525709	-3997.471473
651651	 0.00004	 0.00009	 0.00002	 0.00008	 0.02559	 0.00000	 0.00001		206.046989	-3827.966603
652652	 0.00004	 0.00010	 0.00001	 0.00006	 0.02450	 0.00000	 0.00000		200.260428	-3821.110304
653653	 0.00004	 0.00010	 0.00002	 0.00009	 0.02501	 0.00000	 0.00001		206.713770	-3858.837898
654654	 0.00006	 0.00016	 0.00002	 0.00009	 0.02541	 0.00001	 0.00001		202.598842	-3975.432708
655655	 0.00007	 0.00023	 0.00003	 0.00006	 0.02569	 0.00001	 0.00001		196.053509	-3878.619882
656656	 0.00007	 0.00026	 0.00002	 0.00007	 0.02441	 0.00001	 0.00001		191.194733	-3952.719659
657657	 0.00005	 0.00009	 0.00002	 0.00007	 0.02458	 0.00000	 0.00001		198.738054	-3904.736611
658658	 0.00003	 0.00006	 0.00001	 0.00006	 0.02518	 0.00000	 0.00000		209.621265	-3917.421372
659659	 0.00002	 0.00004	 0.00001	 0.00006	 0.02723	 0.00000	 0.00000		213.884685	-3869.339078
660660	 0.00004	 0.00008	 0.00001	 0.00005	 0.02528	 0.00000	 0.00000		206.477946	-3880.076048
661661	 0.00002	 0.00009	 0.00001	 0.00001	 0.02494	 0.00000	 0.00000		219.239675	-4018.157556
662662	 0.00001	 0.00004	 0.00001	 0.00003	 0.02413	 0.00000	 0.00000		216.316255	-3986.863216
663663	 0.00002	 0.00003	 0.00001	 0.00024	 0.02446	 0.00000	 0.00000		209.103321	-3952.798465
664664	 0.00005	 0.00008	 0.00001	 0.00022	 0.02589	 0.00000	 0.00000		188.446676	-3948.874463
665665	 0.00004	 0.00006	 0.00001	 0.00019	 0.02549	 0.00000	 0.00000		196.681596	-3892.227768
666666	 0.00003	 0.00005	 0.00001	 0.00011	 0.02446	 0.00000	 0.00000		197.653880	-3934.141907
667667	 0.00002	 0.00006	 0.00001	 0.00006	 0.02463	 0.00000	 0.00000		213.708175	-3841.864677
668668	 0.00003	 0.00007	 0.00001	 0.00007	 0.02479	 0.00000	 0.00000		202.490511	-3873.664003
669669	 0.00006	 0.00015	 0.00001	 0.00004	 0.02447	 0.00000	 0.00000		196.749327	-3947.173413
670670	 0.00004	 0.00007	 0.00001	 0.00005	 0.02641	 0.00000	 0.00000		209.359826	-3819.451725
671671	 0.00008	 0.00017	 0.00002	 0.00004	 0.02431	 0.00001	 0.00001		207.962316	-3883.904126
672672	 0.00005	 0.00010	 0.00001	 0.00007	 0.02412	 0.00000	 0.00000		199.147227	-3869.735694
673673	 0.00002	 0.00006	 0.00001	 0.00002	 0.02440	 0.00000	 0.00000		220.749808	-3957.628070
674674	 0.00005	 0.00009	 0.00001	 0.00003	 0.02485	 0.00000	 0.00000		195.097619	-3935.217226
675675	 0.00005	 0.00015	 0.00001	 0.00002	 0.02557	 0.00000	 0.00000		203.529355	-4002.118543
676676	 0.00003	 0.00007	 0.00001	 0.00002	 0.02697	 0.00000	 0.00000		210.744647	-3824.072961
677677	 0.00004	 0.00007	 0.00001	 0.00002	 0.02590	 0.00000	 0.00000		209.156697	-3926.954505
678678	 0.00004	 0.00007	 0.00001	 0.00006	 0.02581	 0.00000	 0.00000		202.175915	-3887.772254
679679	 0.00007	 0.00014	 0.00002	 0.00004	 0.02377	 0.00001	 0.00001		210.784107	-3989.045783
680680	 0.00005	 0.00013	 0.00002	 0.00007	 0.02520	 0.00000	 0.00000		191.363584	-3981.366542
681681	 0.00006	 0.00012	 0.00001	 0.00008	 0.02566	 0.00001	 0.00001		197.463840	-3927.593015
682682	 0.00006	 0.00014	 0.00002	 0.00013	 0.02324	 0.00001	 0.00001		192.088972	-4014.684474
683683	 0.00006	 0.00010	 0.00002	 0.00018	 0.02484	 0.00001	 0.00001		192.296478	-3920.396871
684684	 0.00007	 0.00008	 0.00003	 0.00012	 0.02583	 0.00001	 0.00001		193.901070	-3833.827208
685685	 0.00008	 0.00018	 0.00003	 0.00018	 0.02526	 0.00001	 0.00001		189.757312	-3919.838312
686686	 0.00015	 0.00028	 0.00005	 0.00021	 0.02511	 0.00001	 0.00002		183.327288	-3752.512569
687687	 0.00012	 0.00025	 0.00003	 0.00003	 0.02479	 0.00001	 0.00001		199.270313	-3976.840479
688688	 0.00020	 0.00043	 0.00005	 0.00007	 0.02422	 0.00001	 0.00002		191.962090	-3859.635792
689689	 0.00025	 0.00048	 0.00007	 0.00010	 0.02567	 0.00002	 0.00002		189.708482	-3769.825852
690690	 0.00022	 0.00026	 0.00004	 0.00010	 0.02604	 0.00001	 0.00002		185.902958	-3833.877660
691691	 0.00010	 0.00010	 0.00003	 0.00029	 0.02416	 0.00001	 0.00001		192.120009	-4006.599749
692692	 0.00009	 0.00026	 0.00004	 0.00041	 0.02577	 0.00001	 0.00001		177.449710	-3799.870217
693693	 0.00006	 0.00011	 0.00003	 0.00011	 0.02650	 0.00000	 0.00001		202.607497	-3967.866238
694694	 0.00009	 0.00014	 0.00003	 0.00012	 0.02600	 0.00001	 0.00001		191.378017	-3947.349353
695695	 0.00005	 0.00005	 0.00001	 0.00014	 0.02394	 0.00000	 0.00001		200.434837	-3909.401971
696696	 0.00002	 0.00004	 0.00002	 0.00012	 0.02330	 0.00000	 0.00001		212.182743	-3831.202025
697697	 0.00004	 0.00009	 0.00004	 0.00022	 0.02191	 0.00000	 0.00001		204.371083	-3870.026245
698698	 0.00002	 0.00005	 0.00002	 0.00024	 0.02545	 0.00000	 0.00001		203.220055	-3867.837454
699699	 0.00007	 0.00008	 0.00004	 0.00032	 0.02698	 0.00001	 0.00001		196.090307	-3792.455074
700700	 0.00005	 0.00010	 0.00004	 0.00028	 0.02567	 0.00000	 0.00001		193.814054	-3887.336934
701701	 0.00002	 0.00003	 0.00002	 0.00019	 0.02621	 0.00000	 0.00001		207.931133	-3850.279527
702702	 0.00003	 0.00007	 0.00002	 0.00045	 0.02544	 0.00000	 0.00001		188.909574	-3992.595537
703703	 0.00002	 0.00004	 0.00002	 0.00023	 0.02663	 0.00000	 0.00001		206.433154	-3781.506792
704704	 0.00004	 0.00013	 0.00003	 0.00013	 0.02554	 0.00000	 0.00001		203.770799	-3911.900513
705705	 0.00004	 0.00007	 0.00002	 0.00019	 0.02249	 0.00000	 0.00001		203.032514	-3911.423970
706706	 0.00004	 0.00009	 0.00002	 0.00014	 0.02544	 0.00000	 0.00001		204.830350	-3953.243265
707707	 0.00008	 0.00007	 0.00004	 0.00017	 0.02421	 0.00001	 0.00001		200.613762	-3794.572764
708708	 0.00008	 0.00015	 0.00004	 0.00020	 0.02517	 0.00001	 0.00001		190.823868	-3911.539685
709709	 0.00010	 0.00011	 0.00003	 0.00010	 0.02581	 0.00001	 0.00001		201.282029	-3812.273770
710710	 0.00019	 0.00033	 0.00011	 0.00039	 0.02339	 0.00002	 0.00003		180.352975	-3898.248542
711711	 0.00017	 0.00022	 0.00005	 0.00013	 0.02429	 0.00001	 0.00002		188.088301	-4019.963947
712712	 0.00010	 0.00026	 0.00005	 0.00013	 0.02554	 0.00001	 0.00001		196.352079	-3811.813707
713713	 0.00005	 0.00010	 0.00003	 0.00023	 0.02467	 0.00000	 0.00001		196.017765	-3890.349616
714714	 0.00010	 0.00012	 0.00005	 0.00039	 0.02329	 0.00001	 0.00002		191.381849	-3863.255393
715715	 0.00010	 0.00023	 0.00006	 0.00018	 0.02594	 0.00001	 0.00002		196.901232	-3908.025482
716716	 0.00013	 0.00036	 0.00006	 0.00017	 0.02496	 0.00001	 0.00002		186.203861	-4008.841034
717717	 0.00011	 0.00015	 0.00004	 0.00045	 0.02218	 0.00001	 0.00001		187.447304	-3963.509337
718718	 0.00018	 0.00033	 0.00006	 0.00035	 0.02414	 0.00002	 0.00002		181.566474	-3960.085116
719719	 0.00014	 0.00028	 0.00005	 0.00012	 0.02662	 0.00001	 0.00002		187.497431	-3850.942594
720720	 0.00011	 0.00021	 0.00004	 0.00013	 0.02467	 0.00001	 0.00001		188.115684	-3898.198566
721721	 0.00007	 0.00015	 0.00002	 0.00006	 0.02523	 0.00001	 0.00001		196.290806	-3832.573399
722722	 0.00012	 0.00014	 0.00003	 0.00008	 0.02585	 0.00001	 0.00001		197.628557	-3963.838933
723723	 0.00007	 0.00015	 0.00002	 0.00006	 0.02673	 0.00001	 0.00001		198.422470	-3904.828734
724724	 0.00008	 0.00025	 0.00002	 0.00006	 0.02492	 0.00001	 0.00001		194.818321	-4013.427622
725725	 0.00004	 0.00011	 0.00002	 0.00024	 0.02309	 0.00000	 0.00001		191.018619	-3978.111518
726726	 0.00002	 0.00006	 0.00001	 0.00016	 0.02585	 0.00000	 0.00000		201.837298	-3996.637553
727727	 0.00006	 0.00009	 0.00003	 0.00018	 0.02422	 0.00000	 0.00001		196.806288	-3955.655396
728728	 0.00007	 0.00012	 0.00003	 0.00019	 0.02350	 0.00001	 0.00001		196.037663	-3874.705635
729729	 0.00003	 0.00006	 0.00003	 0.00015	 0.02491	 0.00000	 0.00001		207.569585	-3706.430094
730730	 0.00003	 0.00005	 0.00003	 0.00025	 0.02330	 0.00000	 0.00001		197.600244	-3811.540095
731731	 0.00005	 0.00010	 0.00007	 0.00058	 0.02500	 0.00001	 0.00002		196.994860	-3794.619926
732732	 0.00009	 0.00023	 0.00006	 0.00048	 0.02587	 0.00001	 0.00002		182.691597	-3926.659619
733733	 0.00006	 0.00009	 0.00004	 0.00040	 0.02609	 0.00000	 0.00001		192.875086	-3789.559323
734734	 0.00006	 0.00010	 0.00005	 0.00033	 0.02449	 0.00001	 0.00002		197.606905	-3822.462357
735735	 0.00003	 0.00015	 0.00002	 0.00014	 0.02482	 0.00000	 0.00001		192.831828	-3937.989757
736736	 0.00006	 0.00017	 0.00003	 0.00013	 0.02313	 0.00001	 0.00001		196.523904	-3806.210906
737737	 0.00008	 0.00011	 0.00003	 0.00011	 0.02617	 0.00001	 0.00001		196.881991	-3823.954438
738738	 0.00003	 0.00008	 0.00001	 0.00029	 0.02562	 0.00000	 0.00001		200.912830	-3889.044096
739739	 0.00005	 0.00015	 0.00002	 0.00011	 0.02424	 0.00001	 0.00001		192.044028	-3874.919932
740740	 0.00006	 0.00011	 0.00002	 0.00004	 0.02560	 0.00000	 0.00001		202.624329	-3790.186568
741741	 0.00011	 0.00019	 0.00003	 0.00012	 0.02345	 0.00001	 0.00001		190.794231	-3952.400951
742742	 0.00004	 0.00009	 0.00002	 0.00013	 0.02387	 0.00000	 0.00001		197.773258	-4000.491835
743743	 0.00006	 0.00020	 0.00002	 0.00010	 0.02333	 0.00001	 0.00001		194.780545	-3865.139772
744744	 0.00011	 0.00028	 0.00003	 0.00014	 0.02502	 0.00001	 0.00001		189.603971	-3877.056191
745745	 0.00012	 0.00018	 0.00003	 0.00006	 0.02414	 0.00001	 0.00001		196.723657	-3912.906237
746746	 0.00010	 0.00022	 0.00003	 0.00005	 0.02394	 0.00001	 0.00001		200.554551	-3983.264621
747747	 0.00012	 0.00016	 0.00003	 0.00017	 0.02489	 0.00001	 0.00001		184.466357	-3992.823152
748748	 0.00007	 0.00015	 0.00002	 0.00004	 0.02523	 0.00001	 0.00001		194.020028	-3883.653758
749749	 0.00017	 0.00035	 0.00005	 0.00002	 0.02446	 0.00001	 0.00002		207.144588	-3829.733136
750750	 0.00013	 0.00014	 0.00003	 0.00006	 0.02580	 0.00001	 0.00001		194.170372	-3877.211782
751751	 0.00010	 0.00023	 0.00003	 0.00005	 0.02565	 0.00001	 0.00001		188.737799	-3849.101781
752752	 0.00019	 0.00023	 0.00005	 0.00010	 0.02616	 0.00001	 0.00002		185.888436	-3901.767638
753753	 0.00022	 0.00022	 0.00006	 0.00014	 0.02559	 0.00002	 0.00002		186.609897	-3858.038123
754754	 0.00020	 0.00027	 0.00007	 0.00010	 0.02407	 0.00002	 0.00002		186.694281	-4002.661706
755755	 0.00006	 0.00009	 0.00002	 0.00009	 0.02555	 0.00001	 0.00001		206.890232	-3975.956949
756756	 0.00004	 0.00007	 0.00002	 0.00006	 0.02485	 0.00000	 0.00001		210.529080	-3864.274514
757757	 0.00010	 0.00025	 0.00004	 0.00018	 0.02450	 0.00001	 0.00001		183.277672	-3872.933649
758758	 0.00019	 0.00042	 0.00006	 0.00017	 0.02532	 0.00002	 0.00002		178.589489	-3978.559558
759759	 0.00022	 0.00038	 0.00005	 0.00005	 0.02306	 0.00002	 0.00002		181.232444	-3969.367425
760760	 0.00018	 0.00021	 0.00004	 0.00007	 0.02472	 0.00001	 0.00002		187.971263	-3907.885428
761761	 0.00020	 0.00042	 0.00005	 0.00007	 0.02473	 0.00001	 0.00002		180.080511	-4023.166211
762762	 0.00015	 0.00035	 0.00004	 0.00005	 0.02477	 0.00001	 0.00002		189.344399	-3930.036100
763763	 0.00015	 0.00033	 0.00005	 0.00005	 0.02457	 0.00001	 0.00002		192.613280	-3889.390140
764764	 0.00022	 0.00048	 0.00007	 0.00007	 0.02392	 0.00002	 0.00002		187.389915	-3883.053943
765765	 0.00015	 0.00029	 0.00005	 0.00012	 0.02438	 0.00001	 0.00002		178.524666	-3888.241037
766766	 0.00015	 0.00056	 0.00006	 0.00007	 0.02570	 0.00002	 0.00002		180.903182	-3835.104149
767767	 0.00018	 0.00037	 0.00006	 0.00002	 0.02518	 0.00002	 0.00002		195.694026	-4043.380748
768768	 0.00015	 0.00024	 0.00004	 0.00002	 0.02554	 0.00001	 0.00001		204.624588	-3790.572782
769769	 0.00010	 0.00019	 0.00003	 0.00009	 0.02459	 0.00001	 0.00001		191.792281	-3958.268216
770770	 0.00011	 0.00022	 0.00003	 0.00017	 0.02451	 0.00001	 0.00001		186.878810	-3954.071182
771771	 0.00007	 0.00017	 0.00004	 0.00014	 0.02680	 0.00001	 0.00001		200.196398	-3805.479684
772772	 0.00005	 0.00016	 0.00002	 0.00015	 0.02369	 0.00000	 0.00001		202.861812	-3833.054293
773773	 0.00004	 0.00006	 0.00002	 0.00029	 0.02642	 0.00000	 0.00001		196.943501	-3961.125687
774774	 0.00003	 0.00006	 0.00002	 0.00012	 0.02492	 0.00000	 0.00001		210.311311	-3984.807133
775775	 0.00001	 0.00008	 0.00001	 0.00014	 0.02597	 0.00000	 0.00000		201.603792	-3873.899879
776776	 0.00003	 0.00004	 0.00001	 0.00006	 0.02540	 0.00000	 0.00000		213.991082	-3841.413799
777777	 0.00002	 0.00008	 0.00001	 0.00004	 0.02451	 0.00000	 0.00000		210.955822	-4017.556729
778778	 0.00003	 0.00009	 0.00001	 0.00020	 0.02440	 0.00000	 0.00001		196.699776	-4005.821723
779779	 0.00003	 0.00009	 0.00001	 0.00007	 0.02420	 0.00000	 0.00000		205.500168	-3928.931723
780780	 0.00006	 0.00022	 0.00003	 0.00029	 0.02277	 0.00001	 0.00001		186.269629	-3870.126761
781781	 0.00007	 0.00008	 0.00003	 0.00019	 0.02452	 0.00001	 0.00001		193.232540	-4095.323884
782782	 0.00008	 0.00025	 0.00004	 0.00020	 0.02301	 0.00001	 0.00001		186.609278	-3943.652243
783783	 0.00016	 0.00025	 0.00005	 0.00038	 0.02351	 0.00001	 0.00002		178.869908	-3886.099351
784784	 0.00009	 0.00033	 0.00004	 0.00018	 0.02171	 0.00001	 0.00001		189.577624	-3971.988965
785785	 0.00004	 0.00011	 0.00002	 0.00014	 0.02404	 0.00000	 0.00001		194.266560	-3988.350371
786786	 0.00006	 0.00016	 0.00002	 0.00022	 0.02571	 0.00000	 0.00001		187.373024	-3961.225045
787787	 0.00004	 0.00010	 0.00001	 0.00004	 0.02331	 0.00000	 0.00000		199.316486	-3991.292665
788788	 0.00001	 0.00002	 0.00001	 0.00006	 0.02476	 0.00000	 0.00000		224.805100	-3938.122855
789789	 0.00001	 0.00001	 0.00001	 0.00004	 0.02529	 0.00000	 0.00000		237.192750	-3806.092874
790790	 0.00001	 0.00003	 0.00001	 0.00009	 0.02532	 0.00000	 0.00000		214.462765	-3911.172898
791791	 0.00003	 0.00004	 0.00001	 0.00005	 0.02379	 0.00000	 0.00000		208.982643	-3926.976737
792792	 0.00001	 0.00004	 0.00001	 0.00004	 0.02505	 0.00000	 0.00000		214.475049	-3892.047391
793793	 0.00002	 0.00003	 0.00001	 0.00014	 0.02546	 0.00000	 0.00000		207.173927	-3830.055297
794794	 0.00001	 0.00006	 0.00000	 0.00003	 0.02473	 0.00000	 0.00000		222.830860	-3871.325150
795795	 0.00001	 0.00001	 0.00000	 0.00009	 0.02630	 0.00000	 0.00000		225.522404	-3809.630600
796796	 0.00001	 0.00004	 0.00000	 0.00004	 0.02442	 0.00000	 0.00000		204.981199	-3889.394652
797797	 0.00000	 0.00001	 0.00000	 0.00002	 0.02495	 0.00000	 0.00000		227.134029	-3949.317261
798798	 0.00001	 0.00002	 0.00000	 0.00004	 0.02515	 0.00000	 0.00000		213.526486	-3929.482315
799799	 0.00000	 0.00002	 0.00000	 0.00007	 0.02665	 0.00000	 0.00000		219.947682	-3946.338892
800800	 0.00000	 0.00001	 0.00000	 0.00002	 0.02588	 0.00000	 0.00000		236.186892	-3867.292576
801801	 0.00000	 0.00000	 0.00000	 0.00002	 0.02574	 0.00000	 0.00000		237.973275	-3847.060602
802802	 0.00000	 0.00001	 0.00000	 0.00006	 0.02622	 0.00000	 0.00000		224.788270	-3844.165357
803803	 0.00000	 0.00001	 0.00000	 0.00006	 0.02451	 0.00000	 0.00000		220.447689	-3924.716295
804804	 0.00000	 0.00001	 0.00000	 0.00001	 0.02604	 0.00000	 0.00000		242.275437	-3915.423224
805805	 0.00001	 0.00001	 0.00000	 0.00005	 0.02537	 0.00000	 0.00000		232.409150	-3776.398959
806806	 0.00000	 0.00001	 0.00000	 0.00004	 0.02686	 0.00000	 0.00000		230.941691	-3852.735896
807807	 0.00000	 0.00001	 0.00000	 0.00003	 0.02525	 0.00000	 0.00000		226.581105	-3976.965986
808808	 0.00000	 0.00001	 0.00000	 0.00003	 0.02609	 0.00000	 0.00000		232.031680	-3848.405686
809809	 0.00000	 0.00001	 0.00001	 0.00011	 0.02649	 0.00000	 0.00000		215.178407	-3977.466426
810810	 0.00000	 0.00001	 0.00000	 0.00006	 0.02529	 0.00000	 0.00000		225.120457	-3834.955764
811811	 0.00000	 0.00001	 0.00001	 0.00020	 0.02628	 0.00000	 0.00000		206.290505	-3944.105703
812812	 0.00000	 0.00000	 0.00000	 0.00022	 0.02479	 0.00000	 0.00000		237.970411	-3913.970618
813813	 0.00000	 0.00001	 0.00000	 0.00013	 0.02510	 0.00000	 0.00000		214.078109	-3946.590758
814814	 0.00001	 0.00002	 0.00000	 0.00003	 0.02595	 0.00000	 0.00000		215.065579	-4013.499338
815815	 0.00001	 0.00004	 0.00000	 0.00002	 0.02611	 0.00000	 0.00000		217.243417	-3967.159452
816816	 0.00001	 0.00002	 0.00000	 0.00001	 0.02495	 0.00000	 0.00000		236.128913	-3899.339591
817817	 0.00001	 0.00004	 0.00000	 0.00000	 0.02421	 0.00000	 0.00000		244.210765	-3831.824693
818818	 0.00001	 0.00003	 0.00000	 0.00000	 0.02515	 0.00000	 0.00000		230.737310	-3848.811146
819819	 0.00002	 0.00005	 0.00000	 0.00000	 0.02509	 0.00000	 0.00000		241.428079	-3823.687133
820820	 0.00004	 0.00007	 0.00001	 0.00009	 0.02491	 0.00000	 0.00000		196.471631	-4002.747363
821821	 0.00003	 0.00004	 0.00001	 0.00008	 0.02683	 0.00000	 0.00000		211.994685	-3918.244014
822822	 0.00003	 0.00006	 0.00001	 0.00009	 0.02702	 0.00000	 0.00000		204.546323	-3901.147604
823823	 0.00002	 0.00008	 0.00001	 0.00016	 0.02614	 0.00000	 0.00000		203.636363	-3921.205672
824824	 0.00006	 0.00009	 0.00001	 0.00010	 0.02532	 0.00000	 0.00001		195.818186	-3910.516626
825825	 0.00015	 0.00026	 0.00004	 0.00034	 0.02400	 0.00001	 0.00002		180.565736	-4002.203104
826826	 0.00005	 0.00018	 0.00002	 0.00010	 0.02405	 0.00000	 0.00001		199.855924	-3913.648033
827827	 0.00002	 0.00010	 0.00002	 0.00018	 0.02363	 0.00000	 0.00001		199.590059	-3951.121270
828828	 0.00005	 0.00010	 0.00006	 0.00042	 0.02383	 0.00000	 0.00002		189.070838	-3842.198026
829829	 0.00005	 0.00007	 0.00005	 0.00032	 0.02448	 0.00000	 0.00002		195.884785	-3783.255787
830830	 0.00005	 0.00006	 0.00005	 0.00037	 0.02502	 0.00000	 0.00002		198.519935	-3876.975091
831831	 0.00005	 0.00019	 0.00005	 0.00045	 0.02263	 0.00001	 0.00002		192.953005	-3810.731986
832832	 0.00010	 0.00022	 0.00007	 0.00061	 0.02518	 0.00001	 0.00003		184.621226	-3849.184725
833833	 0.00009	 0.00012	 0.00011	 0.00061	 0.02487	 0.00001	 0.00004		186.275311	-3927.049563
834834	 0.00006	 0.00014	 0.00013	 0.00051	 0.02266	 0.00000	 0.00004		186.435439	-3849.564586
835835	 0.00002	 0.00003	 0.00002	 0.00014	 0.02406	 0.00000	 0.00001		212.511582	-3978.650354
836836	 0.00002	 0.00007	 0.00003	 0.00047	 0.02442	 0.00000	 0.00001		194.409635	-4062.670464
837837	 0.00005	 0.00007	 0.00003	 0.00033	 0.02525	 0.00000	 0.00001		194.532052	-4014.582258
838838	 0.00004	 0.00010	 0.00003	 0.00034	 0.02523	 0.00000	 0.00001		189.744044	-3975.075801
839839	 0.00003	 0.00007	 0.00002	 0.00016	 0.02300	 0.00000	 0.00001		203.277687	-3995.275598
840840	 0.00002	 0.00003	 0.00001	 0.00005	 0.02413	 0.00000	 0.00000		212.533777	-3908.929108
841841	 0.00003	 0.00011	 0.00001	 0.00006	 0.02583	 0.00000	 0.00000		205.746551	-3797.717892
842842	 0.00002	 0.00007	 0.00001	 0.00002	 0.02548	 0.00000	 0.00000		213.854716	-3815.045589
843843	 0.00002	 0.00007	 0.00001	 0.00003	 0.02396	 0.00000	 0.00000		221.067276	-3911.827246
844844	 0.00003	 0.00006	 0.00002	 0.00011	 0.02487	 0.00000	 0.00000		203.511694	-3844.984130
845845	 0.00007	 0.00014	 0.00003	 0.00021	 0.02492	 0.00001	 0.00001		189.362813	-3888.542717
846846	 0.00005	 0.00009	 0.00003	 0.00016	 0.02409	 0.00000	 0.00001		199.747786	-3885.432991
847847	 0.00007	 0.00015	 0.00006	 0.00059	 0.02611	 0.00001	 0.00002		183.833668	-3754.058107
