Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
572572	 0.00011	 0.00013	 0.00003	 0.00011	 0.01178	 0.00001	 0.00001		202.863680	-1751.843526
573573	 0.00016	 0.00021	 0.00003	 0.00003	 0.01056	 0.00002	 0.00002		203.907915	-1755.093930
574574	 0.00017	 0.00016	 0.00003	 0.00005	 0.01107	 0.00002	 0.00002		196.613941	-1752.304521
575575	 0.00019	 0.00025	 0.00006	 0.00024	 0.01021	 0.00002	 0.00002		196.755354	-1703.734057
576576	 0.00023	 0.00018	 0.00005	 0.00008	 0.01086	 0.00002	 0.00002		195.214995	-1752.878964
577577	 0.00011	 0.00011	 0.00003	 0.00008	 0.00975	 0.00001	 0.00001		205.811525	-1810.174299
578578	 0.00013	 0.00016	 0.00004	 0.00007	 0.01049	 0.00002	 0.00002		197.004209	-1751.429926
579579	 0.00012	 0.00014	 0.00003	 0.00015	 0.01018	 0.00001	 0.00001		203.045987	-1705.373870
580580	 0.00026	 0.00030	 0.00005	 0.00020	 0.01119	 0.00002	 0.00003		196.845868	-1728.283582
581581	 0.00017	 0.00019	 0.00004	 0.00015	 0.01108	 0.00001	 0.00002		201.823624	-1766.149332
582582	 0.00010	 0.00012	 0.00003	 0.00042	 0.01067	 0.00001	 0.00002		205.611585	-1748.972535
583583	 0.00009	 0.00006	 0.00002	 0.00027	 0.01012	 0.00001	 0.00001		212.544835	-1775.683609
584584	 0.00005	 0.00007	 0.00001	 0.00006	 0.01023	 0.00000	 0.00000		213.568226	-1745.328463
585585	 0.00005	 0.00007	 0.00001	 0.00009	 0.01119	 0.00000	 0.00000		210.277665	-1780.333531
586586	 0.00002	 0.00004	 0.00001	 0.00010	 0.00931	 0.00000	 0.00000		223.712143	-1767.231532
587587	 0.00004	 0.00005	 0.00002	 0.00016	 0.01223	 0.00000	 0.00001		220.898141	-1681.478067
588588	 0.00004	 0.00004	 0.00001	 0.00025	 0.01040	 0.00000	 0.00000		217.049349	-1709.456644
589589	 0.00004	 0.00004	 0.00001	 0.00004	 0.01125	 0.00000	 0.00000		221.217737	-1750.190049
590590	 0.00007	 0.00007	 0.00001	 0.00004	 0.01134	 0.00001	 0.00001		209.274621	-1787.178537
591591	 0.00005	 0.00005	 0.00001	 0.00002	 0.01112	 0.00000	 0.00000		217.090105	-1738.874705
592592	 0.00005	 0.00005	 0.00001	 0.00005	 0.01169	 0.00000	 0.00000		219.051963	-1732.730115
593593	 0.00006	 0.00005	 0.00001	 0.00003	 0.01011	 0.00000	 0.00000		219.102219	-1725.760930
594594	 0.00004	 0.00003	 0.00001	 0.00002	 0.01088	 0.00000	 0.00000		225.263818	-1736.423286
595595	 0.00003	 0.00008	 0.00001	 0.00010	 0.01000	 0.00000	 0.00000		208.331540	-1824.348101
596596	 0.00005	 0.00004	 0.00001	 0.00011	 0.01095	 0.00000	 0.00000		217.974255	-1706.941304
597597	 0.00006	 0.00004	 0.00001	 0.00008	 0.01104	 0.00000	 0.00001		221.334366	-1770.346444
598598	 0.00005	 0.00004	 0.00001	 0.00014	 0.00962	 0.00000	 0.00001		225.695902	-1739.719742
599599	 0.00001	 0.00002	 0.00001	 0.00017	 0.01024	 0.00000	 0.00000		233.066685	-1792.804889
600600	 0.00003	 0.00006	 0.00001	 0.00009	 0.01152	 0.00000	 0.00000		218.372906	-1730.941064
601601	 0.00006	 0.00007	 0.00001	 0.00012	 0.00993	 0.00001	 0.00001		217.615348	-1723.888919
602602	 0.00002	 0.00003	 0.00001	 0.00016	 0.01162	 0.00000	 0.00000		219.759602	-1691.933333
603603	 0.00003	 0.00003	 0.00001	 0.00011	 0.01051	 0.00000	 0.00000		227.627874	-1769.253665
604604	 0.00002	 0.00002	 0.00001	 0.00012	 0.01017	 0.00000	 0.00000		234.062207	-1751.328459
605605	 0.00007	 0.00005	 0.00002	 0.00011	 0.01120	 0.00001	 0.00001		213.858157	-1781.234115
606606	 0.00015	 0.00014	 0.00004	 0.00012	 0.01143	 0.00001	 0.00001		195.911072	-1822.943716
607607	 0.00010	 0.00008	 0.00002	 0.00006	 0.00880	 0.00001	 0.00001		213.639517	-1802.820395
608608	 0.00007	 0.00005	 0.00002	 0.00019	 0.00992	 0.00001	 0.00001		212.851025	-1748.320864
609609	 0.00006	 0.00009	 0.00002	 0.00008	 0.01041	 0.00001	 0.00001		209.490015	-1750.935683
610610	 0.00020	 0.00015	 0.00003	 0.00016	 0.00936	 0.00002	 0.00002		197.584004	-1740.233786
611611	 0.00023	 0.00016	 0.00004	 0.00003	 0.01102	 0.00002	 0.00002		194.675322	-1795.466174
612612	 0.00007	 0.00010	 0.00001	 0.00009	 0.01108	 0.00001	 0.00001		207.095130	-1768.373922
613613	 0.00007	 0.00010	 0.00002	 0.00032	 0.01103	 0.00001	 0.00001		211.665931	-1723.412567
614614	 0.00007	 0.00011	 0.00002	 0.00017	 0.01100	 0.00001	 0.00001		202.795595	-1773.647371
615615	 0.00006	 0.00007	 0.00002	 0.00011	 0.01055	 0.00001	 0.00001		216.412686	-1748.546626
616616	 0.00016	 0.00014	 0.00003	 0.00023	 0.01017	 0.00001	 0.00001		200.551235	-1770.975168
617617	 0.00011	 0.00009	 0.00002	 0.00010	 0.01005	 0.00001	 0.00001		207.512334	-1699.594163
618618	 0.00016	 0.00013	 0.00003	 0.00010	 0.01089	 0.00001	 0.00001		196.524291	-1750.530847
619619	 0.00013	 0.00015	 0.00002	 0.00024	 0.01089	 0.00001	 0.00001		200.123128	-1724.734526
620620	 0.00005	 0.00007	 0.00001	 0.00003	 0.01230	 0.00000	 0.00000		213.251964	-1769.038733
621621	 0.00009	 0.00007	 0.00001	 0.00010	 0.01019	 0.00001	 0.00001		208.453280	-1742.722171
622622	 0.00005	 0.00008	 0.00001	 0.00008	 0.01115	 0.00000	 0.00000		207.829009	-1749.740664
623623	 0.00002	 0.00002	 0.00001	 0.00016	 0.01045	 0.00000	 0.00000		231.207976	-1779.100042
624624	 0.00002	 0.00003	 0.00001	 0.00021	 0.01077	 0.00000	 0.00000		229.846528	-1710.109121
625625	 0.00003	 0.00002	 0.00000	 0.00003	 0.01013	 0.00000	 0.00000		232.114808	-1764.997078
626626	 0.00019	 0.00018	 0.00003	 0.00005	 0.01084	 0.00002	 0.00002		198.582449	-1677.691262
627627	 0.00017	 0.00013	 0.00004	 0.00015	 0.01040	 0.00002	 0.00002		205.891634	-1717.066045
628628	 0.00026	 0.00021	 0.00004	 0.00007	 0.00962	 0.00002	 0.00002		195.772507	-1794.627404
629629	 0.00016	 0.00035	 0.00004	 0.00022	 0.01041	 0.00002	 0.00002		191.283764	-1781.317818
630630	 0.00018	 0.00018	 0.00004	 0.00005	 0.01238	 0.00002	 0.00002		200.534984	-1700.565901
631631	 0.00025	 0.00024	 0.00004	 0.00008	 0.01114	 0.00002	 0.00002		188.828156	-1698.695055
632632	 0.00010	 0.00008	 0.00002	 0.00009	 0.01007	 0.00001	 0.00001		213.111742	-1736.617273
633633	 0.00011	 0.00013	 0.00002	 0.00006	 0.01060	 0.00001	 0.00001		201.774709	-1757.948132
634634	 0.00011	 0.00013	 0.00002	 0.00015	 0.00970	 0.00001	 0.00001		207.422660	-1685.798634
635635	 0.00003	 0.00008	 0.00001	 0.00016	 0.00901	 0.00000	 0.00000		215.666207	-1778.877693
636636	 0.00002	 0.00003	 0.00001	 0.00018	 0.01042	 0.00000	 0.00000		222.193896	-1750.097402
637637	 0.00002	 0.00002	 0.00000	 0.00006	 0.01026	 0.00000	 0.00000		229.404507	-1753.459220
638638	 0.00005	 0.00009	 0.00001	 0.00009	 0.01034	 0.00001	 0.00001		211.450441	-1705.248838
639639	 0.00014	 0.00014	 0.00003	 0.00009	 0.01009	 0.00001	 0.00001		198.593081	-1760.271151
640640	 0.00014	 0.00019	 0.00004	 0.00044	 0.01114	 0.00002	 0.00002		200.847053	-1784.329304
641641	 0.00024	 0.00018	 0.00003	 0.00002	 0.01135	 0.00002	 0.00002		191.211530	-1714.353643
642642	 0.00007	 0.00005	 0.00001	 0.00007	 0.01129	 0.00001	 0.00001		215.197715	-1757.991518
643643	 0.00002	 0.00001	 0.00000	 0.00010	 0.01033	 0.00000	 0.00000		241.828960	-1764.570059
644644	 0.00002	 0.00003	 0.00001	 0.00004	 0.01086	 0.00000	 0.00000		232.181566	-1729.381620
645645	 0.00013	 0.00012	 0.00003	 0.00039	 0.01096	 0.00001	 0.00001		198.509900	-1786.394573
646646	 0.00016	 0.00018	 0.00003	 0.00011	 0.01125	 0.00002	 0.00002		199.854685	-1731.020828
647647	 0.00015	 0.00027	 0.00004	 0.00009	 0.01050	 0.00002	 0.00002		190.844593	-1772.026331
648648	 0.00013	 0.00013	 0.00003	 0.00003	 0.01134	 0.00001	 0.00001		207.742225	-1713.478306
649649	 0.00006	 0.00006	 0.00001	 0.00007	 0.01136	 0.00001	 0.00001		220.122835	-1738.239294
650650	 0.00012	 0.00009	 0.00003	 0.00008	 0.01022	 0.00001	 0.00001		212.569365	-1713.896889
651651	 0.00037	 0.00023	 0.00007	 0.00038	 0.01099	 0.00003	 0.00003		188.670314	-1806.403066
652652	 0.00034	 0.00031	 0.00005	 0.00016	 0.01068	 0.00003	 0.00003		187.159154	-1801.025108
653653	 0.00021	 0.00023	 0.00004	 0.00020	 0.01099	 0.00002	 0.00002		196.588024	-1727.212271
654654	 0.00005	 0.00009	 0.00001	 0.00004	 0.00971	 0.00001	 0.00001		211.547402	-1715.883675
655655	 0.00005	 0.00007	 0.00002	 0.00024	 0.01012	 0.00001	 0.00001		213.331217	-1763.067187
656656	 0.00014	 0.00010	 0.00003	 0.00010	 0.00905	 0.00001	 0.00001		210.575042	-1785.169414
657657	 0.00015	 0.00012	 0.00004	 0.00004	 0.01054	 0.00001	 0.00001		201.115616	-1722.998400
658658	 0.00023	 0.00025	 0.00005	 0.00003	 0.00958	 0.00002	 0.00002		190.252526	-1787.907677
659659	 0.00009	 0.00010	 0.00002	 0.00008	 0.01003	 0.00001	 0.00001		204.036413	-1764.303799
660660	 0.00006	 0.00005	 0.00002	 0.00054	 0.01067	 0.00000	 0.00001		209.539715	-1787.938698
661661	 0.00024	 0.00016	 0.00005	 0.00017	 0.00997	 0.00002	 0.00002		198.480912	-1762.805336
662662	 0.00010	 0.00012	 0.00002	 0.00023	 0.01057	 0.00001	 0.00001		203.158098	-1790.345765
663663	 0.00013	 0.00012	 0.00003	 0.00011	 0.01074	 0.00001	 0.00001		202.997480	-1720.422386
664664	 0.00006	 0.00006	 0.00001	 0.00004	 0.00968	 0.00001	 0.00001		217.303437	-1742.607256
665665	 0.00005	 0.00006	 0.00001	 0.00004	 0.01089	 0.00001	 0.00001		215.480036	-1714.504166
666666	 0.00002	 0.00002	 0.00001	 0.00006	 0.01021	 0.00000	 0.00000		231.138341	-1783.107750
667667	 0.00002	 0.00003	 0.00000	 0.00002	 0.01075	 0.00000	 0.00000		223.421226	-1746.102734
668668	 0.00004	 0.00003	 0.00001	 0.00016	 0.01105	 0.00000	 0.00000		223.072444	-1748.703939
669669	 0.00003	 0.00005	 0.00001	 0.00011	 0.01128	 0.00000	 0.00000		213.660228	-1782.466910
670670	 0.00006	 0.00010	 0.00002	 0.00013	 0.01146	 0.00001	 0.00001		203.562751	-1718.053170
671671	 0.00013	 0.00013	 0.00003	 0.00009	 0.01035	 0.00001	 0.00001		200.161425	-1777.676285
672672	 0.00012	 0.00016	 0.00002	 0.00010	 0.01015	 0.00001	 0.00001		198.439841	-1774.580748
673673	 0.00010	 0.00009	 0.00002	 0.00014	 0.00970	 0.00001	 0.00001		207.003203	-1801.170758
674674	 0.00005	 0.00008	 0.00001	 0.00010	 0.00950	 0.00001	 0.00001		211.955790	-1775.113187
675675	 0.00005	 0.00007	 0.00001	 0.00017	 0.01026	 0.00000	 0.00000		208.744908	-1758.184814
676676	 0.00012	 0.00011	 0.00002	 0.00015	 0.01070	 0.00001	 0.00001		197.110374	-1755.776801
677677	 0.00008	 0.00014	 0.00002	 0.00011	 0.01092	 0.00001	 0.00001		207.394883	-1740.677730
678678	 0.00013	 0.00027	 0.00004	 0.00003	 0.01186	 0.00002	 0.00002		197.171758	-1691.098056
679679	 0.00014	 0.00021	 0.00004	 0.00009	 0.01037	 0.00002	 0.00002		202.151080	-1736.506898
680680	 0.00018	 0.00024	 0.00003	 0.00016	 0.01022	 0.00002	 0.00002		193.266709	-1789.713941
681681	 0.00018	 0.00019	 0.00005	 0.00012	 0.01100	 0.00002	 0.00002		199.629381	-1725.109976
682682	 0.00011	 0.00010	 0.00003	 0.00008	 0.01124	 0.00001	 0.00001		206.132534	-1719.399064
683683	 0.00021	 0.00016	 0.00005	 0.00025	 0.01130	 0.00002	 0.00002		197.282556	-1819.700301
684684	 0.00006	 0.00005	 0.00002	 0.00017	 0.01024	 0.00001	 0.00001		216.916551	-1698.210482
685685	 0.00009	 0.00013	 0.00002	 0.00005	 0.01108	 0.00001	 0.00001		202.791973	-1765.444651
686686	 0.00012	 0.00008	 0.00002	 0.00004	 0.00997	 0.00001	 0.00001		206.734871	-1779.309243
687687	 0.00010	 0.00010	 0.00002	 0.00006	 0.01083	 0.00001	 0.00001		212.580858	-1750.812774
688688	 0.00009	 0.00017	 0.00003	 0.00009	 0.01056	 0.00001	 0.00001		204.644297	-1757.300414
689689	 0.00012	 0.00008	 0.00002	 0.00004	 0.01132	 0.00001	 0.00001		208.592056	-1688.715848
690690	 0.00021	 0.00014	 0.00003	 0.00002	 0.01220	 0.00001	 0.00002		193.188034	-1756.536139
691691	 0.00017	 0.00029	 0.00004	 0.00019	 0.01000	 0.00002	 0.00002		192.037489	-1727.295070
692692	 0.00006	 0.00007	 0.00001	 0.00005	 0.01030	 0.00001	 0.00001		216.246785	-1724.096445
693693	 0.00012	 0.00024	 0.00003	 0.00019	 0.01002	 0.00001	 0.00001		195.446836	-1903.472053
694694	 0.00015	 0.00008	 0.00002	 0.00005	 0.00987	 0.00001	 0.00001		206.453159	-1758.949449
695695	 0.00023	 0.00030	 0.00006	 0.00014	 0.01114	 0.00002	 0.00002		190.174931	-1702.951703
696696	 0.00016	 0.00024	 0.00006	 0.00020	 0.01070	 0.00002	 0.00002		189.851346	-1792.260111
697697	 0.00045	 0.00050	 0.00009	 0.00020	 0.01109	 0.00004	 0.00004		180.282004	-1726.425304
698698	 0.00017	 0.00021	 0.00005	 0.00005	 0.00979	 0.00002	 0.00002		199.052836	-1727.429423
699699	 0.00014	 0.00013	 0.00002	 0.00012	 0.01057	 0.00001	 0.00001		197.540709	-1783.229131
700700	 0.00004	 0.00006	 0.00001	 0.00004	 0.01051	 0.00000	 0.00000		217.906783	-1784.387298
701701	 0.00016	 0.00016	 0.00003	 0.00004	 0.01093	 0.00001	 0.00001		198.248663	-1760.788136
702702	 0.00013	 0.00014	 0.00004	 0.00010	 0.01126	 0.00002	 0.00002		203.800641	-1698.549214
703703	 0.00011	 0.00008	 0.00002	 0.00018	 0.01108	 0.00001	 0.00001		205.001648	-1667.998355
704704	 0.00005	 0.00008	 0.00001	 0.00007	 0.01026	 0.00001	 0.00001		216.444431	-1688.726230
705705	 0.00003	 0.00004	 0.00001	 0.00008	 0.01120	 0.00000	 0.00000		222.333492	-1727.722503
706706	 0.00004	 0.00007	 0.00001	 0.00009	 0.01186	 0.00000	 0.00001		217.874973	-1717.567769
707707	 0.00002	 0.00002	 0.00001	 0.00016	 0.01029	 0.00000	 0.00000		225.163791	-1783.818776
708708	 0.00005	 0.00006	 0.00001	 0.00008	 0.00996	 0.00000	 0.00000		217.329734	-1781.111325
709709	 0.00006	 0.00013	 0.00001	 0.00009	 0.01036	 0.00000	 0.00001		199.825901	-1719.274296
710710	 0.00010	 0.00020	 0.00002	 0.00005	 0.01000	 0.00001	 0.00001		198.361609	-1738.755690
711711	 0.00007	 0.00011	 0.00002	 0.00012	 0.00970	 0.00001	 0.00001		210.978738	-1770.775356
712712	 0.00008	 0.00010	 0.00002	 0.00011	 0.01043	 0.00001	 0.00001		207.108581	-1777.360053
713713	 0.00008	 0.00011	 0.00003	 0.00028	 0.01084	 0.00001	 0.00001		206.269582	-1779.209314
714714	 0.00008	 0.00012	 0.00001	 0.00023	 0.01131	 0.00001	 0.00001		202.057993	-1722.770861
715715	 0.00005	 0.00005	 0.00001	 0.00009	 0.01035	 0.00001	 0.00001		219.558522	-1823.961522
716716	 0.00004	 0.00003	 0.00001	 0.00005	 0.01024	 0.00000	 0.00000		221.291590	-1799.739941
717717	 0.00008	 0.00007	 0.00002	 0.00005	 0.01113	 0.00001	 0.00001		214.973252	-1736.497713
718718	 0.00016	 0.00012	 0.00004	 0.00010	 0.01043	 0.00001	 0.00001		201.388063	-1723.068794
719719	 0.00004	 0.00005	 0.00001	 0.00003	 0.01006	 0.00000	 0.00000		218.376277	-1784.833533
720720	 0.00003	 0.00005	 0.00001	 0.00002	 0.00914	 0.00000	 0.00000		224.331799	-1817.700518
721721	 0.00015	 0.00014	 0.00004	 0.00012	 0.01129	 0.00001	 0.00001		196.808098	-1702.328867
722722	 0.00013	 0.00018	 0.00002	 0.00024	 0.01064	 0.00001	 0.00001		197.306634	-1701.179685
723723	 0.00010	 0.00023	 0.00003	 0.00009	 0.00940	 0.00001	 0.00001		200.635817	-1808.893394
724724	 0.00012	 0.00018	 0.00003	 0.00013	 0.00918	 0.00001	 0.00001		201.253160	-1810.845396
725725	 0.00006	 0.00005	 0.00001	 0.00008	 0.01183	 0.00001	 0.00001		214.603757	-1744.798575
726726	 0.00010	 0.00025	 0.00002	 0.00015	 0.01101	 0.00001	 0.00001		198.509362	-1705.147207
727727	 0.00015	 0.00019	 0.00003	 0.00008	 0.01027	 0.00001	 0.00001		193.764719	-1746.808552
728728	 0.00015	 0.00019	 0.00002	 0.00007	 0.01078	 0.00001	 0.00001		197.601428	-1785.349805
729729	 0.00007	 0.00006	 0.00002	 0.00006	 0.01136	 0.00001	 0.00001		213.679770	-1750.298455
730730	 0.00005	 0.00010	 0.00002	 0.00007	 0.01075	 0.00001	 0.00001		208.765752	-1784.567171
731731	 0.00004	 0.00005	 0.00001	 0.00009	 0.01200	 0.00000	 0.00001		224.801435	-1704.233740
732732	 0.00004	 0.00004	 0.00001	 0.00016	 0.01029	 0.00000	 0.00000		216.424432	-1796.169122
733733	 0.00004	 0.00008	 0.00002	 0.00022	 0.01010	 0.00000	 0.00001		212.597041	-1788.906638
734734	 0.00005	 0.00007	 0.00001	 0.00009	 0.01007	 0.00000	 0.00001		218.094511	-1790.532377
735735	 0.00002	 0.00001	 0.00000	 0.00003	 0.01098	 0.00000	 0.00000		236.172084	-1710.043686
736736	 0.00001	 0.00002	 0.00000	 0.00003	 0.01182	 0.00000	 0.00000		243.366872	-1698.322278
737737	 0.00004	 0.00003	 0.00001	 0.00006	 0.01086	 0.00000	 0.00000		224.281639	-1748.599898
738738	 0.00005	 0.00004	 0.00001	 0.00024	 0.01124	 0.00000	 0.00000		215.489966	-1719.852381
739739	 0.00004	 0.00005	 0.00002	 0.00039	 0.01098	 0.00000	 0.00001		217.047508	-1713.876586
740740	 0.00012	 0.00009	 0.00002	 0.00010	 0.00989	 0.00001	 0.00001		209.290642	-1759.104183
741741	 0.00009	 0.00009	 0.00002	 0.00009	 0.00987	 0.00001	 0.00001		203.996819	-1765.052986
742742	 0.00008	 0.00010	 0.00002	 0.00004	 0.01022	 0.00001	 0.00001		208.120736	-1775.249862
743743	 0.00016	 0.00011	 0.00003	 0.00028	 0.00925	 0.00001	 0.00001		201.853774	-1881.977053
744744	 0.00009	 0.00008	 0.00002	 0.00004	 0.01022	 0.00001	 0.00001		209.037595	-1761.388787
745745	 0.00011	 0.00011	 0.00002	 0.00011	 0.01054	 0.00001	 0.00001		203.860520	-1774.107197
746746	 0.00008	 0.00007	 0.00001	 0.00011	 0.00946	 0.00001	 0.00001		215.716748	-1779.916674
747747	 0.00006	 0.00005	 0.00001	 0.00004	 0.00902	 0.00001	 0.00001		226.758246	-1781.683633
748748	 0.00008	 0.00007	 0.00003	 0.00016	 0.01080	 0.00001	 0.00001		212.996896	-1790.644151
749749	 0.00009	 0.00009	 0.00002	 0.00035	 0.00944	 0.00001	 0.00001		212.409913	-1808.703185
750750	 0.00006	 0.00007	 0.00002	 0.00012	 0.00970	 0.00001	 0.00001		209.356280	-1791.182631
751751	 0.00009	 0.00010	 0.00003	 0.00054	 0.01038	 0.00001	 0.00001		200.983585	-1778.732005
752752	 0.00030	 0.00041	 0.00007	 0.00014	 0.00878	 0.00003	 0.00004		188.991023	-1817.029389
753753	 0.00022	 0.00028	 0.00004	 0.00005	 0.01006	 0.00002	 0.00002		191.776443	-1769.477416
754754	 0.00006	 0.00007	 0.00002	 0.00002	 0.01040	 0.00001	 0.00001		215.609674	-1728.119662
755755	 0.00012	 0.00015	 0.00002	 0.00002	 0.01007	 0.00001	 0.00001		202.120483	-1835.272720
756756	 0.00009	 0.00006	 0.00002	 0.00012	 0.01049	 0.00001	 0.00001		215.630703	-1843.253383
757757	 0.00005	 0.00005	 0.00001	 0.00011	 0.00990	 0.00000	 0.00001		216.622913	-1773.999323
758758	 0.00007	 0.00007	 0.00002	 0.00014	 0.01036	 0.00001	 0.00001		213.404507	-1785.953874
759759	 0.00006	 0.00007	 0.00002	 0.00024	 0.01037	 0.00001	 0.00001		210.780609	-1797.363853
760760	 0.00011	 0.00011	 0.00002	 0.00007	 0.01146	 0.00001	 0.00001		207.270201	-1720.912400
761761	 0.00007	 0.00007	 0.00002	 0.00013	 0.00901	 0.00001	 0.00001		215.017860	-1755.432043
762762	 0.00006	 0.00008	 0.00001	 0.00002	 0.01157	 0.00001	 0.00001		205.734390	-1702.769710
763763	 0.00008	 0.00009	 0.00002	 0.00009	 0.01166	 0.00001	 0.00001		205.782158	-1740.553681
764764	 0.00011	 0.00017	 0.00003	 0.00013	 0.01039	 0.00001	 0.00001		205.907277	-1737.931519
765765	 0.00011	 0.00009	 0.00002	 0.00014	 0.01036	 0.00001	 0.00001		209.325595	-1754.637859
766766	 0.00010	 0.00014	 0.00002	 0.00028	 0.01035	 0.00001	 0.00001		199.925252	-1740.592263
767767	 0.00009	 0.00013	 0.00002	 0.00036	 0.01135	 0.00001	 0.00001		204.024620	-1781.905752
768768	 0.00003	 0.00007	 0.00001	 0.00011	 0.01062	 0.00000	 0.00000		216.436193	-1762.057201
769769	 0.00002	 0.00002	 0.00001	 0.00017	 0.01306	 0.00000	 0.00000		241.164384	-1709.703336
770770	 0.00004	 0.00004	 0.00001	 0.00011	 0.01037	 0.00000	 0.00000		221.639779	-1751.185072
771771	 0.00005	 0.00006	 0.00002	 0.00020	 0.01176	 0.00001	 0.00001		214.296226	-1766.686668
772772	 0.00009	 0.00013	 0.00002	 0.00016	 0.01119	 0.00001	 0.00001		202.194919	-1784.371884
773773	 0.00005	 0.00005	 0.00001	 0.00002	 0.01124	 0.00000	 0.00000		214.488700	-1795.459745
774774	 0.00003	 0.00004	 0.00001	 0.00021	 0.00951	 0.00000	 0.00001		221.678937	-1760.762650
775775	 0.00008	 0.00015	 0.00002	 0.00027	 0.00982	 0.00001	 0.00001		204.047396	-1781.361770
776776	 0.00027	 0.00030	 0.00005	 0.00020	 0.01089	 0.00002	 0.00002		188.297829	-1709.463433
777777	 0.00018	 0.00020	 0.00003	 0.00007	 0.01021	 0.00002	 0.00002		195.173749	-1760.214210
778778	 0.00014	 0.00018	 0.00004	 0.00013	 0.01057	 0.00002	 0.00002		198.569823	-1764.796015
779779	 0.00006	 0.00007	 0.00002	 0.00026	 0.01117	 0.00001	 0.00001		206.553474	-1729.875689
780780	 0.00006	 0.00009	 0.00002	 0.00006	 0.01077	 0.00001	 0.00001		215.529694	-1706.431643
781781	 0.00006	 0.00013	 0.00001	 0.00022	 0.01096	 0.00001	 0.00001		203.851137	-1747.179609
782782	 0.00010	 0.00009	 0.00002	 0.00012	 0.01103	 0.00001	 0.00001		206.824911	-1737.156459
783783	 0.00007	 0.00011	 0.00002	 0.00012	 0.01000	 0.00001	 0.00001		210.967097	-1734.958957
784784	 0.00010	 0.00014	 0.00003	 0.00016	 0.01038	 0.00001	 0.00001		205.812250	-1743.179717
785785	 0.00022	 0.00026	 0.00004	 0.00006	 0.00995	 0.00002	 0.00002		191.415862	-1762.364656
786786	 0.00019	 0.00012	 0.00003	 0.00002	 0.00949	 0.00001	 0.00001		208.447400	-1743.946761
787787	 0.00014	 0.00017	 0.00004	 0.00006	 0.01229	 0.00002	 0.00002		202.756977	-1648.228771
788788	 0.00031	 0.00043	 0.00011	 0.00021	 0.00858	 0.00004	 0.00004		186.197870	-1818.690188
789789	 0.00018	 0.00017	 0.00003	 0.00006	 0.01025	 0.00002	 0.00002		198.736899	-1725.978637
790790	 0.00013	 0.00012	 0.00003	 0.00026	 0.01009	 0.00001	 0.00001		203.744467	-1749.993977
791791	 0.00005	 0.00005	 0.00001	 0.00003	 0.01182	 0.00000	 0.00000		218.335992	-1699.280400
792792	 0.00006	 0.00008	 0.00002	 0.00006	 0.01121	 0.00001	 0.00001		211.001145	-1700.355766
793793	 0.00006	 0.00009	 0.00001	 0.00007	 0.01085	 0.00001	 0.00001		209.343354	-1747.873893
794794	 0.00005	 0.00007	 0.00001	 0.00007	 0.01023	 0.00000	 0.00000		207.782198	-1778.756199
795795	 0.00003	 0.00003	 0.00001	 0.00011	 0.00999	 0.00000	 0.00000		223.955062	-1782.353106
796796	 0.00007	 0.00010	 0.00002	 0.00024	 0.01073	 0.00001	 0.00001		206.925225	-1765.962694
797797	 0.00012	 0.00009	 0.00002	 0.00008	 0.01039	 0.00001	 0.00001		210.670700	-1745.810066
798798	 0.00013	 0.00015	 0.00004	 0.00007	 0.01043	 0.00001	 0.00001		194.902543	-1808.674747
799799	 0.00005	 0.00006	 0.00001	 0.00004	 0.01179	 0.00000	 0.00000		205.655350	-1734.916982
800800	 0.00002	 0.00004	 0.00001	 0.00015	 0.01151	 0.00000	 0.00000		222.798158	-1726.174050
801801	 0.00012	 0.00012	 0.00002	 0.00003	 0.01054	 0.00001	 0.00001		198.779987	-1697.703811
802802	 0.00006	 0.00008	 0.00002	 0.00021	 0.01089	 0.00001	 0.00001		210.239026	-1770.585748
803803	 0.00007	 0.00011	 0.00002	 0.00016	 0.01163	 0.00001	 0.00001		203.195330	-1650.640400
804804	 0.00005	 0.00004	 0.00001	 0.00015	 0.01086	 0.00001	 0.00001		222.902027	-1734.314866
805805	 0.00005	 0.00008	 0.00001	 0.00016	 0.01130	 0.00001	 0.00001		209.960652	-1762.003084
806806	 0.00006	 0.00007	 0.00002	 0.00011	 0.01021	 0.00001	 0.00001		220.604201	-1717.475231
807807	 0.00003	 0.00003	 0.00001	 0.00024	 0.00984	 0.00000	 0.00001		226.194781	-1771.914288
808808	 0.00009	 0.00005	 0.00002	 0.00015	 0.01098	 0.00000	 0.00001		216.360860	-1733.629894
809809	 0.00010	 0.00012	 0.00001	 0.00015	 0.01080	 0.00001	 0.00001		199.552710	-1755.521185
810810	 0.00002	 0.00002	 0.00001	 0.00003	 0.01086	 0.00000	 0.00000		241.493470	-1730.684413
811811	 0.00002	 0.00002	 0.00001	 0.00003	 0.00930	 0.00000	 0.00000		237.578060	-1739.907389
812812	 0.00003	 0.00003	 0.00001	 0.00013	 0.01244	 0.00000	 0.00000		226.084040	-1653.922620
813813	 0.00004	 0.00005	 0.00001	 0.00016	 0.01075	 0.00000	 0.00000		217.240618	-1821.252387
814814	 0.00001	 0.00002	 0.00001	 0.00007	 0.01103	 0.00000	 0.00000		231.542044	-1770.365132
815815	 0.00001	 0.00001	 0.00000	 0.00016	 0.01259	 0.00000	 0.00000		235.474524	-1718.545236
