Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
1197196	 0.00021	 0.00048	 0.00009	 0.00004	 0.01740	 0.00003	 0.00003		180.231826	-2824.934354
1198197	 0.00022	 0.00030	 0.00007	 0.00006	 0.01926	 0.00003	 0.00003		184.366083	-2836.167943
1199198	 0.00014	 0.00028	 0.00005	 0.00014	 0.01800	 0.00002	 0.00002		192.097938	-2869.808645
1200199	 0.00012	 0.00019	 0.00004	 0.00005	 0.01788	 0.00001	 0.00001		192.525790	-2838.756090
1201200	 0.00011	 0.00016	 0.00003	 0.00005	 0.01662	 0.00001	 0.00001		199.069311	-2802.409368
1202201	 0.00016	 0.00020	 0.00003	 0.00004	 0.01736	 0.00001	 0.00001		193.415845	-2836.781775
1203202	 0.00016	 0.00021	 0.00004	 0.00022	 0.01750	 0.00002	 0.00002		190.835152	-2948.680302
1204203	 0.00014	 0.00029	 0.00003	 0.00015	 0.01697	 0.00002	 0.00002		188.295323	-2889.203257
1205204	 0.00008	 0.00015	 0.00003	 0.00004	 0.01838	 0.00001	 0.00001		197.912523	-2815.293863
1206205	 0.00010	 0.00025	 0.00004	 0.00009	 0.01952	 0.00001	 0.00001		191.152124	-2783.197244
1207206	 0.00018	 0.00022	 0.00005	 0.00005	 0.01890	 0.00002	 0.00002		191.379861	-2871.879774
1208207	 0.00021	 0.00028	 0.00005	 0.00015	 0.01732	 0.00002	 0.00002		185.507241	-2821.761825
1209208	 0.00015	 0.00021	 0.00005	 0.00005	 0.01935	 0.00002	 0.00002		203.993254	-2777.215310
1210209	 0.00015	 0.00019	 0.00003	 0.00014	 0.01829	 0.00001	 0.00001		189.173361	-2874.181471
1211210	 0.00012	 0.00012	 0.00003	 0.00010	 0.01959	 0.00001	 0.00001		202.651290	-2794.537431
1212211	 0.00011	 0.00035	 0.00004	 0.00009	 0.01659	 0.00001	 0.00001		191.695295	-2912.134857
1213212	 0.00010	 0.00016	 0.00003	 0.00001	 0.01865	 0.00001	 0.00001		192.827987	-2881.160824
1214213	 0.00009	 0.00011	 0.00002	 0.00002	 0.01909	 0.00001	 0.00001		199.169953	-2824.704501
1215214	 0.00005	 0.00013	 0.00002	 0.00003	 0.01654	 0.00001	 0.00001		207.921256	-2870.358974
1216215	 0.00012	 0.00015	 0.00003	 0.00022	 0.01715	 0.00001	 0.00001		193.199253	-2846.242633
1217216	 0.00006	 0.00009	 0.00002	 0.00006	 0.01966	 0.00001	 0.00001		206.197978	-2799.570433
1218217	 0.00009	 0.00017	 0.00003	 0.00005	 0.01932	 0.00001	 0.00001		201.597058	-2818.080585
1219218	 0.00007	 0.00016	 0.00002	 0.00005	 0.01811	 0.00001	 0.00001		202.819645	-2776.077755
1220219	 0.00006	 0.00008	 0.00002	 0.00008	 0.01797	 0.00001	 0.00001		207.455581	-2824.668305
1221220	 0.00006	 0.00008	 0.00002	 0.00010	 0.01830	 0.00001	 0.00001		209.584477	-2873.716431
1222221	 0.00005	 0.00017	 0.00002	 0.00008	 0.01852	 0.00001	 0.00001		202.066756	-2905.791773
1223222	 0.00005	 0.00010	 0.00002	 0.00028	 0.01806	 0.00001	 0.00001		203.699999	-2877.757271
1224223	 0.00003	 0.00004	 0.00001	 0.00011	 0.01871	 0.00000	 0.00000		220.465838	-2830.111274
1225224	 0.00005	 0.00012	 0.00002	 0.00012	 0.01889	 0.00001	 0.00001		198.519460	-2873.040308
1226225	 0.00003	 0.00004	 0.00001	 0.00008	 0.01822	 0.00000	 0.00000		221.230419	-2819.111611
1227226	 0.00005	 0.00006	 0.00001	 0.00002	 0.01853	 0.00000	 0.00000		207.197540	-2837.064496
1228227	 0.00004	 0.00006	 0.00001	 0.00002	 0.01743	 0.00000	 0.00000		214.952901	-2836.279414
1229228	 0.00004	 0.00006	 0.00001	 0.00008	 0.01966	 0.00000	 0.00000		205.893415	-2768.393452
1230229	 0.00006	 0.00013	 0.00001	 0.00002	 0.01832	 0.00001	 0.00001		205.339986	-2893.186503
1231230	 0.00004	 0.00006	 0.00001	 0.00002	 0.01855	 0.00000	 0.00000		215.447931	-2926.755659
1232231	 0.00002	 0.00004	 0.00001	 0.00002	 0.01731	 0.00000	 0.00000		223.676695	-2819.444751
1233232	 0.00003	 0.00007	 0.00001	 0.00011	 0.01764	 0.00000	 0.00000		206.546334	-2842.028054
1234233	 0.00002	 0.00002	 0.00001	 0.00010	 0.01802	 0.00000	 0.00000		228.905384	-2806.614481
1235234	 0.00003	 0.00006	 0.00001	 0.00008	 0.01796	 0.00000	 0.00000		218.331719	-2876.565942
1236235	 0.00004	 0.00007	 0.00001	 0.00007	 0.01898	 0.00001	 0.00001		211.201431	-2806.283895
1237236	 0.00006	 0.00006	 0.00001	 0.00001	 0.01930	 0.00001	 0.00001		223.865070	-2829.153678
1238237	 0.00005	 0.00007	 0.00001	 0.00002	 0.01815	 0.00001	 0.00001		212.516801	-2810.265179
1239238	 0.00006	 0.00011	 0.00002	 0.00009	 0.01731	 0.00001	 0.00001		203.249023	-2901.022818
1240239	 0.00003	 0.00004	 0.00001	 0.00006	 0.01779	 0.00000	 0.00000		214.631790	-2900.527673
1241240	 0.00003	 0.00003	 0.00001	 0.00003	 0.01955	 0.00000	 0.00000		222.889127	-2850.488783
1242241	 0.00002	 0.00003	 0.00001	 0.00007	 0.01803	 0.00000	 0.00000		223.655325	-2820.420950
1243242	 0.00001	 0.00004	 0.00000	 0.00002	 0.01650	 0.00000	 0.00000		224.292880	-2852.532409
1244243	 0.00002	 0.00003	 0.00000	 0.00015	 0.01850	 0.00000	 0.00000		224.313217	-2764.706802
1245244	 0.00003	 0.00006	 0.00001	 0.00025	 0.01724	 0.00000	 0.00001		213.463447	-2869.550602
1246245	 0.00006	 0.00012	 0.00003	 0.00031	 0.01792	 0.00001	 0.00001		204.985659	-2853.234801
1247246	 0.00006	 0.00008	 0.00002	 0.00022	 0.02002	 0.00001	 0.00001		205.754254	-2781.592174
1248247	 0.00005	 0.00008	 0.00001	 0.00010	 0.01841	 0.00001	 0.00001		206.739848	-2824.147549
1249248	 0.00007	 0.00010	 0.00002	 0.00011	 0.01763	 0.00001	 0.00001		208.096996	-2825.051115
1250249	 0.00009	 0.00013	 0.00003	 0.00013	 0.01879	 0.00001	 0.00001		203.256029	-2832.428097
1251250	 0.00006	 0.00013	 0.00002	 0.00013	 0.01683	 0.00001	 0.00001		205.119001	-2917.281518
1252251	 0.00007	 0.00014	 0.00002	 0.00006	 0.01890	 0.00001	 0.00001		204.865957	-2800.532541
1253252	 0.00003	 0.00006	 0.00002	 0.00030	 0.01911	 0.00000	 0.00001		210.836236	-2871.266992
1254253	 0.00003	 0.00004	 0.00001	 0.00045	 0.01895	 0.00000	 0.00001		218.294615	-2871.059419
1255254	 0.00005	 0.00006	 0.00001	 0.00009	 0.01838	 0.00000	 0.00000		208.841631	-2836.874964
1256255	 0.00003	 0.00006	 0.00001	 0.00026	 0.01723	 0.00000	 0.00000		206.572815	-2929.965028
1257256	 0.00003	 0.00006	 0.00001	 0.00008	 0.01802	 0.00000	 0.00000		216.163653	-2916.971726
1258257	 0.00004	 0.00008	 0.00001	 0.00018	 0.01739	 0.00000	 0.00001		208.021901	-2885.967822
1259258	 0.00006	 0.00014	 0.00002	 0.00028	 0.01806	 0.00001	 0.00001		200.230919	-2837.496452
1260259	 0.00008	 0.00013	 0.00005	 0.00033	 0.01744	 0.00001	 0.00002		199.404225	-2868.812513
1261260	 0.00008	 0.00026	 0.00003	 0.00012	 0.01805	 0.00001	 0.00001		194.887456	-2923.262254
1262261	 0.00006	 0.00014	 0.00002	 0.00036	 0.01720	 0.00001	 0.00001		200.250485	-2858.526022
1263262	 0.00008	 0.00009	 0.00003	 0.00054	 0.01971	 0.00001	 0.00001		202.634434	-2868.083881
1264263	 0.00007	 0.00010	 0.00003	 0.00024	 0.01779	 0.00001	 0.00001		205.612603	-2826.628979
1265264	 0.00012	 0.00025	 0.00005	 0.00044	 0.01730	 0.00001	 0.00002		190.636266	-2890.841036
1266265	 0.00012	 0.00015	 0.00003	 0.00018	 0.01744	 0.00001	 0.00001		193.925538	-2906.286638
1267266	 0.00006	 0.00009	 0.00001	 0.00006	 0.01766	 0.00001	 0.00001		203.345515	-2825.946847
1268267	 0.00005	 0.00010	 0.00002	 0.00013	 0.01670	 0.00001	 0.00001		212.112564	-2920.869613
1269268	 0.00005	 0.00007	 0.00002	 0.00014	 0.01727	 0.00001	 0.00001		210.035113	-2849.833870
1270269	 0.00004	 0.00005	 0.00001	 0.00002	 0.01838	 0.00001	 0.00001		221.423036	-2808.222679
1271270	 0.00004	 0.00009	 0.00001	 0.00002	 0.01556	 0.00001	 0.00001		212.603888	-2871.215288
1272271	 0.00003	 0.00010	 0.00001	 0.00003	 0.01931	 0.00000	 0.00000		209.258537	-2859.859936
1273272	 0.00003	 0.00008	 0.00001	 0.00005	 0.01741	 0.00000	 0.00000		216.077474	-2810.085803
1274273	 0.00002	 0.00002	 0.00001	 0.00027	 0.01870	 0.00000	 0.00000		229.878905	-2774.218255
1275274	 0.00004	 0.00005	 0.00001	 0.00008	 0.01748	 0.00000	 0.00001		218.764692	-2895.171673
1276275	 0.00005	 0.00010	 0.00002	 0.00030	 0.01597	 0.00001	 0.00001		209.887126	-2865.691286
1277276	 0.00007	 0.00013	 0.00002	 0.00007	 0.01929	 0.00001	 0.00001		200.189076	-2778.669748
1278277	 0.00006	 0.00010	 0.00002	 0.00009	 0.01870	 0.00001	 0.00001		202.719456	-2815.581814
1279278	 0.00010	 0.00019	 0.00003	 0.00009	 0.01658	 0.00001	 0.00001		203.248193	-2860.780463
1280279	 0.00008	 0.00010	 0.00002	 0.00031	 0.01950	 0.00001	 0.00001		200.469618	-2804.746799
1281280	 0.00008	 0.00010	 0.00003	 0.00010	 0.01713	 0.00001	 0.00001		209.189087	-2860.428430
1282281	 0.00007	 0.00010	 0.00002	 0.00014	 0.01776	 0.00001	 0.00001		204.427717	-2882.007835
1283282	 0.00017	 0.00022	 0.00004	 0.00005	 0.01844	 0.00002	 0.00002		189.784040	-2875.739887
1284283	 0.00026	 0.00037	 0.00009	 0.00040	 0.01879	 0.00003	 0.00004		184.728391	-2828.130210
1285284	 0.00010	 0.00019	 0.00004	 0.00013	 0.01830	 0.00002	 0.00002		199.623280	-2839.406331
1286285	 0.00013	 0.00018	 0.00003	 0.00005	 0.01811	 0.00001	 0.00001		194.269968	-2886.015140
1287286	 0.00012	 0.00017	 0.00003	 0.00004	 0.01732	 0.00002	 0.00002		200.964386	-2851.716990
1288287	 0.00016	 0.00045	 0.00005	 0.00003	 0.01877	 0.00002	 0.00002		195.747136	-2885.480247
1289288	 0.00040	 0.00042	 0.00013	 0.00016	 0.01861	 0.00004	 0.00005		179.591109	-2804.179725
1290289	 0.00013	 0.00022	 0.00004	 0.00006	 0.01724	 0.00002	 0.00002		199.584587	-2839.326125
1291290	 0.00009	 0.00019	 0.00003	 0.00014	 0.01840	 0.00001	 0.00001		195.461499	-2925.531246
1292291	 0.00009	 0.00020	 0.00003	 0.00017	 0.01893	 0.00001	 0.00001		193.591553	-2838.089368
1293292	 0.00006	 0.00009	 0.00002	 0.00003	 0.01764	 0.00001	 0.00001		211.609079	-2864.977007
1294293	 0.00011	 0.00020	 0.00002	 0.00011	 0.01920	 0.00001	 0.00001		189.454235	-2908.920254
1295294	 0.00009	 0.00011	 0.00002	 0.00014	 0.01876	 0.00001	 0.00001		203.381487	-2958.611361
1296295	 0.00015	 0.00016	 0.00004	 0.00011	 0.01829	 0.00002	 0.00002		199.438344	-2823.056321
1297296	 0.00029	 0.00044	 0.00010	 0.00012	 0.01795	 0.00004	 0.00004		183.005158	-2875.982984
1298297	 0.00017	 0.00026	 0.00005	 0.00003	 0.01874	 0.00002	 0.00002		191.970441	-2817.187520
1299298	 0.00012	 0.00023	 0.00003	 0.00003	 0.01849	 0.00001	 0.00001		190.957090	-2865.435092
1300299	 0.00010	 0.00019	 0.00003	 0.00015	 0.01867	 0.00001	 0.00001		197.059390	-2798.288405
1301300	 0.00009	 0.00017	 0.00003	 0.00007	 0.01676	 0.00001	 0.00001		203.969349	-2888.689931
1302301	 0.00013	 0.00020	 0.00005	 0.00019	 0.01670	 0.00002	 0.00002		196.824668	-2825.223748
1303302	 0.00008	 0.00011	 0.00002	 0.00011	 0.01878	 0.00001	 0.00001		208.868892	-2801.713214
1304303	 0.00014	 0.00016	 0.00004	 0.00041	 0.01810	 0.00001	 0.00002		195.080122	-2917.882463
1305304	 0.00012	 0.00015	 0.00005	 0.00026	 0.01729	 0.00002	 0.00002		198.378240	-2858.918139
1306305	 0.00013	 0.00016	 0.00004	 0.00018	 0.01789	 0.00002	 0.00002		194.294336	-2838.701160
1307306	 0.00022	 0.00031	 0.00006	 0.00004	 0.01727	 0.00003	 0.00003		186.958699	-2929.062929
1308307	 0.00024	 0.00031	 0.00006	 0.00004	 0.01858	 0.00003	 0.00003		182.659118	-2859.397117
1309308	 0.00015	 0.00028	 0.00004	 0.00005	 0.01702	 0.00002	 0.00002		193.675192	-2787.822210
1310309	 0.00009	 0.00029	 0.00003	 0.00004	 0.01692	 0.00001	 0.00001		194.529648	-2940.697942
1311310	 0.00012	 0.00019	 0.00003	 0.00006	 0.01849	 0.00001	 0.00001		192.849364	-2842.111801
1312311	 0.00009	 0.00013	 0.00003	 0.00010	 0.01895	 0.00001	 0.00001		203.044102	-2722.699214
1313312	 0.00009	 0.00013	 0.00003	 0.00009	 0.02155	 0.00001	 0.00001		199.246175	-2852.785509
1314313	 0.00006	 0.00015	 0.00002	 0.00022	 0.01633	 0.00001	 0.00001		201.215182	-2897.088881
1315314	 0.00007	 0.00011	 0.00002	 0.00013	 0.01754	 0.00001	 0.00001		203.842004	-2827.309537
1316315	 0.00003	 0.00005	 0.00001	 0.00008	 0.01868	 0.00000	 0.00001		218.415215	-2830.015888
1317316	 0.00006	 0.00018	 0.00002	 0.00006	 0.01931	 0.00001	 0.00001		205.270625	-2801.225531
1318317	 0.00007	 0.00012	 0.00002	 0.00017	 0.01699	 0.00001	 0.00001		201.179645	-2905.917225
1319318	 0.00006	 0.00013	 0.00002	 0.00007	 0.01813	 0.00001	 0.00001		204.101319	-2844.122095
1320319	 0.00008	 0.00018	 0.00003	 0.00022	 0.01853	 0.00001	 0.00001		197.225730	-2849.867487
1321320	 0.00009	 0.00013	 0.00002	 0.00013	 0.01760	 0.00001	 0.00001		199.956081	-2823.498746
1322321	 0.00009	 0.00008	 0.00002	 0.00013	 0.01822	 0.00001	 0.00001		204.791930	-2900.203220
1323322	 0.00010	 0.00013	 0.00003	 0.00010	 0.01889	 0.00001	 0.00001		204.729202	-2789.208058
1324323	 0.00014	 0.00020	 0.00005	 0.00009	 0.01769	 0.00002	 0.00002		195.898436	-2835.100453
1325324	 0.00010	 0.00013	 0.00003	 0.00003	 0.01662	 0.00001	 0.00001		202.433664	-2926.695802
1326325	 0.00007	 0.00013	 0.00002	 0.00005	 0.01751	 0.00001	 0.00001		205.481515	-2913.615373
1327326	 0.00007	 0.00017	 0.00002	 0.00003	 0.01708	 0.00001	 0.00001		211.032098	-2888.527298
1328327	 0.00012	 0.00013	 0.00004	 0.00010	 0.01764	 0.00001	 0.00001		199.664481	-2831.766935
1329328	 0.00006	 0.00018	 0.00003	 0.00027	 0.01780	 0.00001	 0.00001		201.846934	-2880.098002
1330329	 0.00004	 0.00010	 0.00001	 0.00015	 0.01652	 0.00001	 0.00001		204.286083	-2937.478422
1331330	 0.00006	 0.00010	 0.00001	 0.00004	 0.01779	 0.00001	 0.00001		199.673243	-2973.443663
1332331	 0.00005	 0.00005	 0.00001	 0.00001	 0.01822	 0.00001	 0.00001		215.604782	-2881.038939
1333332	 0.00006	 0.00009	 0.00002	 0.00001	 0.01819	 0.00001	 0.00001		214.723840	-2831.924709
1334333	 0.00009	 0.00017	 0.00002	 0.00003	 0.01802	 0.00001	 0.00001		198.346345	-2850.948097
1335334	 0.00009	 0.00017	 0.00002	 0.00002	 0.01834	 0.00001	 0.00001		204.820947	-2822.860405
1336335	 0.00007	 0.00010	 0.00002	 0.00006	 0.01742	 0.00001	 0.00001		206.958056	-2824.429024
1337336	 0.00007	 0.00013	 0.00002	 0.00010	 0.01905	 0.00001	 0.00001		200.358755	-2867.254332
1338337	 0.00004	 0.00006	 0.00001	 0.00008	 0.01717	 0.00001	 0.00001		212.754218	-2878.453045
1339338	 0.00006	 0.00011	 0.00002	 0.00006	 0.01818	 0.00001	 0.00001		210.287209	-2829.358959
1340339	 0.00006	 0.00017	 0.00002	 0.00005	 0.01719	 0.00001	 0.00001		202.364629	-2885.381563
1341340	 0.00008	 0.00013	 0.00003	 0.00012	 0.01740	 0.00001	 0.00001		201.964278	-2748.150412
1342341	 0.00014	 0.00015	 0.00004	 0.00019	 0.01782	 0.00001	 0.00001		193.059115	-2824.786503
1343342	 0.00007	 0.00012	 0.00003	 0.00012	 0.01882	 0.00001	 0.00001		200.873315	-2841.382240
1344343	 0.00005	 0.00009	 0.00002	 0.00007	 0.01803	 0.00001	 0.00001		210.989451	-2789.894431
1345344	 0.00005	 0.00006	 0.00001	 0.00002	 0.01696	 0.00001	 0.00001		221.677107	-2884.744418
1346345	 0.00003	 0.00003	 0.00001	 0.00017	 0.01849	 0.00000	 0.00000		221.951029	-2812.892217
1347346	 0.00004	 0.00008	 0.00002	 0.00011	 0.01917	 0.00000	 0.00001		210.752276	-2786.002024
1348347	 0.00002	 0.00003	 0.00001	 0.00011	 0.01997	 0.00000	 0.00000		221.091757	-2872.481152
1349348	 0.00002	 0.00003	 0.00001	 0.00007	 0.01737	 0.00000	 0.00000		226.391407	-2920.324823
1350349	 0.00002	 0.00005	 0.00001	 0.00004	 0.01892	 0.00000	 0.00000		219.187062	-2895.426365
1351350	 0.00002	 0.00003	 0.00001	 0.00002	 0.01921	 0.00000	 0.00000		232.823461	-2845.229333
1352351	 0.00008	 0.00011	 0.00002	 0.00005	 0.01963	 0.00001	 0.00001		203.159375	-2853.199394
1353352	 0.00009	 0.00011	 0.00003	 0.00001	 0.01837	 0.00001	 0.00001		212.103637	-2785.305852
1354353	 0.00010	 0.00014	 0.00002	 0.00009	 0.01720	 0.00001	 0.00001		199.785044	-2802.952245
1355354	 0.00002	 0.00004	 0.00002	 0.00052	 0.01890	 0.00000	 0.00001		212.304278	-2874.438541
1356355	 0.00006	 0.00010	 0.00002	 0.00015	 0.01917	 0.00001	 0.00001		206.928912	-2806.479542
1357356	 0.00006	 0.00008	 0.00002	 0.00020	 0.01920	 0.00001	 0.00001		211.898579	-2790.884401
1358357	 0.00005	 0.00007	 0.00002	 0.00013	 0.01663	 0.00001	 0.00001		209.372428	-2815.585475
1359358	 0.00009	 0.00012	 0.00003	 0.00019	 0.01834	 0.00001	 0.00001		204.147527	-2932.492899
1360359	 0.00005	 0.00011	 0.00003	 0.00026	 0.01948	 0.00001	 0.00001		206.222768	-2769.145565
1361360	 0.00008	 0.00017	 0.00003	 0.00031	 0.01952	 0.00001	 0.00001		198.412543	-2736.575951
1362361	 0.00002	 0.00003	 0.00001	 0.00017	 0.01875	 0.00000	 0.00001		221.609708	-2781.900452
1363362	 0.00003	 0.00007	 0.00001	 0.00014	 0.01748	 0.00000	 0.00000		213.844419	-2861.182388
1364363	 0.00004	 0.00010	 0.00001	 0.00013	 0.01788	 0.00001	 0.00001		210.032303	-2786.528838
1365364	 0.00008	 0.00013	 0.00003	 0.00016	 0.01777	 0.00001	 0.00001		200.729476	-2858.739901
1366365	 0.00007	 0.00014	 0.00003	 0.00019	 0.01843	 0.00001	 0.00001		203.331574	-2909.210108
1367366	 0.00006	 0.00009	 0.00004	 0.00040	 0.01858	 0.00001	 0.00002		204.879560	-2807.241390
1368367	 0.00009	 0.00011	 0.00003	 0.00030	 0.01735	 0.00001	 0.00001		200.084178	-2875.185624
1369368	 0.00010	 0.00015	 0.00003	 0.00010	 0.01716	 0.00001	 0.00001		203.376709	-2887.111416
1370369	 0.00008	 0.00006	 0.00003	 0.00010	 0.01748	 0.00001	 0.00001		216.899643	-2842.551315
1371370	 0.00006	 0.00026	 0.00004	 0.00018	 0.01747	 0.00001	 0.00001		202.129353	-2839.653914
1372371	 0.00014	 0.00014	 0.00005	 0.00018	 0.01867	 0.00001	 0.00002		195.350633	-2821.397832
1373372	 0.00017	 0.00018	 0.00004	 0.00007	 0.01875	 0.00002	 0.00002		198.031231	-2784.041415
1374373	 0.00017	 0.00040	 0.00006	 0.00006	 0.01791	 0.00002	 0.00002		192.603531	-2894.738025
1375374	 0.00017	 0.00028	 0.00005	 0.00028	 0.01858	 0.00002	 0.00002		190.428909	-2832.652365
1376375	 0.00013	 0.00027	 0.00005	 0.00026	 0.01724	 0.00002	 0.00002		194.205792	-2820.296308
1377376	 0.00012	 0.00013	 0.00005	 0.00019	 0.01873	 0.00002	 0.00002		203.403331	-2799.809770
1378377	 0.00016	 0.00019	 0.00004	 0.00010	 0.01891	 0.00002	 0.00002		198.121403	-2841.479204
1379378	 0.00016	 0.00020	 0.00004	 0.00040	 0.01810	 0.00002	 0.00002		189.709573	-2850.664887
1380379	 0.00028	 0.00047	 0.00010	 0.00016	 0.01735	 0.00004	 0.00004		184.897913	-2828.745405
1381380	 0.00021	 0.00038	 0.00007	 0.00019	 0.01675	 0.00003	 0.00003		190.338360	-2845.878804
1382381	 0.00016	 0.00022	 0.00005	 0.00005	 0.01868	 0.00002	 0.00002		192.028566	-2803.489743
1383382	 0.00025	 0.00030	 0.00007	 0.00008	 0.01793	 0.00003	 0.00003		187.330341	-2909.939128
1384383	 0.00013	 0.00018	 0.00004	 0.00008	 0.01906	 0.00001	 0.00002		196.692887	-2807.440714
1385384	 0.00006	 0.00011	 0.00002	 0.00005	 0.01810	 0.00001	 0.00001		205.402179	-2897.026829
1386385	 0.00005	 0.00011	 0.00002	 0.00004	 0.01904	 0.00001	 0.00001		212.521649	-2726.514648
1387386	 0.00011	 0.00021	 0.00003	 0.00006	 0.01635	 0.00001	 0.00001		202.314443	-2861.049310
1388387	 0.00010	 0.00012	 0.00003	 0.00005	 0.01744	 0.00001	 0.00001		206.220987	-2891.682984
1389388	 0.00009	 0.00020	 0.00003	 0.00013	 0.01825	 0.00001	 0.00001		195.724528	-2766.919757
1390389	 0.00006	 0.00011	 0.00002	 0.00009	 0.01817	 0.00001	 0.00001		207.818059	-2824.186119
1391390	 0.00011	 0.00024	 0.00004	 0.00017	 0.01699	 0.00002	 0.00002		199.395008	-2907.197060
1392391	 0.00022	 0.00023	 0.00005	 0.00013	 0.01614	 0.00002	 0.00002		187.630893	-2907.664837
1393392	 0.00021	 0.00034	 0.00008	 0.00010	 0.01879	 0.00003	 0.00003		191.997556	-2814.722259
1394393	 0.00023	 0.00033	 0.00005	 0.00014	 0.01563	 0.00002	 0.00002		184.838915	-2892.220217
1395394	 0.00021	 0.00033	 0.00006	 0.00007	 0.01845	 0.00002	 0.00002		194.649992	-2797.365991
1396395	 0.00022	 0.00041	 0.00006	 0.00015	 0.01723	 0.00003	 0.00003		187.173436	-2883.299429
1397396	 0.00030	 0.00053	 0.00007	 0.00014	 0.01767	 0.00003	 0.00003		183.044589	-2871.270293
1398397	 0.00016	 0.00023	 0.00005	 0.00011	 0.01744	 0.00002	 0.00002		193.309199	-2819.185239
1399398	 0.00013	 0.00016	 0.00003	 0.00006	 0.01839	 0.00001	 0.00001		195.843561	-2854.277906
1400399	 0.00011	 0.00013	 0.00003	 0.00006	 0.01907	 0.00001	 0.00001		205.731614	-2779.348338
1401400	 0.00020	 0.00027	 0.00006	 0.00013	 0.01739	 0.00003	 0.00003		187.133192	-2921.155611
1402401	 0.00012	 0.00039	 0.00005	 0.00006	 0.01828	 0.00002	 0.00002		189.610419	-2819.136168
1403402	 0.00019	 0.00020	 0.00004	 0.00007	 0.01815	 0.00002	 0.00002		195.478150	-2848.342689
1404403	 0.00029	 0.00045	 0.00009	 0.00010	 0.01867	 0.00004	 0.00004		183.813937	-2782.237982
1405404	 0.00020	 0.00024	 0.00004	 0.00006	 0.01926	 0.00002	 0.00002		190.583135	-2790.553868
1406405	 0.00023	 0.00034	 0.00006	 0.00003	 0.01825	 0.00002	 0.00002		179.072061	-2935.857218
1407406	 0.00028	 0.00045	 0.00010	 0.00014	 0.01834	 0.00005	 0.00005		181.581262	-2812.676284
1408407	 0.00017	 0.00025	 0.00005	 0.00009	 0.01750	 0.00002	 0.00002		189.473691	-2846.120728
1409408	 0.00016	 0.00023	 0.00005	 0.00016	 0.01665	 0.00002	 0.00002		201.082316	-2930.713221
1410409	 0.00011	 0.00020	 0.00003	 0.00009	 0.01712	 0.00001	 0.00002		205.087825	-2874.463218
1411410	 0.00018	 0.00022	 0.00004	 0.00016	 0.01780	 0.00002	 0.00002		188.973017	-2916.920641
1412411	 0.00022	 0.00024	 0.00005	 0.00007	 0.01823	 0.00002	 0.00003		198.069804	-2891.004567
1413412	 0.00010	 0.00019	 0.00003	 0.00008	 0.01753	 0.00001	 0.00002		201.222235	-2769.472645
1414413	 0.00016	 0.00020	 0.00004	 0.00030	 0.01872	 0.00002	 0.00002		187.205131	-2831.503997
1415414	 0.00010	 0.00012	 0.00003	 0.00012	 0.01693	 0.00001	 0.00001		207.766215	-2914.180214
1416415	 0.00008	 0.00009	 0.00005	 0.00045	 0.02005	 0.00001	 0.00002		201.305542	-2710.322472
1417416	 0.00005	 0.00010	 0.00004	 0.00024	 0.01928	 0.00001	 0.00002		208.158562	-2855.741590
1418417	 0.00008	 0.00018	 0.00005	 0.00025	 0.01690	 0.00001	 0.00002		201.660017	-2863.633214
1419418	 0.00010	 0.00015	 0.00003	 0.00021	 0.01861	 0.00001	 0.00002		200.326745	-2814.464592
1420419	 0.00009	 0.00024	 0.00003	 0.00026	 0.01704	 0.00001	 0.00002		199.078857	-2928.297068
1421420	 0.00006	 0.00007	 0.00002	 0.00001	 0.01747	 0.00001	 0.00001		215.678763	-2796.157056
1422421	 0.00013	 0.00016	 0.00003	 0.00017	 0.01783	 0.00001	 0.00001		196.666295	-2826.089552
1423422	 0.00018	 0.00026	 0.00005	 0.00012	 0.01756	 0.00002	 0.00002		185.025387	-2815.005933
1424423	 0.00022	 0.00024	 0.00005	 0.00005	 0.01890	 0.00002	 0.00002		192.188997	-2785.854638
1425424	 0.00020	 0.00032	 0.00006	 0.00005	 0.01737	 0.00002	 0.00002		186.268417	-2913.653919
1426425	 0.00013	 0.00022	 0.00004	 0.00006	 0.01748	 0.00001	 0.00002		196.780226	-2850.506917
1427426	 0.00010	 0.00016	 0.00002	 0.00010	 0.01844	 0.00001	 0.00001		196.015039	-2805.739892
1428427	 0.00008	 0.00015	 0.00003	 0.00007	 0.01844	 0.00001	 0.00001		200.778218	-2810.592284
1429428	 0.00012	 0.00013	 0.00002	 0.00016	 0.01800	 0.00001	 0.00001		200.478315	-2749.802559
1430429	 0.00012	 0.00019	 0.00004	 0.00041	 0.01793	 0.00001	 0.00002		193.351656	-2822.794307
1431430	 0.00011	 0.00015	 0.00005	 0.00057	 0.01867	 0.00001	 0.00002		197.763831	-2826.499230
1432431	 0.00006	 0.00008	 0.00002	 0.00020	 0.01760	 0.00001	 0.00001		207.612506	-2795.582549
1433432	 0.00010	 0.00026	 0.00004	 0.00022	 0.01803	 0.00001	 0.00001		191.856510	-2839.137286
1434433	 0.00005	 0.00007	 0.00002	 0.00007	 0.01952	 0.00001	 0.00001		217.156478	-2792.325788
1435434	 0.00003	 0.00005	 0.00001	 0.00013	 0.01833	 0.00000	 0.00000		219.804567	-2859.840715
1436435	 0.00002	 0.00003	 0.00001	 0.00012	 0.01766	 0.00000	 0.00000		222.988419	-2887.726663
