Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
598598	 0.00011	 0.00016	 0.00003	 0.00010	 0.00650	 0.00001	 0.00001		211.511955	-1103.044627
599599	 0.00016	 0.00010	 0.00004	 0.00014	 0.00689	 0.00001	 0.00002		214.187757	-1029.327349
600600	 0.00019	 0.00018	 0.00005	 0.00022	 0.00560	 0.00001	 0.00002		210.689340	-1111.897916
601601	 0.00013	 0.00015	 0.00003	 0.00007	 0.00616	 0.00001	 0.00001		205.026729	-1064.699925
602602	 0.00025	 0.00015	 0.00004	 0.00009	 0.00594	 0.00002	 0.00002		204.954123	-1105.791808
603603	 0.00014	 0.00008	 0.00002	 0.00004	 0.00601	 0.00001	 0.00001		225.430670	-1097.855702
604604	 0.00006	 0.00003	 0.00001	 0.00005	 0.00658	 0.00000	 0.00000		231.788645	-1084.569546
605605	 0.00001	 0.00005	 0.00000	 0.00008	 0.00568	 0.00000	 0.00000		228.670985	-1104.741391
606606	 0.00002	 0.00003	 0.00001	 0.00007	 0.00570	 0.00000	 0.00000		234.760041	-1093.558175
607607	 0.00005	 0.00005	 0.00001	 0.00002	 0.00676	 0.00001	 0.00001		227.420416	-1084.923022
608608	 0.00003	 0.00003	 0.00001	 0.00005	 0.00638	 0.00000	 0.00000		236.692696	-1064.163627
609609	 0.00016	 0.00019	 0.00004	 0.00010	 0.00629	 0.00001	 0.00002		206.779658	-1101.905605
610610	 0.00010	 0.00008	 0.00003	 0.00009	 0.00689	 0.00001	 0.00001		215.169816	-1096.352091
611611	 0.00006	 0.00008	 0.00002	 0.00013	 0.00566	 0.00001	 0.00001		217.982185	-1126.245636
612612	 0.00009	 0.00022	 0.00003	 0.00013	 0.00649	 0.00001	 0.00002		216.937046	-1045.172512
613613	 0.00006	 0.00009	 0.00003	 0.00016	 0.00609	 0.00001	 0.00002		223.258973	-1068.229538
614614	 0.00005	 0.00007	 0.00003	 0.00026	 0.00699	 0.00000	 0.00001		218.586364	-1058.347270
615615	 0.00009	 0.00010	 0.00002	 0.00010	 0.00689	 0.00001	 0.00001		219.667709	-1047.627645
616616	 0.00009	 0.00010	 0.00002	 0.00007	 0.00622	 0.00001	 0.00001		214.200406	-1104.151787
617617	 0.00026	 0.00017	 0.00004	 0.00011	 0.00573	 0.00001	 0.00002		205.421153	-1094.098363
618618	 0.00010	 0.00011	 0.00003	 0.00013	 0.00640	 0.00001	 0.00001		210.787607	-1038.105390
619619	 0.00020	 0.00018	 0.00004	 0.00016	 0.00721	 0.00001	 0.00002		200.226769	-1023.308120
620620	 0.00008	 0.00012	 0.00002	 0.00024	 0.00625	 0.00001	 0.00001		212.598036	-1074.064253
621621	 0.00011	 0.00010	 0.00002	 0.00009	 0.00564	 0.00001	 0.00001		214.882583	-1107.313961
622622	 0.00006	 0.00006	 0.00002	 0.00011	 0.00666	 0.00000	 0.00001		226.775225	-1066.475590
623623	 0.00006	 0.00009	 0.00002	 0.00005	 0.00599	 0.00001	 0.00001		227.642076	-1057.506793
624624	 0.00009	 0.00005	 0.00002	 0.00015	 0.00603	 0.00001	 0.00001		220.622764	-1077.055080
625625	 0.00005	 0.00006	 0.00003	 0.00014	 0.00614	 0.00000	 0.00001		228.855612	-1086.897410
626626	 0.00012	 0.00021	 0.00005	 0.00034	 0.00593	 0.00001	 0.00002		203.153008	-1099.797497
627627	 0.00020	 0.00018	 0.00006	 0.00032	 0.00650	 0.00002	 0.00002		202.893699	-1077.363833
628628	 0.00022	 0.00016	 0.00003	 0.00006	 0.00628	 0.00001	 0.00001		200.448242	-1096.579268
629629	 0.00013	 0.00022	 0.00003	 0.00026	 0.00542	 0.00001	 0.00001		202.000197	-1121.773170
630630	 0.00007	 0.00016	 0.00002	 0.00019	 0.00551	 0.00001	 0.00001		216.692858	-1103.007629
631631	 0.00011	 0.00008	 0.00002	 0.00006	 0.00599	 0.00001	 0.00001		217.539932	-1086.183509
632632	 0.00013	 0.00011	 0.00002	 0.00016	 0.00589	 0.00001	 0.00001		205.752032	-1082.875021
633633	 0.00008	 0.00012	 0.00002	 0.00008	 0.00669	 0.00001	 0.00001		216.994362	-1044.821591
634634	 0.00019	 0.00017	 0.00005	 0.00032	 0.00594	 0.00002	 0.00003		208.399705	-1093.263234
635635	 0.00003	 0.00003	 0.00003	 0.00044	 0.00599	 0.00000	 0.00002		225.576990	-1091.817403
636636	 0.00001	 0.00001	 0.00001	 0.00013	 0.00549	 0.00000	 0.00001		248.834986	-1087.324721
637637	 0.00004	 0.00001	 0.00002	 0.00025	 0.00706	 0.00000	 0.00001		223.290977	-1046.829389
638638	 0.00008	 0.00011	 0.00003	 0.00025	 0.00638	 0.00001	 0.00002		216.618240	-1088.659218
639639	 0.00003	 0.00004	 0.00002	 0.00043	 0.00628	 0.00000	 0.00001		228.347878	-1072.867630
640640	 0.00012	 0.00016	 0.00003	 0.00017	 0.00571	 0.00001	 0.00001		208.871021	-1113.794591
641641	 0.00014	 0.00008	 0.00005	 0.00017	 0.00628	 0.00001	 0.00002		218.612816	-1080.960018
642642	 0.00014	 0.00009	 0.00002	 0.00012	 0.00583	 0.00001	 0.00001		217.729834	-1091.835535
643643	 0.00005	 0.00010	 0.00002	 0.00009	 0.00681	 0.00001	 0.00001		218.108106	-1063.192697
644644	 0.00012	 0.00010	 0.00003	 0.00008	 0.00636	 0.00001	 0.00001		209.548547	-1139.242158
645645	 0.00012	 0.00011	 0.00002	 0.00003	 0.00566	 0.00001	 0.00001		216.744708	-1096.930853
646646	 0.00013	 0.00018	 0.00003	 0.00017	 0.00714	 0.00001	 0.00001		198.641881	-1079.072913
647647	 0.00008	 0.00010	 0.00001	 0.00001	 0.00570	 0.00001	 0.00001		222.532810	-1095.260133
648648	 0.00010	 0.00011	 0.00002	 0.00015	 0.00646	 0.00001	 0.00001		213.280563	-1125.924332
649649	 0.00012	 0.00007	 0.00002	 0.00006	 0.00753	 0.00001	 0.00001		211.224782	-1057.811935
650650	 0.00007	 0.00007	 0.00002	 0.00006	 0.00579	 0.00001	 0.00001		221.494175	-1079.044949
651651	 0.00018	 0.00015	 0.00004	 0.00007	 0.00592	 0.00001	 0.00002		215.669513	-1132.673355
652652	 0.00015	 0.00018	 0.00005	 0.00012	 0.00611	 0.00002	 0.00002		207.372086	-1073.451333
653653	 0.00012	 0.00014	 0.00003	 0.00002	 0.00634	 0.00001	 0.00001		213.190901	-1066.989452
654654	 0.00022	 0.00017	 0.00005	 0.00011	 0.00499	 0.00002	 0.00002		203.480407	-1144.179336
655655	 0.00013	 0.00009	 0.00004	 0.00021	 0.00689	 0.00001	 0.00002		211.540982	-1047.767750
656656	 0.00019	 0.00015	 0.00003	 0.00008	 0.00649	 0.00002	 0.00002		208.590857	-1070.930272
657657	 0.00007	 0.00007	 0.00002	 0.00006	 0.00621	 0.00001	 0.00001		229.527503	-1083.470261
658658	 0.00003	 0.00004	 0.00001	 0.00003	 0.00603	 0.00000	 0.00000		236.592181	-1054.866983
659659	 0.00013	 0.00009	 0.00002	 0.00003	 0.00637	 0.00001	 0.00001		218.599391	-1091.027766
660660	 0.00006	 0.00004	 0.00001	 0.00003	 0.00616	 0.00000	 0.00000		229.657255	-1067.805327
661661	 0.00006	 0.00006	 0.00002	 0.00009	 0.00618	 0.00001	 0.00001		226.346143	-1088.721742
662662	 0.00006	 0.00005	 0.00002	 0.00013	 0.00630	 0.00000	 0.00001		225.639466	-1080.848221
663663	 0.00019	 0.00017	 0.00004	 0.00014	 0.00571	 0.00002	 0.00002		202.037946	-1076.495770
664664	 0.00009	 0.00011	 0.00003	 0.00008	 0.00599	 0.00001	 0.00001		218.979940	-1058.141265
665665	 0.00007	 0.00009	 0.00001	 0.00018	 0.00668	 0.00001	 0.00001		213.508135	-1055.776170
666666	 0.00023	 0.00026	 0.00008	 0.00019	 0.00703	 0.00003	 0.00003		200.491215	-1077.593772
667667	 0.00007	 0.00004	 0.00002	 0.00015	 0.00653	 0.00000	 0.00001		227.555022	-1036.656536
668668	 0.00009	 0.00007	 0.00002	 0.00010	 0.00604	 0.00001	 0.00001		224.326251	-1078.831702
669669	 0.00011	 0.00008	 0.00003	 0.00003	 0.00580	 0.00001	 0.00001		223.092347	-1114.235959
670670	 0.00012	 0.00005	 0.00002	 0.00006	 0.00692	 0.00001	 0.00001		216.498412	-1044.332930
671671	 0.00012	 0.00008	 0.00001	 0.00001	 0.00574	 0.00001	 0.00001		220.505832	-1075.537261
672672	 0.00029	 0.00019	 0.00003	 0.00011	 0.00580	 0.00001	 0.00001		195.290443	-1068.204945
673673	 0.00013	 0.00010	 0.00002	 0.00015	 0.00719	 0.00001	 0.00001		208.813865	-1073.195590
674674	 0.00012	 0.00009	 0.00002	 0.00009	 0.00667	 0.00001	 0.00001		210.886404	-1070.588375
675675	 0.00012	 0.00015	 0.00002	 0.00017	 0.00698	 0.00001	 0.00001		205.258477	-1083.066979
676676	 0.00007	 0.00004	 0.00001	 0.00004	 0.00631	 0.00000	 0.00001		230.261225	-1095.224811
677677	 0.00006	 0.00004	 0.00002	 0.00016	 0.00608	 0.00000	 0.00001		218.581306	-1081.813529
678678	 0.00012	 0.00010	 0.00004	 0.00014	 0.00638	 0.00001	 0.00001		210.902912	-1070.486041
679679	 0.00003	 0.00004	 0.00002	 0.00012	 0.00618	 0.00000	 0.00001		232.004560	-1105.584707
680680	 0.00009	 0.00003	 0.00004	 0.00025	 0.00519	 0.00000	 0.00002		224.403837	-1069.254137
681681	 0.00007	 0.00005	 0.00003	 0.00015	 0.00629	 0.00000	 0.00001		222.004152	-1077.827765
682682	 0.00011	 0.00010	 0.00003	 0.00005	 0.00611	 0.00001	 0.00001		221.074783	-1104.825172
683683	 0.00006	 0.00006	 0.00001	 0.00006	 0.00668	 0.00001	 0.00001		228.722111	-1089.089073
684684	 0.00004	 0.00004	 0.00001	 0.00008	 0.00654	 0.00000	 0.00000		227.098987	-1079.492406
685685	 0.00010	 0.00014	 0.00001	 0.00003	 0.00638	 0.00001	 0.00001		211.614328	-1095.248612
686686	 0.00013	 0.00012	 0.00003	 0.00007	 0.00596	 0.00001	 0.00001		222.146926	-1101.390329
687687	 0.00014	 0.00019	 0.00007	 0.00013	 0.00679	 0.00002	 0.00002		205.959356	-1081.550580
688688	 0.00008	 0.00006	 0.00004	 0.00050	 0.00568	 0.00001	 0.00002		215.348297	-1097.675452
689689	 0.00017	 0.00014	 0.00004	 0.00016	 0.00593	 0.00002	 0.00002		213.476729	-1076.248858
690690	 0.00012	 0.00008	 0.00002	 0.00008	 0.00635	 0.00001	 0.00001		218.740678	-1101.295456
691691	 0.00012	 0.00012	 0.00002	 0.00025	 0.00557	 0.00001	 0.00001		211.986130	-1103.697250
692692	 0.00008	 0.00010	 0.00002	 0.00003	 0.00581	 0.00001	 0.00001		214.687026	-1064.216935
693693	 0.00007	 0.00006	 0.00002	 0.00006	 0.00557	 0.00001	 0.00001		226.539313	-1086.229440
694694	 0.00009	 0.00010	 0.00002	 0.00017	 0.00637	 0.00001	 0.00001		214.706504	-1106.932701
695695	 0.00024	 0.00033	 0.00007	 0.00019	 0.00643	 0.00002	 0.00003		191.944764	-1104.842124
696696	 0.00012	 0.00009	 0.00002	 0.00032	 0.00514	 0.00001	 0.00001		215.492714	-1114.328154
697697	 0.00014	 0.00013	 0.00005	 0.00016	 0.00545	 0.00002	 0.00002		217.820833	-1091.710761
698698	 0.00018	 0.00017	 0.00004	 0.00006	 0.00552	 0.00002	 0.00002		206.059296	-1110.502335
699699	 0.00011	 0.00012	 0.00002	 0.00009	 0.00638	 0.00001	 0.00001		216.047242	-1082.826240
700700	 0.00005	 0.00005	 0.00001	 0.00005	 0.00533	 0.00000	 0.00000		231.901081	-1080.658513
701701	 0.00007	 0.00004	 0.00002	 0.00020	 0.00522	 0.00001	 0.00001		224.469736	-1069.452779
702702	 0.00014	 0.00011	 0.00002	 0.00011	 0.00659	 0.00001	 0.00001		212.819966	-1034.743025
703703	 0.00012	 0.00020	 0.00003	 0.00007	 0.00567	 0.00001	 0.00001		209.785191	-1095.420477
704704	 0.00011	 0.00014	 0.00003	 0.00017	 0.00640	 0.00001	 0.00001		204.942398	-1089.483673
705705	 0.00008	 0.00007	 0.00001	 0.00009	 0.00656	 0.00001	 0.00001		218.073009	-1047.270512
706706	 0.00012	 0.00011	 0.00002	 0.00008	 0.00586	 0.00001	 0.00001		213.316626	-1083.553463
707707	 0.00008	 0.00013	 0.00003	 0.00013	 0.00583	 0.00001	 0.00001		207.304652	-1081.346784
708708	 0.00004	 0.00005	 0.00002	 0.00010	 0.00605	 0.00001	 0.00001		224.442631	-1082.951753
709709	 0.00031	 0.00019	 0.00004	 0.00012	 0.00603	 0.00002	 0.00002		200.463474	-1100.329477
710710	 0.00011	 0.00015	 0.00003	 0.00013	 0.00711	 0.00001	 0.00001		207.198087	-1104.684922
711711	 0.00007	 0.00007	 0.00002	 0.00024	 0.00541	 0.00000	 0.00001		221.084244	-1059.941411
712712	 0.00012	 0.00010	 0.00002	 0.00006	 0.00720	 0.00001	 0.00001		217.385333	-1052.654728
713713	 0.00023	 0.00014	 0.00003	 0.00028	 0.00569	 0.00002	 0.00002		205.238427	-1104.478971
714714	 0.00007	 0.00013	 0.00002	 0.00003	 0.00733	 0.00001	 0.00001		214.806193	-1042.411761
715715	 0.00005	 0.00020	 0.00002	 0.00004	 0.00667	 0.00001	 0.00001		216.777035	-1105.640197
716716	 0.00006	 0.00007	 0.00001	 0.00012	 0.00641	 0.00001	 0.00001		220.679901	-1070.623416
717717	 0.00010	 0.00006	 0.00001	 0.00001	 0.00659	 0.00001	 0.00001		225.946006	-1072.654079
718718	 0.00007	 0.00009	 0.00002	 0.00007	 0.00599	 0.00001	 0.00001		216.481993	-1088.970146
719719	 0.00014	 0.00010	 0.00003	 0.00007	 0.00585	 0.00001	 0.00001		208.945319	-1155.298347
720720	 0.00024	 0.00016	 0.00002	 0.00007	 0.00636	 0.00001	 0.00001		199.393362	-1086.051428
721721	 0.00009	 0.00011	 0.00002	 0.00019	 0.00700	 0.00001	 0.00001		212.036929	-1080.615746
722722	 0.00005	 0.00004	 0.00001	 0.00006	 0.00710	 0.00000	 0.00000		227.116377	-1062.335810
723723	 0.00006	 0.00004	 0.00001	 0.00005	 0.00612	 0.00000	 0.00001		233.006106	-1097.047099
724724	 0.00007	 0.00006	 0.00002	 0.00021	 0.00658	 0.00000	 0.00001		217.994879	-1107.139890
725725	 0.00009	 0.00005	 0.00001	 0.00006	 0.00557	 0.00000	 0.00001		225.137655	-1071.714970
726726	 0.00004	 0.00003	 0.00001	 0.00017	 0.00495	 0.00000	 0.00000		238.740564	-1077.987268
727727	 0.00006	 0.00009	 0.00002	 0.00014	 0.00676	 0.00001	 0.00001		219.099280	-1085.787919
728728	 0.00006	 0.00003	 0.00001	 0.00007	 0.00537	 0.00000	 0.00000		227.012494	-1113.293513
729729	 0.00004	 0.00012	 0.00001	 0.00033	 0.00533	 0.00000	 0.00001		210.848644	-1105.241486
730730	 0.00012	 0.00013	 0.00003	 0.00013	 0.00640	 0.00001	 0.00001		212.317721	-1050.395254
731731	 0.00016	 0.00006	 0.00002	 0.00009	 0.00646	 0.00001	 0.00001		210.034969	-1126.294212
732732	 0.00005	 0.00005	 0.00001	 0.00039	 0.00691	 0.00000	 0.00000		213.987702	-1074.461829
733733	 0.00001	 0.00001	 0.00000	 0.00012	 0.00632	 0.00000	 0.00000		249.859960	-1100.626475
734734	 0.00011	 0.00007	 0.00002	 0.00024	 0.00664	 0.00001	 0.00001		211.442046	-1063.432573
735735	 0.00014	 0.00016	 0.00005	 0.00011	 0.00597	 0.00002	 0.00002		213.951450	-1085.385356
736736	 0.00016	 0.00010	 0.00006	 0.00041	 0.00633	 0.00001	 0.00003		208.034746	-1046.390768
737737	 0.00011	 0.00008	 0.00003	 0.00015	 0.00596	 0.00001	 0.00001		215.927375	-1075.534090
738738	 0.00012	 0.00010	 0.00002	 0.00002	 0.00618	 0.00001	 0.00001		221.538841	-1083.728801
739739	 0.00010	 0.00009	 0.00002	 0.00015	 0.00647	 0.00001	 0.00001		213.358033	-1080.088379
740740	 0.00003	 0.00006	 0.00001	 0.00005	 0.00590	 0.00000	 0.00000		237.390951	-1077.440104
741741	 0.00014	 0.00015	 0.00004	 0.00014	 0.00646	 0.00001	 0.00002		210.190596	-1062.400185
742742	 0.00014	 0.00020	 0.00003	 0.00009	 0.00703	 0.00001	 0.00001		212.855333	-1062.553377
743743	 0.00006	 0.00010	 0.00002	 0.00024	 0.00578	 0.00001	 0.00001		220.876809	-1088.169760
744744	 0.00008	 0.00010	 0.00004	 0.00014	 0.00592	 0.00001	 0.00002		223.544249	-1071.883643
745745	 0.00011	 0.00012	 0.00003	 0.00007	 0.00556	 0.00001	 0.00001		219.685931	-1070.710310
746746	 0.00007	 0.00005	 0.00001	 0.00003	 0.00621	 0.00000	 0.00000		231.100421	-1095.748597
747747	 0.00009	 0.00004	 0.00002	 0.00006	 0.00677	 0.00000	 0.00001		224.196238	-1091.279921
748748	 0.00006	 0.00009	 0.00001	 0.00004	 0.00805	 0.00000	 0.00001		222.786882	-1054.894400
749749	 0.00008	 0.00010	 0.00002	 0.00019	 0.00579	 0.00001	 0.00001		211.801014	-1133.117766
750750	 0.00001	 0.00002	 0.00001	 0.00014	 0.00649	 0.00000	 0.00000		238.120619	-1075.332828
751751	 0.00003	 0.00003	 0.00001	 0.00005	 0.00604	 0.00000	 0.00000		243.588717	-1044.323546
752752	 0.00002	 0.00002	 0.00001	 0.00007	 0.00672	 0.00000	 0.00000		237.102897	-1027.717043
753753	 0.00008	 0.00008	 0.00002	 0.00013	 0.00616	 0.00001	 0.00001		215.359544	-1080.157219
754754	 0.00011	 0.00006	 0.00002	 0.00015	 0.00665	 0.00001	 0.00001		220.131227	-1065.478127
755755	 0.00004	 0.00009	 0.00002	 0.00009	 0.00729	 0.00001	 0.00001		232.016674	-1072.056848
756756	 0.00007	 0.00013	 0.00002	 0.00011	 0.00664	 0.00001	 0.00001		210.396967	-1087.351697
757757	 0.00006	 0.00003	 0.00002	 0.00025	 0.00545	 0.00000	 0.00001		224.103361	-1091.870908
758758	 0.00004	 0.00003	 0.00001	 0.00004	 0.00498	 0.00000	 0.00000		233.685478	-1120.402108
759759	 0.00006	 0.00004	 0.00001	 0.00006	 0.00678	 0.00000	 0.00001		223.143264	-1081.547397
760760	 0.00005	 0.00003	 0.00002	 0.00008	 0.00610	 0.00000	 0.00001		233.154462	-1073.758961
761761	 0.00008	 0.00014	 0.00003	 0.00009	 0.00633	 0.00001	 0.00001		223.014446	-1035.425576
762762	 0.00020	 0.00015	 0.00003	 0.00006	 0.00548	 0.00001	 0.00001		208.503645	-1101.869933
763763	 0.00007	 0.00007	 0.00003	 0.00009	 0.00704	 0.00001	 0.00001		222.540403	-1048.615424
764764	 0.00007	 0.00004	 0.00001	 0.00019	 0.00658	 0.00000	 0.00000		220.680798	-1070.800818
765765	 0.00004	 0.00010	 0.00001	 0.00006	 0.00688	 0.00000	 0.00001		225.774038	-1092.131312
766766	 0.00005	 0.00003	 0.00001	 0.00008	 0.00592	 0.00000	 0.00000		228.458707	-1077.481965
767767	 0.00003	 0.00003	 0.00001	 0.00002	 0.00488	 0.00000	 0.00000		245.932724	-1079.073205
768768	 0.00006	 0.00004	 0.00001	 0.00007	 0.00596	 0.00000	 0.00001		230.280283	-1071.283127
769769	 0.00003	 0.00002	 0.00001	 0.00020	 0.00587	 0.00000	 0.00001		228.094657	-1068.739463
770770	 0.00003	 0.00004	 0.00002	 0.00009	 0.00682	 0.00000	 0.00001		230.217363	-1037.956956
771771	 0.00009	 0.00007	 0.00002	 0.00003	 0.00696	 0.00001	 0.00001		225.569540	-1052.559309
772772	 0.00009	 0.00018	 0.00004	 0.00019	 0.00592	 0.00001	 0.00002		216.644962	-1114.079736
773773	 0.00010	 0.00005	 0.00005	 0.00036	 0.00652	 0.00001	 0.00002		217.701033	-1067.189719
774774	 0.00008	 0.00013	 0.00003	 0.00017	 0.00652	 0.00001	 0.00001		213.815885	-1060.524920
775775	 0.00003	 0.00003	 0.00001	 0.00004	 0.00497	 0.00000	 0.00000		236.870516	-1092.491338
776776	 0.00012	 0.00008	 0.00001	 0.00010	 0.00589	 0.00001	 0.00001		217.736462	-1098.405172
777777	 0.00005	 0.00005	 0.00001	 0.00004	 0.00655	 0.00000	 0.00000		223.592347	-1074.633742
778778	 0.00003	 0.00002	 0.00001	 0.00011	 0.00619	 0.00000	 0.00000		231.377084	-1041.453288
779779	 0.00008	 0.00009	 0.00002	 0.00006	 0.00723	 0.00001	 0.00001		221.583206	-1057.029679
780780	 0.00011	 0.00011	 0.00002	 0.00026	 0.00657	 0.00001	 0.00001		208.575275	-1109.035759
781781	 0.00007	 0.00006	 0.00001	 0.00004	 0.00614	 0.00001	 0.00001		225.019130	-1087.460738
782782	 0.00002	 0.00004	 0.00001	 0.00010	 0.00676	 0.00000	 0.00000		226.980864	-1059.895013
783783	 0.00005	 0.00003	 0.00001	 0.00010	 0.00657	 0.00000	 0.00000		226.138436	-1070.853729
784784	 0.00007	 0.00005	 0.00002	 0.00026	 0.00587	 0.00001	 0.00001		223.523836	-1089.026145
785785	 0.00006	 0.00004	 0.00001	 0.00004	 0.00621	 0.00000	 0.00000		230.724044	-1063.023044
786786	 0.00003	 0.00001	 0.00001	 0.00011	 0.00573	 0.00000	 0.00000		235.704592	-1102.929777
787787	 0.00002	 0.00002	 0.00000	 0.00001	 0.00677	 0.00000	 0.00000		248.737038	-1119.422876
788788	 0.00002	 0.00002	 0.00001	 0.00003	 0.00621	 0.00000	 0.00000		240.592240	-1081.656145
789789	 0.00016	 0.00011	 0.00003	 0.00008	 0.00608	 0.00001	 0.00001		207.672878	-1053.401859
790790	 0.00034	 0.00026	 0.00003	 0.00010	 0.00714	 0.00002	 0.00002		197.605184	-1093.238952
791791	 0.00033	 0.00020	 0.00007	 0.00023	 0.00612	 0.00003	 0.00003		195.711644	-1058.478438
792792	 0.00015	 0.00022	 0.00003	 0.00007	 0.00653	 0.00002	 0.00002		204.831161	-1116.973092
793793	 0.00006	 0.00010	 0.00003	 0.00011	 0.00580	 0.00001	 0.00001		226.469142	-1115.298488
794794	 0.00016	 0.00020	 0.00004	 0.00025	 0.00569	 0.00002	 0.00002		206.921619	-1029.085711
795795	 0.00024	 0.00020	 0.00004	 0.00002	 0.00548	 0.00002	 0.00002		216.132217	-1131.726487
796796	 0.00015	 0.00013	 0.00003	 0.00007	 0.00653	 0.00001	 0.00002		213.495587	-1061.783070
797797	 0.00012	 0.00009	 0.00001	 0.00002	 0.00655	 0.00001	 0.00001		212.032517	-1040.428571
798798	 0.00008	 0.00005	 0.00001	 0.00004	 0.00577	 0.00000	 0.00000		228.794973	-1139.881250
799799	 0.00011	 0.00009	 0.00002	 0.00019	 0.00630	 0.00001	 0.00001		209.653968	-1087.206860
800800	 0.00015	 0.00023	 0.00004	 0.00020	 0.00559	 0.00001	 0.00002		203.570139	-1126.211476
801801	 0.00019	 0.00018	 0.00004	 0.00005	 0.00616	 0.00002	 0.00002		207.797355	-1073.458026
802802	 0.00005	 0.00006	 0.00003	 0.00020	 0.00654	 0.00001	 0.00001		225.931325	-1082.003002
803803	 0.00011	 0.00008	 0.00002	 0.00003	 0.00641	 0.00001	 0.00001		214.325929	-1120.650122
804804	 0.00009	 0.00010	 0.00002	 0.00004	 0.00656	 0.00001	 0.00001		215.828216	-1103.374493
805805	 0.00008	 0.00009	 0.00001	 0.00003	 0.00613	 0.00001	 0.00001		215.773183	-1119.502177
806806	 0.00012	 0.00015	 0.00003	 0.00007	 0.00618	 0.00001	 0.00001		211.869377	-1107.796432
807807	 0.00011	 0.00009	 0.00003	 0.00012	 0.00692	 0.00001	 0.00001		212.974544	-1059.691892
808808	 0.00003	 0.00004	 0.00001	 0.00007	 0.00504	 0.00000	 0.00000		226.516813	-1088.841747
809809	 0.00008	 0.00005	 0.00001	 0.00010	 0.00555	 0.00001	 0.00001		225.595320	-1105.195580
810810	 0.00003	 0.00003	 0.00002	 0.00022	 0.00588	 0.00000	 0.00001		224.563308	-1075.896619
811811	 0.00007	 0.00004	 0.00001	 0.00014	 0.00632	 0.00000	 0.00001		223.010583	-1094.149823
812812	 0.00017	 0.00015	 0.00003	 0.00005	 0.00634	 0.00001	 0.00001		204.149323	-1061.660755
813813	 0.00013	 0.00017	 0.00003	 0.00011	 0.00539	 0.00001	 0.00002		209.643208	-1108.801138
814814	 0.00025	 0.00014	 0.00005	 0.00012	 0.00629	 0.00002	 0.00002		207.153591	-1057.299105
815815	 0.00019	 0.00014	 0.00003	 0.00015	 0.00543	 0.00001	 0.00001		205.891549	-1102.554306
816816	 0.00015	 0.00018	 0.00003	 0.00008	 0.00733	 0.00001	 0.00001		203.037566	-1081.551515
817817	 0.00010	 0.00008	 0.00002	 0.00008	 0.00638	 0.00001	 0.00001		218.498397	-1093.781703
818818	 0.00002	 0.00004	 0.00001	 0.00010	 0.00638	 0.00000	 0.00000		235.190401	-1082.280971
819819	 0.00004	 0.00005	 0.00001	 0.00008	 0.00640	 0.00000	 0.00001		233.106709	-1069.025329
820820	 0.00003	 0.00003	 0.00001	 0.00018	 0.00645	 0.00000	 0.00000		234.405490	-1075.004830
821821	 0.00006	 0.00007	 0.00001	 0.00003	 0.00672	 0.00001	 0.00001		221.444402	-1054.935038
822822	 0.00008	 0.00007	 0.00002	 0.00021	 0.00645	 0.00001	 0.00001		207.745724	-1077.691176
823823	 0.00002	 0.00003	 0.00001	 0.00036	 0.00597	 0.00000	 0.00000		235.052977	-1114.333107
824824	 0.00006	 0.00006	 0.00001	 0.00006	 0.00588	 0.00000	 0.00001		229.613786	-1098.733118
825825	 0.00003	 0.00005	 0.00001	 0.00021	 0.00518	 0.00000	 0.00000		225.620035	-1091.828710
826826	 0.00003	 0.00005	 0.00001	 0.00010	 0.00815	 0.00000	 0.00000		223.624156	-1054.415223
827827	 0.00007	 0.00011	 0.00002	 0.00006	 0.00663	 0.00001	 0.00001		214.406348	-1080.618787
828828	 0.00010	 0.00012	 0.00003	 0.00014	 0.00511	 0.00001	 0.00001		213.920510	-1104.919769
829829	 0.00007	 0.00008	 0.00002	 0.00010	 0.00666	 0.00001	 0.00001		220.084952	-1060.277992
830830	 0.00006	 0.00009	 0.00002	 0.00002	 0.00672	 0.00001	 0.00001		228.199009	-1028.915262
831831	 0.00020	 0.00010	 0.00003	 0.00019	 0.00546	 0.00001	 0.00001		207.824863	-1127.993609
832832	 0.00003	 0.00004	 0.00002	 0.00018	 0.00597	 0.00000	 0.00001		225.972127	-1075.933727
833833	 0.00003	 0.00003	 0.00001	 0.00006	 0.00595	 0.00000	 0.00000		235.214034	-1077.155602
834834	 0.00001	 0.00001	 0.00001	 0.00010	 0.00602	 0.00000	 0.00000		247.482872	-1146.972433
835835	 0.00002	 0.00002	 0.00001	 0.00011	 0.00632	 0.00000	 0.00000		242.871468	-1072.712118
836836	 0.00007	 0.00017	 0.00002	 0.00004	 0.00609	 0.00001	 0.00001		217.564685	-1119.453681
837837	 0.00011	 0.00006	 0.00002	 0.00014	 0.00683	 0.00001	 0.00001		217.925687	-1077.503769
838838	 0.00012	 0.00006	 0.00001	 0.00011	 0.00572	 0.00001	 0.00001		216.001477	-1122.902065
839839	 0.00011	 0.00004	 0.00002	 0.00011	 0.00714	 0.00001	 0.00001		223.235588	-1057.744967
840840	 0.00011	 0.00017	 0.00003	 0.00026	 0.00688	 0.00001	 0.00001		204.913484	-1075.333709
841841	 0.00011	 0.00014	 0.00005	 0.00052	 0.00653	 0.00001	 0.00002		204.608870	-1095.989945
