Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
526526	 0.00006	 0.00005	 0.00004	 0.00040	 0.02250	 0.00000	 0.00001		197.426449	-3678.769373
527527	 0.00006	 0.00006	 0.00008	 0.00053	 0.02364	 0.00000	 0.00003		193.073374	-3627.374426
528528	 0.00006	 0.00009	 0.00014	 0.00061	 0.02643	 0.00000	 0.00005		190.870220	-3612.617760
529529	 0.00007	 0.00009	 0.00019	 0.00124	 0.02147	 0.00001	 0.00007		186.331744	-3831.674941
530530	 0.00003	 0.00006	 0.00010	 0.00054	 0.02070	 0.00000	 0.00003		193.485231	-3799.531386
531531	 0.00009	 0.00008	 0.00008	 0.00049	 0.02291	 0.00000	 0.00003		189.422711	-3663.551526
532532	 0.00009	 0.00015	 0.00007	 0.00046	 0.02133	 0.00001	 0.00002		188.151082	-3721.880895
533533	 0.00009	 0.00009	 0.00006	 0.00028	 0.02338	 0.00001	 0.00002		201.751248	-3666.840504
534534	 0.00006	 0.00006	 0.00003	 0.00027	 0.02252	 0.00000	 0.00001		205.661712	-3743.512206
535535	 0.00006	 0.00008	 0.00006	 0.00042	 0.02290	 0.00000	 0.00002		190.959286	-3699.700899
536536	 0.00006	 0.00008	 0.00011	 0.00067	 0.02270	 0.00000	 0.00004		193.523509	-3592.830936
537537	 0.00011	 0.00011	 0.00007	 0.00038	 0.02504	 0.00001	 0.00003		191.010914	-3679.886372
538538	 0.00002	 0.00003	 0.00004	 0.00018	 0.02455	 0.00000	 0.00001		219.241700	-3702.157672
539539	 0.00003	 0.00006	 0.00004	 0.00022	 0.02268	 0.00000	 0.00001		205.035298	-3771.019058
540540	 0.00003	 0.00003	 0.00003	 0.00017	 0.02284	 0.00000	 0.00001		207.306253	-3764.594430
541541	 0.00003	 0.00003	 0.00002	 0.00018	 0.02351	 0.00000	 0.00001		214.278767	-3750.055276
542542	 0.00006	 0.00005	 0.00002	 0.00020	 0.02371	 0.00000	 0.00001		197.142439	-3716.612558
543543	 0.00010	 0.00014	 0.00003	 0.00014	 0.02544	 0.00001	 0.00001		197.712926	-3793.241101
544544	 0.00006	 0.00012	 0.00004	 0.00019	 0.02247	 0.00000	 0.00001		201.011613	-3700.207105
545545	 0.00015	 0.00014	 0.00005	 0.00029	 0.02445	 0.00001	 0.00002		191.260909	-3572.418315
546546	 0.00009	 0.00008	 0.00003	 0.00011	 0.02433	 0.00001	 0.00001		205.579545	-3803.090056
547547	 0.00004	 0.00006	 0.00001	 0.00017	 0.02298	 0.00000	 0.00001		202.770076	-3566.130100
548548	 0.00011	 0.00013	 0.00003	 0.00006	 0.02598	 0.00001	 0.00001		206.647792	-3535.141051
549549	 0.00007	 0.00009	 0.00002	 0.00007	 0.02340	 0.00001	 0.00001		209.840228	-3696.295952
550550	 0.00006	 0.00006	 0.00002	 0.00011	 0.02392	 0.00000	 0.00001		201.380367	-3713.921944
551551	 0.00002	 0.00001	 0.00001	 0.00003	 0.02365	 0.00000	 0.00000		231.886320	-3726.382887
552552	 0.00001	 0.00002	 0.00000	 0.00002	 0.02350	 0.00000	 0.00000		229.317628	-3635.786179
553553	 0.00003	 0.00004	 0.00001	 0.00008	 0.02282	 0.00000	 0.00000		214.152979	-3770.483306
554554	 0.00005	 0.00005	 0.00001	 0.00008	 0.02422	 0.00000	 0.00000		205.747818	-3630.911077
555555	 0.00007	 0.00013	 0.00003	 0.00012	 0.02315	 0.00001	 0.00001		205.178457	-3715.709874
556556	 0.00014	 0.00014	 0.00005	 0.00024	 0.02649	 0.00001	 0.00002		186.913071	-3623.603577
557557	 0.00013	 0.00019	 0.00004	 0.00032	 0.02530	 0.00001	 0.00002		188.078010	-3740.545399
558558	 0.00011	 0.00026	 0.00007	 0.00034	 0.02057	 0.00001	 0.00002		190.463411	-3721.208120
559559	 0.00010	 0.00013	 0.00009	 0.00036	 0.02485	 0.00001	 0.00003		191.114753	-3590.113853
560560	 0.00008	 0.00012	 0.00006	 0.00022	 0.02463	 0.00001	 0.00002		196.947141	-3709.852356
561561	 0.00008	 0.00009	 0.00007	 0.00034	 0.02231	 0.00001	 0.00002		195.159476	-3684.144283
562562	 0.00012	 0.00012	 0.00009	 0.00033	 0.02346	 0.00001	 0.00003		193.292723	-3735.743721
563563	 0.00009	 0.00008	 0.00004	 0.00028	 0.02334	 0.00000	 0.00002		196.601609	-3723.185675
564564	 0.00007	 0.00013	 0.00005	 0.00020	 0.02513	 0.00000	 0.00002		200.096310	-3650.631669
565565	 0.00008	 0.00011	 0.00005	 0.00036	 0.02325	 0.00001	 0.00002		192.438699	-3755.059049
566566	 0.00018	 0.00018	 0.00006	 0.00031	 0.02174	 0.00001	 0.00002		186.683565	-3838.349379
567567	 0.00019	 0.00026	 0.00005	 0.00014	 0.02499	 0.00001	 0.00002		196.143013	-3609.529672
568568	 0.00011	 0.00021	 0.00005	 0.00017	 0.02305	 0.00001	 0.00002		196.709857	-3790.127934
569569	 0.00019	 0.00012	 0.00004	 0.00021	 0.02343	 0.00001	 0.00002		192.642294	-3750.639110
570570	 0.00012	 0.00012	 0.00003	 0.00014	 0.02370	 0.00001	 0.00001		197.470206	-3583.016322
571571	 0.00005	 0.00004	 0.00003	 0.00014	 0.02410	 0.00000	 0.00001		210.979371	-3632.120943
572572	 0.00009	 0.00009	 0.00004	 0.00038	 0.02226	 0.00001	 0.00001		193.717613	-3772.634618
573573	 0.00006	 0.00006	 0.00003	 0.00028	 0.02441	 0.00000	 0.00001		198.845359	-3768.525749
574574	 0.00007	 0.00006	 0.00002	 0.00005	 0.02419	 0.00000	 0.00001		216.360062	-3660.721551
575575	 0.00005	 0.00009	 0.00001	 0.00002	 0.02292	 0.00000	 0.00000		220.226317	-3626.852637
576576	 0.00007	 0.00015	 0.00002	 0.00004	 0.02426	 0.00001	 0.00001		202.965260	-3641.595531
577577	 0.00018	 0.00015	 0.00003	 0.00003	 0.02384	 0.00001	 0.00001		206.617219	-3590.483834
578578	 0.00008	 0.00008	 0.00001	 0.00007	 0.02273	 0.00000	 0.00001		200.596545	-3746.800926
579579	 0.00012	 0.00020	 0.00005	 0.00030	 0.02249	 0.00001	 0.00002		187.739235	-3685.115013
580580	 0.00012	 0.00021	 0.00006	 0.00043	 0.02332	 0.00001	 0.00002		186.159995	-3759.727313
581581	 0.00021	 0.00032	 0.00008	 0.00037	 0.02238	 0.00002	 0.00003		179.883664	-3684.368117
582582	 0.00017	 0.00018	 0.00005	 0.00020	 0.02259	 0.00001	 0.00002		193.116804	-3666.704544
583583	 0.00009	 0.00022	 0.00004	 0.00010	 0.02271	 0.00001	 0.00001		201.575361	-3780.954777
584584	 0.00006	 0.00007	 0.00002	 0.00007	 0.02331	 0.00000	 0.00001		208.326744	-3718.779529
585585	 0.00013	 0.00011	 0.00003	 0.00018	 0.02431	 0.00001	 0.00001		193.678179	-3588.400810
586586	 0.00007	 0.00011	 0.00003	 0.00007	 0.02099	 0.00001	 0.00001		211.173202	-3727.614431
587587	 0.00025	 0.00019	 0.00005	 0.00006	 0.02534	 0.00001	 0.00001		189.036025	-3790.125714
588588	 0.00011	 0.00008	 0.00002	 0.00003	 0.02280	 0.00001	 0.00001		197.446551	-3719.971996
589589	 0.00003	 0.00006	 0.00001	 0.00002	 0.02330	 0.00000	 0.00000		213.019721	-3725.553972
590590	 0.00005	 0.00007	 0.00001	 0.00002	 0.02268	 0.00000	 0.00000		223.275035	-3720.183674
591591	 0.00006	 0.00013	 0.00002	 0.00004	 0.02293	 0.00001	 0.00001		201.018947	-3785.595930
592592	 0.00008	 0.00016	 0.00003	 0.00005	 0.02408	 0.00001	 0.00001		211.754235	-3604.744417
593593	 0.00004	 0.00007	 0.00001	 0.00005	 0.02465	 0.00000	 0.00000		207.895706	-3723.003661
594594	 0.00005	 0.00010	 0.00001	 0.00005	 0.02371	 0.00000	 0.00000		196.815880	-3748.191810
595595	 0.00002	 0.00003	 0.00000	 0.00001	 0.02291	 0.00000	 0.00000		236.954251	-3607.086812
596596	 0.00002	 0.00006	 0.00001	 0.00002	 0.02356	 0.00000	 0.00000		219.689310	-3650.691718
597597	 0.00005	 0.00005	 0.00001	 0.00007	 0.02290	 0.00000	 0.00000		211.905180	-3724.198140
598598	 0.00004	 0.00005	 0.00002	 0.00022	 0.02342	 0.00000	 0.00001		205.475970	-3583.664293
599599	 0.00004	 0.00005	 0.00003	 0.00029	 0.02508	 0.00000	 0.00001		194.033086	-3766.500242
600600	 0.00007	 0.00004	 0.00003	 0.00016	 0.02207	 0.00000	 0.00001		207.035659	-3678.318059
601601	 0.00009	 0.00009	 0.00006	 0.00033	 0.02224	 0.00001	 0.00002		195.242947	-3630.231116
602602	 0.00007	 0.00015	 0.00005	 0.00023	 0.02315	 0.00001	 0.00002		197.613330	-3635.347286
603603	 0.00015	 0.00021	 0.00007	 0.00033	 0.02139	 0.00001	 0.00002		185.937601	-3631.231660
604604	 0.00017	 0.00021	 0.00009	 0.00031	 0.02402	 0.00001	 0.00003		189.682728	-3627.179231
605605	 0.00020	 0.00021	 0.00008	 0.00030	 0.02287	 0.00001	 0.00003		186.847730	-3678.178788
606606	 0.00020	 0.00015	 0.00007	 0.00024	 0.02558	 0.00001	 0.00002		192.751077	-3652.690337
607607	 0.00010	 0.00019	 0.00004	 0.00019	 0.02343	 0.00001	 0.00002		197.445896	-3715.074351
608608	 0.00018	 0.00040	 0.00006	 0.00026	 0.02248	 0.00001	 0.00002		180.679115	-3665.954602
609609	 0.00025	 0.00017	 0.00006	 0.00019	 0.02384	 0.00002	 0.00002		190.256624	-3578.334845
610610	 0.00015	 0.00022	 0.00004	 0.00014	 0.02264	 0.00001	 0.00002		197.277018	-3716.682586
611611	 0.00010	 0.00013	 0.00002	 0.00003	 0.02175	 0.00001	 0.00001		206.210902	-3747.784589
612612	 0.00020	 0.00019	 0.00004	 0.00007	 0.02346	 0.00001	 0.00001		194.576711	-3730.976871
613613	 0.00015	 0.00012	 0.00002	 0.00002	 0.02423	 0.00001	 0.00001		219.181783	-3720.561834
614614	 0.00020	 0.00020	 0.00005	 0.00009	 0.02437	 0.00001	 0.00002		194.981333	-3621.699293
615615	 0.00018	 0.00019	 0.00006	 0.00011	 0.02272	 0.00001	 0.00002		197.547416	-3691.590818
616616	 0.00017	 0.00026	 0.00006	 0.00035	 0.02434	 0.00001	 0.00002		186.295479	-3679.658041
617617	 0.00011	 0.00013	 0.00004	 0.00013	 0.01986	 0.00001	 0.00001		203.048337	-3821.708206
618618	 0.00014	 0.00019	 0.00004	 0.00013	 0.02370	 0.00001	 0.00002		194.140884	-3702.692486
619619	 0.00010	 0.00013	 0.00002	 0.00023	 0.02249	 0.00001	 0.00001		191.265570	-3679.309197
620620	 0.00011	 0.00010	 0.00003	 0.00006	 0.02202	 0.00001	 0.00001		213.840622	-3665.793088
621621	 0.00015	 0.00014	 0.00005	 0.00008	 0.02563	 0.00001	 0.00002		200.852020	-3593.873409
622622	 0.00010	 0.00014	 0.00004	 0.00007	 0.02303	 0.00001	 0.00001		206.708479	-3616.600243
623623	 0.00010	 0.00018	 0.00003	 0.00006	 0.02391	 0.00001	 0.00001		203.155776	-3674.572377
624624	 0.00009	 0.00018	 0.00004	 0.00016	 0.02360	 0.00001	 0.00001		196.326734	-3648.108703
625625	 0.00011	 0.00025	 0.00005	 0.00018	 0.02278	 0.00001	 0.00002		192.484982	-3736.865535
626626	 0.00010	 0.00009	 0.00006	 0.00029	 0.02256	 0.00001	 0.00002		194.042806	-3616.923569
627627	 0.00007	 0.00015	 0.00006	 0.00023	 0.02618	 0.00001	 0.00002		200.947653	-3656.211814
628628	 0.00009	 0.00023	 0.00006	 0.00037	 0.02326	 0.00001	 0.00002		188.316199	-3585.143221
629629	 0.00009	 0.00011	 0.00003	 0.00017	 0.02393	 0.00001	 0.00001		196.339886	-3776.336996
630630	 0.00009	 0.00010	 0.00004	 0.00009	 0.02371	 0.00001	 0.00001		203.748354	-3705.005169
631631	 0.00003	 0.00005	 0.00001	 0.00006	 0.02437	 0.00000	 0.00000		210.651509	-3741.850082
632632	 0.00008	 0.00008	 0.00003	 0.00016	 0.02575	 0.00000	 0.00001		199.313042	-3626.475608
633633	 0.00006	 0.00008	 0.00002	 0.00018	 0.02447	 0.00000	 0.00001		199.278025	-3744.290470
634634	 0.00008	 0.00009	 0.00004	 0.00024	 0.02130	 0.00001	 0.00002		201.872088	-3747.342195
635635	 0.00018	 0.00019	 0.00006	 0.00018	 0.02055	 0.00001	 0.00002		198.087342	-3824.099896
636636	 0.00016	 0.00010	 0.00004	 0.00024	 0.02424	 0.00001	 0.00002		197.487632	-3711.648837
637637	 0.00023	 0.00049	 0.00010	 0.00053	 0.02457	 0.00002	 0.00004		174.157109	-3624.289575
638638	 0.00020	 0.00026	 0.00011	 0.00056	 0.02355	 0.00001	 0.00004		180.061348	-3668.408197
639639	 0.00010	 0.00011	 0.00006	 0.00022	 0.02395	 0.00001	 0.00002		202.542605	-3566.676790
640640	 0.00006	 0.00009	 0.00005	 0.00022	 0.02450	 0.00000	 0.00002		202.894359	-3688.420521
641641	 0.00005	 0.00008	 0.00004	 0.00027	 0.02316	 0.00000	 0.00001		195.854039	-3725.910237
642642	 0.00008	 0.00005	 0.00003	 0.00030	 0.02344	 0.00000	 0.00001		205.386486	-3739.858101
643643	 0.00015	 0.00009	 0.00003	 0.00009	 0.02429	 0.00001	 0.00001		207.103488	-3618.518867
644644	 0.00014	 0.00014	 0.00005	 0.00021	 0.02400	 0.00001	 0.00002		194.570703	-3706.105863
645645	 0.00005	 0.00010	 0.00002	 0.00008	 0.02465	 0.00000	 0.00001		204.202343	-3671.760920
646646	 0.00012	 0.00012	 0.00003	 0.00010	 0.02380	 0.00001	 0.00001		198.316961	-3716.819085
647647	 0.00007	 0.00011	 0.00002	 0.00007	 0.02248	 0.00001	 0.00001		209.799227	-3745.593759
648648	 0.00010	 0.00015	 0.00003	 0.00010	 0.02225	 0.00001	 0.00001		204.484864	-3769.007710
649649	 0.00007	 0.00013	 0.00004	 0.00019	 0.02591	 0.00001	 0.00001		198.664932	-3598.493786
650650	 0.00003	 0.00003	 0.00001	 0.00011	 0.02479	 0.00000	 0.00000		208.536285	-3773.000000
651651	 0.00002	 0.00003	 0.00001	 0.00012	 0.02410	 0.00000	 0.00000		211.234217	-3678.234151
652652	 0.00002	 0.00002	 0.00001	 0.00006	 0.02563	 0.00000	 0.00000		222.087880	-3680.918375
653653	 0.00007	 0.00009	 0.00002	 0.00010	 0.02422	 0.00000	 0.00001		204.184660	-3598.151881
654654	 0.00006	 0.00004	 0.00001	 0.00002	 0.02364	 0.00000	 0.00000		219.143736	-3673.058257
655655	 0.00009	 0.00010	 0.00002	 0.00002	 0.02499	 0.00001	 0.00001		202.454800	-3573.449628
656656	 0.00004	 0.00003	 0.00001	 0.00004	 0.02378	 0.00000	 0.00000		219.731218	-3665.669738
657657	 0.00003	 0.00004	 0.00001	 0.00005	 0.02318	 0.00000	 0.00000		211.417424	-3764.879409
658658	 0.00005	 0.00008	 0.00001	 0.00010	 0.02290	 0.00000	 0.00000		194.336364	-3759.269162
659659	 0.00004	 0.00004	 0.00001	 0.00004	 0.02367	 0.00000	 0.00000		220.500737	-3620.736995
660660	 0.00008	 0.00012	 0.00002	 0.00006	 0.02507	 0.00001	 0.00001		204.860195	-3701.308812
661661	 0.00006	 0.00006	 0.00001	 0.00009	 0.02448	 0.00000	 0.00001		206.373503	-3660.209856
662662	 0.00002	 0.00003	 0.00001	 0.00002	 0.02268	 0.00000	 0.00000		231.256717	-3707.652696
663663	 0.00001	 0.00003	 0.00001	 0.00014	 0.02468	 0.00000	 0.00000		218.513471	-3710.343565
664664	 0.00007	 0.00008	 0.00002	 0.00008	 0.02370	 0.00000	 0.00001		208.220334	-3737.677830
665665	 0.00008	 0.00009	 0.00002	 0.00011	 0.02251	 0.00001	 0.00001		199.090121	-3650.651862
666666	 0.00011	 0.00029	 0.00003	 0.00010	 0.02352	 0.00001	 0.00001		191.877382	-3757.797605
667667	 0.00010	 0.00017	 0.00004	 0.00016	 0.02612	 0.00001	 0.00001		197.803303	-3722.379869
668668	 0.00009	 0.00010	 0.00003	 0.00007	 0.02482	 0.00001	 0.00001		202.579068	-3701.048320
669669	 0.00007	 0.00006	 0.00002	 0.00006	 0.02305	 0.00000	 0.00001		209.436607	-3783.051762
670670	 0.00007	 0.00020	 0.00003	 0.00018	 0.02407	 0.00001	 0.00001		192.741041	-3672.986069
671671	 0.00007	 0.00009	 0.00003	 0.00017	 0.02466	 0.00001	 0.00001		203.425807	-3587.200635
672672	 0.00005	 0.00006	 0.00002	 0.00006	 0.02616	 0.00000	 0.00001		211.407331	-3574.605164
673673	 0.00004	 0.00009	 0.00001	 0.00016	 0.02339	 0.00000	 0.00000		195.001688	-3746.736835
674674	 0.00006	 0.00006	 0.00002	 0.00021	 0.02090	 0.00000	 0.00001		197.820879	-3729.821167
675675	 0.00013	 0.00015	 0.00004	 0.00011	 0.02393	 0.00001	 0.00001		203.835552	-3657.525385
676676	 0.00010	 0.00016	 0.00005	 0.00037	 0.02349	 0.00001	 0.00002		188.413848	-3749.131836
677677	 0.00011	 0.00018	 0.00004	 0.00017	 0.02382	 0.00001	 0.00002		199.387855	-3653.523618
678678	 0.00012	 0.00012	 0.00004	 0.00011	 0.02465	 0.00001	 0.00001		200.945536	-3666.955142
679679	 0.00009	 0.00010	 0.00004	 0.00019	 0.02230	 0.00001	 0.00002		201.656298	-3706.302058
680680	 0.00011	 0.00011	 0.00003	 0.00017	 0.02504	 0.00000	 0.00001		197.886437	-3735.546259
681681	 0.00003	 0.00003	 0.00003	 0.00021	 0.02227	 0.00000	 0.00001		209.976012	-3676.640952
682682	 0.00001	 0.00001	 0.00002	 0.00028	 0.02274	 0.00000	 0.00001		217.976093	-3748.599674
683683	 0.00001	 0.00002	 0.00003	 0.00019	 0.02432	 0.00000	 0.00001		213.641796	-3640.336687
684684	 0.00003	 0.00003	 0.00005	 0.00028	 0.02424	 0.00000	 0.00002		203.289064	-3776.640868
685685	 0.00003	 0.00003	 0.00005	 0.00029	 0.02436	 0.00000	 0.00002		207.335076	-3651.173232
686686	 0.00003	 0.00006	 0.00003	 0.00023	 0.02313	 0.00000	 0.00001		207.486431	-3671.314702
687687	 0.00001	 0.00001	 0.00002	 0.00012	 0.02213	 0.00000	 0.00000		223.843628	-3711.562468
688688	 0.00001	 0.00002	 0.00001	 0.00009	 0.02464	 0.00000	 0.00000		222.116404	-3631.491622
689689	 0.00005	 0.00006	 0.00001	 0.00050	 0.02210	 0.00000	 0.00000		196.415261	-3716.852567
690690	 0.00004	 0.00005	 0.00002	 0.00014	 0.02399	 0.00000	 0.00001		207.108171	-3789.116435
691691	 0.00002	 0.00003	 0.00002	 0.00021	 0.02492	 0.00000	 0.00001		212.231511	-3667.360789
692692	 0.00004	 0.00002	 0.00007	 0.00047	 0.02273	 0.00000	 0.00003		205.952446	-3743.000293
693693	 0.00001	 0.00002	 0.00003	 0.00021	 0.02404	 0.00000	 0.00001		214.184632	-3681.013502
694694	 0.00003	 0.00006	 0.00003	 0.00030	 0.02456	 0.00000	 0.00001		206.458488	-3695.086992
695695	 0.00002	 0.00002	 0.00001	 0.00016	 0.02181	 0.00000	 0.00001		212.993874	-3834.175270
696696	 0.00003	 0.00008	 0.00001	 0.00005	 0.02366	 0.00000	 0.00000		213.014224	-3644.796162
697697	 0.00005	 0.00005	 0.00001	 0.00007	 0.02329	 0.00000	 0.00001		211.672290	-3804.742494
698698	 0.00011	 0.00012	 0.00003	 0.00005	 0.02249	 0.00001	 0.00001		201.074608	-3615.493486
699699	 0.00010	 0.00027	 0.00003	 0.00006	 0.02487	 0.00001	 0.00001		195.641698	-3702.390794
700700	 0.00014	 0.00023	 0.00005	 0.00013	 0.02364	 0.00001	 0.00002		194.578894	-3632.840323
701701	 0.00008	 0.00010	 0.00003	 0.00016	 0.02213	 0.00001	 0.00001		204.176354	-3725.387831
702702	 0.00008	 0.00007	 0.00003	 0.00011	 0.02553	 0.00001	 0.00001		209.692269	-3692.665896
703703	 0.00005	 0.00008	 0.00002	 0.00007	 0.02440	 0.00000	 0.00001		214.163854	-3660.596846
704704	 0.00003	 0.00003	 0.00001	 0.00008	 0.02293	 0.00000	 0.00000		220.328474	-3724.687395
705705	 0.00004	 0.00008	 0.00001	 0.00006	 0.02420	 0.00000	 0.00000		202.913088	-3726.623891
706706	 0.00007	 0.00008	 0.00002	 0.00003	 0.02249	 0.00000	 0.00001		216.256831	-3828.450475
707707	 0.00008	 0.00011	 0.00002	 0.00002	 0.02344	 0.00001	 0.00001		211.843592	-3734.845255
708708	 0.00005	 0.00006	 0.00001	 0.00001	 0.02511	 0.00000	 0.00000		223.812089	-3657.210866
709709	 0.00007	 0.00013	 0.00001	 0.00001	 0.02497	 0.00000	 0.00000		220.206282	-3642.399213
710710	 0.00011	 0.00013	 0.00002	 0.00001	 0.02630	 0.00001	 0.00001		214.203977	-3645.717355
711711	 0.00010	 0.00020	 0.00002	 0.00001	 0.02407	 0.00001	 0.00001		208.977769	-3674.850965
712712	 0.00008	 0.00012	 0.00002	 0.00001	 0.02348	 0.00001	 0.00001		206.521671	-3842.587058
713713	 0.00028	 0.00019	 0.00005	 0.00008	 0.02267	 0.00001	 0.00002		199.839500	-3743.041996
714714	 0.00018	 0.00030	 0.00004	 0.00006	 0.02549	 0.00001	 0.00002		196.112718	-3718.346292
715715	 0.00018	 0.00021	 0.00007	 0.00010	 0.02325	 0.00002	 0.00002		194.837689	-3669.716059
716716	 0.00016	 0.00017	 0.00003	 0.00006	 0.02181	 0.00001	 0.00001		197.232127	-3760.939105
717717	 0.00031	 0.00026	 0.00007	 0.00010	 0.02151	 0.00002	 0.00002		195.275743	-3635.267780
718718	 0.00011	 0.00012	 0.00003	 0.00004	 0.02312	 0.00001	 0.00001		207.587559	-3605.020533
719719	 0.00018	 0.00012	 0.00003	 0.00001	 0.02367	 0.00001	 0.00001		208.257358	-3696.686131
720720	 0.00015	 0.00012	 0.00003	 0.00001	 0.02443	 0.00001	 0.00001		205.626866	-3672.172812
721721	 0.00013	 0.00023	 0.00003	 0.00001	 0.02380	 0.00001	 0.00001		209.129410	-3699.913663
722722	 0.00005	 0.00008	 0.00001	 0.00001	 0.02306	 0.00000	 0.00000		215.330822	-3735.496047
723723	 0.00013	 0.00017	 0.00004	 0.00002	 0.02237	 0.00001	 0.00001		202.551574	-3720.402962
724724	 0.00013	 0.00018	 0.00003	 0.00003	 0.02220	 0.00001	 0.00001		190.952947	-3812.542337
725725	 0.00017	 0.00033	 0.00005	 0.00005	 0.02502	 0.00002	 0.00002		186.518266	-3692.711841
726726	 0.00038	 0.00042	 0.00006	 0.00009	 0.02142	 0.00002	 0.00002		179.464142	-3753.164850
727727	 0.00020	 0.00033	 0.00007	 0.00008	 0.02445	 0.00002	 0.00002		189.269511	-3787.718511
728728	 0.00016	 0.00018	 0.00005	 0.00032	 0.02375	 0.00001	 0.00002		184.737264	-3804.298901
729729	 0.00016	 0.00014	 0.00004	 0.00019	 0.02424	 0.00001	 0.00002		192.783411	-3655.337485
730730	 0.00016	 0.00016	 0.00004	 0.00012	 0.02461	 0.00001	 0.00001		192.105892	-3770.233345
731731	 0.00009	 0.00011	 0.00002	 0.00009	 0.02391	 0.00001	 0.00001		198.090552	-3811.026201
732732	 0.00017	 0.00013	 0.00003	 0.00004	 0.02295	 0.00001	 0.00001		196.426686	-3715.701861
733733	 0.00016	 0.00014	 0.00003	 0.00003	 0.02571	 0.00001	 0.00001		195.724836	-3744.516566
734734	 0.00010	 0.00020	 0.00003	 0.00016	 0.02495	 0.00001	 0.00001		194.043013	-3616.337583
735735	 0.00020	 0.00013	 0.00006	 0.00011	 0.02450	 0.00001	 0.00002		203.918834	-3601.660669
736736	 0.00012	 0.00013	 0.00004	 0.00014	 0.02419	 0.00001	 0.00001		198.710534	-3594.312164
737737	 0.00006	 0.00007	 0.00003	 0.00013	 0.02618	 0.00001	 0.00001		209.296240	-3573.603631
738738	 0.00016	 0.00014	 0.00005	 0.00020	 0.02410	 0.00001	 0.00002		191.661479	-3653.847716
739739	 0.00011	 0.00022	 0.00003	 0.00019	 0.02368	 0.00001	 0.00001		189.790720	-3833.413795
740740	 0.00017	 0.00025	 0.00005	 0.00019	 0.02458	 0.00001	 0.00002		184.599740	-3668.069287
741741	 0.00007	 0.00008	 0.00002	 0.00008	 0.02555	 0.00001	 0.00001		208.131745	-3691.843919
742742	 0.00016	 0.00022	 0.00004	 0.00013	 0.02364	 0.00001	 0.00001		184.658231	-3598.135305
743743	 0.00007	 0.00014	 0.00003	 0.00018	 0.02372	 0.00001	 0.00001		198.629841	-3757.981484
744744	 0.00004	 0.00003	 0.00003	 0.00016	 0.02599	 0.00000	 0.00001		211.374569	-3705.977854
745745	 0.00004	 0.00005	 0.00003	 0.00017	 0.02459	 0.00000	 0.00001		205.896601	-3575.422904
746746	 0.00004	 0.00005	 0.00002	 0.00016	 0.02430	 0.00000	 0.00001		207.306611	-3642.386176
747747	 0.00004	 0.00006	 0.00002	 0.00016	 0.02443	 0.00000	 0.00001		210.145681	-3690.764804
748748	 0.00006	 0.00009	 0.00002	 0.00013	 0.02337	 0.00000	 0.00001		203.563171	-3662.356678
749749	 0.00004	 0.00004	 0.00002	 0.00017	 0.02453	 0.00000	 0.00001		211.618301	-3720.648404
750750	 0.00005	 0.00008	 0.00004	 0.00029	 0.02393	 0.00000	 0.00001		199.280903	-3673.986640
751751	 0.00011	 0.00008	 0.00003	 0.00016	 0.02272	 0.00001	 0.00001		197.569086	-3765.219323
752752	 0.00002	 0.00005	 0.00001	 0.00011	 0.02407	 0.00000	 0.00000		210.819804	-3693.851941
753753	 0.00006	 0.00007	 0.00002	 0.00012	 0.02193	 0.00000	 0.00001		203.352465	-3749.716541
754754	 0.00003	 0.00004	 0.00002	 0.00015	 0.02220	 0.00000	 0.00001		215.149319	-3649.219841
755755	 0.00003	 0.00005	 0.00001	 0.00006	 0.02206	 0.00000	 0.00000		218.798888	-3677.895366
756756	 0.00004	 0.00004	 0.00001	 0.00005	 0.02331	 0.00000	 0.00000		221.615871	-3735.436732
757757	 0.00002	 0.00001	 0.00001	 0.00009	 0.02307	 0.00000	 0.00000		218.277834	-3678.326922
758758	 0.00001	 0.00001	 0.00001	 0.00008	 0.02354	 0.00000	 0.00000		233.609371	-3666.569229
759759	 0.00001	 0.00001	 0.00001	 0.00005	 0.02345	 0.00000	 0.00000		235.389812	-3637.171447
760760	 0.00002	 0.00004	 0.00002	 0.00020	 0.02296	 0.00000	 0.00001		214.166980	-3788.477358
761761	 0.00002	 0.00003	 0.00003	 0.00027	 0.02513	 0.00000	 0.00001		207.647704	-3589.419556
762762	 0.00003	 0.00004	 0.00004	 0.00039	 0.02201	 0.00000	 0.00002		203.975159	-3655.510030
763763	 0.00006	 0.00009	 0.00008	 0.00054	 0.02346	 0.00000	 0.00003		190.600565	-3614.778426
764764	 0.00004	 0.00006	 0.00007	 0.00060	 0.02270	 0.00000	 0.00002		193.395760	-3666.465569
765765	 0.00005	 0.00004	 0.00006	 0.00032	 0.02457	 0.00000	 0.00002		202.114970	-3669.464912
766766	 0.00003	 0.00004	 0.00003	 0.00012	 0.02522	 0.00000	 0.00001		213.631078	-3625.241069
767767	 0.00008	 0.00006	 0.00004	 0.00034	 0.02480	 0.00000	 0.00002		196.011252	-3691.635367
768768	 0.00003	 0.00005	 0.00004	 0.00029	 0.02303	 0.00000	 0.00001		201.099153	-3752.892464
769769	 0.00003	 0.00006	 0.00005	 0.00026	 0.02308	 0.00000	 0.00001		202.997521	-3675.937997
