Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
641641	 0.00002	 0.00003	 0.00004	 0.00042	 0.01328	 0.00000	 0.00001		215.633461	-2173.806886
642642	 0.00002	 0.00002	 0.00002	 0.00014	 0.01322	 0.00000	 0.00000		222.511807	-2208.554295
643643	 0.00005	 0.00018	 0.00005	 0.00018	 0.01470	 0.00001	 0.00002		203.731873	-2132.949919
644644	 0.00004	 0.00006	 0.00004	 0.00016	 0.01359	 0.00000	 0.00001		217.591155	-2117.862629
645645	 0.00005	 0.00004	 0.00003	 0.00053	 0.01338	 0.00000	 0.00001		202.383802	-2140.403698
646646	 0.00004	 0.00009	 0.00003	 0.00015	 0.01366	 0.00000	 0.00001		210.158233	-2168.170999
647647	 0.00003	 0.00007	 0.00002	 0.00016	 0.01326	 0.00000	 0.00001		209.135807	-2260.801315
648648	 0.00005	 0.00009	 0.00005	 0.00032	 0.01613	 0.00001	 0.00002		206.843233	-2108.827068
649649	 0.00003	 0.00004	 0.00004	 0.00029	 0.01278	 0.00000	 0.00001		214.171155	-2166.100509
650650	 0.00002	 0.00005	 0.00001	 0.00005	 0.01403	 0.00000	 0.00000		231.557904	-2231.257550
651651	 0.00001	 0.00002	 0.00001	 0.00011	 0.01362	 0.00000	 0.00000		231.401587	-2203.840324
652652	 0.00000	 0.00001	 0.00001	 0.00007	 0.01394	 0.00000	 0.00000		240.932033	-2186.554038
653653	 0.00001	 0.00001	 0.00001	 0.00005	 0.01237	 0.00000	 0.00000		240.460466	-2173.877583
654654	 0.00001	 0.00001	 0.00001	 0.00006	 0.01392	 0.00000	 0.00000		233.675534	-2235.754417
655655	 0.00001	 0.00002	 0.00001	 0.00020	 0.01585	 0.00000	 0.00000		218.503424	-2171.965983
656656	 0.00001	 0.00003	 0.00002	 0.00030	 0.01436	 0.00000	 0.00001		215.593251	-2174.973578
657657	 0.00012	 0.00019	 0.00004	 0.00013	 0.01360	 0.00001	 0.00001		188.395572	-2224.551798
658658	 0.00006	 0.00014	 0.00003	 0.00010	 0.01372	 0.00001	 0.00001		208.691990	-2147.832281
659659	 0.00012	 0.00019	 0.00003	 0.00009	 0.01337	 0.00001	 0.00001		199.569661	-2232.146793
660660	 0.00014	 0.00021	 0.00007	 0.00005	 0.01335	 0.00002	 0.00002		206.752249	-2107.775069
661661	 0.00020	 0.00038	 0.00008	 0.00004	 0.01381	 0.00002	 0.00003		193.050207	-2182.116948
662662	 0.00017	 0.00031	 0.00005	 0.00003	 0.01260	 0.00002	 0.00002		194.592158	-2206.128026
663663	 0.00014	 0.00027	 0.00004	 0.00001	 0.01358	 0.00001	 0.00001		210.620030	-2149.028739
664664	 0.00006	 0.00011	 0.00001	 0.00001	 0.01297	 0.00000	 0.00000		215.976465	-2223.171783
665665	 0.00011	 0.00016	 0.00003	 0.00001	 0.01422	 0.00001	 0.00001		215.698551	-2148.114901
666666	 0.00006	 0.00010	 0.00002	 0.00001	 0.01272	 0.00001	 0.00001		214.545858	-2271.841130
667667	 0.00007	 0.00010	 0.00002	 0.00001	 0.01374	 0.00001	 0.00001		214.346692	-2220.870067
668668	 0.00005	 0.00007	 0.00002	 0.00001	 0.01613	 0.00000	 0.00000		212.039014	-2097.716873
669669	 0.00005	 0.00009	 0.00001	 0.00002	 0.01321	 0.00000	 0.00000		197.832474	-2285.769851
670670	 0.00006	 0.00022	 0.00002	 0.00003	 0.01307	 0.00001	 0.00001		195.316401	-2252.219453
671671	 0.00010	 0.00019	 0.00003	 0.00009	 0.01411	 0.00001	 0.00001		188.451901	-2207.052962
672672	 0.00010	 0.00010	 0.00004	 0.00020	 0.01325	 0.00001	 0.00001		201.879871	-2219.638827
673673	 0.00011	 0.00020	 0.00004	 0.00005	 0.01321	 0.00001	 0.00001		200.568068	-2184.456255
674674	 0.00011	 0.00013	 0.00003	 0.00004	 0.01354	 0.00001	 0.00001		200.180298	-2236.194460
675675	 0.00005	 0.00008	 0.00002	 0.00002	 0.01426	 0.00000	 0.00001		219.866488	-2166.868110
676676	 0.00004	 0.00011	 0.00002	 0.00010	 0.01349	 0.00001	 0.00001		203.541745	-2202.885266
677677	 0.00007	 0.00014	 0.00003	 0.00007	 0.01390	 0.00001	 0.00001		211.315609	-2219.068508
678678	 0.00010	 0.00012	 0.00004	 0.00013	 0.01448	 0.00001	 0.00001		202.794369	-2157.781060
679679	 0.00012	 0.00022	 0.00004	 0.00020	 0.01359	 0.00001	 0.00001		190.060797	-2278.412754
680680	 0.00008	 0.00011	 0.00003	 0.00014	 0.01446	 0.00001	 0.00001		198.916601	-2143.941821
681681	 0.00008	 0.00013	 0.00003	 0.00004	 0.01478	 0.00001	 0.00001		196.738584	-2221.193861
682682	 0.00010	 0.00010	 0.00002	 0.00003	 0.01128	 0.00001	 0.00001		200.615439	-2255.147640
683683	 0.00010	 0.00010	 0.00004	 0.00009	 0.01290	 0.00001	 0.00001		203.739481	-2197.307247
684684	 0.00015	 0.00016	 0.00008	 0.00022	 0.01357	 0.00001	 0.00002		199.012470	-2178.718196
685685	 0.00006	 0.00022	 0.00003	 0.00017	 0.01316	 0.00001	 0.00001		195.854529	-2166.462199
686686	 0.00005	 0.00017	 0.00002	 0.00009	 0.01291	 0.00001	 0.00001		201.225609	-2261.064950
687687	 0.00006	 0.00009	 0.00003	 0.00019	 0.01409	 0.00001	 0.00001		207.765303	-2163.086338
688688	 0.00004	 0.00009	 0.00003	 0.00018	 0.01274	 0.00000	 0.00001		212.086555	-2236.371163
689689	 0.00004	 0.00005	 0.00003	 0.00020	 0.01306	 0.00000	 0.00001		211.076537	-2125.401385
690690	 0.00004	 0.00010	 0.00002	 0.00013	 0.01386	 0.00000	 0.00001		205.459012	-2238.531867
691691	 0.00003	 0.00010	 0.00001	 0.00010	 0.01342	 0.00000	 0.00000		203.559683	-2210.555720
692692	 0.00004	 0.00006	 0.00001	 0.00015	 0.01356	 0.00000	 0.00001		216.858305	-2170.625389
693693	 0.00006	 0.00008	 0.00002	 0.00002	 0.01423	 0.00001	 0.00001		220.212629	-2250.674913
694694	 0.00008	 0.00022	 0.00003	 0.00012	 0.01348	 0.00001	 0.00001		196.632231	-2225.957929
695695	 0.00007	 0.00013	 0.00004	 0.00011	 0.01149	 0.00001	 0.00001		208.342165	-2189.656236
696696	 0.00007	 0.00010	 0.00002	 0.00002	 0.01381	 0.00001	 0.00001		218.072719	-2206.898456
697697	 0.00008	 0.00010	 0.00002	 0.00006	 0.01284	 0.00001	 0.00001		203.937778	-2172.827355
698698	 0.00017	 0.00019	 0.00004	 0.00020	 0.01409	 0.00001	 0.00001		188.088708	-2188.132539
699699	 0.00015	 0.00021	 0.00005	 0.00009	 0.01437	 0.00001	 0.00002		204.424467	-2125.621115
700700	 0.00005	 0.00004	 0.00003	 0.00013	 0.01476	 0.00000	 0.00001		213.425390	-2128.055878
701701	 0.00009	 0.00027	 0.00005	 0.00016	 0.01418	 0.00001	 0.00001		193.477709	-2283.882719
702702	 0.00008	 0.00009	 0.00002	 0.00015	 0.01407	 0.00001	 0.00001		200.440774	-2236.604182
703703	 0.00010	 0.00012	 0.00003	 0.00008	 0.01199	 0.00001	 0.00001		213.241986	-2187.691153
704704	 0.00007	 0.00014	 0.00003	 0.00031	 0.01359	 0.00001	 0.00001		197.546229	-2222.055798
705705	 0.00007	 0.00012	 0.00002	 0.00002	 0.01388	 0.00001	 0.00001		214.177413	-2160.795226
706706	 0.00008	 0.00012	 0.00002	 0.00002	 0.01378	 0.00001	 0.00001		208.644942	-2195.777309
707707	 0.00008	 0.00019	 0.00003	 0.00012	 0.01358	 0.00001	 0.00001		199.208812	-2242.258147
708708	 0.00003	 0.00009	 0.00002	 0.00008	 0.01407	 0.00000	 0.00001		213.248853	-2228.566069
709709	 0.00004	 0.00008	 0.00002	 0.00019	 0.01508	 0.00001	 0.00001		203.880488	-2119.401212
710710	 0.00004	 0.00008	 0.00002	 0.00008	 0.01448	 0.00000	 0.00001		215.785700	-2184.570448
711711	 0.00010	 0.00014	 0.00004	 0.00017	 0.01440	 0.00001	 0.00001		198.976973	-2175.663440
712712	 0.00004	 0.00007	 0.00002	 0.00007	 0.01296	 0.00000	 0.00001		212.372456	-2257.233709
713713	 0.00005	 0.00007	 0.00001	 0.00016	 0.01288	 0.00000	 0.00000		203.979583	-2221.278675
714714	 0.00010	 0.00017	 0.00004	 0.00013	 0.01312	 0.00001	 0.00001		197.749921	-2141.203382
715715	 0.00006	 0.00010	 0.00002	 0.00003	 0.01285	 0.00001	 0.00001		211.324502	-2133.572013
716716	 0.00006	 0.00013	 0.00003	 0.00002	 0.01323	 0.00001	 0.00001		216.395132	-2175.565358
717717	 0.00022	 0.00015	 0.00003	 0.00002	 0.01564	 0.00001	 0.00001		216.709111	-2103.341629
718718	 0.00005	 0.00009	 0.00002	 0.00001	 0.01339	 0.00001	 0.00001		231.428399	-2129.283814
719719	 0.00009	 0.00014	 0.00004	 0.00004	 0.01302	 0.00001	 0.00001		209.508630	-2168.835333
720720	 0.00011	 0.00024	 0.00006	 0.00028	 0.01353	 0.00001	 0.00002		193.081050	-2170.564152
721721	 0.00007	 0.00008	 0.00005	 0.00036	 0.01369	 0.00001	 0.00002		204.338696	-2207.072942
722722	 0.00008	 0.00013	 0.00006	 0.00025	 0.01330	 0.00001	 0.00002		201.995697	-2198.408563
723723	 0.00006	 0.00007	 0.00004	 0.00016	 0.01285	 0.00001	 0.00001		210.842347	-2194.774074
724724	 0.00005	 0.00009	 0.00005	 0.00035	 0.01324	 0.00000	 0.00002		207.402208	-2211.966114
725725	 0.00002	 0.00005	 0.00003	 0.00022	 0.01350	 0.00000	 0.00001		215.932598	-2195.275631
726726	 0.00004	 0.00014	 0.00003	 0.00011	 0.01339	 0.00000	 0.00001		207.411098	-2252.310985
727727	 0.00002	 0.00004	 0.00001	 0.00008	 0.01328	 0.00000	 0.00000		226.071849	-2234.476838
728728	 0.00003	 0.00005	 0.00004	 0.00010	 0.01304	 0.00000	 0.00001		222.209596	-2151.699697
729729	 0.00003	 0.00006	 0.00002	 0.00015	 0.01436	 0.00000	 0.00001		213.393014	-2132.596348
730730	 0.00002	 0.00004	 0.00002	 0.00007	 0.01313	 0.00000	 0.00001		224.048082	-2188.723649
731731	 0.00009	 0.00022	 0.00007	 0.00038	 0.01271	 0.00001	 0.00003		197.771305	-2196.319759
732732	 0.00020	 0.00027	 0.00010	 0.00022	 0.01317	 0.00002	 0.00003		194.779251	-2222.037320
733733	 0.00005	 0.00006	 0.00003	 0.00013	 0.01394	 0.00001	 0.00001		214.922661	-2165.949975
734734	 0.00002	 0.00003	 0.00004	 0.00025	 0.01456	 0.00000	 0.00001		217.725031	-2108.208907
735735	 0.00016	 0.00014	 0.00010	 0.00050	 0.01316	 0.00001	 0.00003		195.629601	-2136.093777
736736	 0.00017	 0.00024	 0.00009	 0.00039	 0.01247	 0.00002	 0.00003		189.452803	-2165.004964
737737	 0.00009	 0.00008	 0.00003	 0.00024	 0.01334	 0.00001	 0.00001		203.788166	-2252.368133
738738	 0.00004	 0.00007	 0.00002	 0.00008	 0.01363	 0.00000	 0.00001		213.632437	-2162.140445
739739	 0.00006	 0.00009	 0.00003	 0.00010	 0.01371	 0.00001	 0.00001		206.008738	-2172.237150
740740	 0.00004	 0.00011	 0.00001	 0.00006	 0.01298	 0.00000	 0.00000		203.875435	-2236.351446
741741	 0.00004	 0.00005	 0.00001	 0.00002	 0.01378	 0.00000	 0.00000		218.343346	-2221.843714
742742	 0.00006	 0.00008	 0.00002	 0.00005	 0.01298	 0.00000	 0.00001		218.144145	-2176.858650
743743	 0.00008	 0.00014	 0.00003	 0.00006	 0.01469	 0.00001	 0.00001		207.571816	-2130.476491
744744	 0.00010	 0.00021	 0.00004	 0.00003	 0.01408	 0.00001	 0.00001		210.088252	-2160.712291
745745	 0.00009	 0.00016	 0.00003	 0.00006	 0.01328	 0.00001	 0.00001		206.153895	-2241.069349
746746	 0.00005	 0.00010	 0.00002	 0.00009	 0.01486	 0.00000	 0.00001		205.126353	-2211.448496
747747	 0.00004	 0.00003	 0.00001	 0.00002	 0.01321	 0.00000	 0.00000		224.132056	-2225.621213
748748	 0.00011	 0.00014	 0.00005	 0.00008	 0.01556	 0.00001	 0.00001		197.772272	-2126.027167
749749	 0.00008	 0.00009	 0.00004	 0.00008	 0.01228	 0.00001	 0.00001		210.035729	-2184.244731
750750	 0.00003	 0.00007	 0.00002	 0.00003	 0.01211	 0.00000	 0.00000		228.513293	-2188.320806
751751	 0.00001	 0.00003	 0.00001	 0.00003	 0.01397	 0.00000	 0.00000		233.754153	-2153.550951
752752	 0.00002	 0.00004	 0.00001	 0.00003	 0.01324	 0.00000	 0.00000		233.055016	-2134.045844
753753	 0.00002	 0.00004	 0.00001	 0.00004	 0.01307	 0.00000	 0.00000		233.336905	-2108.610517
754754	 0.00004	 0.00006	 0.00001	 0.00016	 0.01317	 0.00000	 0.00000		203.820870	-2216.436084
755755	 0.00005	 0.00012	 0.00001	 0.00007	 0.01319	 0.00000	 0.00001		211.577249	-2130.895613
756756	 0.00002	 0.00005	 0.00002	 0.00023	 0.01264	 0.00000	 0.00001		210.816149	-2254.468717
757757	 0.00003	 0.00006	 0.00003	 0.00017	 0.01300	 0.00000	 0.00001		214.735950	-2141.698587
758758	 0.00002	 0.00004	 0.00001	 0.00012	 0.01383	 0.00000	 0.00000		223.991158	-2193.775127
759759	 0.00003	 0.00005	 0.00002	 0.00018	 0.01208	 0.00000	 0.00001		207.690877	-2267.114264
760760	 0.00002	 0.00002	 0.00001	 0.00007	 0.01320	 0.00000	 0.00000		226.209787	-2160.616625
761761	 0.00001	 0.00002	 0.00001	 0.00014	 0.01249	 0.00000	 0.00000		220.701184	-2202.185703
762762	 0.00002	 0.00003	 0.00001	 0.00010	 0.01445	 0.00000	 0.00000		218.880359	-2181.074636
763763	 0.00001	 0.00005	 0.00001	 0.00005	 0.01424	 0.00000	 0.00000		224.136850	-2169.258505
764764	 0.00002	 0.00007	 0.00002	 0.00009	 0.01414	 0.00000	 0.00001		215.781054	-2149.357451
765765	 0.00008	 0.00007	 0.00002	 0.00008	 0.01362	 0.00001	 0.00001		215.268282	-2208.997813
766766	 0.00002	 0.00003	 0.00001	 0.00013	 0.01275	 0.00000	 0.00000		220.029937	-2143.473736
767767	 0.00002	 0.00003	 0.00001	 0.00011	 0.01253	 0.00000	 0.00000		220.197113	-2240.721355
768768	 0.00001	 0.00003	 0.00001	 0.00004	 0.01378	 0.00000	 0.00000		234.380999	-2159.018360
769769	 0.00002	 0.00007	 0.00001	 0.00002	 0.01371	 0.00000	 0.00000		234.820232	-2179.558436
770770	 0.00004	 0.00006	 0.00002	 0.00007	 0.01395	 0.00000	 0.00001		214.731291	-2198.484968
771771	 0.00004	 0.00016	 0.00002	 0.00008	 0.01377	 0.00000	 0.00001		205.956137	-2216.241782
772772	 0.00003	 0.00005	 0.00002	 0.00020	 0.01220	 0.00000	 0.00001		216.119444	-2184.604268
773773	 0.00011	 0.00026	 0.00005	 0.00019	 0.01271	 0.00001	 0.00002		196.631644	-2154.522956
774774	 0.00009	 0.00026	 0.00005	 0.00009	 0.01305	 0.00001	 0.00002		208.400482	-2202.958088
775775	 0.00023	 0.00026	 0.00010	 0.00018	 0.01271	 0.00002	 0.00003		195.011495	-2185.103250
776776	 0.00008	 0.00022	 0.00006	 0.00021	 0.01281	 0.00001	 0.00002		199.812769	-2183.965374
777777	 0.00021	 0.00031	 0.00008	 0.00013	 0.01357	 0.00003	 0.00003		190.095900	-2145.153756
778778	 0.00007	 0.00012	 0.00009	 0.00028	 0.01376	 0.00001	 0.00003		204.551188	-2171.545865
779779	 0.00005	 0.00007	 0.00004	 0.00019	 0.01265	 0.00001	 0.00001		209.154596	-2209.288657
780780	 0.00014	 0.00022	 0.00005	 0.00007	 0.01350	 0.00002	 0.00002		189.804606	-2208.101758
781781	 0.00006	 0.00012	 0.00003	 0.00016	 0.01332	 0.00001	 0.00001		201.154955	-2180.583786
782782	 0.00002	 0.00004	 0.00001	 0.00006	 0.01366	 0.00000	 0.00000		229.679238	-2215.915679
783783	 0.00003	 0.00005	 0.00001	 0.00014	 0.01308	 0.00000	 0.00000		210.566011	-2175.086618
784784	 0.00004	 0.00006	 0.00002	 0.00013	 0.01480	 0.00000	 0.00001		214.827468	-2101.043910
785785	 0.00005	 0.00015	 0.00004	 0.00017	 0.01220	 0.00001	 0.00001		209.687485	-2201.847084
786786	 0.00004	 0.00006	 0.00002	 0.00005	 0.01261	 0.00000	 0.00001		221.145131	-2234.990110
787787	 0.00002	 0.00004	 0.00002	 0.00013	 0.01259	 0.00000	 0.00001		223.986730	-2213.488455
788788	 0.00004	 0.00008	 0.00003	 0.00018	 0.01571	 0.00000	 0.00001		206.040083	-2128.265450
789789	 0.00017	 0.00013	 0.00003	 0.00010	 0.01275	 0.00001	 0.00001		200.213971	-2183.741478
790790	 0.00006	 0.00010	 0.00003	 0.00014	 0.01318	 0.00001	 0.00001		207.233435	-2210.630759
791791	 0.00008	 0.00015	 0.00003	 0.00015	 0.01362	 0.00001	 0.00001		196.017278	-2182.885272
792792	 0.00006	 0.00015	 0.00004	 0.00042	 0.01420	 0.00001	 0.00001		193.033840	-2174.737194
793793	 0.00003	 0.00007	 0.00003	 0.00024	 0.01439	 0.00000	 0.00001		207.983276	-2133.333841
794794	 0.00001	 0.00002	 0.00001	 0.00016	 0.01231	 0.00000	 0.00000		218.524009	-2218.821131
795795	 0.00003	 0.00004	 0.00002	 0.00012	 0.01391	 0.00000	 0.00001		209.347061	-2178.509536
796796	 0.00004	 0.00005	 0.00002	 0.00021	 0.01317	 0.00000	 0.00001		209.364175	-2156.871040
797797	 0.00005	 0.00009	 0.00003	 0.00013	 0.01380	 0.00000	 0.00001		216.089701	-2128.801872
798798	 0.00006	 0.00008	 0.00003	 0.00008	 0.01351	 0.00001	 0.00001		211.052954	-2162.409872
799799	 0.00007	 0.00013	 0.00004	 0.00010	 0.01262	 0.00001	 0.00001		206.802315	-2170.985157
800800	 0.00030	 0.00028	 0.00009	 0.00004	 0.01376	 0.00003	 0.00003		193.175037	-2216.050712
801801	 0.00016	 0.00023	 0.00006	 0.00004	 0.01315	 0.00002	 0.00002		189.426551	-2187.655612
802802	 0.00014	 0.00015	 0.00004	 0.00002	 0.01331	 0.00001	 0.00001		203.568634	-2189.004757
803803	 0.00011	 0.00011	 0.00002	 0.00002	 0.01286	 0.00001	 0.00001		204.105107	-2229.886299
804804	 0.00008	 0.00011	 0.00002	 0.00002	 0.01448	 0.00001	 0.00001		201.781055	-2188.888906
805805	 0.00011	 0.00014	 0.00004	 0.00003	 0.01442	 0.00001	 0.00001		203.041901	-2214.391258
806806	 0.00009	 0.00010	 0.00003	 0.00009	 0.01335	 0.00001	 0.00001		204.298587	-2192.172766
807807	 0.00013	 0.00024	 0.00006	 0.00003	 0.01241	 0.00001	 0.00001		203.749395	-2213.584808
808808	 0.00019	 0.00030	 0.00007	 0.00002	 0.01335	 0.00002	 0.00002		204.520327	-2157.542075
809809	 0.00017	 0.00022	 0.00007	 0.00007	 0.01420	 0.00002	 0.00002		194.018243	-2197.580480
810810	 0.00009	 0.00028	 0.00003	 0.00002	 0.01414	 0.00001	 0.00001		205.159009	-2142.360062
811811	 0.00013	 0.00020	 0.00004	 0.00007	 0.01464	 0.00001	 0.00001		194.535900	-2185.499627
812812	 0.00004	 0.00007	 0.00002	 0.00007	 0.01304	 0.00000	 0.00001		223.413318	-2208.482990
813813	 0.00003	 0.00003	 0.00003	 0.00012	 0.01175	 0.00000	 0.00001		224.035550	-2248.796322
814814	 0.00002	 0.00006	 0.00002	 0.00006	 0.01271	 0.00000	 0.00000		226.103915	-2198.873628
815815	 0.00002	 0.00004	 0.00001	 0.00013	 0.01378	 0.00000	 0.00000		225.354938	-2119.942991
816816	 0.00006	 0.00008	 0.00003	 0.00008	 0.01268	 0.00000	 0.00001		216.122705	-2184.190660
817817	 0.00007	 0.00011	 0.00002	 0.00005	 0.01212	 0.00001	 0.00001		223.212084	-2187.910403
818818	 0.00004	 0.00008	 0.00002	 0.00007	 0.01464	 0.00000	 0.00001		215.249063	-2189.509568
819819	 0.00001	 0.00002	 0.00001	 0.00014	 0.01394	 0.00000	 0.00000		226.069392	-2151.837313
820820	 0.00002	 0.00005	 0.00002	 0.00011	 0.01397	 0.00000	 0.00001		220.109039	-2184.750043
821821	 0.00004	 0.00005	 0.00003	 0.00024	 0.01323	 0.00000	 0.00001		207.389427	-2211.732752
822822	 0.00003	 0.00003	 0.00003	 0.00016	 0.01309	 0.00000	 0.00001		213.103074	-2231.912258
823823	 0.00003	 0.00008	 0.00002	 0.00013	 0.01204	 0.00000	 0.00001		212.150804	-2272.939815
824824	 0.00008	 0.00023	 0.00004	 0.00014	 0.01243	 0.00001	 0.00001		196.756400	-2201.498671
825825	 0.00003	 0.00003	 0.00001	 0.00007	 0.01459	 0.00000	 0.00000		227.980484	-2112.539459
826826	 0.00002	 0.00003	 0.00002	 0.00007	 0.01320	 0.00000	 0.00000		228.126686	-2125.218554
827827	 0.00002	 0.00007	 0.00002	 0.00022	 0.01396	 0.00000	 0.00001		217.534577	-2149.533080
828828	 0.00006	 0.00018	 0.00004	 0.00057	 0.01214	 0.00001	 0.00001		193.613441	-2252.216806
829829	 0.00008	 0.00014	 0.00006	 0.00015	 0.01285	 0.00001	 0.00002		203.185104	-2236.187499
830830	 0.00007	 0.00015	 0.00002	 0.00007	 0.01204	 0.00001	 0.00001		201.529594	-2224.076734
831831	 0.00007	 0.00013	 0.00002	 0.00004	 0.01331	 0.00001	 0.00001		220.848762	-2120.019989
832832	 0.00002	 0.00010	 0.00001	 0.00018	 0.01669	 0.00000	 0.00000		201.495785	-2145.037984
833833	 0.00002	 0.00002	 0.00001	 0.00006	 0.01394	 0.00000	 0.00000		224.998199	-2122.787620
834834	 0.00001	 0.00003	 0.00001	 0.00006	 0.01310	 0.00000	 0.00000		226.519518	-2212.378214
835835	 0.00002	 0.00005	 0.00001	 0.00006	 0.01572	 0.00000	 0.00000		213.591576	-2125.072633
836836	 0.00001	 0.00004	 0.00001	 0.00003	 0.01416	 0.00000	 0.00000		228.758233	-2180.168307
837837	 0.00002	 0.00004	 0.00001	 0.00002	 0.01403	 0.00000	 0.00000		237.385712	-2161.818507
838838	 0.00001	 0.00002	 0.00001	 0.00003	 0.01319	 0.00000	 0.00000		238.154094	-2159.274060
839839	 0.00001	 0.00002	 0.00001	 0.00006	 0.01286	 0.00000	 0.00000		233.868901	-2238.020763
840840	 0.00001	 0.00001	 0.00000	 0.00004	 0.01306	 0.00000	 0.00000		234.516624	-2206.785587
841841	 0.00002	 0.00003	 0.00002	 0.00012	 0.01369	 0.00000	 0.00001		224.155604	-2178.838288
842842	 0.00006	 0.00008	 0.00003	 0.00021	 0.01186	 0.00001	 0.00001		207.466876	-2204.514133
843843	 0.00003	 0.00005	 0.00002	 0.00008	 0.01372	 0.00000	 0.00001		222.211904	-2136.774769
844844	 0.00003	 0.00006	 0.00003	 0.00013	 0.01442	 0.00000	 0.00001		215.413525	-2167.405655
845845	 0.00005	 0.00008	 0.00002	 0.00007	 0.01339	 0.00000	 0.00001		216.519107	-2255.575206
846846	 0.00005	 0.00010	 0.00003	 0.00015	 0.01427	 0.00001	 0.00001		205.955066	-2197.418013
847847	 0.00003	 0.00013	 0.00002	 0.00009	 0.01501	 0.00000	 0.00001		211.798202	-2196.147959
848848	 0.00008	 0.00016	 0.00005	 0.00026	 0.01244	 0.00001	 0.00001		196.171828	-2214.086789
849849	 0.00008	 0.00009	 0.00003	 0.00015	 0.01351	 0.00001	 0.00001		204.350092	-2203.557542
850850	 0.00003	 0.00008	 0.00003	 0.00016	 0.01321	 0.00000	 0.00001		203.083199	-2206.968658
851851	 0.00004	 0.00009	 0.00002	 0.00003	 0.01292	 0.00000	 0.00001		216.070645	-2183.128907
852852	 0.00007	 0.00012	 0.00003	 0.00011	 0.01414	 0.00001	 0.00001		206.383947	-2138.115938
853853	 0.00005	 0.00005	 0.00003	 0.00021	 0.01339	 0.00000	 0.00001		210.625823	-2197.562117
854854	 0.00002	 0.00003	 0.00003	 0.00020	 0.01346	 0.00000	 0.00001		220.910013	-2209.605289
855855	 0.00003	 0.00009	 0.00006	 0.00025	 0.01369	 0.00000	 0.00002		209.980693	-2173.346993
856856	 0.00001	 0.00003	 0.00002	 0.00018	 0.01260	 0.00000	 0.00001		218.901026	-2185.670486
857857	 0.00003	 0.00005	 0.00003	 0.00012	 0.01267	 0.00000	 0.00001		218.208885	-2223.697083
858858	 0.00007	 0.00006	 0.00004	 0.00037	 0.01320	 0.00000	 0.00001		199.085841	-2251.642296
859859	 0.00007	 0.00011	 0.00007	 0.00037	 0.01265	 0.00001	 0.00002		198.827390	-2225.889834
860860	 0.00008	 0.00011	 0.00005	 0.00014	 0.01277	 0.00001	 0.00002		206.892275	-2134.565486
861861	 0.00015	 0.00024	 0.00005	 0.00004	 0.01423	 0.00002	 0.00002		193.340663	-2129.229437
862862	 0.00011	 0.00013	 0.00003	 0.00005	 0.01330	 0.00001	 0.00001		193.691925	-2291.244386
863863	 0.00007	 0.00009	 0.00002	 0.00001	 0.01404	 0.00001	 0.00001		205.724359	-2137.282046
864864	 0.00011	 0.00012	 0.00003	 0.00001	 0.01430	 0.00001	 0.00001		213.119705	-2189.488660
865865	 0.00014	 0.00018	 0.00006	 0.00004	 0.01405	 0.00002	 0.00002		189.437567	-2214.267718
866866	 0.00013	 0.00016	 0.00003	 0.00000	 0.01294	 0.00001	 0.00001		222.309578	-2168.054988
867867	 0.00007	 0.00010	 0.00002	 0.00003	 0.01399	 0.00001	 0.00001		198.397542	-2189.393829
868868	 0.00004	 0.00011	 0.00002	 0.00006	 0.01425	 0.00001	 0.00001		202.571865	-2201.164460
869869	 0.00030	 0.00018	 0.00006	 0.00001	 0.01459	 0.00002	 0.00002		204.708989	-2149.882007
870870	 0.00009	 0.00012	 0.00003	 0.00001	 0.01418	 0.00001	 0.00001		214.065446	-2137.590283
871871	 0.00008	 0.00014	 0.00003	 0.00002	 0.01319	 0.00001	 0.00001		198.502118	-2232.211890
872872	 0.00007	 0.00017	 0.00003	 0.00002	 0.01326	 0.00001	 0.00001		201.344882	-2247.043911
873873	 0.00011	 0.00013	 0.00003	 0.00026	 0.01373	 0.00001	 0.00001		195.435075	-2193.574306
874874	 0.00018	 0.00022	 0.00006	 0.00009	 0.01431	 0.00002	 0.00002		199.965570	-2120.402727
875875	 0.00011	 0.00017	 0.00004	 0.00010	 0.01201	 0.00001	 0.00001		201.167315	-2231.304460
876876	 0.00017	 0.00036	 0.00005	 0.00007	 0.01489	 0.00002	 0.00002		195.806067	-2212.256698
877877	 0.00015	 0.00012	 0.00004	 0.00005	 0.01465	 0.00001	 0.00001		208.566526	-2054.419623
878878	 0.00006	 0.00006	 0.00002	 0.00017	 0.01297	 0.00001	 0.00001		206.747934	-2201.604775
879879	 0.00014	 0.00026	 0.00005	 0.00009	 0.01184	 0.00001	 0.00002		195.918139	-2251.301189
880880	 0.00006	 0.00009	 0.00002	 0.00005	 0.01455	 0.00001	 0.00001		210.598647	-2233.892834
881881	 0.00008	 0.00008	 0.00005	 0.00016	 0.01499	 0.00001	 0.00001		199.427041	-2208.642359
882882	 0.00011	 0.00011	 0.00003	 0.00007	 0.01408	 0.00001	 0.00001		204.676964	-2166.541191
883883	 0.00005	 0.00006	 0.00002	 0.00002	 0.01390	 0.00000	 0.00001		232.263700	-2133.841135
884884	 0.00004	 0.00011	 0.00002	 0.00012	 0.01174	 0.00000	 0.00001		214.284825	-2192.946174
