Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
598598	 0.00009	 0.00009	 0.00007	 0.00030	 0.00422	 0.00001	 0.00003		215.352509	-942.816158
599599	 0.00006	 0.00005	 0.00001	 0.00016	 0.00599	 0.00000	 0.00001		221.468574	-898.472903
600600	 0.00008	 0.00006	 0.00001	 0.00014	 0.00517	 0.00000	 0.00001		222.352619	-886.416276
601601	 0.00009	 0.00003	 0.00001	 0.00013	 0.00463	 0.00000	 0.00001		229.002268	-919.605054
602602	 0.00004	 0.00003	 0.00001	 0.00011	 0.00547	 0.00000	 0.00000		230.193100	-930.102067
603603	 0.00003	 0.00002	 0.00000	 0.00014	 0.00628	 0.00000	 0.00000		238.279017	-900.497983
604604	 0.00004	 0.00002	 0.00000	 0.00006	 0.00551	 0.00000	 0.00000		237.722275	-912.158580
605605	 0.00014	 0.00004	 0.00001	 0.00002	 0.00416	 0.00001	 0.00001		231.165609	-924.248874
606606	 0.00021	 0.00022	 0.00003	 0.00017	 0.00568	 0.00001	 0.00001		195.966672	-903.423505
607607	 0.00009	 0.00007	 0.00002	 0.00016	 0.00562	 0.00001	 0.00001		215.907559	-973.533292
608608	 0.00003	 0.00002	 0.00002	 0.00020	 0.00561	 0.00000	 0.00001		228.457154	-886.343346
609609	 0.00008	 0.00009	 0.00003	 0.00027	 0.00488	 0.00001	 0.00001		215.467828	-923.216357
610610	 0.00013	 0.00005	 0.00002	 0.00005	 0.00493	 0.00001	 0.00001		229.349751	-911.359494
611611	 0.00014	 0.00005	 0.00002	 0.00006	 0.00690	 0.00000	 0.00001		218.797858	-890.083525
612612	 0.00023	 0.00010	 0.00002	 0.00004	 0.00561	 0.00001	 0.00001		217.492447	-903.031288
613613	 0.00011	 0.00004	 0.00001	 0.00023	 0.00561	 0.00001	 0.00001		222.455696	-906.684859
614614	 0.00010	 0.00006	 0.00001	 0.00017	 0.00457	 0.00000	 0.00001		218.120045	-950.960480
615615	 0.00020	 0.00009	 0.00002	 0.00008	 0.00540	 0.00001	 0.00001		208.688228	-926.034789
616616	 0.00016	 0.00011	 0.00002	 0.00010	 0.00521	 0.00001	 0.00001		208.818822	-948.966328
617617	 0.00029	 0.00008	 0.00003	 0.00008	 0.00559	 0.00001	 0.00001		217.079707	-921.955055
618618	 0.00011	 0.00006	 0.00002	 0.00014	 0.00474	 0.00001	 0.00001		219.574354	-917.682404
619619	 0.00008	 0.00005	 0.00001	 0.00006	 0.00588	 0.00000	 0.00000		223.139508	-901.799692
620620	 0.00021	 0.00011	 0.00004	 0.00011	 0.00514	 0.00001	 0.00002		215.866319	-883.304605
621621	 0.00034	 0.00008	 0.00002	 0.00010	 0.00525	 0.00001	 0.00001		211.061816	-884.152580
622622	 0.00040	 0.00016	 0.00004	 0.00013	 0.00543	 0.00002	 0.00002		206.333375	-879.264910
623623	 0.00023	 0.00020	 0.00004	 0.00010	 0.00535	 0.00002	 0.00002		215.017272	-878.245062
624624	 0.00020	 0.00010	 0.00002	 0.00002	 0.00537	 0.00001	 0.00001		219.491575	-909.372108
625625	 0.00017	 0.00003	 0.00001	 0.00006	 0.00448	 0.00000	 0.00000		229.991960	-944.705861
626626	 0.00016	 0.00012	 0.00002	 0.00016	 0.00436	 0.00001	 0.00001		216.791452	-908.660502
627627	 0.00047	 0.00010	 0.00003	 0.00014	 0.00440	 0.00001	 0.00001		208.090136	-940.320591
628628	 0.00031	 0.00014	 0.00004	 0.00006	 0.00600	 0.00002	 0.00002		214.525467	-918.272669
629629	 0.00021	 0.00015	 0.00007	 0.00011	 0.00529	 0.00002	 0.00003		212.173704	-905.402484
630630	 0.00017	 0.00019	 0.00003	 0.00010	 0.00424	 0.00001	 0.00001		204.935595	-959.650848
631631	 0.00010	 0.00003	 0.00001	 0.00004	 0.00484	 0.00001	 0.00001		230.512630	-951.754097
632632	 0.00022	 0.00012	 0.00003	 0.00024	 0.00560	 0.00001	 0.00001		201.757950	-914.800531
633633	 0.00014	 0.00003	 0.00001	 0.00011	 0.00477	 0.00000	 0.00000		225.481461	-928.580389
634634	 0.00005	 0.00005	 0.00001	 0.00016	 0.00434	 0.00000	 0.00001		232.260492	-913.864126
635635	 0.00012	 0.00004	 0.00001	 0.00004	 0.00599	 0.00001	 0.00001		227.134818	-899.453531
636636	 0.00015	 0.00006	 0.00002	 0.00005	 0.00545	 0.00000	 0.00001		229.224493	-887.103154
637637	 0.00019	 0.00009	 0.00003	 0.00006	 0.00469	 0.00001	 0.00001		206.807653	-952.893589
638638	 0.00008	 0.00006	 0.00002	 0.00003	 0.00509	 0.00001	 0.00001		231.843117	-907.575928
639639	 0.00021	 0.00014	 0.00004	 0.00035	 0.00477	 0.00001	 0.00002		209.047402	-909.589646
640640	 0.00027	 0.00006	 0.00003	 0.00018	 0.00546	 0.00001	 0.00002		220.952151	-872.916986
641641	 0.00007	 0.00017	 0.00003	 0.00034	 0.00422	 0.00001	 0.00002		215.404358	-905.194556
642642	 0.00023	 0.00007	 0.00003	 0.00035	 0.00421	 0.00001	 0.00002		211.414508	-953.597868
643643	 0.00013	 0.00006	 0.00002	 0.00015	 0.00517	 0.00001	 0.00001		220.588760	-894.519057
644644	 0.00005	 0.00007	 0.00001	 0.00004	 0.00543	 0.00000	 0.00000		227.308413	-913.000011
645645	 0.00020	 0.00005	 0.00002	 0.00008	 0.00517	 0.00001	 0.00001		218.492566	-945.026025
646646	 0.00012	 0.00008	 0.00002	 0.00009	 0.00515	 0.00001	 0.00001		220.724917	-890.326235
647647	 0.00012	 0.00005	 0.00002	 0.00014	 0.00516	 0.00001	 0.00001		218.057478	-932.070974
648648	 0.00011	 0.00005	 0.00002	 0.00009	 0.00517	 0.00001	 0.00001		228.362507	-883.535184
649649	 0.00009	 0.00002	 0.00002	 0.00006	 0.00520	 0.00000	 0.00001		238.704934	-896.151492
650650	 0.00020	 0.00005	 0.00001	 0.00018	 0.00509	 0.00000	 0.00000		215.280112	-916.552856
651651	 0.00017	 0.00006	 0.00003	 0.00015	 0.00514	 0.00001	 0.00001		221.958437	-929.569096
652652	 0.00007	 0.00005	 0.00004	 0.00044	 0.00539	 0.00000	 0.00002		213.937774	-868.163626
653653	 0.00006	 0.00001	 0.00001	 0.00013	 0.00500	 0.00000	 0.00001		235.994675	-893.835257
654654	 0.00013	 0.00007	 0.00005	 0.00016	 0.00597	 0.00001	 0.00002		223.470051	-903.930424
655655	 0.00026	 0.00007	 0.00006	 0.00039	 0.00607	 0.00001	 0.00002		202.717309	-884.025683
656656	 0.00006	 0.00002	 0.00001	 0.00020	 0.00597	 0.00000	 0.00001		228.592690	-897.862790
657657	 0.00006	 0.00003	 0.00001	 0.00014	 0.00529	 0.00000	 0.00001		224.718320	-914.906905
658658	 0.00010	 0.00006	 0.00002	 0.00013	 0.00433	 0.00001	 0.00001		229.142172	-957.414242
659659	 0.00006	 0.00006	 0.00001	 0.00011	 0.00577	 0.00000	 0.00001		226.939621	-914.028184
660660	 0.00014	 0.00006	 0.00002	 0.00011	 0.00533	 0.00001	 0.00001		220.651688	-923.688812
661661	 0.00013	 0.00004	 0.00002	 0.00006	 0.00547	 0.00001	 0.00001		222.277377	-914.375778
662662	 0.00015	 0.00007	 0.00002	 0.00007	 0.00573	 0.00001	 0.00001		222.209637	-901.939390
663663	 0.00028	 0.00010	 0.00002	 0.00005	 0.00508	 0.00001	 0.00001		220.083953	-890.748145
664664	 0.00014	 0.00013	 0.00004	 0.00013	 0.00553	 0.00001	 0.00001		207.775782	-926.661123
665665	 0.00005	 0.00011	 0.00002	 0.00007	 0.00564	 0.00001	 0.00001		216.245260	-892.696562
666666	 0.00011	 0.00008	 0.00003	 0.00003	 0.00539	 0.00001	 0.00001		217.174211	-889.056904
667667	 0.00025	 0.00025	 0.00004	 0.00011	 0.00482	 0.00002	 0.00002		199.794293	-896.729422
668668	 0.00028	 0.00015	 0.00004	 0.00006	 0.00510	 0.00002	 0.00002		205.824416	-892.954758
669669	 0.00014	 0.00009	 0.00002	 0.00011	 0.00577	 0.00001	 0.00001		215.432971	-898.580025
670670	 0.00014	 0.00006	 0.00003	 0.00019	 0.00464	 0.00001	 0.00001		214.062371	-943.511436
671671	 0.00010	 0.00010	 0.00005	 0.00016	 0.00552	 0.00000	 0.00002		220.787229	-892.045690
672672	 0.00001	 0.00001	 0.00002	 0.00019	 0.00537	 0.00000	 0.00001		233.824771	-916.974616
673673	 0.00002	 0.00001	 0.00001	 0.00017	 0.00447	 0.00000	 0.00001		244.960328	-958.484835
674674	 0.00001	 0.00001	 0.00002	 0.00045	 0.00507	 0.00000	 0.00001		236.340249	-953.316725
675675	 0.00003	 0.00001	 0.00002	 0.00023	 0.00549	 0.00000	 0.00001		229.928494	-908.370868
676676	 0.00004	 0.00001	 0.00002	 0.00019	 0.00511	 0.00000	 0.00001		230.385561	-891.248855
677677	 0.00004	 0.00002	 0.00003	 0.00032	 0.00513	 0.00000	 0.00001		226.534228	-862.513072
678678	 0.00003	 0.00001	 0.00001	 0.00019	 0.00614	 0.00000	 0.00000		233.905466	-909.471254
679679	 0.00009	 0.00002	 0.00004	 0.00018	 0.00519	 0.00000	 0.00002		233.329061	-868.454020
680680	 0.00014	 0.00018	 0.00005	 0.00037	 0.00563	 0.00001	 0.00003		209.492438	-883.619179
681681	 0.00006	 0.00004	 0.00002	 0.00009	 0.00500	 0.00000	 0.00001		234.332307	-890.760038
682682	 0.00004	 0.00002	 0.00002	 0.00011	 0.00402	 0.00000	 0.00001		236.308834	-955.220243
683683	 0.00008	 0.00004	 0.00002	 0.00016	 0.00556	 0.00001	 0.00001		226.655577	-911.697557
684684	 0.00036	 0.00028	 0.00004	 0.00023	 0.00538	 0.00002	 0.00002		192.564255	-920.731218
685685	 0.00038	 0.00036	 0.00008	 0.00006	 0.00593	 0.00003	 0.00003		211.872227	-825.435088
686686	 0.00012	 0.00007	 0.00003	 0.00014	 0.00452	 0.00001	 0.00001		222.848987	-923.216731
687687	 0.00045	 0.00009	 0.00004	 0.00008	 0.00495	 0.00001	 0.00002		223.203976	-891.301912
688688	 0.00020	 0.00015	 0.00004	 0.00012	 0.00502	 0.00001	 0.00002		213.917614	-904.168923
689689	 0.00005	 0.00002	 0.00001	 0.00003	 0.00562	 0.00000	 0.00000		244.761640	-898.538703
690690	 0.00012	 0.00003	 0.00001	 0.00006	 0.00470	 0.00000	 0.00000		222.014486	-919.096439
691691	 0.00005	 0.00004	 0.00001	 0.00011	 0.00553	 0.00000	 0.00001		232.855595	-891.242448
692692	 0.00026	 0.00009	 0.00004	 0.00027	 0.00522	 0.00001	 0.00002		209.283892	-924.850772
693693	 0.00006	 0.00009	 0.00003	 0.00011	 0.00461	 0.00001	 0.00001		228.249059	-926.419606
694694	 0.00014	 0.00006	 0.00003	 0.00012	 0.00636	 0.00001	 0.00001		223.834526	-886.566209
695695	 0.00011	 0.00003	 0.00003	 0.00024	 0.00501	 0.00000	 0.00001		220.022346	-894.271279
696696	 0.00010	 0.00006	 0.00002	 0.00009	 0.00558	 0.00001	 0.00001		229.169091	-888.800157
697697	 0.00008	 0.00009	 0.00003	 0.00016	 0.00512	 0.00001	 0.00001		212.129785	-929.727563
698698	 0.00012	 0.00009	 0.00003	 0.00013	 0.00459	 0.00001	 0.00001		221.654185	-919.264016
699699	 0.00029	 0.00008	 0.00002	 0.00009	 0.00521	 0.00001	 0.00001		215.783357	-958.490802
700700	 0.00014	 0.00012	 0.00001	 0.00018	 0.00472	 0.00001	 0.00001		212.106256	-942.703948
701701	 0.00009	 0.00006	 0.00003	 0.00013	 0.00576	 0.00000	 0.00001		222.338307	-884.027075
702702	 0.00007	 0.00004	 0.00001	 0.00018	 0.00481	 0.00001	 0.00001		228.554199	-903.892369
703703	 0.00029	 0.00008	 0.00001	 0.00009	 0.00532	 0.00001	 0.00001		204.059050	-900.565970
704704	 0.00009	 0.00010	 0.00002	 0.00009	 0.00485	 0.00001	 0.00001		211.046373	-949.707908
705705	 0.00012	 0.00004	 0.00001	 0.00005	 0.00575	 0.00001	 0.00001		219.790292	-918.895753
706706	 0.00013	 0.00009	 0.00002	 0.00004	 0.00549	 0.00001	 0.00001		219.538176	-920.815226
707707	 0.00009	 0.00005	 0.00001	 0.00002	 0.00570	 0.00001	 0.00001		224.536965	-907.386028
708708	 0.00010	 0.00007	 0.00001	 0.00005	 0.00461	 0.00001	 0.00001		210.773228	-900.014913
709709	 0.00018	 0.00006	 0.00002	 0.00013	 0.00562	 0.00001	 0.00001		212.676559	-927.447988
710710	 0.00007	 0.00002	 0.00001	 0.00005	 0.00541	 0.00000	 0.00000		239.411543	-884.547566
711711	 0.00012	 0.00013	 0.00003	 0.00019	 0.00538	 0.00001	 0.00001		210.336165	-906.827944
712712	 0.00022	 0.00010	 0.00003	 0.00014	 0.00462	 0.00001	 0.00001		214.308896	-955.033287
713713	 0.00011	 0.00008	 0.00003	 0.00021	 0.00440	 0.00001	 0.00002		221.326789	-927.566012
714714	 0.00008	 0.00005	 0.00002	 0.00020	 0.00486	 0.00001	 0.00001		223.656844	-908.763706
715715	 0.00005	 0.00005	 0.00003	 0.00020	 0.00468	 0.00001	 0.00001		231.347397	-915.119460
716716	 0.00030	 0.00018	 0.00005	 0.00008	 0.00513	 0.00002	 0.00002		209.872478	-904.725591
717717	 0.00010	 0.00010	 0.00002	 0.00016	 0.00532	 0.00001	 0.00001		211.261743	-956.730254
718718	 0.00007	 0.00003	 0.00000	 0.00001	 0.00563	 0.00000	 0.00000		235.250990	-908.549643
719719	 0.00005	 0.00001	 0.00000	 0.00005	 0.00472	 0.00000	 0.00000		243.460782	-946.544853
720720	 0.00009	 0.00003	 0.00001	 0.00014	 0.00615	 0.00000	 0.00001		226.152176	-882.878674
721721	 0.00003	 0.00001	 0.00001	 0.00006	 0.00596	 0.00000	 0.00000		248.094010	-899.959675
722722	 0.00004	 0.00005	 0.00001	 0.00025	 0.00500	 0.00000	 0.00001		227.784432	-904.796303
723723	 0.00014	 0.00002	 0.00001	 0.00016	 0.00571	 0.00000	 0.00000		221.263648	-941.376959
724724	 0.00017	 0.00005	 0.00001	 0.00003	 0.00611	 0.00001	 0.00001		223.110193	-903.713745
725725	 0.00010	 0.00007	 0.00002	 0.00010	 0.00447	 0.00001	 0.00001		222.330248	-938.743305
726726	 0.00032	 0.00019	 0.00006	 0.00011	 0.00457	 0.00002	 0.00003		212.030694	-912.329650
727727	 0.00007	 0.00005	 0.00001	 0.00006	 0.00463	 0.00000	 0.00001		225.575515	-929.141282
728728	 0.00012	 0.00003	 0.00001	 0.00015	 0.00585	 0.00000	 0.00001		225.388020	-912.972072
729729	 0.00011	 0.00009	 0.00002	 0.00008	 0.00517	 0.00001	 0.00001		218.280380	-905.097477
730730	 0.00016	 0.00004	 0.00002	 0.00002	 0.00602	 0.00001	 0.00001		233.907929	-880.760439
731731	 0.00010	 0.00005	 0.00001	 0.00005	 0.00512	 0.00000	 0.00001		232.626710	-922.775542
732732	 0.00009	 0.00004	 0.00002	 0.00007	 0.00528	 0.00001	 0.00001		236.959384	-843.176427
733733	 0.00011	 0.00011	 0.00002	 0.00014	 0.00492	 0.00001	 0.00001		216.230558	-914.630642
734734	 0.00006	 0.00003	 0.00002	 0.00026	 0.00541	 0.00000	 0.00001		223.958787	-894.138094
735735	 0.00009	 0.00005	 0.00004	 0.00038	 0.00535	 0.00000	 0.00002		215.108787	-910.489925
736736	 0.00022	 0.00015	 0.00004	 0.00009	 0.00501	 0.00001	 0.00002		225.860305	-891.381326
737737	 0.00009	 0.00003	 0.00003	 0.00010	 0.00534	 0.00001	 0.00001		234.236925	-891.365972
738738	 0.00010	 0.00002	 0.00001	 0.00016	 0.00638	 0.00000	 0.00001		225.066337	-891.514313
739739	 0.00006	 0.00003	 0.00001	 0.00007	 0.00520	 0.00000	 0.00001		234.513514	-912.074068
740740	 0.00007	 0.00005	 0.00002	 0.00012	 0.00503	 0.00000	 0.00001		226.675726	-914.875933
741741	 0.00012	 0.00009	 0.00004	 0.00030	 0.00507	 0.00001	 0.00002		209.593210	-917.047596
742742	 0.00007	 0.00009	 0.00002	 0.00017	 0.00550	 0.00001	 0.00001		216.109168	-902.151484
743743	 0.00008	 0.00004	 0.00002	 0.00021	 0.00557	 0.00000	 0.00001		222.751524	-928.105668
744744	 0.00009	 0.00002	 0.00001	 0.00003	 0.00493	 0.00000	 0.00000		241.647778	-933.347641
745745	 0.00023	 0.00007	 0.00004	 0.00020	 0.00505	 0.00001	 0.00002		215.412408	-897.228165
746746	 0.00015	 0.00005	 0.00003	 0.00013	 0.00473	 0.00001	 0.00001		226.813941	-937.340398
747747	 0.00009	 0.00003	 0.00004	 0.00039	 0.00538	 0.00000	 0.00003		221.414204	-865.182841
748748	 0.00006	 0.00003	 0.00003	 0.00024	 0.00566	 0.00000	 0.00002		231.385787	-867.411248
749749	 0.00002	 0.00001	 0.00002	 0.00037	 0.00439	 0.00000	 0.00001		228.368332	-888.059145
750750	 0.00003	 0.00002	 0.00002	 0.00014	 0.00561	 0.00000	 0.00001		243.627602	-917.969155
751751	 0.00013	 0.00008	 0.00001	 0.00009	 0.00453	 0.00001	 0.00001		221.033103	-921.029621
752752	 0.00023	 0.00007	 0.00004	 0.00015	 0.00513	 0.00001	 0.00002		216.736190	-896.914084
753753	 0.00020	 0.00003	 0.00002	 0.00017	 0.00532	 0.00000	 0.00001		222.156816	-921.341107
754754	 0.00008	 0.00002	 0.00001	 0.00006	 0.00534	 0.00000	 0.00000		236.654105	-938.576679
755755	 0.00025	 0.00007	 0.00006	 0.00038	 0.00568	 0.00001	 0.00002		207.737149	-890.881890
756756	 0.00005	 0.00003	 0.00005	 0.00023	 0.00481	 0.00000	 0.00002		224.640154	-896.259637
757757	 0.00004	 0.00002	 0.00001	 0.00021	 0.00504	 0.00000	 0.00001		238.599411	-930.125287
758758	 0.00005	 0.00003	 0.00001	 0.00007	 0.00541	 0.00000	 0.00000		232.892221	-911.210003
759759	 0.00008	 0.00005	 0.00000	 0.00005	 0.00470	 0.00000	 0.00000		227.255497	-955.254971
760760	 0.00003	 0.00005	 0.00002	 0.00011	 0.00569	 0.00000	 0.00001		228.325389	-887.817850
761761	 0.00007	 0.00001	 0.00001	 0.00002	 0.00642	 0.00000	 0.00000		255.053894	-856.534335
762762	 0.00021	 0.00009	 0.00003	 0.00010	 0.00538	 0.00001	 0.00001		208.859411	-945.095025
763763	 0.00011	 0.00009	 0.00002	 0.00029	 0.00484	 0.00001	 0.00001		214.522947	-949.842047
764764	 0.00018	 0.00009	 0.00002	 0.00015	 0.00498	 0.00001	 0.00001		208.074130	-898.664333
765765	 0.00011	 0.00005	 0.00002	 0.00012	 0.00453	 0.00001	 0.00001		229.381165	-928.618604
766766	 0.00008	 0.00005	 0.00001	 0.00005	 0.00534	 0.00000	 0.00001		231.753190	-923.196758
767767	 0.00012	 0.00006	 0.00002	 0.00016	 0.00565	 0.00001	 0.00001		221.453018	-918.294241
768768	 0.00011	 0.00004	 0.00002	 0.00029	 0.00444	 0.00001	 0.00001		225.775586	-921.660808
769769	 0.00012	 0.00002	 0.00002	 0.00011	 0.00476	 0.00000	 0.00001		230.714500	-887.746020
770770	 0.00003	 0.00001	 0.00001	 0.00021	 0.00498	 0.00000	 0.00000		238.610755	-932.761083
771771	 0.00010	 0.00005	 0.00002	 0.00008	 0.00439	 0.00001	 0.00001		232.763165	-895.624091
772772	 0.00008	 0.00007	 0.00002	 0.00012	 0.00529	 0.00001	 0.00001		219.318651	-885.775794
773773	 0.00027	 0.00011	 0.00004	 0.00011	 0.00534	 0.00002	 0.00002		215.446801	-906.787334
774774	 0.00021	 0.00010	 0.00003	 0.00003	 0.00488	 0.00001	 0.00001		225.760168	-910.884765
775775	 0.00007	 0.00007	 0.00002	 0.00001	 0.00509	 0.00001	 0.00001		220.730394	-906.941833
776776	 0.00008	 0.00020	 0.00002	 0.00002	 0.00497	 0.00001	 0.00001		213.422614	-932.124812
777777	 0.00018	 0.00013	 0.00002	 0.00002	 0.00495	 0.00001	 0.00001		205.646414	-923.737381
778778	 0.00015	 0.00010	 0.00002	 0.00002	 0.00400	 0.00001	 0.00001		210.846381	-924.631496
779779	 0.00013	 0.00004	 0.00001	 0.00008	 0.00472	 0.00001	 0.00001		226.579780	-933.194469
780780	 0.00017	 0.00008	 0.00001	 0.00009	 0.00543	 0.00001	 0.00001		207.507374	-949.037285
781781	 0.00013	 0.00008	 0.00002	 0.00013	 0.00451	 0.00001	 0.00001		220.447822	-961.760482
782782	 0.00005	 0.00003	 0.00001	 0.00007	 0.00486	 0.00000	 0.00000		230.313615	-931.930904
783783	 0.00006	 0.00006	 0.00001	 0.00013	 0.00586	 0.00000	 0.00001		221.050335	-899.059430
784784	 0.00029	 0.00018	 0.00007	 0.00010	 0.00470	 0.00003	 0.00003		203.552058	-889.831451
785785	 0.00015	 0.00008	 0.00001	 0.00001	 0.00504	 0.00001	 0.00001		230.816119	-927.064729
786786	 0.00042	 0.00018	 0.00004	 0.00002	 0.00463	 0.00002	 0.00002		207.528677	-941.790422
787787	 0.00018	 0.00008	 0.00003	 0.00013	 0.00573	 0.00001	 0.00001		209.929387	-957.774574
788788	 0.00017	 0.00005	 0.00002	 0.00008	 0.00478	 0.00001	 0.00001		222.979384	-926.033378
789789	 0.00013	 0.00009	 0.00004	 0.00042	 0.00507	 0.00001	 0.00002		208.070078	-970.159121
790790	 0.00009	 0.00004	 0.00007	 0.00046	 0.00506	 0.00000	 0.00003		213.620569	-933.867870
791791	 0.00012	 0.00005	 0.00007	 0.00046	 0.00483	 0.00001	 0.00004		216.317969	-919.400731
792792	 0.00009	 0.00004	 0.00005	 0.00042	 0.00560	 0.00001	 0.00002		218.008589	-890.913924
793793	 0.00005	 0.00001	 0.00001	 0.00015	 0.00469	 0.00000	 0.00001		233.428015	-902.409475
794794	 0.00017	 0.00008	 0.00003	 0.00019	 0.00510	 0.00001	 0.00001		211.066156	-909.876056
795795	 0.00025	 0.00008	 0.00003	 0.00027	 0.00560	 0.00001	 0.00002		210.027800	-894.103662
796796	 0.00017	 0.00006	 0.00002	 0.00014	 0.00470	 0.00001	 0.00001		224.094928	-930.509301
797797	 0.00007	 0.00004	 0.00001	 0.00009	 0.00492	 0.00000	 0.00000		228.497602	-918.198000
798798	 0.00019	 0.00009	 0.00002	 0.00003	 0.00526	 0.00001	 0.00001		213.722508	-941.819595
799799	 0.00029	 0.00011	 0.00003	 0.00002	 0.00386	 0.00001	 0.00001		211.742381	-960.224473
800800	 0.00033	 0.00015	 0.00004	 0.00014	 0.00459	 0.00002	 0.00002		202.107006	-937.571441
801801	 0.00007	 0.00005	 0.00002	 0.00011	 0.00555	 0.00001	 0.00001		230.786222	-846.600220
802802	 0.00006	 0.00005	 0.00002	 0.00018	 0.00629	 0.00000	 0.00001		225.194942	-892.258714
803803	 0.00010	 0.00005	 0.00001	 0.00007	 0.00545	 0.00000	 0.00000		217.559848	-920.486092
804804	 0.00017	 0.00001	 0.00001	 0.00007	 0.00499	 0.00000	 0.00000		236.419784	-930.860881
805805	 0.00011	 0.00006	 0.00002	 0.00010	 0.00444	 0.00001	 0.00001		222.802252	-936.983665
806806	 0.00021	 0.00013	 0.00003	 0.00007	 0.00521	 0.00001	 0.00002		211.696265	-904.217557
807807	 0.00018	 0.00009	 0.00002	 0.00008	 0.00544	 0.00001	 0.00001		220.117647	-893.562718
808808	 0.00014	 0.00008	 0.00001	 0.00002	 0.00549	 0.00001	 0.00001		209.981826	-961.601605
809809	 0.00026	 0.00053	 0.00006	 0.00004	 0.00491	 0.00003	 0.00003		195.375097	-963.989800
810810	 0.00043	 0.00047	 0.00008	 0.00001	 0.00506	 0.00004	 0.00004		196.714501	-940.976410
811811	 0.00009	 0.00007	 0.00002	 0.00001	 0.00556	 0.00001	 0.00001		221.480635	-868.485486
812812	 0.00013	 0.00022	 0.00003	 0.00001	 0.00467	 0.00001	 0.00001		210.635623	-932.255308
813813	 0.00006	 0.00007	 0.00001	 0.00015	 0.00533	 0.00000	 0.00001		219.916160	-917.706148
814814	 0.00014	 0.00005	 0.00003	 0.00010	 0.00598	 0.00001	 0.00001		222.868208	-872.754581
815815	 0.00020	 0.00006	 0.00002	 0.00007	 0.00423	 0.00001	 0.00001		219.339190	-930.073819
816816	 0.00017	 0.00008	 0.00002	 0.00009	 0.00509	 0.00001	 0.00001		214.291031	-881.967222
817817	 0.00007	 0.00005	 0.00001	 0.00010	 0.00564	 0.00000	 0.00001		223.623608	-919.033660
818818	 0.00011	 0.00006	 0.00001	 0.00009	 0.00535	 0.00001	 0.00001		225.068602	-875.357190
819819	 0.00019	 0.00011	 0.00004	 0.00008	 0.00567	 0.00001	 0.00002		211.696434	-933.746850
820820	 0.00017	 0.00016	 0.00002	 0.00002	 0.00508	 0.00001	 0.00001		221.608818	-931.514388
821821	 0.00008	 0.00004	 0.00001	 0.00002	 0.00592	 0.00000	 0.00000		242.980741	-898.755400
822822	 0.00025	 0.00008	 0.00003	 0.00033	 0.00554	 0.00001	 0.00002		210.903914	-934.460047
823823	 0.00011	 0.00006	 0.00002	 0.00005	 0.00565	 0.00001	 0.00001		229.401730	-899.877612
824824	 0.00013	 0.00001	 0.00001	 0.00008	 0.00550	 0.00000	 0.00000		238.038012	-913.722922
825825	 0.00002	 0.00001	 0.00001	 0.00016	 0.00507	 0.00000	 0.00001		244.414017	-885.865866
826826	 0.00008	 0.00006	 0.00002	 0.00018	 0.00517	 0.00001	 0.00001		222.546102	-931.283511
827827	 0.00013	 0.00005	 0.00002	 0.00008	 0.00527	 0.00001	 0.00001		230.244904	-906.743911
828828	 0.00006	 0.00002	 0.00001	 0.00017	 0.00532	 0.00000	 0.00001		225.674015	-910.390728
829829	 0.00007	 0.00005	 0.00001	 0.00017	 0.00533	 0.00000	 0.00001		221.507758	-933.498937
830830	 0.00019	 0.00011	 0.00002	 0.00010	 0.00547	 0.00001	 0.00001		205.120442	-924.141300
831831	 0.00012	 0.00004	 0.00001	 0.00004	 0.00526	 0.00000	 0.00000		224.758894	-897.223953
832832	 0.00004	 0.00002	 0.00001	 0.00013	 0.00525	 0.00000	 0.00000		235.033734	-900.405653
833833	 0.00007	 0.00004	 0.00003	 0.00017	 0.00484	 0.00000	 0.00001		227.217583	-890.312329
834834	 0.00002	 0.00002	 0.00001	 0.00019	 0.00470	 0.00000	 0.00001		235.362155	-902.404220
835835	 0.00003	 0.00001	 0.00001	 0.00010	 0.00516	 0.00000	 0.00001		249.703386	-896.815994
836836	 0.00004	 0.00002	 0.00001	 0.00016	 0.00613	 0.00000	 0.00001		223.429454	-890.064214
837837	 0.00016	 0.00003	 0.00002	 0.00018	 0.00568	 0.00000	 0.00001		224.717946	-903.576944
838838	 0.00001	 0.00001	 0.00001	 0.00009	 0.00504	 0.00000	 0.00000		251.197073	-866.627892
839839	 0.00008	 0.00004	 0.00002	 0.00014	 0.00433	 0.00001	 0.00001		231.097911	-913.891174
840840	 0.00008	 0.00003	 0.00001	 0.00020	 0.00438	 0.00000	 0.00001		222.790752	-910.423094
841841	 0.00006	 0.00004	 0.00001	 0.00013	 0.00528	 0.00000	 0.00001		227.351543	-887.302389
842842	 0.00025	 0.00002	 0.00001	 0.00006	 0.00497	 0.00000	 0.00000		229.639170	-922.807173
843843	 0.00007	 0.00003	 0.00001	 0.00018	 0.00562	 0.00000	 0.00000		225.079438	-902.510176
844844	 0.00008	 0.00003	 0.00001	 0.00009	 0.00572	 0.00000	 0.00000		229.889624	-848.011915
845845	 0.00011	 0.00008	 0.00001	 0.00008	 0.00546	 0.00001	 0.00001		215.984166	-889.948258
