Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	Data-ld-ln	Full-ld-ln
588588	 0.00001	 0.00002	 0.00003	 0.00014	 0.02370	 0.00000	 0.00001		215.773031	-3773.506589
589589	 0.00000	 0.00001	 0.00003	 0.00013	 0.02349	 0.00000	 0.00001		228.574574	-3721.890345
590590	 0.00000	 0.00002	 0.00003	 0.00016	 0.02339	 0.00000	 0.00001		220.454086	-3807.552812
591591	 0.00000	 0.00001	 0.00002	 0.00007	 0.02460	 0.00000	 0.00000		230.363199	-3722.157989
592592	 0.00000	 0.00001	 0.00002	 0.00028	 0.02335	 0.00000	 0.00000		224.499404	-3810.498128
593593	 0.00001	 0.00002	 0.00003	 0.00009	 0.02452	 0.00000	 0.00001		223.765216	-3769.810663
594594	 0.00002	 0.00003	 0.00005	 0.00028	 0.02510	 0.00000	 0.00001		202.694078	-3765.327691
595595	 0.00001	 0.00003	 0.00004	 0.00021	 0.02458	 0.00000	 0.00001		210.124289	-3781.696378
596596	 0.00002	 0.00003	 0.00009	 0.00044	 0.02463	 0.00000	 0.00002		203.271721	-3743.396899
597597	 0.00001	 0.00002	 0.00006	 0.00045	 0.02384	 0.00000	 0.00001		202.435082	-3842.069176
598598	 0.00002	 0.00002	 0.00004	 0.00023	 0.02298	 0.00000	 0.00001		210.123414	-3715.311701
599599	 0.00002	 0.00005	 0.00006	 0.00018	 0.02523	 0.00000	 0.00001		206.636730	-3827.215587
600600	 0.00002	 0.00007	 0.00006	 0.00023	 0.02587	 0.00000	 0.00001		204.042188	-3762.741881
601601	 0.00004	 0.00008	 0.00010	 0.00047	 0.02581	 0.00000	 0.00002		194.464955	-3727.812920
602602	 0.00003	 0.00004	 0.00005	 0.00018	 0.02428	 0.00000	 0.00001		207.358352	-3737.364796
603603	 0.00003	 0.00010	 0.00005	 0.00017	 0.02356	 0.00000	 0.00001		202.726586	-3813.225783
604604	 0.00003	 0.00007	 0.00006	 0.00030	 0.02549	 0.00000	 0.00001		194.178754	-3767.236757
605605	 0.00007	 0.00015	 0.00007	 0.00034	 0.02609	 0.00001	 0.00002		187.636493	-3717.598238
606606	 0.00014	 0.00030	 0.00010	 0.00021	 0.02510	 0.00001	 0.00002		181.640664	-3778.209117
607607	 0.00014	 0.00031	 0.00015	 0.00043	 0.02125	 0.00002	 0.00003		181.837228	-3859.660167
608608	 0.00015	 0.00021	 0.00009	 0.00053	 0.02288	 0.00001	 0.00003		181.275697	-3843.453017
609609	 0.00023	 0.00033	 0.00014	 0.00017	 0.02387	 0.00002	 0.00003		181.098047	-3800.314627
610610	 0.00010	 0.00015	 0.00013	 0.00033	 0.02534	 0.00001	 0.00003		187.869635	-3710.587946
611611	 0.00005	 0.00010	 0.00007	 0.00032	 0.02446	 0.00001	 0.00002		191.387713	-3830.885768
612612	 0.00008	 0.00017	 0.00008	 0.00023	 0.02349	 0.00001	 0.00002		192.150938	-3900.196434
613613	 0.00005	 0.00021	 0.00010	 0.00013	 0.02440	 0.00001	 0.00002		200.323764	-3661.705245
614614	 0.00004	 0.00008	 0.00009	 0.00023	 0.02494	 0.00000	 0.00002		202.058134	-3765.027642
615615	 0.00011	 0.00022	 0.00011	 0.00017	 0.02348	 0.00002	 0.00002		189.447401	-3800.764965
616616	 0.00011	 0.00018	 0.00008	 0.00020	 0.02226	 0.00001	 0.00002		191.980355	-3760.848488
617617	 0.00004	 0.00006	 0.00004	 0.00009	 0.02594	 0.00000	 0.00001		203.581202	-3836.052029
618618	 0.00002	 0.00004	 0.00003	 0.00011	 0.02363	 0.00000	 0.00001		210.320424	-3794.132589
619619	 0.00001	 0.00004	 0.00003	 0.00010	 0.02482	 0.00000	 0.00001		213.004569	-3741.247552
620620	 0.00002	 0.00006	 0.00004	 0.00018	 0.02492	 0.00000	 0.00001		203.698854	-3789.914343
621621	 0.00002	 0.00005	 0.00003	 0.00014	 0.02636	 0.00000	 0.00001		212.504395	-3820.251114
622622	 0.00004	 0.00006	 0.00004	 0.00017	 0.02491	 0.00000	 0.00001		201.479376	-3757.272277
623623	 0.00006	 0.00013	 0.00008	 0.00021	 0.02472	 0.00001	 0.00002		197.469465	-3696.287188
624624	 0.00010	 0.00023	 0.00010	 0.00026	 0.02494	 0.00001	 0.00002		182.284003	-3817.090822
625625	 0.00005	 0.00018	 0.00008	 0.00025	 0.02317	 0.00001	 0.00002		191.912648	-3778.353335
626626	 0.00005	 0.00008	 0.00009	 0.00026	 0.02254	 0.00001	 0.00002		197.675733	-3747.460590
627627	 0.00002	 0.00005	 0.00002	 0.00009	 0.02540	 0.00000	 0.00001		216.946600	-3748.608293
628628	 0.00003	 0.00005	 0.00006	 0.00019	 0.02664	 0.00000	 0.00001		201.137391	-3766.284136
629629	 0.00005	 0.00010	 0.00009	 0.00023	 0.02435	 0.00001	 0.00002		196.765865	-3797.201715
630630	 0.00003	 0.00007	 0.00009	 0.00041	 0.02337	 0.00000	 0.00002		197.114067	-3751.449105
631631	 0.00010	 0.00015	 0.00017	 0.00045	 0.02347	 0.00001	 0.00004		187.509874	-3744.022801
632632	 0.00007	 0.00014	 0.00014	 0.00040	 0.02195	 0.00001	 0.00003		182.977808	-3879.977209
633633	 0.00011	 0.00019	 0.00008	 0.00021	 0.02405	 0.00001	 0.00002		184.559950	-3806.236752
634634	 0.00005	 0.00010	 0.00009	 0.00017	 0.02445	 0.00001	 0.00002		201.767979	-3749.998714
635635	 0.00017	 0.00019	 0.00014	 0.00042	 0.02368	 0.00001	 0.00003		180.577375	-3848.593896
636636	 0.00015	 0.00025	 0.00017	 0.00041	 0.02269	 0.00002	 0.00004		183.503940	-3832.559886
637637	 0.00004	 0.00010	 0.00008	 0.00037	 0.02445	 0.00000	 0.00002		191.575127	-3756.810611
638638	 0.00003	 0.00006	 0.00004	 0.00019	 0.02531	 0.00000	 0.00001		205.338953	-3762.934739
639639	 0.00001	 0.00003	 0.00010	 0.00025	 0.02515	 0.00000	 0.00002		208.570676	-3832.907577
640640	 0.00002	 0.00004	 0.00009	 0.00043	 0.02268	 0.00000	 0.00002		200.872240	-3711.730237
641641	 0.00001	 0.00003	 0.00007	 0.00034	 0.02457	 0.00000	 0.00002		204.603157	-3704.737019
642642	 0.00002	 0.00004	 0.00014	 0.00062	 0.02484	 0.00000	 0.00003		195.218083	-3837.902384
643643	 0.00001	 0.00002	 0.00005	 0.00035	 0.02494	 0.00000	 0.00001		207.807818	-3763.242539
644644	 0.00001	 0.00002	 0.00008	 0.00042	 0.02447	 0.00000	 0.00002		207.636866	-3707.671636
645645	 0.00001	 0.00002	 0.00004	 0.00026	 0.02440	 0.00000	 0.00001		208.422897	-3823.019142
646646	 0.00001	 0.00002	 0.00007	 0.00036	 0.02554	 0.00000	 0.00002		208.074663	-3781.719938
647647	 0.00001	 0.00001	 0.00005	 0.00027	 0.02546	 0.00000	 0.00001		221.359691	-3600.730666
648648	 0.00000	 0.00001	 0.00002	 0.00011	 0.02414	 0.00000	 0.00001		236.086888	-3749.770839
649649	 0.00001	 0.00001	 0.00003	 0.00019	 0.02408	 0.00000	 0.00001		220.810429	-3793.069773
650650	 0.00000	 0.00001	 0.00002	 0.00006	 0.02454	 0.00000	 0.00000		237.966080	-3765.694750
651651	 0.00001	 0.00002	 0.00004	 0.00039	 0.02476	 0.00000	 0.00001		201.532874	-3823.643944
652652	 0.00001	 0.00001	 0.00004	 0.00012	 0.02424	 0.00000	 0.00001		217.921005	-3883.935465
653653	 0.00001	 0.00002	 0.00004	 0.00023	 0.02533	 0.00000	 0.00001		214.797871	-3765.464225
654654	 0.00002	 0.00004	 0.00004	 0.00019	 0.02558	 0.00000	 0.00001		206.286842	-3723.329746
655655	 0.00001	 0.00003	 0.00004	 0.00023	 0.02398	 0.00000	 0.00001		204.805524	-3880.112637
656656	 0.00005	 0.00008	 0.00018	 0.00042	 0.02441	 0.00001	 0.00003		192.419062	-3914.172760
657657	 0.00014	 0.00017	 0.00016	 0.00039	 0.02424	 0.00001	 0.00003		184.051301	-3733.019598
658658	 0.00012	 0.00024	 0.00014	 0.00065	 0.02663	 0.00001	 0.00003		178.861279	-3821.557399
659659	 0.00009	 0.00013	 0.00007	 0.00016	 0.02428	 0.00001	 0.00002		194.117459	-3819.363856
660660	 0.00006	 0.00022	 0.00005	 0.00013	 0.02344	 0.00001	 0.00001		195.308340	-3836.726628
661661	 0.00013	 0.00018	 0.00006	 0.00016	 0.02312	 0.00001	 0.00002		185.838602	-3905.729406
662662	 0.00004	 0.00008	 0.00003	 0.00002	 0.02460	 0.00000	 0.00001		220.710775	-3653.604466
663663	 0.00006	 0.00015	 0.00003	 0.00005	 0.02529	 0.00001	 0.00001		200.414562	-3764.530274
664664	 0.00008	 0.00016	 0.00004	 0.00009	 0.02547	 0.00001	 0.00001		199.292408	-3764.211962
665665	 0.00005	 0.00009	 0.00003	 0.00003	 0.02334	 0.00001	 0.00001		209.299528	-3752.485927
666666	 0.00004	 0.00009	 0.00002	 0.00004	 0.02485	 0.00000	 0.00001		197.961329	-3768.000788
667667	 0.00003	 0.00005	 0.00001	 0.00002	 0.02624	 0.00000	 0.00000		209.230166	-3771.345316
668668	 0.00002	 0.00004	 0.00002	 0.00001	 0.02687	 0.00000	 0.00000		220.036251	-3650.404319
669669	 0.00003	 0.00008	 0.00002	 0.00003	 0.02421	 0.00000	 0.00001		210.893395	-3875.065476
670670	 0.00009	 0.00016	 0.00006	 0.00010	 0.02234	 0.00001	 0.00001		198.185422	-3781.937530
671671	 0.00006	 0.00011	 0.00003	 0.00011	 0.02502	 0.00001	 0.00001		195.042228	-3774.251717
672672	 0.00005	 0.00013	 0.00003	 0.00009	 0.02586	 0.00000	 0.00001		205.872035	-3682.484021
673673	 0.00003	 0.00006	 0.00003	 0.00007	 0.02481	 0.00000	 0.00001		209.543786	-3791.154103
674674	 0.00006	 0.00016	 0.00004	 0.00005	 0.02446	 0.00001	 0.00001		201.094460	-3851.827959
675675	 0.00008	 0.00016	 0.00006	 0.00014	 0.02672	 0.00001	 0.00002		195.315297	-3706.618610
676676	 0.00008	 0.00017	 0.00005	 0.00007	 0.02463	 0.00001	 0.00001		198.363557	-3781.886289
677677	 0.00009	 0.00026	 0.00005	 0.00007	 0.02375	 0.00001	 0.00001		188.172037	-3823.070656
678678	 0.00009	 0.00015	 0.00006	 0.00016	 0.02371	 0.00001	 0.00002		192.007832	-3881.384375
679679	 0.00009	 0.00020	 0.00007	 0.00009	 0.02332	 0.00001	 0.00002		197.523995	-3732.383105
680680	 0.00012	 0.00020	 0.00010	 0.00023	 0.02385	 0.00001	 0.00002		185.863843	-3816.511512
681681	 0.00012	 0.00018	 0.00008	 0.00018	 0.02411	 0.00001	 0.00002		192.108524	-3833.409975
682682	 0.00003	 0.00010	 0.00007	 0.00024	 0.02539	 0.00000	 0.00001		195.950780	-3790.115597
683683	 0.00002	 0.00004	 0.00002	 0.00010	 0.02891	 0.00000	 0.00001		213.707668	-3701.761838
684684	 0.00003	 0.00006	 0.00004	 0.00013	 0.02582	 0.00000	 0.00001		206.838890	-3722.980699
685685	 0.00004	 0.00007	 0.00004	 0.00010	 0.02502	 0.00000	 0.00001		204.859698	-3790.827041
686686	 0.00007	 0.00014	 0.00004	 0.00009	 0.02417	 0.00001	 0.00001		193.070297	-3731.094695
687687	 0.00014	 0.00032	 0.00009	 0.00013	 0.02358	 0.00002	 0.00002		180.619931	-3857.920339
688688	 0.00014	 0.00034	 0.00009	 0.00012	 0.02497	 0.00002	 0.00002		187.578726	-3797.732937
689689	 0.00011	 0.00028	 0.00009	 0.00019	 0.02329	 0.00001	 0.00002		186.379619	-3878.621062
690690	 0.00010	 0.00022	 0.00006	 0.00005	 0.02274	 0.00001	 0.00001		198.915827	-3776.529826
691691	 0.00007	 0.00010	 0.00005	 0.00007	 0.02516	 0.00001	 0.00001		201.595871	-3823.295463
692692	 0.00005	 0.00016	 0.00003	 0.00007	 0.02509	 0.00001	 0.00001		203.707836	-3767.368818
693693	 0.00004	 0.00006	 0.00003	 0.00009	 0.02290	 0.00000	 0.00001		206.123184	-3837.186615
694694	 0.00003	 0.00006	 0.00003	 0.00007	 0.02394	 0.00000	 0.00001		209.552541	-3765.542637
695695	 0.00003	 0.00004	 0.00001	 0.00003	 0.02133	 0.00000	 0.00000		220.718696	-3864.393659
696696	 0.00003	 0.00008	 0.00002	 0.00002	 0.02585	 0.00000	 0.00000		217.228406	-3835.366844
697697	 0.00005	 0.00015	 0.00003	 0.00003	 0.02349	 0.00001	 0.00001		204.308557	-3825.369044
698698	 0.00007	 0.00018	 0.00005	 0.00004	 0.02509	 0.00001	 0.00001		198.345163	-3772.014171
699699	 0.00006	 0.00013	 0.00004	 0.00006	 0.02453	 0.00001	 0.00001		198.400630	-3781.956035
700700	 0.00004	 0.00006	 0.00003	 0.00016	 0.02338	 0.00000	 0.00001		198.913138	-3848.840512
701701	 0.00003	 0.00005	 0.00002	 0.00004	 0.02554	 0.00000	 0.00000		214.383810	-3731.537635
702702	 0.00002	 0.00005	 0.00003	 0.00011	 0.02396	 0.00000	 0.00001		209.987414	-3769.794030
703703	 0.00004	 0.00009	 0.00002	 0.00008	 0.02313	 0.00000	 0.00001		206.496593	-3838.868854
704704	 0.00005	 0.00015	 0.00006	 0.00030	 0.02417	 0.00001	 0.00001		186.295546	-3863.260364
705705	 0.00004	 0.00010	 0.00008	 0.00026	 0.02551	 0.00000	 0.00002		194.654315	-3707.255080
706706	 0.00003	 0.00007	 0.00006	 0.00019	 0.02406	 0.00000	 0.00001		198.962949	-3793.809862
707707	 0.00001	 0.00002	 0.00003	 0.00012	 0.02494	 0.00000	 0.00001		222.779964	-3859.970663
708708	 0.00001	 0.00001	 0.00002	 0.00011	 0.02463	 0.00000	 0.00001		220.762629	-3737.741131
709709	 0.00001	 0.00002	 0.00003	 0.00016	 0.02483	 0.00000	 0.00001		212.364688	-3762.981313
710710	 0.00002	 0.00004	 0.00007	 0.00028	 0.02307	 0.00000	 0.00001		203.269489	-3839.439018
711711	 0.00003	 0.00006	 0.00006	 0.00033	 0.02489	 0.00000	 0.00001		200.934037	-3750.833141
712712	 0.00002	 0.00008	 0.00006	 0.00022	 0.02328	 0.00000	 0.00001		199.452110	-3820.807530
713713	 0.00002	 0.00005	 0.00006	 0.00020	 0.02412	 0.00000	 0.00001		205.167097	-3885.481066
714714	 0.00002	 0.00006	 0.00006	 0.00030	 0.02507	 0.00000	 0.00002		198.334268	-3797.655170
715715	 0.00007	 0.00006	 0.00008	 0.00024	 0.02369	 0.00000	 0.00002		195.113443	-3765.638106
716716	 0.00002	 0.00006	 0.00006	 0.00026	 0.02481	 0.00000	 0.00002		202.717543	-3775.091306
717717	 0.00002	 0.00004	 0.00005	 0.00035	 0.02437	 0.00000	 0.00001		204.479921	-3816.634860
718718	 0.00003	 0.00009	 0.00005	 0.00017	 0.02549	 0.00000	 0.00001		202.081148	-3784.525114
719719	 0.00004	 0.00011	 0.00006	 0.00024	 0.02350	 0.00001	 0.00001		194.801454	-3939.316184
720720	 0.00003	 0.00005	 0.00004	 0.00011	 0.02495	 0.00000	 0.00001		213.250443	-3790.931721
721721	 0.00006	 0.00011	 0.00006	 0.00028	 0.02561	 0.00001	 0.00001		189.050566	-3817.725268
722722	 0.00003	 0.00006	 0.00004	 0.00013	 0.02237	 0.00000	 0.00001		206.085675	-3773.081483
723723	 0.00007	 0.00007	 0.00007	 0.00032	 0.02716	 0.00001	 0.00002		195.253533	-3670.368301
724724	 0.00006	 0.00013	 0.00005	 0.00015	 0.02375	 0.00001	 0.00001		200.422023	-3772.096864
725725	 0.00005	 0.00008	 0.00006	 0.00017	 0.02409	 0.00001	 0.00001		201.180320	-3775.158049
726726	 0.00007	 0.00010	 0.00004	 0.00005	 0.02534	 0.00001	 0.00001		206.221789	-3798.490765
727727	 0.00004	 0.00015	 0.00004	 0.00007	 0.02484	 0.00001	 0.00001		194.620822	-3907.860841
728728	 0.00008	 0.00016	 0.00007	 0.00015	 0.02486	 0.00001	 0.00002		194.237578	-3772.341965
729729	 0.00005	 0.00009	 0.00006	 0.00014	 0.02475	 0.00001	 0.00001		205.488478	-3732.233688
730730	 0.00006	 0.00012	 0.00006	 0.00015	 0.02525	 0.00001	 0.00001		192.093893	-3767.262610
731731	 0.00006	 0.00016	 0.00006	 0.00013	 0.02378	 0.00001	 0.00002		200.889990	-3884.253097
732732	 0.00006	 0.00012	 0.00004	 0.00012	 0.02205	 0.00001	 0.00001		196.212776	-3764.858684
733733	 0.00008	 0.00016	 0.00007	 0.00014	 0.02456	 0.00001	 0.00002		193.557086	-3879.934226
734734	 0.00003	 0.00005	 0.00003	 0.00011	 0.02291	 0.00000	 0.00001		205.685145	-3833.247399
735735	 0.00004	 0.00006	 0.00004	 0.00007	 0.02362	 0.00000	 0.00001		205.969094	-3606.371298
736736	 0.00002	 0.00004	 0.00002	 0.00009	 0.02528	 0.00000	 0.00001		215.945179	-3735.996227
737737	 0.00006	 0.00007	 0.00007	 0.00022	 0.02713	 0.00001	 0.00002		200.821477	-3807.172922
738738	 0.00014	 0.00025	 0.00015	 0.00027	 0.02464	 0.00002	 0.00003		187.256261	-3787.509521
739739	 0.00007	 0.00019	 0.00008	 0.00010	 0.02629	 0.00001	 0.00002		199.332932	-3715.907645
740740	 0.00007	 0.00014	 0.00006	 0.00016	 0.02524	 0.00001	 0.00001		195.325670	-3795.453709
741741	 0.00009	 0.00014	 0.00006	 0.00011	 0.02319	 0.00001	 0.00001		196.920911	-3755.483085
742742	 0.00005	 0.00012	 0.00006	 0.00013	 0.02433	 0.00001	 0.00001		195.895245	-3845.525856
743743	 0.00005	 0.00011	 0.00003	 0.00009	 0.02355	 0.00001	 0.00001		200.351860	-3770.302039
744744	 0.00008	 0.00012	 0.00007	 0.00025	 0.02338	 0.00001	 0.00002		192.626174	-3757.154323
745745	 0.00013	 0.00022	 0.00009	 0.00020	 0.02447	 0.00001	 0.00002		190.634563	-3741.642648
746746	 0.00012	 0.00015	 0.00007	 0.00011	 0.02476	 0.00001	 0.00002		196.705403	-3754.967328
747747	 0.00007	 0.00019	 0.00008	 0.00025	 0.02404	 0.00001	 0.00001		181.460586	-3772.706789
748748	 0.00002	 0.00005	 0.00002	 0.00009	 0.02494	 0.00000	 0.00000		209.967674	-3781.478474
749749	 0.00003	 0.00007	 0.00002	 0.00009	 0.02513	 0.00000	 0.00001		202.123997	-3752.230712
750750	 0.00006	 0.00008	 0.00006	 0.00017	 0.02365	 0.00001	 0.00001		202.146137	-3830.432383
751751	 0.00009	 0.00020	 0.00008	 0.00017	 0.02551	 0.00001	 0.00002		189.775435	-3694.468496
752752	 0.00006	 0.00009	 0.00009	 0.00030	 0.02506	 0.00001	 0.00002		195.467454	-3736.933667
753753	 0.00002	 0.00005	 0.00004	 0.00016	 0.02623	 0.00000	 0.00001		203.679857	-3765.806898
754754	 0.00004	 0.00006	 0.00004	 0.00020	 0.02237	 0.00000	 0.00001		204.805045	-3819.230959
755755	 0.00002	 0.00007	 0.00004	 0.00013	 0.02583	 0.00000	 0.00001		203.389155	-3700.631684
756756	 0.00004	 0.00009	 0.00004	 0.00011	 0.02581	 0.00001	 0.00001		204.544905	-3750.135493
757757	 0.00005	 0.00012	 0.00004	 0.00008	 0.02414	 0.00001	 0.00001		204.541288	-3665.827535
758758	 0.00005	 0.00019	 0.00007	 0.00031	 0.02419	 0.00001	 0.00002		191.308150	-3776.354762
759759	 0.00002	 0.00005	 0.00003	 0.00010	 0.02257	 0.00000	 0.00001		213.756244	-3827.281048
760760	 0.00004	 0.00009	 0.00006	 0.00028	 0.02420	 0.00000	 0.00001		192.733988	-3821.397920
761761	 0.00005	 0.00012	 0.00004	 0.00011	 0.02436	 0.00001	 0.00001		198.857589	-3942.878564
762762	 0.00003	 0.00007	 0.00003	 0.00010	 0.02389	 0.00000	 0.00001		205.519755	-3862.332028
763763	 0.00002	 0.00003	 0.00003	 0.00022	 0.02548	 0.00000	 0.00001		207.224639	-3880.549493
764764	 0.00002	 0.00003	 0.00003	 0.00010	 0.02604	 0.00000	 0.00001		209.638063	-3810.500828
765765	 0.00002	 0.00004	 0.00004	 0.00016	 0.02500	 0.00000	 0.00001		209.717271	-3814.911748
766766	 0.00005	 0.00008	 0.00005	 0.00018	 0.02312	 0.00000	 0.00001		200.670420	-3767.739256
767767	 0.00007	 0.00016	 0.00008	 0.00012	 0.02447	 0.00001	 0.00002		198.944570	-3788.449096
768768	 0.00006	 0.00007	 0.00008	 0.00022	 0.02475	 0.00001	 0.00002		196.956493	-3790.603961
769769	 0.00003	 0.00011	 0.00010	 0.00032	 0.02481	 0.00000	 0.00003		200.932558	-3714.704141
770770	 0.00002	 0.00004	 0.00008	 0.00041	 0.02586	 0.00000	 0.00002		204.273519	-3789.406305
771771	 0.00001	 0.00003	 0.00005	 0.00012	 0.02529	 0.00000	 0.00001		214.133664	-3817.251751
772772	 0.00002	 0.00004	 0.00007	 0.00031	 0.02439	 0.00000	 0.00001		198.498174	-3790.377738
773773	 0.00001	 0.00002	 0.00003	 0.00014	 0.02512	 0.00000	 0.00001		219.050807	-3829.926462
774774	 0.00001	 0.00003	 0.00005	 0.00019	 0.02274	 0.00000	 0.00001		208.420074	-3880.268772
775775	 0.00003	 0.00006	 0.00009	 0.00035	 0.02530	 0.00000	 0.00002		197.567316	-3843.189092
776776	 0.00004	 0.00008	 0.00009	 0.00043	 0.02362	 0.00000	 0.00002		197.384428	-3699.558388
777777	 0.00002	 0.00006	 0.00006	 0.00024	 0.02223	 0.00000	 0.00001		202.313968	-3726.401848
778778	 0.00003	 0.00006	 0.00009	 0.00030	 0.02227	 0.00000	 0.00002		196.765029	-3782.876833
779779	 0.00001	 0.00004	 0.00005	 0.00015	 0.02505	 0.00000	 0.00001		210.490841	-3716.977342
780780	 0.00003	 0.00009	 0.00006	 0.00018	 0.02425	 0.00000	 0.00001		202.427270	-3715.684286
781781	 0.00002	 0.00004	 0.00005	 0.00019	 0.02333	 0.00000	 0.00001		203.610272	-3894.653158
782782	 0.00001	 0.00002	 0.00004	 0.00016	 0.02329	 0.00000	 0.00001		217.319660	-3789.336254
783783	 0.00002	 0.00002	 0.00003	 0.00017	 0.02488	 0.00000	 0.00001		206.402664	-3807.278502
784784	 0.00002	 0.00006	 0.00006	 0.00054	 0.02317	 0.00000	 0.00001		194.602994	-3813.482581
785785	 0.00002	 0.00005	 0.00005	 0.00021	 0.02508	 0.00000	 0.00001		207.177761	-3885.524626
786786	 0.00004	 0.00007	 0.00007	 0.00023	 0.02506	 0.00000	 0.00001		196.285487	-3829.720318
787787	 0.00006	 0.00016	 0.00007	 0.00033	 0.02395	 0.00001	 0.00002		185.067043	-3825.346981
788788	 0.00004	 0.00008	 0.00005	 0.00017	 0.02607	 0.00001	 0.00001		201.685294	-3736.482157
789789	 0.00004	 0.00025	 0.00007	 0.00020	 0.02437	 0.00001	 0.00002		192.621456	-3742.210754
790790	 0.00001	 0.00003	 0.00002	 0.00010	 0.02299	 0.00000	 0.00000		216.597005	-3870.833180
791791	 0.00003	 0.00010	 0.00003	 0.00012	 0.02394	 0.00000	 0.00001		207.624302	-3735.079071
792792	 0.00001	 0.00003	 0.00002	 0.00010	 0.02336	 0.00000	 0.00000		210.363145	-3827.250590
793793	 0.00003	 0.00006	 0.00003	 0.00007	 0.02387	 0.00000	 0.00001		211.604930	-3831.041781
794794	 0.00006	 0.00007	 0.00003	 0.00003	 0.02551	 0.00001	 0.00001		212.092248	-3644.424068
795795	 0.00003	 0.00005	 0.00002	 0.00005	 0.02435	 0.00000	 0.00000		210.264751	-3806.626034
796796	 0.00004	 0.00009	 0.00003	 0.00004	 0.02410	 0.00001	 0.00001		210.631641	-3826.416265
797797	 0.00011	 0.00031	 0.00006	 0.00004	 0.02424	 0.00001	 0.00001		195.351794	-3662.927582
798798	 0.00016	 0.00029	 0.00008	 0.00002	 0.02361	 0.00002	 0.00002		203.481143	-3707.518643
799799	 0.00013	 0.00021	 0.00006	 0.00006	 0.02373	 0.00001	 0.00002		187.611207	-3863.647461
800800	 0.00013	 0.00022	 0.00010	 0.00014	 0.02416	 0.00002	 0.00002		187.243661	-3857.792684
801801	 0.00014	 0.00044	 0.00012	 0.00011	 0.02601	 0.00002	 0.00002		183.101089	-3754.886793
802802	 0.00016	 0.00028	 0.00010	 0.00012	 0.02469	 0.00002	 0.00002		184.056992	-3781.433140
803803	 0.00020	 0.00032	 0.00010	 0.00020	 0.02311	 0.00002	 0.00003		182.129598	-3921.633806
804804	 0.00003	 0.00007	 0.00004	 0.00018	 0.02253	 0.00000	 0.00001		200.203844	-3839.820130
805805	 0.00002	 0.00005	 0.00005	 0.00013	 0.02224	 0.00000	 0.00001		219.320588	-3760.375117
806806	 0.00003	 0.00006	 0.00005	 0.00027	 0.02404	 0.00000	 0.00001		201.235425	-3745.248325
807807	 0.00005	 0.00011	 0.00008	 0.00023	 0.02385	 0.00001	 0.00002		196.341284	-3769.443737
808808	 0.00004	 0.00007	 0.00009	 0.00031	 0.02292	 0.00000	 0.00002		197.387796	-3815.162414
809809	 0.00002	 0.00004	 0.00007	 0.00022	 0.02544	 0.00000	 0.00001		201.287488	-3847.493856
810810	 0.00002	 0.00004	 0.00004	 0.00027	 0.02259	 0.00000	 0.00001		204.064279	-3749.887527
811811	 0.00002	 0.00005	 0.00005	 0.00016	 0.02317	 0.00000	 0.00001		204.152421	-3910.305058
812812	 0.00003	 0.00007	 0.00007	 0.00028	 0.02234	 0.00000	 0.00001		199.391273	-3830.312442
813813	 0.00002	 0.00004	 0.00007	 0.00030	 0.02455	 0.00000	 0.00001		202.828429	-3806.522239
814814	 0.00004	 0.00006	 0.00006	 0.00026	 0.02301	 0.00000	 0.00001		198.302944	-3768.861333
815815	 0.00002	 0.00005	 0.00003	 0.00012	 0.02626	 0.00000	 0.00001		204.656170	-3694.994122
816816	 0.00001	 0.00002	 0.00001	 0.00006	 0.02252	 0.00000	 0.00000		223.047113	-3887.804528
817817	 0.00001	 0.00001	 0.00001	 0.00005	 0.02480	 0.00000	 0.00000		238.947154	-3753.626821
818818	 0.00001	 0.00002	 0.00001	 0.00007	 0.02554	 0.00000	 0.00000		214.855683	-3834.827876
819819	 0.00000	 0.00002	 0.00001	 0.00003	 0.02390	 0.00000	 0.00000		234.567712	-3772.557342
820820	 0.00001	 0.00002	 0.00001	 0.00003	 0.02432	 0.00000	 0.00000		230.154656	-3669.267496
821821	 0.00001	 0.00002	 0.00001	 0.00005	 0.02537	 0.00000	 0.00000		225.822932	-3686.943388
822822	 0.00001	 0.00001	 0.00001	 0.00007	 0.02461	 0.00000	 0.00000		225.552166	-3824.449752
823823	 0.00000	 0.00001	 0.00001	 0.00004	 0.02459	 0.00000	 0.00000		228.431170	-3843.026867
824824	 0.00001	 0.00002	 0.00001	 0.00010	 0.02444	 0.00000	 0.00000		220.144558	-3953.133068
825825	 0.00001	 0.00001	 0.00001	 0.00010	 0.02530	 0.00000	 0.00000		225.611199	-3806.580306
826826	 0.00000	 0.00001	 0.00001	 0.00007	 0.02327	 0.00000	 0.00000		221.473174	-3833.868706
827827	 0.00001	 0.00001	 0.00001	 0.00010	 0.02279	 0.00000	 0.00000		221.560798	-3809.356831
828828	 0.00001	 0.00002	 0.00001	 0.00006	 0.02350	 0.00000	 0.00000		221.385857	-3729.627280
829829	 0.00001	 0.00002	 0.00001	 0.00006	 0.02472	 0.00000	 0.00000		223.189953	-3800.856392
830830	 0.00000	 0.00001	 0.00001	 0.00004	 0.02378	 0.00000	 0.00000		241.309153	-3790.328707
831831	 0.00000	 0.00001	 0.00001	 0.00004	 0.02564	 0.00000	 0.00000		232.430794	-3743.693718
